joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,joint_vel_8,joint_vel_9,joint_vel_10,joint_vel_11,joint_vel_12,joint_vel_13,joint_vel_14,joint_vel_15,joint_vel_16,joint_vel_17,joint_vel_18,joint_vel_19,joint_vel_20,joint_vel_21,joint_vel_22,joint_vel_23,joint_vel_24,joint_vel_25,joint_vel_26,joint_vel_27,joint_vel_28
-0.696809,-0.250583,-0.085661,1.132192,1.430030,0.371547,0.082774,-0.202669,-0.470477,0.110250,-0.972748,-0.491983,-0.054154,0.068791,0.501513,1.126850,0.491884,-0.233989,-0.548361,1.390231,-0.371051,-3.649905,0.332800,0.745711,-0.470985,-1.782487,-0.007412,-7.858911,1.003487
-0.866699,-0.296807,-0.273754,1.377295,1.728147,0.539574,0.094683,-0.258107,-0.690798,0.096874,-1.311168,-0.653982,-0.227720,0.109226,0.677092,1.009557,0.924367,-0.244984,-0.602808,1.881063,-1.087815,-3.621292,0.683311,-1.110724,-0.311480,-2.267429,-0.086175,-7.650837,0.696449
-0.891169,-0.239772,-0.356001,1.559664,1.904155,0.579363,0.193045,-0.280657,-0.741232,0.141864,-1.562870,-0.565201,-0.499520,0.104383,0.811319,1.033679,1.118383,-0.295523,-0.652739,2.055642,-1.108736,-3.589824,0.713727,-2.640063,-0.225760,-1.562514,-0.028722,-4.855615,0.301838
-0.903491,-0.211281,-0.397155,1.650995,1.992345,0.599314,0.242239,-0.291961,-0.766521,0.164373,-1.688859,-0.520879,-0.635460,0.101972,0.878504,1.045843,1.215488,-0.320820,-0.677768,2.143127,-1.119280,-3.574462,0.729012,-3.404915,-0.182936,-1.210260,-0.000946,-3.423876,0.104588
-0.937055,0.000000,-0.429328,1.895802,2.208100,0.501661,0.425925,-0.256671,-0.686394,0.468624,-2.161616,-0.434816,-1.126328,-0.094109,1.148835,1.417878,1.575753,-0.452079,-0.769532,2.472633,-0.617957,-3.308293,0.803050,-6.506777,-0.331362,-1.095410,0.077349,0.000000,-0.489398
-0.911770,-0.011972,-0.371427,1.900781,2.191858,0.395116,0.497308,-0.171109,-0.686735,0.510062,-2.175397,-0.663984,-1.123539,-0.121988,1.172961,1.042329,1.607001,-0.465760,-0.735180,2.736274,-0.609577,-2.458292,0.700247,-7.248077,-0.290115,-1.263139,0.030659,0.365603,-0.562361
-0.861382,0.000000,-0.255685,1.911131,2.159806,0.182086,0.640192,0.000000,-0.687555,0.593050,-2.203414,-1.122552,-1.118219,-0.177777,1.221462,0.291339,1.669818,-0.493219,-0.666613,3.264207,-0.592947,-0.758581,0.494766,-8.732325,-0.207676,-1.598898,0.000000,0.992566,-0.708419
-0.712488,0.046115,-0.223342,1.865712,2.081242,0.016418,0.773597,0.201888,-0.603144,0.662900,-2.191359,-1.325446,-1.156998,-0.259095,1.222098,-0.092998,1.806706,-0.507129,-0.646906,3.570288,-0.670189,0.752622,0.377274,-9.840713,-0.047198,-1.700081,-0.120588,-0.959024,-0.528516
-0.638124,0.109784,-0.207196,1.843195,2.042179,-0.066406,0.840371,0.308526,-0.561005,0.697888,-2.185556,-1.427025,-1.176506,-0.299776,1.222542,-0.285156,1.875311,-0.514134,-0.637120,3.723663,-0.708890,1.508203,0.318563,-10.395837,0.022019,-1.750840,-0.149529,-1.934797,-0.461562
-0.292863,0.262090,-0.249592,1.696577,1.860492,-0.112909,0.998124,0.649048,-0.387668,0.730932,-1.969551,-1.245850,-1.199967,-0.423879,1.180427,-0.273427,2.076012,-0.484411,-0.610254,3.536007,-0.934035,2.424602,0.152212,-10.538622,-0.195281,-0.805952,-0.072266,-3.083330,0.000000
-0.213876,0.342407,-0.235422,1.649826,1.791748,-0.126935,1.006169,0.700971,-0.314646,0.788655,-1.912274,-1.165402,-1.155066,-0.472002,1.145072,-0.281532,2.093250,-0.476215,-0.591408,3.508905,-1.000157,2.651550,0.128096,-10.036121,-0.314674,-0.417992,-0.023074,-2.544960,-0.022932
0.000000,0.502925,-0.207042,1.556015,1.653929,-0.154954,1.022050,0.804649,-0.168579,0.903910,-1.797375,-1.004332,-1.065052,-0.568125,1.074148,-0.297691,2.127284,-0.459735,-0.553607,3.454019,-1.132181,3.104791,0.079852,-9.029377,-0.553317,0.357794,0.075284,-1.467973,0.000000
0.040627,0.645714,-0.190372,1.507635,1.533583,-0.157467,0.944024,0.775446,-0.056190,1.113530,-1.691954,-0.849092,-0.921577,-0.678845,1.025178,-0.235744,2.073626,-0.451164,-0.521686,3.483613,-1.170266,3.725141,0.072140,-7.359153,-0.574774,0.559466,0.074007,-0.220919,-0.094870
0.088890,0.717048,-0.182024,1.483334,1.473301,-0.179558,0.904948,0.760789,-0.001805,1.218241,-1.639125,-0.771427,-0.849771,-0.734144,1.000619,-0.204758,2.046646,-0.446847,-0.505689,3.498138,-1.189223,4.034993,0.068283,-6.523615,-0.585450,0.660244,0.050581,0.402540,-0.163981
-0.149671,0.734120,-0.112306,1.508290,1.381114,0.000000,0.614452,0.663667,0.000000,1.825629,-1.410990,-0.293338,-0.569427,-1.023468,0.880038,0.083391,1.769081,-0.405297,-0.412251,3.094923,-0.998414,4.279390,0.098330,-4.715884,-0.483871,0.408605,0.000000,2.298877,-0.235941
-0.224786,0.724372,-0.092917,1.539051,1.374066,0.096911,0.499864,0.627508,-0.000746,2.005716,-1.281606,-0.068611,-0.447524,-1.096443,0.796265,0.173670,1.644664,-0.407592,-0.384523,2.741208,-0.883377,4.139569,0.105667,-4.561043,-0.487825,0.207938,-0.044343,3.239572,-0.216348
-0.374927,0.704735,0.000000,1.600245,1.359694,0.353182,0.270646,0.555084,0.000000,2.365384,-1.022643,0.380719,-0.203711,-1.242127,0.628608,0.354141,1.395570,-0.412090,-0.329007,2.033424,-0.653151,3.859156,0.120342,-4.250479,-0.495641,-0.193325,-0.064667,5.119801,-0.177129
-0.318510,0.807766,-0.018049,1.685222,1.372664,0.737807,0.121745,0.450299,0.071153,2.466707,-0.831157,0.755036,0.054848,-1.289751,0.453776,0.463435,1.068087,-0.436085,-0.269962,0.760324,-0.286436,3.555077,-0.000560,-3.801340,-0.503635,-0.708165,-0.021556,6.580547,-0.040572
-0.289103,0.859268,0.027249,1.727667,1.379113,0.930098,0.031526,0.397893,0.131571,2.517283,-0.735393,0.942165,0.184143,-1.313515,0.366346,0.518057,0.904307,-0.448067,-0.240435,0.123751,-0.103059,3.402951,-0.061029,-3.576607,-0.507602,-0.965495,0.017047,7.310496,0.018472
0.000000,1.114350,0.000000,1.768944,1.376294,1.272985,-0.123891,0.254753,0.356532,2.287373,-0.555684,1.392484,0.487554,-1.123089,0.155453,0.379437,0.407675,-0.370652,-0.200348,-1.227523,0.390178,3.489047,-0.277507,-1.649374,-0.257742,-0.076464,0.000000,3.592020,0.086468
0.024502,1.150559,-0.045375,1.749858,1.350762,1.318494,-0.183270,0.203209,0.430312,2.217704,-0.549620,1.507747,0.485730,-1.099956,0.126869,0.327668,0.333036,-0.361740,-0.184804,-1.532238,0.517464,3.040475,-0.316060,-1.189601,-0.237459,0.056913,0.022288,2.860662,0.086286
0.069951,1.222546,-0.186251,1.711079,1.299225,1.409015,-0.301930,0.100077,0.577679,2.077630,-0.537302,1.737696,0.481904,-1.053312,0.069667,0.224054,0.183691,-0.343790,-0.153661,-2.140955,0.771782,2.142465,-0.393033,-0.269800,-0.196820,0.323579,0.000000,1.397333,0.085887
-0.031456,1.153325,-0.239112,1.635224,1.202363,1.268674,-0.406179,-0.049304,0.600907,1.968348,-0.559213,1.747572,0.590491,-1.023880,0.076565,0.024562,0.177148,-0.327969,-0.093682,-1.829144,0.681314,1.006931,-0.538653,0.181526,-0.298803,0.261217,0.015888,1.169129,0.096574
-0.082155,1.118509,-0.300486,1.597001,1.153722,1.198275,-0.458232,-0.123990,0.612414,1.913354,-0.570068,1.752198,0.644690,-1.008986,0.090550,-0.050136,0.173843,-0.319997,-0.034539,-1.672905,0.635970,0.438970,-0.611377,0.407171,-0.349744,0.229989,0.017771,1.054814,0.101900
-0.202869,0.748365,0.000000,1.145810,0.832298,0.597254,-0.551681,-0.247467,0.494978,1.387811,-0.384048,1.445401,0.862551,-0.746648,0.000000,-0.419129,0.085703,-0.295639,0.000000,-0.113037,0.252518,-0.603300,-0.786695,0.248152,-0.478864,0.157411,0.060934,0.774452,0.114589
-0.196771,0.671349,0.018299,0.942180,0.699811,0.447371,-0.551030,-0.218464,0.438408,1.206222,-0.342917,1.326042,0.901461,-0.656168,-0.033941,-0.474700,0.007240,-0.250728,0.060079,0.113916,0.248986,-0.637072,-0.809619,0.283891,-0.495845,0.170457,0.064856,0.732323,0.182911
-0.184527,0.517198,0.159802,0.534794,0.434738,0.147590,-0.549585,-0.160422,0.325190,0.842872,-0.260592,1.087040,0.979024,-0.475115,0.000000,-0.585687,-0.149630,-0.160868,0.092804,0.567638,0.241873,-0.704426,-0.855267,0.355273,-0.529683,0.196497,0.072691,0.647902,0.319461
-0.133693,0.279414,0.167744,0.060934,0.072633,-0.005348,-0.365280,-0.116306,0.187624,0.414389,-0.151465,0.640941,0.676125,-0.211164,-0.088786,-0.446099,-0.169201,0.001271,0.146199,0.203872,0.431833,-0.324255,-0.804812,0.497913,-0.511767,0.163943,0.052054,0.543370,0.686584
-0.108258,0.160446,0.171689,-0.176057,-0.108477,-0.081831,-0.273053,-0.114048,0.118791,0.200051,-0.096864,0.395340,0.524545,-0.079131,-0.111746,-0.411583,-0.178967,0.082360,0.172889,0.014604,0.526756,-0.095338,-0.779518,0.569141,-0.502768,0.147640,0.027810,0.491026,0.870163
-0.147222,-0.390211,0.061926,-0.817761,-0.648628,-0.223232,0.087561,0.000000,-0.189457,-0.386396,0.165615,0.000000,0.000000,0.255758,0.000000,0.000000,-0.319161,0.343415,0.301647,-0.479269,0.260004,0.000000,-1.410481,0.378454,-0.956854,0.069090,-0.170335,0.478220,2.569678
-0.124055,-0.521381,0.041285,-0.997299,-0.801796,-0.270933,0.199362,0.016202,-0.272362,-0.587696,0.235199,-0.083059,-0.076169,0.337082,-0.082860,0.010115,-0.506483,0.401468,0.333223,-0.427127,-0.076395,-0.015563,-1.831728,0.299245,-1.352444,0.046061,-0.637786,0.497232,3.904682
-0.077704,-0.783626,0.000000,-1.356192,-1.107979,-0.366287,0.422914,0.108058,-0.438115,-0.990170,0.374323,-0.181842,-0.220287,0.499670,-0.112635,0.136422,-0.881031,0.517499,0.396323,-0.322781,-0.749096,-0.162899,-2.673864,0.140756,-2.143347,0.000000,-1.572528,0.535177,6.573890
-0.017886,-0.952094,-0.001203,-1.613978,-1.336946,-0.436166,0.537345,0.110989,-0.508243,-1.320329,0.529650,-0.204903,-0.309873,0.635450,-0.166266,0.166805,-0.954928,0.586943,0.420152,-0.152192,-1.312396,-0.338465,-3.092751,0.147897,-1.222736,-0.047766,-2.205829,0.253578,6.733853
0.040640,-1.036182,-0.057288,-1.742631,-1.451223,-0.471039,0.594478,0.112437,-0.543230,-1.485202,0.607232,-0.216395,-0.354618,0.703248,-0.193056,0.181976,-0.991726,0.621577,0.432004,-0.066876,-1.593849,-0.426197,-3.301725,0.151426,-0.762251,-0.056717,-2.522145,0.112740,6.812820
0.000000,-1.216826,0.000000,-2.077611,-1.731543,-0.633312,0.514870,0.000000,-0.570747,-1.881614,0.898253,-0.319922,-0.284529,0.930913,-0.322696,0.066935,-1.220101,0.728035,0.431885,0.161812,-2.002534,-0.569087,-3.612736,0.395471,2.272362,0.000000,-1.689433,-0.193193,4.619605
0.060330,-1.209076,-0.108810,-2.126888,-1.767949,-0.613916,0.428432,-0.042707,-0.567266,-1.974383,0.939508,-0.313330,-0.264269,0.976887,-0.343874,-0.001152,-1.232486,0.736745,0.459105,0.227010,-2.174679,-0.622725,-3.470933,0.457549,3.453362,0.000545,-1.634234,-0.221975,3.867218
0.083119,-1.193518,-0.210539,-2.225311,-1.840667,-0.575095,0.255559,-0.114413,-0.560278,-2.159813,1.021953,-0.300109,-0.223762,1.068775,-0.386212,0.000000,-1.257187,0.754128,0.513513,0.357375,-2.518809,-0.729948,-3.187165,0.581694,5.814903,0.000000,-1.523767,-0.279522,2.362463
0.061821,-1.092814,-0.358739,-2.148914,-1.788170,-0.388837,-0.029444,-0.263482,-0.550333,-2.124748,1.020303,-0.291973,-0.457495,1.035230,-0.394402,-0.167270,-0.879920,0.728051,0.498457,0.350998,-2.866683,-0.728554,-2.087130,0.382447,7.823041,-0.029013,-1.902394,-0.218894,1.803151
0.057454,-1.042336,-0.432812,-2.110489,-1.761734,-0.319262,-0.171970,-0.338006,-0.545301,-2.106992,1.019371,-0.287867,-0.574344,1.018347,-0.398461,-0.182238,-0.691174,0.714935,0.490879,0.347765,-3.040329,-0.727785,-1.536797,0.282806,8.826433,-0.043949,-2.091513,-0.188560,1.523322
0.000000,-0.767344,-0.558485,-1.899728,-1.651390,0.000000,-0.549289,-0.579481,-0.452675,-1.878066,0.949234,-0.290489,-0.895011,0.930189,-0.423598,-0.280070,-0.378512,0.647034,0.507096,0.155118,-2.934703,-0.671649,0.000000,0.406349,10.184482,0.072567,-1.884896,-0.209333,2.177602
0.090751,-0.663130,-0.560767,-1.852627,-1.649954,-0.016320,-0.610359,-0.654999,-0.397532,-1.842466,0.959040,-0.281239,-0.905764,0.930011,-0.442842,-0.336315,-0.320700,0.616781,0.511685,0.151872,-2.796131,-0.659007,0.338207,0.367647,10.227505,0.086053,-1.684623,-0.226634,1.946971
0.202249,-0.454709,-0.565360,-1.758507,-1.647167,0.000000,-0.732548,-0.806090,-0.287253,-1.771358,0.978705,-0.262743,-0.927311,0.929698,-0.481351,-0.448829,-0.205058,0.556296,0.520890,0.000000,-2.519088,-0.633746,0.999421,0.290275,10.314077,0.113034,-1.284115,-0.261249,1.485765
0.322192,-0.273932,-0.568942,-1.636753,-1.603334,0.034688,-0.773127,-0.868737,-0.170355,-1.703781,0.998180,-0.289309,-0.908369,0.864638,-0.524626,-0.526655,-0.066537,0.523759,0.518810,0.017518,-2.297558,-0.549442,1.542807,0.170559,9.641316,0.080109,-1.089323,-0.209543,0.336823
0.382147,-0.180516,-0.570685,-1.575743,-1.581291,0.027396,-0.793357,-0.899996,-0.141168,-1.669857,1.007845,-0.302565,-0.898820,0.832044,-0.546224,-0.565532,0.001834,0.507448,0.517730,-0.030924,-2.186625,-0.507247,1.814424,0.110692,9.304110,0.042435,-0.991818,-0.183675,-0.237712
0.515888,0.000000,-0.495947,-1.398777,-1.491089,0.000000,-0.780720,-0.895949,0.000000,-1.556267,1.010026,-0.097871,-0.810665,0.823461,-0.581796,-0.717127,0.158249,0.455533,0.510608,0.306579,-2.260221,-0.561100,2.660838,0.204009,7.505980,0.130187,-0.455020,-0.187127,-1.048267
0.529194,0.029007,-0.472406,-1.361046,-1.473469,-0.005773,-0.778440,-0.872311,-0.056216,-1.492833,1.026966,-0.009710,-0.769478,0.806938,-0.602210,-0.746456,0.169082,0.437203,0.516430,0.380281,-2.248994,-0.572246,3.012693,0.167853,6.447834,0.077559,-0.415888,-0.197941,-1.220804
0.555723,0.078022,-0.425252,-1.285380,-1.438001,0.000000,-0.773761,-0.824904,0.000000,-1.365749,1.060687,0.166613,-0.687021,0.773773,-0.642941,-0.804997,0.190726,0.400479,0.527992,0.527611,-2.226191,-0.594473,3.715885,0.095528,4.330713,0.000000,-0.337563,-0.219541,-1.565659
0.595238,0.094813,-0.370574,-1.282126,-1.466278,-0.053335,-0.789684,-0.738636,-0.073661,-1.218954,1.177853,0.291133,-0.472486,0.721361,-0.702110,-0.834835,0.089893,0.368726,0.529289,0.422504,-1.969290,-0.417209,4.295573,0.008136,2.664202,-0.092829,-0.359652,-0.227404,-2.203271
0.614951,0.103202,-0.343203,-1.280399,-1.480304,-0.108986,-0.797585,-0.695440,0.000000,-1.145455,1.236354,0.353384,-0.365204,0.695097,-0.731643,-0.849690,0.000000,0.352821,0.529896,0.369915,-1.840680,-0.328535,4.585123,0.000000,1.830685,-0.125390,-0.370668,-0.231318,-2.521935
0.852881,0.074127,-0.098629,-1.256859,-1.487224,-0.420510,-0.709959,-0.403298,-0.046726,-1.135023,1.566412,0.558186,0.100166,0.584532,-0.881226,-0.838948,-0.159693,0.262118,0.483127,-0.062126,-0.720572,-0.027752,4.838389,0.084066,0.484395,-0.074964,-0.191243,-0.307772,-5.738119
0.846837,0.049413,0.008204,-1.241569,-1.477060,-0.562849,-0.655802,-0.293709,0.022690,-0.991463,1.627710,0.655860,0.305915,0.481468,-0.906366,-0.822569,-0.217424,0.235499,0.424799,-0.177924,-0.230951,0.013030,4.683444,0.146013,0.224912,-0.037025,0.168840,-0.259035,-6.389240
0.834813,0.000000,0.221819,-1.211121,-1.456873,-0.847518,-0.547581,-0.074616,0.000000,-0.704476,1.750419,0.851244,0.717318,0.275426,-0.956738,-0.789899,-0.280276,0.182301,0.308206,-0.409466,0.748023,0.122309,4.374027,0.222468,-0.293815,0.000000,0.888915,-0.161590,-7.691646
0.682370,-0.083489,0.472573,-1.224931,-1.481266,-1.092288,-0.355339,0.177903,0.186675,-0.284497,1.848331,0.935501,1.039016,0.024928,-0.972012,-0.766080,-0.280823,0.145524,0.282026,-0.639154,1.537488,0.199676,3.835368,0.237632,-1.124948,0.012946,2.381840,0.046970,-7.968172
0.606253,-0.148328,0.598021,-1.232023,-1.493683,-1.214842,-0.259273,0.304195,0.213584,-0.074552,1.897576,0.977778,1.200008,-0.100317,-0.979801,-0.754285,-0.281139,0.127157,0.268982,-0.754096,1.932456,0.238377,3.566623,0.245237,-1.540661,0.000000,3.128664,0.151255,-8.107656
0.638318,-0.190434,0.722892,-1.270803,-1.600131,-1.321978,-0.030548,0.400888,0.449210,-0.032818,1.905352,1.132125,1.375431,-0.176557,-0.985718,-0.609250,-0.000015,0.107665,0.100803,-0.700146,1.984381,0.103378,2.596217,0.194395,-1.383054,0.133925,5.480515,0.326397,-5.894629
0.651962,-0.126949,0.675578,-1.236026,-1.571897,-1.236866,-0.030535,0.354509,0.518419,-0.063264,1.770130,1.158750,1.386434,-0.155840,-0.911614,-0.563352,0.087537,0.071771,0.025271,-0.505561,1.570669,0.070441,2.326220,0.163692,-0.790316,0.151098,4.763343,0.299215,-4.687586
0.679273,0.000000,0.580987,-1.166546,-1.515509,-1.066729,0.000000,0.261773,0.656814,-0.091336,1.499826,1.212084,1.408523,0.000000,-0.763455,-0.471615,0.316355,0.000000,0.000000,-0.116496,0.743467,0.000000,1.786578,0.102258,0.394893,0.182578,3.329258,0.244859,-2.274392
0.651503,0.162393,0.337922,-1.006135,-1.303896,-0.727081,-0.105673,0.203209,0.586871,-0.114417,1.218134,1.382917,1.334250,-0.038141,-0.656581,-0.338962,0.482006,0.029762,0.005056,0.256499,-0.498638,-0.119114,1.385629,-0.045770,0.861037,0.203012,1.969963,0.285969,-1.354256
0.637615,0.187938,0.216369,-0.925921,-1.198065,-0.557238,-0.131892,0.173926,0.551894,-0.125962,1.077256,1.468378,1.297140,0.016756,-0.603130,-0.258471,0.564858,-0.011104,0.070473,0.443051,-1.119801,-0.180978,1.185125,-0.119799,1.094145,0.213239,1.314542,0.306552,-0.894114
0.303353,0.150875,0.087270,-0.406078,-0.499815,-0.319587,-0.137026,0.093076,0.287750,-0.093659,0.445014,1.322210,1.157296,0.000000,-0.316866,0.000000,0.455591,-0.116717,0.106055,0.703642,-0.926162,0.105542,0.328606,-0.383711,0.442666,0.276523,0.000000,0.655072,-0.360782
0.142030,0.066948,0.097013,-0.216433,-0.252083,-0.213091,-0.112476,0.068989,0.160576,-0.062450,0.251657,1.087198,1.085418,0.002464,-0.211270,0.163588,0.338428,-0.168917,0.023074,0.581468,-0.540776,0.192434,0.158793,-0.520724,-0.103176,0.302140,-0.091071,1.394432,-0.169346
-0.180767,-0.100983,0.000000,0.163026,0.243604,0.000000,-0.063354,0.000000,0.000000,0.000000,0.000000,0.616959,0.941625,0.000000,0.000000,0.448455,0.103995,-0.273365,-0.142956,0.337011,0.230360,0.366294,-0.180984,-0.794858,-1.195371,0.353398,-0.346412,2.873831,0.213706
-0.417692,-0.182208,-0.014292,0.464681,0.612485,0.179413,-0.038860,-0.104387,-0.168459,0.078230,-0.377232,-0.033072,0.571439,0.007540,0.210613,0.648010,-0.081472,-0.254091,-0.268143,0.470679,0.285559,0.338155,-0.154835,-1.359349,-0.991267,-0.125628,-0.026572,5.150496,0.837286
-0.536205,-0.222837,-0.079686,0.615565,0.796998,0.295259,-0.042523,-0.166995,-0.205782,0.102828,-0.498337,-0.358149,0.398827,0.019664,0.285693,0.747848,-0.174223,-0.244476,-0.330765,0.537584,0.313160,0.324088,-0.141758,-1.641661,-0.889200,-0.365223,0.133367,6.289290,1.149151
-0.716410,-0.185617,-0.181354,1.009855,1.254103,0.484148,0.000000,-0.358334,-0.321342,0.109698,-0.968796,-0.964928,0.000000,0.088239,0.495502,0.814494,-0.265414,-0.318027,-0.394082,1.201151,-0.172126,0.174689,-0.207913,-0.544989,0.183761,-1.414992,0.223917,5.901608,0.816617
-0.744814,-0.172970,-0.190440,1.121585,1.375763,0.536326,0.019124,-0.382300,-0.332928,0.093672,-1.113066,-1.082242,-0.068519,0.094977,0.565355,0.843185,-0.253537,-0.319775,-0.387249,1.239568,-0.206530,0.088203,-0.252151,0.048548,-0.000846,-1.473557,0.046819,4.784511,0.607361
-0.801322,-0.147607,-0.208536,1.344602,1.618542,0.640468,0.000000,-0.430069,-0.355965,0.061579,-1.401180,-1.316452,-0.242946,0.108412,0.704823,0.900224,-0.229681,-0.323143,-0.373426,1.315902,-0.275261,-0.084811,-0.340497,1.235676,-0.370133,-1.590098,-0.307409,2.548269,0.188581
-0.796157,-0.119003,-0.192260,1.480962,1.783048,0.758997,0.165393,-0.371337,-0.314938,0.039636,-1.672906,-1.525319,-0.446618,0.148817,0.825700,0.920305,-0.157587,-0.360884,-0.430493,0.896612,-0.242359,-0.641489,-0.315052,1.416999,-0.988775,-2.024829,-0.847682,1.096809,0.087873
-0.793514,-0.104692,-0.184107,1.549034,1.865168,0.818207,0.182227,-0.341935,-0.294397,0.000000,-1.808649,-1.629627,-0.548410,0.169008,0.886081,0.930274,-0.121529,-0.379728,-0.458996,0.686883,-0.225895,-0.919795,-0.302303,1.507550,-1.298040,-2.242056,-1.117773,0.370935,0.000000
-0.893902,-0.117664,-0.109861,1.599633,1.870313,0.835042,0.380807,-0.215092,-0.249362,0.436699,-1.873755,-1.799524,-0.675213,-0.059856,1.006377,0.640129,0.016855,-0.313762,-0.573360,-0.034968,-0.206272,-1.672077,-0.224477,1.633310,-1.078737,-1.869217,-1.438893,0.101975,0.267354
-0.914451,-0.113973,-0.114546,1.572166,1.818346,0.813942,0.398872,-0.185534,-0.236346,0.552921,-1.840246,-1.735246,-0.708872,-0.138450,1.010051,0.504069,0.075613,-0.303268,-0.568132,-0.322137,-0.188240,-1.879320,-0.186694,1.902485,-0.988650,-1.691018,-1.308739,0.165582,0.282359
-0.955401,-0.106568,-0.123905,1.516987,1.714143,0.771612,0.434922,-0.126404,-0.210286,0.823456,-1.772916,-1.606435,-0.776082,-0.295591,1.017243,0.231905,0.176227,-0.282239,-0.557579,-0.861361,-0.152154,-2.293393,-0.111055,2.440566,-0.808358,-1.334402,-1.048196,0.292784,0.362311
-0.979005,0.012494,-0.207458,1.492065,1.677581,0.771767,0.348659,-0.122518,-0.168180,1.070091,-1.816797,-1.200372,-0.810832,-0.425356,1.029894,-0.080588,0.289281,-0.310701,-0.551295,-1.413221,-0.082856,-2.781990,-0.031430,3.941870,-0.703561,-1.045941,-0.700265,0.659531,0.405586
-0.991082,0.072036,-0.249298,1.480021,1.659767,0.772065,0.305620,-0.120611,-0.147172,1.193722,-1.839247,-0.997651,-0.828433,-0.490370,1.036507,-0.236879,0.345898,-0.325021,-0.548307,-1.689581,0.000000,-3.027091,0.000000,4.693717,-0.651360,-0.901982,-0.526473,0.843099,0.427341
-0.914858,0.382143,-0.421634,1.426851,1.627132,0.895380,0.140070,-0.101132,0.013473,1.460321,-1.989985,-0.491029,-0.831509,-0.629639,1.089108,-0.531229,0.476086,-0.284658,-0.512435,-2.470255,-0.040801,-3.242192,0.027204,6.343055,-0.366294,-0.170881,-0.126648,1.544023,0.328677
-0.876649,0.489996,-0.435567,1.405032,1.601339,0.955802,0.119046,-0.081906,0.093821,1.596227,-1.982664,-0.403148,-0.784612,-0.716714,1.057106,-0.570402,0.492862,-0.260945,-0.476955,-2.703122,-0.019544,-3.118399,-0.014961,6.151945,-0.368798,-0.042330,-0.107146,1.296663,0.259947
-0.800024,0.705524,-0.463298,1.361046,1.549362,1.076381,0.000000,0.000000,0.240981,1.867580,-1.967487,-0.227380,-0.690645,-0.890655,0.992823,-0.648566,0.526275,-0.213463,-0.405885,-3.168042,0.000000,-2.870041,-0.109631,5.767995,-0.373715,0.214665,-0.068161,0.801593,0.122450
