joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,joint_11,joint_12,joint_13,joint_14,joint_15,joint_16,joint_17,joint_18,joint_19,joint_20,joint_21,joint_22,joint_23,joint_24,joint_25,joint_26,joint_27,joint_28
-0.011496,-0.132656,0.019729,-0.005620,-0.133987,-0.195775,0.111118,-0.144998,0.082220,0.187624,0.507823,-1.390221,-1.056944,-0.130388,-0.294006,0.310092,-0.625095,-0.066176,0.002367,-0.529824,1.014076,0.358043,1.001402,-0.164435,-0.339882,-0.121804,0.282290,-0.716995,-0.045840
-0.017353,-0.127414,0.014738,0.028311,-0.096777,-0.198034,0.131081,-0.132017,0.074466,0.202243,0.468432,-1.415138,-1.080943,-0.138866,-0.270398,0.304624,-0.583575,-0.075864,-0.009838,-0.459104,0.995395,0.406535,1.004446,-0.375207,-0.343788,-0.137923,0.280845,-0.778661,-0.045840
-0.021630,-0.120566,0.010029,0.061308,-0.060942,-0.200572,0.151204,-0.117997,0.068173,0.218016,0.430187,-1.438446,-1.104045,-0.148306,-0.247496,0.298993,-0.541710,-0.085389,-0.021666,-0.388926,0.975392,0.459566,1.007008,-0.575930,-0.350082,-0.146282,0.280383,-0.829560,-0.046298
-0.021630,-0.110507,0.005888,0.092428,-0.027864,-0.203671,0.171645,-0.101904,0.064802,0.236094,0.394239,-1.458533,-1.125346,-0.159668,-0.226013,0.293039,-0.499165,-0.094583,-0.032739,-0.319846,0.952748,0.521662,1.008605,-0.756517,-0.361148,-0.139127,0.281889,-0.858920,-0.046298
-0.020818,-0.097593,0.002081,0.122581,0.002808,-0.206821,0.190525,-0.086395,0.063678,0.258365,0.360400,-1.475515,-1.143777,-0.173245,-0.205510,0.288324,-0.457692,-0.103607,-0.043172,-0.250174,0.929343,0.596164,1.010048,-0.903700,-0.372643,-0.127937,0.283369,-0.863338,-0.048196
-0.019040,-0.083252,-0.001560,0.152248,0.032274,-0.210412,0.208624,-0.071180,0.063642,0.282730,0.327618,-1.490943,-1.160773,-0.187928,-0.185497,0.284229,-0.416759,-0.112544,-0.053286,-0.180211,0.905558,0.676864,1.011413,-1.034173,-0.384352,-0.114732,0.284381,-0.855287,-0.051475
-0.022034,-0.068570,-0.003806,0.182413,0.059896,-0.210412,0.220913,-0.057906,0.063642,0.319242,0.299398,-1.496810,-1.172161,-0.208397,-0.167897,0.285897,-0.381377,-0.120649,-0.061531,-0.118312,0.885590,0.762452,1.013380,-1.128490,-0.394030,-0.106560,0.284381,-0.809310,-0.056194
-0.026529,-0.054082,-0.005664,0.213194,0.087378,-0.208474,0.230911,-0.045356,0.063627,0.359356,0.273766,-1.498182,-1.181112,-0.230326,-0.151971,0.289371,-0.348484,-0.128801,-0.069222,-0.063488,0.867923,0.845244,1.015493,-1.219711,-0.403786,-0.102401,0.283494,-0.744518,-0.060521
-0.034028,-0.039988,-0.005664,0.245199,0.114572,-0.201410,0.236324,-0.034254,0.063627,0.406664,0.253313,-1.490568,-1.185186,-0.255169,-0.139399,0.296453,-0.320573,-0.137043,-0.075802,-0.022820,0.854860,0.922427,1.017900,-1.304721,-0.413699,-0.106268,0.282201,-0.642122,-0.064064
-0.040398,-0.023832,-0.006025,0.278904,0.142025,-0.186654,0.238758,-0.025248,0.065050,0.455998,0.236690,-1.475467,-1.184089,-0.280964,-0.130324,0.305722,-0.299211,-0.145765,-0.081201,-0.007613,0.849131,0.993528,1.017889,-1.380748,-0.423772,-0.120431,0.281770,-0.510511,-0.064875
-0.046180,-0.006647,-0.005480,0.313457,0.169607,-0.168052,0.239389,-0.017291,0.067681,0.506344,0.221982,-1.456624,-1.180406,-0.307234,-0.122997,0.316083,-0.281125,-0.154726,-0.086010,-0.005138,0.847070,1.061587,1.016668,-1.452280,-0.433924,-0.139741,0.282110,-0.364302,-0.064506
-0.046180,0.015640,-0.005480,0.348836,0.197133,-0.142592,0.236911,-0.012196,0.074812,0.552091,0.210868,-1.428774,-1.170655,-0.329696,-0.119888,0.323672,-0.272971,-0.162139,-0.090017,-0.029689,0.854873,1.131368,1.011118,-1.485267,-0.439079,-0.141270,0.282110,-0.292461,-0.062776
-0.045690,0.038651,-0.006388,0.383833,0.224148,-0.116222,0.233246,-0.008131,0.083418,0.596445,0.199876,-1.398619,-1.160941,-0.351695,-0.117350,0.330225,-0.266311,-0.169374,-0.093713,-0.060333,0.865223,1.192178,1.004797,-1.509059,-0.443828,-0.140132,0.282556,-0.235248,-0.061051
-0.044291,0.063102,-0.010113,0.418055,0.250133,-0.088042,0.227207,-0.006130,0.094972,0.637998,0.189130,-1.363865,-1.151302,-0.372761,-0.115957,0.334706,-0.262637,-0.176250,-0.096786,-0.103153,0.880658,1.235027,0.996936,-1.514455,-0.447764,-0.133661,0.282556,-0.207301,-0.059333
-0.044920,0.086169,-0.014895,0.450759,0.274180,-0.062668,0.219084,-0.007116,0.106990,0.677365,0.177946,-1.328914,-1.139493,-0.393239,-0.114426,0.335198,-0.259094,-0.182809,-0.098660,-0.139735,0.894284,1.255166,0.986163,-1.510825,-0.453740,-0.128436,0.282874,-0.183919,-0.057401
-0.046563,0.108539,-0.020905,0.482699,0.297254,-0.038703,0.209919,-0.009596,0.119238,0.715632,0.166544,-1.293870,-1.126599,-0.413419,-0.112615,0.334195,-0.255617,-0.189209,-0.099350,-0.173194,0.907004,1.263945,0.973936,-1.502681,-0.460735,-0.123836,0.283229,-0.162822,-0.055363
-0.050621,0.123506,-0.020905,0.505615,0.313900,-0.026758,0.198885,-0.014545,0.129138,0.743388,0.158863,-1.264962,-1.109348,-0.428351,-0.112615,0.325812,-0.253903,-0.195122,-0.099350,-0.175454,0.912054,1.251879,0.958202,-1.497718,-0.470313,-0.120688,0.284448,-0.147333,-0.053072
-0.054556,0.136933,-0.020539,0.524459,0.327897,-0.017810,0.187865,-0.018914,0.137906,0.767513,0.152005,-1.238441,-1.091319,-0.441475,-0.113293,0.316318,-0.253758,-0.200136,-0.098149,-0.173176,0.917034,1.239138,0.942009,-1.492041,-0.480229,-0.117279,0.285745,-0.132687,-0.049413
-0.058247,0.147277,-0.017342,0.535155,0.336591,-0.014859,0.176873,-0.022123,0.144410,0.784370,0.146793,-1.216700,-1.071738,-0.450977,-0.113293,0.304605,-0.256751,-0.203354,-0.096293,-0.161823,0.921871,1.225049,0.924904,-1.484935,-0.490823,-0.113349,0.287199,-0.119729,-0.043024
-0.060920,0.152865,-0.013988,0.536373,0.338044,-0.014966,0.169567,-0.024449,0.148162,0.792658,0.143764,-1.203881,-1.058216,-0.455200,-0.115069,0.295683,-0.260135,-0.203328,-0.093369,-0.157746,0.930508,1.218564,0.908808,-1.474977,-0.501058,-0.110070,0.288240,-0.108861,-0.029292
-0.063086,0.156074,-0.010554,0.532852,0.335874,-0.016602,0.164106,-0.026730,0.150538,0.796659,0.141827,-1.195974,-1.047725,-0.456783,-0.117304,0.287451,-0.263714,-0.201681,-0.089911,-0.157454,0.941043,1.216657,0.893217,-1.463594,-0.511114,-0.107117,0.288796,-0.099041,-0.011889
-0.066030,0.148270,-0.009315,0.516497,0.322902,-0.021067,0.165858,-0.026730,0.146749,0.788931,0.145139,-1.195974,-1.047725,-0.451668,-0.117304,0.287451,-0.270097,-0.194813,-0.083878,-0.167039,0.946243,1.216657,0.865008,-1.456025,-0.530251,-0.105736,0.285390,-0.089477,0.039504
-0.068511,0.137843,-0.008490,0.496551,0.306866,-0.026486,0.169845,-0.026406,0.141302,0.777177,0.149843,-1.197636,-1.049248,-0.444926,-0.118961,0.287653,-0.280227,-0.186784,-0.077214,-0.175582,0.944715,1.216346,0.828373,-1.450040,-0.557300,-0.104814,0.272634,-0.079532,0.117598
-0.070065,0.122170,-0.008490,0.469427,0.284706,-0.033811,0.178303,-0.024245,0.132539,0.757374,0.157329,-1.201272,-1.053654,-0.434933,-0.121214,0.290382,-0.297848,-0.176434,-0.069287,-0.182037,0.929733,1.213088,0.774896,-1.447225,-0.600167,-0.104814,0.241183,-0.068828,0.249076
-0.070423,0.103128,-0.008514,0.437148,0.257968,-0.042535,0.189050,-0.022025,0.122375,0.730967,0.167922,-1.205371,-1.059851,-0.422224,-0.124539,0.293718,-0.316946,-0.164695,-0.060884,-0.185081,0.903485,1.206319,0.713041,-1.444267,-0.624621,-0.105770,0.197067,-0.063757,0.383753
-0.069610,0.082404,-0.009659,0.402295,0.228943,-0.051955,0.200940,-0.019776,0.111510,0.701263,0.180067,-1.209698,-1.066944,-0.408159,-0.128400,0.297357,-0.336781,-0.152263,-0.052244,-0.186419,0.871608,1.197795,0.647006,-1.441238,-0.639866,-0.106904,0.146624,-0.061502,0.520009
-0.069610,0.058068,-0.009659,0.360743,0.194312,-0.064622,0.211237,-0.019776,0.100095,0.663631,0.198032,-1.216097,-1.072634,-0.389541,-0.134854,0.298696,-0.361183,-0.137702,-0.043606,-0.183182,0.831558,1.186413,0.574752,-1.433329,-0.594419,-0.106904,0.112835,-0.065366,0.612401
-0.068404,0.033886,-0.011836,0.318205,0.158953,-0.076900,0.219806,-0.020630,0.088750,0.624143,0.216822,-1.222363,-1.077920,-0.370003,-0.141732,0.298673,-0.385832,-0.122968,-0.034424,-0.178642,0.788064,1.173958,0.505333,-1.424178,-0.525352,-0.106893,0.080151,-0.069805,0.689746
-0.066741,0.010016,-0.016046,0.273699,0.122140,-0.088402,0.224917,-0.022919,0.077544,0.580947,0.237261,-1.228366,-1.082395,-0.348627,-0.149456,0.298673,-0.410976,-0.107885,-0.024154,-0.171495,0.737688,1.159359,0.441590,-1.412544,-0.409054,-0.106893,0.049675,-0.075396,0.736995
-0.065505,-0.011840,-0.023221,0.230721,0.086376,-0.096179,0.224328,-0.028188,0.066538,0.538452,0.257667,-1.234205,-1.091545,-0.327923,-0.157344,0.295327,-0.428575,-0.093324,-0.014185,-0.164475,0.680354,1.144788,0.399847,-1.404895,-0.252593,-0.107473,0.011627,-0.079774,0.773058
-0.064356,-0.032687,-0.031877,0.188511,0.051142,-0.102564,0.220889,-0.034948,0.055632,0.496312,0.278055,-1.239962,-1.103032,-0.307556,-0.165313,0.291683,-0.442398,-0.079025,-0.004367,-0.157519,0.619548,1.130233,0.369111,-1.399239,-0.076064,-0.108352,-0.030203,-0.083545,0.803524
-0.064356,-0.048034,-0.043047,0.150516,0.018114,-0.102564,0.209903,-0.046538,0.046578,0.458751,0.297039,-1.245772,-1.120932,-0.288952,-0.173785,0.286081,-0.449968,-0.066085,0.005775,-0.154417,0.560854,1.116800,0.369111,-1.391112,0.127625,-0.106901,-0.067901,-0.087732,0.847076
-0.062541,-0.061296,-0.054262,0.113464,-0.014885,-0.102890,0.197696,-0.059638,0.038627,0.421901,0.316220,-1.251397,-1.139047,-0.270352,-0.182642,0.279355,-0.456382,-0.053749,0.016008,-0.151380,0.504931,1.103620,0.375875,-1.383759,0.332175,-0.105180,-0.101593,-0.092264,0.886016
-0.058496,-0.070391,-0.065570,0.078294,-0.047828,-0.102890,0.183045,-0.075760,0.032882,0.386474,0.335794,-1.256652,-1.157593,-0.251758,-0.192269,0.270378,-0.460483,-0.042623,0.026426,-0.151380,0.454549,1.090945,0.395864,-1.377954,0.538457,-0.102919,-0.127276,-0.097489,0.915731
-0.052052,-0.075869,-0.076949,0.045559,-0.079895,-0.102196,0.167582,-0.093134,0.029475,0.352399,0.355758,-1.262438,-1.175761,-0.234465,-0.202762,0.259845,-0.461814,-0.032148,0.036803,-0.151029,0.408598,1.079956,0.426720,-1.374542,0.731283,-0.101317,-0.149062,-0.101680,0.922468
-0.044409,-0.079480,-0.088362,0.014044,-0.111521,-0.101648,0.151715,-0.111134,0.026652,0.319002,0.375915,-1.268489,-1.193737,-0.217824,-0.213686,0.248535,-0.461778,-0.021999,0.047157,-0.151648,0.364866,1.069811,0.463008,-1.372329,0.917365,-0.100469,-0.168898,-0.105354,0.917713
-0.034091,-0.079480,-0.098281,-0.013932,-0.141343,-0.101648,0.136101,-0.129053,0.026652,0.287876,0.396115,-1.270447,-1.209950,-0.201355,-0.225322,0.234192,-0.458613,-0.012888,0.057369,-0.145516,0.319661,1.058589,0.516225,-1.368248,1.067485,-0.097865,-0.177999,-0.109096,0.896748
-0.023507,-0.078899,-0.107729,-0.041153,-0.170812,-0.101764,0.120532,-0.146500,0.025528,0.258020,0.416655,-1.270641,-1.225340,-0.185216,-0.237366,0.219263,-0.455231,-0.004144,0.067698,-0.137911,0.274681,1.047144,0.576479,-1.364891,1.196442,-0.096314,-0.186317,-0.113055,0.872332
-0.012393,-0.077339,-0.116234,-0.066860,-0.199572,-0.101764,0.105056,-0.162998,0.025528,0.230705,0.437868,-1.267309,-1.239080,-0.169741,-0.250225,0.203163,-0.451416,0.003865,0.078258,-0.127358,0.230158,1.035254,0.650797,-1.362981,1.283056,-0.096314,-0.193068,-0.117446,0.841019
-0.000488,-0.075443,-0.123646,-0.092503,-0.228898,-0.102831,0.089263,-0.177770,0.024054,0.206326,0.461425,-1.261486,-1.248530,-0.155314,-0.264267,0.186466,-0.449619,0.011240,0.088843,-0.118908,0.190772,1.026910,0.736708,-1.362818,1.336340,-0.098170,-0.200261,-0.121994,0.796953
0.011811,-0.073379,-0.130510,-0.118111,-0.258504,-0.105010,0.073311,-0.191679,0.024054,0.183416,0.486152,-1.254418,-1.255834,-0.141412,-0.278900,0.169473,-0.449619,0.018296,0.099441,-0.111510,0.153958,1.020340,0.828411,-1.362818,1.372954,-0.100678,-0.207674,-0.126620,0.746515
0.028869,-0.071896,-0.132482,-0.143248,-0.288248,-0.113421,0.059112,-0.199745,0.023120,0.160716,0.517481,-1.243255,-1.253831,-0.129721,-0.296525,0.152694,-0.452812,0.023539,0.109104,-0.112752,0.139547,1.019785,0.925178,-1.361137,1.382642,-0.102177,-0.211499,-0.132776,0.631752
0.045805,-0.070908,-0.132318,-0.168079,-0.317789,-0.124678,0.045996,-0.205619,0.023574,0.140887,0.550035,-1.230137,-1.247713,-0.120092,-0.314652,0.136242,-0.457161,0.028249,0.117600,-0.116311,0.134928,1.020045,1.018847,-1.358217,1.387140,-0.102918,-0.208122,-0.137956,0.503968
0.062502,-0.070908,-0.127882,-0.192302,-0.346927,-0.141628,0.035044,-0.207112,0.023574,0.126797,0.585043,-1.213113,-1.233366,-0.114583,-0.333787,0.120444,-0.462766,0.031895,0.123764,-0.124500,0.149888,1.022491,1.106328,-1.353767,1.381263,-0.102918,-0.190344,-0.141188,0.350135
0.076149,-0.072578,-0.118431,-0.216800,-0.376552,-0.163474,0.027937,-0.203554,0.027307,0.121107,0.622010,-1.194403,-1.212586,-0.114085,-0.353227,0.105123,-0.468383,0.034805,0.129405,-0.137283,0.180638,1.026485,1.183035,-1.349015,1.358765,-0.102659,-0.142707,-0.140249,0.190771
0.088274,-0.075544,-0.106470,-0.241441,-0.406426,-0.187771,0.022752,-0.197470,0.031579,0.119616,0.659961,-1.174847,-1.188586,-0.116091,-0.372823,0.090037,-0.474006,0.037348,0.134784,-0.152365,0.219287,1.031252,1.254368,-1.344110,1.327951,-0.102659,-0.080134,-0.137224,0.028618
0.101040,-0.079353,-0.092012,-0.266857,-0.438428,-0.214210,0.022141,-0.189452,0.040563,0.118960,0.698068,-1.152205,-1.161077,-0.119622,-0.392537,0.077852,-0.474006,0.039502,0.136800,-0.166368,0.258975,1.033320,1.306292,-1.340222,1.300290,-0.099980,0.029476,-0.130696,-0.089275
0.114080,-0.081892,-0.078501,-0.291578,-0.469866,-0.238947,0.021530,-0.182362,0.050931,0.117695,0.733471,-1.129030,-1.133348,-0.122739,-0.410770,0.066585,-0.472255,0.040937,0.137306,-0.176479,0.290388,1.034729,1.352816,-1.336948,1.284484,-0.096958,0.124743,-0.124711,-0.183026
0.127665,-0.081892,-0.066881,-0.314908,-0.500177,-0.260282,0.021530,-0.177126,0.064068,0.115868,0.763468,-1.104788,-1.105178,-0.122739,-0.426039,0.057153,-0.465928,0.040937,0.137306,-0.178809,0.305257,1.034729,1.388548,-1.334903,1.292382,-0.093307,0.191328,-0.119814,-0.228514
0.140695,-0.078644,-0.060123,-0.335031,-0.526255,-0.274824,0.019417,-0.173062,0.075805,0.113579,0.787830,-1.077129,-1.078493,-0.123502,-0.439170,0.050373,-0.456288,0.041532,0.137407,-0.173679,0.295285,1.032346,1.416260,-1.335818,1.309602,-0.089247,0.230728,-0.114095,-0.255599
0.153448,-0.074885,-0.055795,-0.353550,-0.550216,-0.285968,0.016779,-0.169584,0.086843,0.111060,0.809375,-1.047762,-1.052550,-0.123167,-0.451233,0.045204,-0.444991,0.041310,0.138816,-0.164818,0.272889,1.028727,1.439963,-1.338214,1.331485,-0.084982,0.257019,-0.107964,-0.273481
0.159515,-0.071868,-0.054050,-0.361671,-0.560212,-0.292360,0.014039,-0.167722,0.092598,0.109187,0.818276,-1.021318,-1.029404,-0.123167,-0.457570,0.045204,-0.435879,0.038976,0.140937,-0.150745,0.254365,1.030838,1.446535,-1.345888,1.340339,-0.079451,0.257019,-0.094862,-0.280697
0.162355,-0.070529,-0.052109,-0.366000,-0.565254,-0.296622,0.011789,-0.166342,0.095809,0.107938,0.823309,-0.999574,-1.007696,-0.123117,-0.461796,0.048476,-0.429110,0.035597,0.141399,-0.139116,0.243550,1.034686,1.449711,-1.356303,1.338275,-0.073409,0.255197,-0.066974,-0.284084
0.158740,-0.072548,-0.052109,-0.362739,-0.560382,-0.296622,0.010522,-0.166342,0.095809,0.107938,0.823309,-0.987235,-0.988863,-0.123117,-0.461796,0.057445,-0.427031,0.030130,0.138540,-0.132376,0.248157,1.042012,1.446091,-1.372200,1.314368,-0.066341,0.248269,-0.009497,-0.279810
0.150386,-0.076193,-0.052395,-0.353446,-0.548132,-0.293034,0.009745,-0.168430,0.092440,0.109503,0.815764,-0.987896,-0.977435,-0.122966,-0.457583,0.070405,-0.428660,0.025048,0.133177,-0.122962,0.253868,1.048775,1.442995,-1.399387,1.294542,-0.068853,0.247737,0.093513,-0.263064
0.139662,-0.080649,-0.053989,-0.341134,-0.532192,-0.287128,0.008894,-0.171770,0.088325,0.111559,0.805797,-0.995059,-0.969458,-0.122573,-0.451870,0.085362,-0.432144,0.020159,0.126562,-0.112211,0.260131,1.055257,1.440159,-1.432220,1.276758,-0.076158,0.250405,0.219299,-0.240081
0.125334,-0.084362,-0.057616,-0.320937,-0.507110,-0.277446,0.008894,-0.178937,0.081898,0.113753,0.786421,-1.014358,-0.969458,-0.120808,-0.441959,0.101652,-0.437453,0.013798,0.118680,-0.088188,0.256689,1.058751,1.436001,-1.443120,1.280434,-0.104457,0.254883,0.337331,-0.223749
0.110437,-0.087821,-0.061425,-0.298506,-0.479595,-0.266719,0.009277,-0.186583,0.075239,0.115627,0.764160,-1.036002,-0.970828,-0.118909,-0.430652,0.118516,-0.442523,0.007403,0.110935,-0.063396,0.252558,1.060515,1.430958,-1.442149,1.280417,-0.133929,0.255819,0.433021,-0.211602
0.094411,-0.090773,-0.065596,-0.271614,-0.447224,-0.253910,0.009277,-0.195184,0.068120,0.116858,0.736137,-1.062331,-0.975687,-0.116741,-0.416556,0.136520,-0.447117,0.000940,0.103466,-0.037078,0.247053,1.058819,1.424148,-1.417436,1.273014,-0.165731,0.249671,0.483986,-0.207830
0.078488,-0.093153,-0.069441,-0.241994,-0.411563,-0.238730,0.012585,-0.202611,0.061821,0.117651,0.702678,-1.092838,-0.984620,-0.113764,-0.400042,0.154926,-0.450269,-0.006278,0.094857,-0.019146,0.242206,1.045989,1.417847,-1.389096,1.253239,-0.206227,0.232718,0.505923,-0.206073
0.062618,-0.095247,-0.073123,-0.211014,-0.374260,-0.222366,0.016229,-0.209449,0.055933,0.117651,0.666505,-1.125430,-0.995588,-0.110384,-0.382320,0.173532,-0.452699,-0.013872,0.085677,-0.005408,0.237688,1.027593,1.411801,-1.358945,1.227278,-0.251068,0.210362,0.513341,-0.206073
0.044740,-0.097600,-0.075320,-0.179021,-0.336853,-0.205665,0.023845,-0.213751,0.050946,0.126385,0.629030,-1.161421,-1.009092,-0.111581,-0.362193,0.186334,-0.452362,-0.020148,0.074209,-0.006108,0.233563,0.994152,1.407312,-1.326278,1.205703,-0.288453,0.181584,0.515381,-0.200725
0.026450,-0.099880,-0.077611,-0.147578,-0.300486,-0.189386,0.031823,-0.217462,0.046219,0.137443,0.592225,-1.196126,-1.023270,-0.114350,-0.341992,0.196416,-0.450850,-0.026213,0.062847,-0.012550,0.229798,0.956565,1.403578,-1.288229,1.185930,-0.322273,0.155410,0.518692,-0.195078
0.007342,-0.102011,-0.080089,-0.117238,-0.266204,-0.173954,0.040521,-0.219990,0.042013,0.153912,0.556767,-1.228254,-1.038791,-0.120262,-0.321647,0.201054,-0.447325,-0.031858,0.051695,-0.029778,0.226755,0.910697,1.401357,-1.239417,1.169763,-0.348961,0.134446,0.524548,-0.187832
-0.012238,-0.101761,-0.084238,-0.087397,-0.232652,-0.158518,0.047494,-0.222440,0.038650,0.175314,0.520431,-1.252262,-1.055008,-0.128769,-0.301049,0.199442,-0.441540,-0.038072,0.040669,-0.058042,0.225098,0.855058,1.400728,-1.160580,1.155692,-0.369880,0.120440,0.537739,-0.179720
-0.032059,-0.100321,-0.089224,-0.057796,-0.199457,-0.143077,0.053607,-0.224853,0.035706,0.199189,0.483646,-1.272215,-1.071577,-0.138577,-0.280319,0.194704,-0.434622,-0.044572,0.029703,-0.091834,0.225098,0.794516,1.400728,-1.066706,1.142664,-0.387919,0.109911,0.554601,-0.171173
-0.050356,-0.092678,-0.097657,-0.029259,-0.166914,-0.125169,0.056408,-0.226875,0.035976,0.228395,0.443847,-1.282035,-1.088207,-0.151169,-0.258537,0.184080,-0.425100,-0.050265,0.019454,-0.141239,0.224282,0.729672,1.401272,-0.939845,1.135339,-0.391337,0.107378,0.585481,-0.164600
-0.067889,-0.082878,-0.106368,-0.001158,-0.134887,-0.106053,0.058789,-0.228513,0.037852,0.260320,0.404193,-1.290098,-1.103899,-0.165504,-0.237395,0.172672,-0.415243,-0.055484,0.009915,-0.195301,0.223891,0.667304,1.400973,-0.816806,1.127963,-0.392184,0.105235,0.611414,-0.159401
-0.083890,-0.068767,-0.115634,0.026062,-0.103900,-0.084526,0.058789,-0.228513,0.042672,0.297671,0.364844,-1.294646,-1.117712,-0.183317,-0.217538,0.159700,-0.404717,-0.059753,0.001798,-0.258662,0.223891,0.609903,1.398780,-0.701446,1.120488,-0.387890,0.103872,0.627446,-0.156952
-0.097936,-0.051841,-0.125131,0.052235,-0.074502,-0.061702,0.058222,-0.228190,0.050402,0.338629,0.328578,-1.297132,-1.128865,-0.202170,-0.200301,0.146720,-0.394468,-0.063839,-0.004873,-0.328088,0.226472,0.557462,1.395251,-0.604305,1.112455,-0.381683,0.102188,0.624991,-0.154988
-0.111003,-0.033507,-0.134743,0.077880,-0.045903,-0.038232,0.056602,-0.227577,0.059587,0.381386,0.293860,-1.298587,-1.138687,-0.221542,-0.184376,0.133737,-0.384357,-0.067833,-0.010819,-0.400538,0.230670,0.507509,1.391053,-0.516289,1.104144,-0.374519,0.100343,0.613289,-0.153266
-0.118677,-0.013309,-0.144672,0.103564,-0.018509,-0.013549,0.054421,-0.225215,0.071375,0.422521,0.266238,-1.294975,-1.145216,-0.243345,-0.172665,0.122801,-0.374815,-0.071434,-0.016490,-0.476774,0.240797,0.460337,1.388339,-0.449009,1.097643,-0.365875,0.098012,0.568723,-0.148767
-0.125213,0.006786,-0.154831,0.129719,0.008927,0.010803,0.052100,-0.222098,0.083467,0.463125,0.240843,-1.288630,-1.150873,-0.265721,-0.162463,0.112534,-0.364827,-0.076048,-0.021959,-0.550118,0.251072,0.413617,1.385928,-0.385115,1.092117,-0.354807,0.095596,0.506221,-0.142925
-0.129472,0.026676,-0.165450,0.156818,0.036447,0.034496,0.049497,-0.217470,0.096169,0.502666,0.219903,-1.276819,-1.154783,-0.289247,-0.155280,0.103602,-0.353948,-0.082688,-0.027022,-0.617676,0.261645,0.367799,1.385928,-0.327991,1.088539,-0.338885,0.093014,0.407831,-0.134395
-0.132529,0.045456,-0.176033,0.185055,0.063833,0.058408,0.047435,-0.211313,0.109572,0.542209,0.203720,-1.261616,-1.156733,-0.313035,-0.151039,0.095290,-0.343258,-0.089340,-0.031768,-0.684809,0.272930,0.324925,1.385328,-0.280246,1.083986,-0.322573,0.091267,0.297570,-0.124802
-0.134984,0.063680,-0.186597,0.213859,0.091151,0.082427,0.045643,-0.204391,0.123326,0.581750,0.189917,-1.244717,-1.157379,-0.336952,-0.147660,0.087288,-0.332663,-0.095999,-0.036355,-0.751724,0.284571,0.283526,1.385437,-0.237194,1.078946,-0.306068,0.089937,0.181380,-0.114679
