joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,joint_11,joint_12,joint_13,joint_14,joint_15,joint_16,joint_17,joint_18,joint_19,joint_20,joint_21,joint_22,joint_23,joint_24,joint_25,joint_26,joint_27,joint_28
0.186761,-0.027271,0.032179,0.067979,0.066475,0.080026,0.261621,-0.094494,0.172850,0.181774,0.212710,0.138663,-0.305440,-0.301860,-0.133980,0.464163,-0.236607,-0.018438,-0.035443,-0.342487,0.611900,1.127477,1.021511,-0.248535,-0.066749,-0.019571,-0.038519,0.193811,-0.206000
0.191172,-0.020209,0.025190,0.072922,0.071543,0.081539,0.257813,-0.098857,0.166124,0.174222,0.203318,0.148324,-0.313385,-0.301860,-0.132492,0.465886,-0.227952,-0.022347,-0.038376,-0.358762,0.614048,1.118589,0.988655,-0.235076,-0.079454,-0.017347,-0.040418,0.188943,-0.206000
0.196739,-0.012676,0.017703,0.076918,0.076344,0.082400,0.254693,-0.101573,0.160948,0.165205,0.193390,0.156070,-0.314228,-0.300208,-0.132840,0.464388,-0.223030,-0.026028,-0.040992,-0.373813,0.614715,1.107228,0.953727,-0.207539,-0.093421,-0.014213,-0.043048,0.180573,-0.207319
0.201625,-0.006341,0.010585,0.080798,0.080937,0.083696,0.251586,-0.104166,0.156014,0.157023,0.185110,0.162131,-0.314522,-0.300303,-0.133998,0.461386,-0.218747,-0.029446,-0.043544,-0.387806,0.615382,1.096193,0.920672,-0.179920,-0.106000,-0.011200,-0.045384,0.172382,-0.207594
0.205145,-0.002405,0.004211,0.084442,0.085114,0.085004,0.248507,-0.106512,0.151570,0.150515,0.180127,0.164822,-0.312878,-0.300303,-0.136430,0.455382,-0.215740,-0.032339,-0.045965,-0.399677,0.615382,1.085811,0.891380,-0.152152,-0.115795,-0.008428,-0.047130,0.164553,-0.207594
0.207721,0.000122,-0.001763,0.088048,0.088966,0.086576,0.246551,-0.108167,0.148330,0.146575,0.177587,0.165190,-0.308165,-0.302892,-0.140198,0.446861,-0.214528,-0.035292,-0.048375,-0.410681,0.614941,1.076043,0.865647,-0.124947,-0.124982,-0.005482,-0.048673,0.156536,-0.206324
0.210187,0.000982,-0.007537,0.091634,0.092656,0.088282,0.245158,-0.110268,0.145636,0.143918,0.176709,0.164662,-0.301917,-0.305600,-0.144633,0.437080,-0.214992,-0.038273,-0.050779,-0.421252,0.614246,1.066582,0.841694,-0.098024,-0.133864,-0.002449,-0.050112,0.148425,-0.205417
0.210187,0.000982,-0.013491,0.094830,0.095464,0.090083,0.245158,-0.110268,0.145636,0.145110,0.180903,0.158712,-0.294434,-0.309913,-0.150793,0.424602,-0.214992,-0.039724,-0.053164,-0.433095,0.614246,1.060827,0.828149,-0.078856,-0.141346,-0.000390,-0.051474,0.141799,-0.205417
0.210549,-0.001004,-0.019925,0.097875,0.098085,0.092127,0.245237,-0.111059,0.146500,0.147136,0.186632,0.151055,-0.286736,-0.313931,-0.157249,0.411671,-0.216583,-0.041250,-0.055283,-0.446030,0.614885,1.056215,0.818333,-0.061776,-0.147984,0.001894,-0.053172,0.135866,-0.206064
0.210549,-0.004080,-0.027319,0.100620,0.100333,0.094654,0.245237,-0.111059,0.149259,0.150832,0.195433,0.139984,-0.278606,-0.317360,-0.164300,0.397830,-0.216583,-0.041250,-0.056872,-0.461154,0.614885,1.053890,0.815974,-0.048867,-0.152935,0.001894,-0.053172,0.131320,-0.207312
0.210437,-0.008860,-0.035728,0.102635,0.102024,0.097348,0.246519,-0.110523,0.152704,0.154180,0.206357,0.126557,-0.269642,-0.319623,-0.170255,0.383402,-0.217866,-0.042781,-0.058449,-0.477867,0.614495,1.052279,0.821921,-0.036919,-0.156402,0.003782,-0.053962,0.127691,-0.208689
0.210245,-0.014494,-0.044644,0.104588,0.102965,0.100125,0.248948,-0.109776,0.156493,0.157957,0.218344,0.111951,-0.260261,-0.321303,-0.175664,0.368681,-0.217842,-0.044415,-0.060021,-0.495377,0.613784,1.051442,0.832021,-0.025450,-0.158570,0.004757,-0.054019,0.124521,-0.210244
0.210245,-0.022616,-0.055287,0.104588,0.102965,0.103183,0.252827,-0.107538,0.161433,0.157957,0.233398,0.091975,-0.250256,-0.321303,-0.181039,0.352411,-0.217842,-0.044415,-0.061919,-0.515181,0.609979,1.054077,0.855503,-0.009787,-0.158570,0.007149,-0.054019,0.121462,-0.210244
0.209682,-0.031339,-0.066645,0.104225,0.102928,0.106319,0.256664,-0.105120,0.166408,0.158089,0.248372,0.071730,-0.239755,-0.320621,-0.186426,0.336387,-0.217051,-0.045674,-0.063749,-0.534475,0.605117,1.056381,0.882722,0.006241,-0.156917,0.009370,-0.052783,0.118599,-0.211550
0.209682,-0.041261,-0.079432,0.104225,0.102928,0.109612,0.260417,-0.102346,0.171451,0.156678,0.263183,0.050947,-0.228260,-0.320621,-0.191841,0.320856,-0.217051,-0.047469,-0.065440,-0.552747,0.598139,1.058023,0.917416,0.022998,-0.153630,0.011249,-0.052783,0.118599,-0.211550
0.207551,-0.052625,-0.094191,0.102148,0.101693,0.112771,0.263394,-0.099282,0.176873,0.155254,0.279369,0.030365,-0.214986,-0.319913,-0.198338,0.306033,-0.216256,-0.047940,-0.066925,-0.570305,0.587716,1.057074,0.956885,0.038019,-0.147833,0.012824,-0.050265,0.117775,-0.213215
0.205278,-0.064709,-0.109934,0.100029,0.100326,0.115863,0.265983,-0.096072,0.182483,0.154674,0.296242,0.009882,-0.200823,-0.320809,-0.205377,0.291565,-0.216476,-0.047813,-0.068306,-0.587507,0.575570,1.054830,0.998741,0.052172,-0.140781,0.013902,-0.047895,0.117710,-0.214645
0.201589,-0.077563,-0.128565,0.097624,0.098158,0.118352,0.268890,-0.093548,0.189102,0.154674,0.313618,-0.009719,-0.183059,-0.320809,-0.212569,0.279413,-0.216476,-0.047813,-0.069737,-0.602902,0.558404,1.049481,1.042170,0.058786,-0.126796,0.013902,-0.044391,0.117710,-0.217684
0.198039,-0.090130,-0.147828,0.095413,0.096191,0.121015,0.272175,-0.090948,0.196239,0.155402,0.330507,-0.028882,-0.163344,-0.322063,-0.219636,0.268130,-0.218250,-0.048502,-0.071558,-0.616962,0.539173,1.042511,1.083627,0.064696,-0.110731,0.012894,-0.040524,0.117162,-0.221261
0.194767,-0.102125,-0.168361,0.093589,0.094630,0.124026,0.276217,-0.088200,0.204413,0.155402,0.346426,-0.047177,-0.139722,-0.322063,-0.226455,0.258584,-0.221731,-0.050763,-0.071558,-0.628353,0.515812,1.032298,1.121150,0.069197,-0.090504,0.010911,-0.035930,0.117162,-0.225916
0.191931,-0.114479,-0.188440,0.091364,0.093067,0.126315,0.280526,-0.085038,0.213777,0.154923,0.362688,-0.064561,-0.112559,-0.324069,-0.233335,0.251808,-0.228276,-0.052871,-0.072778,-0.638625,0.493361,1.018349,1.151277,0.073876,-0.066347,0.008958,-0.031643,0.116823,-0.230797
0.189313,-0.127012,-0.208293,0.088939,0.091107,0.128243,0.284970,-0.081668,0.223737,0.154091,0.379123,-0.081493,-0.083624,-0.325776,-0.240248,0.246414,-0.236353,-0.055779,-0.073931,-0.648338,0.471362,1.002531,1.177710,0.078644,-0.040222,0.007021,-0.027509,0.116520,-0.235792
0.184727,-0.139981,-0.225931,0.087421,0.091107,0.129578,0.289956,-0.077301,0.234721,0.156425,0.394771,-0.097640,-0.050790,-0.328001,-0.247239,0.245193,-0.248069,-0.055779,-0.073931,-0.656278,0.455406,0.983101,1.194361,0.084923,-0.011887,0.005450,-0.024610,0.118419,-0.239850
0.179383,-0.153023,-0.242366,0.086408,0.091062,0.131316,0.295135,-0.072845,0.246095,0.160495,0.410397,-0.113321,-0.017496,-0.330751,-0.253688,0.245374,-0.260573,-0.057214,-0.075328,-0.663214,0.442050,0.962803,1.208536,0.091052,0.014306,0.003697,-0.021954,0.120778,-0.243017
0.172523,-0.166209,-0.256397,0.086408,0.091062,0.131316,0.300699,-0.068212,0.258248,0.168038,0.425975,-0.128067,0.016714,-0.334550,-0.259049,0.245374,-0.274654,-0.058890,-0.077123,-0.668145,0.433899,0.940767,1.217758,0.096883,0.036212,0.001580,-0.019789,0.124057,-0.243017
0.165149,-0.178556,-0.268825,0.087148,0.092402,0.133622,0.306034,-0.063978,0.271148,0.177195,0.440483,-0.143425,0.049385,-0.339177,-0.263607,0.248078,-0.289435,-0.060483,-0.079228,-0.673421,0.432934,0.919955,1.226739,0.101308,0.050738,-0.000975,-0.017477,0.127718,-0.241440
0.157520,-0.190481,-0.280450,0.088509,0.093883,0.135809,0.311254,-0.059945,0.284420,0.187157,0.454453,-0.159089,0.081281,-0.344218,-0.267763,0.250641,-0.304565,-0.062035,-0.081489,-0.678869,0.435561,0.899758,1.235600,0.105872,0.061573,-0.003749,-0.015091,0.131569,-0.238385
0.147862,-0.203600,-0.288857,0.091139,0.096743,0.139979,0.316441,-0.055260,0.294567,0.199346,0.468100,-0.174180,0.108935,-0.349242,-0.270420,0.252311,-0.318282,-0.065256,-0.085373,-0.683722,0.447777,0.884901,1.249202,0.105872,0.062829,-0.007312,-0.012249,0.135660,-0.233705
0.137633,-0.216091,-0.296746,0.094092,0.099513,0.144423,0.321879,-0.050793,0.303521,0.213313,0.481028,-0.188283,0.134780,-0.354597,-0.273427,0.253425,-0.331115,-0.068331,-0.088967,-0.688146,0.461534,0.871581,1.264631,0.106713,0.061918,-0.010753,-0.008973,0.139690,-0.228776
0.126259,-0.227326,-0.303601,0.097691,0.102103,0.149413,0.327821,-0.046760,0.310088,0.230837,0.492521,-0.200410,0.157012,-0.360616,-0.277133,0.253425,-0.342178,-0.071113,-0.091984,-0.691712,0.478376,0.861336,1.283714,0.106713,0.056672,-0.013950,-0.004828,0.143598,-0.223346
0.113351,-0.235904,-0.308998,0.103683,0.106491,0.156032,0.332531,-0.042596,0.313760,0.253346,0.500502,-0.208462,0.175942,-0.369961,-0.282400,0.252398,-0.350520,-0.073595,-0.094813,-0.691660,0.495495,0.854367,1.306805,0.106770,0.049572,-0.016527,-0.000248,0.147436,-0.216283
0.099676,-0.243151,-0.313700,0.110872,0.111779,0.163464,0.336625,-0.038366,0.315379,0.278348,0.506728,-0.214478,0.193221,-0.380968,-0.288447,0.250226,-0.357502,-0.075926,-0.097548,-0.689799,0.512752,0.849036,1.331900,0.106639,0.041547,-0.018794,0.004549,0.151239,-0.208402
0.083860,-0.244640,-0.313700,0.120790,0.118272,0.170295,0.339854,-0.032754,0.315379,0.316364,0.509455,-0.212341,0.204525,-0.393556,-0.294964,0.245373,-0.360529,-0.079497,-0.100840,-0.682141,0.530837,0.847640,1.361568,0.104328,0.035419,-0.021624,0.006372,0.155218,-0.199126
0.065706,-0.244331,-0.311952,0.132660,0.125383,0.176875,0.342006,-0.027196,0.313956,0.362251,0.511977,-0.207369,0.213007,-0.407737,-0.301666,0.240282,-0.362074,-0.083792,-0.104458,-0.673368,0.549662,0.846078,1.391576,0.100261,0.030687,-0.024819,0.007870,0.159273,-0.189130
0.042877,-0.240430,-0.306605,0.148433,0.133729,0.182952,0.342006,-0.021746,0.311502,0.423871,0.511977,-0.196727,0.215845,-0.425099,-0.308736,0.234718,-0.360656,-0.089538,-0.108728,-0.662368,0.569964,0.846078,1.422256,0.092680,0.028748,-0.028744,0.007870,0.163478,-0.177698
0.016655,-0.232100,-0.298217,0.166452,0.141420,0.187127,0.338704,-0.017207,0.310684,0.499173,0.513089,-0.182469,0.213650,-0.438070,-0.316143,0.231534,-0.357891,-0.094709,-0.112552,-0.652645,0.588507,0.843348,1.446018,0.080918,0.028101,-0.034071,0.009588,0.168191,-0.162602
-0.011257,-0.221557,-0.288312,0.185590,0.148781,0.189986,0.333863,-0.013123,0.310824,0.581299,0.513497,-0.166406,0.208940,-0.448842,-0.323716,0.229540,-0.354454,-0.099592,-0.116151,-0.643564,0.606167,0.840199,1.466992,0.067068,0.028358,-0.040096,0.011741,0.173157,-0.145678
-0.051971,-0.197491,-0.276395,0.205136,0.153108,0.189986,0.316420,-0.008623,0.313495,0.693581,0.501966,-0.145901,0.201361,-0.406389,-0.325949,0.231573,-0.354454,-0.085298,-0.118175,-0.638783,0.617956,0.833512,1.466992,0.053740,0.025501,-0.045651,0.015299,0.177658,-0.129334
-0.094602,-0.171916,-0.263253,0.224571,0.156774,0.189018,0.299275,-0.004359,0.316149,0.804841,0.489085,-0.124667,0.191700,-0.358183,-0.328167,0.234554,-0.356760,-0.071925,-0.119920,-0.636422,0.629935,0.826882,1.463937,0.044219,0.022710,-0.049878,0.018136,0.181847,-0.115287
-0.141070,-0.143318,-0.247654,0.243786,0.159117,0.189018,0.282722,-0.000564,0.318770,0.914073,0.473501,-0.101976,0.177873,-0.298465,-0.328167,0.239433,-0.362090,-0.060394,-0.119920,-0.636422,0.642293,0.820366,1.452746,0.042312,0.020053,-0.051451,0.018136,0.185416,-0.105832
-0.184662,-0.116730,-0.229649,0.257493,0.160730,0.186540,0.268826,0.004726,0.320791,0.995792,0.461448,-0.077052,0.156295,-0.276886,-0.331127,0.246728,-0.368894,-0.054786,-0.121135,-0.638618,0.657446,0.814087,1.439785,0.045163,0.020786,-0.052396,0.017196,0.188758,-0.100587
-0.226821,-0.091143,-0.210436,0.268447,0.161562,0.183730,0.256258,0.010764,0.322512,1.063762,0.451160,-0.051009,0.130838,-0.274376,-0.334473,0.255233,-0.376435,-0.052140,-0.122724,-0.640673,0.673998,0.807925,1.425938,0.050395,0.023216,-0.052817,0.015087,0.191987,-0.097971
-0.267717,-0.065206,-0.194292,0.273492,0.158282,0.176041,0.248212,0.016004,0.324011,1.094211,0.444000,-0.022026,0.092866,-0.280690,-0.340712,0.268970,-0.382315,-0.050189,-0.122724,-0.645293,0.690018,0.804728,1.415754,0.055971,0.028422,-0.055152,0.013011,0.197251,-0.097971
-0.306854,-0.037922,-0.179826,0.277366,0.154157,0.166917,0.241804,0.020690,0.325851,1.112658,0.436891,0.007283,0.051863,-0.287019,-0.347663,0.284065,-0.387081,-0.046071,-0.123987,-0.650205,0.703488,0.803286,1.406902,0.061305,0.033363,-0.057821,0.011113,0.203439,-0.099837
-0.342466,-0.007948,-0.168718,0.278897,0.148344,0.154927,0.238674,0.024268,0.328373,1.107095,0.429883,0.037242,0.004801,-0.293377,-0.356034,0.301878,-0.387081,-0.037617,-0.125468,-0.655699,0.711858,0.805353,1.400712,0.066155,0.037773,-0.061157,0.011113,0.211472,-0.103859
-0.375043,0.022529,-0.158456,0.276694,0.140998,0.141696,0.238250,0.026715,0.329804,1.082049,0.424509,0.067346,-0.044675,-0.296656,-0.367101,0.320114,-0.386212,-0.029914,-0.126754,-0.658478,0.714032,0.809270,1.395394,0.064039,0.041395,-0.066364,0.010294,0.221214,-0.109582
-0.406103,0.053259,-0.148616,0.272623,0.132884,0.127843,0.238869,0.028596,0.330394,1.047256,0.419953,0.097524,-0.095360,-0.298395,-0.379516,0.338563,-0.383640,-0.022587,-0.127545,-0.659898,0.713416,0.814475,1.390512,0.058439,0.044622,-0.072508,0.009989,0.231811,-0.116155
-0.431069,0.080759,-0.134152,0.265738,0.125548,0.116557,0.244239,0.031664,0.327810,0.988355,0.421922,0.128982,-0.145273,-0.294675,-0.393932,0.355725,-0.379952,-0.028293,-0.128951,-0.647546,0.705049,0.814475,1.385068,0.043026,0.049062,-0.080592,0.007898,0.241357,-0.124574
-0.453211,0.106931,-0.118826,0.259236,0.119102,0.106479,0.251505,0.035926,0.324719,0.923137,0.426144,0.160482,-0.195000,-0.290541,-0.408818,0.372868,-0.376522,-0.036239,-0.130077,-0.632893,0.696736,0.814077,1.378264,0.032177,0.054107,-0.087037,0.005418,0.248132,-0.133285
-0.469708,0.130448,-0.101775,0.253501,0.114434,0.098816,0.262563,0.042574,0.320616,0.845270,0.434872,0.192072,-0.244363,-0.285578,-0.424644,0.389978,-0.373603,-0.048667,-0.130077,-0.613636,0.688528,0.811794,1.368741,0.030458,0.060362,-0.090206,0.002157,0.249368,-0.142583
-0.482547,0.151985,-0.085225,0.250212,0.111710,0.093545,0.276648,0.050379,0.316107,0.762122,0.445821,0.223430,-0.294611,-0.274055,-0.442586,0.406291,-0.370213,-0.067181,-0.129884,-0.595810,0.685215,0.810263,1.359132,0.037077,0.066898,-0.092788,-0.001586,0.246975,-0.151652
-0.493557,0.172534,-0.068923,0.248146,0.109958,0.089470,0.292250,0.058763,0.311393,0.676323,0.457883,0.254676,-0.345308,-0.259250,-0.461588,0.422208,-0.366586,-0.088741,-0.129503,-0.578699,0.684638,0.809493,1.349480,0.047868,0.073574,-0.095075,-0.005572,0.242769,-0.160608
-0.502976,0.187954,-0.055311,0.250033,0.111842,0.089470,0.306405,0.064917,0.304793,0.592699,0.475938,0.287051,-0.395537,-0.238223,-0.479984,0.435759,-0.359904,-0.114189,-0.127569,-0.563329,0.690291,0.805292,1.338422,0.056104,0.076068,-0.099002,-0.009122,0.240150,-0.168565
-0.512646,0.201089,-0.042645,0.252459,0.114430,0.090383,0.318109,0.070480,0.297139,0.511709,0.496361,0.320361,-0.444234,-0.217046,-0.499349,0.448594,-0.352239,-0.135870,-0.125677,-0.547422,0.695772,0.799017,1.323996,0.062795,0.076571,-0.102354,-0.012086,0.238000,-0.175956
-0.522816,0.209652,-0.031872,0.255963,0.118426,0.092646,0.324910,0.074860,0.287374,0.435996,0.521519,0.355539,-0.489858,-0.195573,-0.520651,0.459996,-0.342607,-0.150014,-0.123868,-0.530441,0.700906,0.788595,1.302837,0.066394,0.073090,-0.104553,-0.013879,0.238000,-0.182215
-0.532024,0.214949,-0.022576,0.257131,0.121879,0.094167,0.324499,0.079790,0.278513,0.368388,0.552682,0.391692,-0.531993,-0.180184,-0.545639,0.471716,-0.331369,-0.156620,-0.121258,-0.514164,0.706851,0.772442,1.275462,0.067523,0.066811,-0.106799,-0.015620,0.237403,-0.188321
-0.540750,0.218612,-0.014020,0.257131,0.125060,0.094167,0.320483,0.084994,0.270105,0.304837,0.586847,0.428331,-0.572381,-0.167840,-0.572467,0.483593,-0.319328,-0.159457,-0.118249,-0.498239,0.713201,0.753424,1.244979,0.067523,0.059134,-0.109067,-0.017336,0.237403,-0.194351
-0.543138,0.224261,-0.006148,0.254798,0.125723,0.093647,0.308575,0.090483,0.266878,0.256204,0.628001,0.462897,-0.605932,-0.163565,-0.601815,0.497329,-0.306703,-0.166505,-0.114811,-0.486204,0.723679,0.725995,1.206199,0.066516,0.049081,-0.111604,-0.020473,0.237074,-0.199792
-0.545288,0.230207,0.001585,0.251853,0.125791,0.091328,0.295734,0.096168,0.265080,0.216020,0.670150,0.496964,-0.636994,-0.152822,-0.632229,0.512826,-0.294470,-0.176022,-0.111228,-0.474896,0.736090,0.694505,1.164968,0.067138,0.036584,-0.114049,-0.024074,0.236245,-0.205836
-0.546961,0.236749,0.009041,0.248810,0.124006,0.086945,0.281022,0.102249,0.265080,0.192711,0.714305,0.530044,-0.663091,-0.129143,-0.664785,0.531849,-0.283021,-0.190479,-0.107352,-0.465035,0.752368,0.654883,1.118823,0.071811,0.019196,-0.116311,-0.028605,0.236245,-0.213085
-0.552135,0.243124,0.018546,0.246215,0.120659,0.081787,0.260080,0.110576,0.266825,0.195376,0.760675,0.555331,-0.683543,-0.112736,-0.697372,0.550965,-0.272039,-0.196675,-0.100584,-0.456901,0.770818,0.616926,1.072600,0.082312,-0.003649,-0.119392,-0.033435,0.234388,-0.221980
-0.559058,0.249416,0.029076,0.243843,0.116531,0.076241,0.236022,0.120028,0.268913,0.211027,0.808156,0.576723,-0.701174,-0.099964,-0.729976,0.570129,-0.261290,-0.199472,-0.092370,-0.449629,0.790356,0.579800,1.026335,0.095728,-0.029224,-0.122884,-0.038415,0.232645,-0.231698
-0.576184,0.255930,0.045342,0.242304,0.109609,0.068164,0.205954,0.131398,0.276126,0.272858,0.859701,0.582173,-0.712940,-0.099964,-0.767972,0.594724,-0.254937,-0.199472,-0.081638,-0.446661,0.828295,0.546982,0.983868,0.126503,-0.063299,-0.129580,-0.049325,0.236237,-0.250872
-0.593503,0.264560,0.062952,0.239984,0.101725,0.059712,0.177528,0.143238,0.284807,0.342893,0.909358,0.581548,-0.723480,-0.107597,-0.806969,0.619890,-0.249294,-0.199357,-0.071467,-0.445705,0.872589,0.515783,0.943011,0.158388,-0.096347,-0.135770,-0.064059,0.243280,-0.273616
-0.611207,0.277424,0.083250,0.236106,0.091921,0.050514,0.152387,0.156013,0.296424,0.429332,0.955235,0.568777,-0.731569,-0.129494,-0.847965,0.646196,-0.245070,-0.196818,-0.062419,-0.445705,0.929588,0.487823,0.905373,0.192492,-0.127336,-0.140947,-0.086437,0.257223,-0.303496
-0.648950,0.282846,0.100993,0.232288,0.081530,0.041720,0.130910,0.164348,0.301934,0.517785,0.989332,0.544135,-0.739115,-0.093782,-0.866047,0.671771,-0.243661,-0.190152,-0.053880,-0.448472,0.992894,0.461411,0.864788,0.220218,-0.160634,-0.146596,-0.115829,0.277326,-0.338770
-0.696710,0.284546,0.117458,0.228501,0.070847,0.033129,0.111268,0.170461,0.304389,0.607238,1.017535,0.513560,-0.746389,-0.029264,-0.872670,0.696978,-0.243661,-0.181422,-0.045597,-0.451089,1.059348,0.435775,0.822732,0.244753,-0.195083,-0.152480,-0.148726,0.300508,-0.376737
-0.756390,0.292194,0.131363,0.229011,0.067619,0.029594,0.092812,0.175821,0.318613,0.724152,1.041655,0.460807,-0.753426,0.003085,-0.872670,0.721431,-0.239567,-0.172454,-0.042788,-0.463506,1.121097,0.418538,0.790010,0.256947,-0.226582,-0.161453,-0.173951,0.327299,-0.399480
-0.812562,0.301983,0.145567,0.228006,0.061269,0.025665,0.079100,0.177751,0.336656,0.837539,1.064965,0.400676,-0.759006,0.026582,-0.872670,0.745235,-0.234768,-0.159911,-0.040406,-0.479187,1.180542,0.401215,0.762039,0.268891,-0.257667,-0.170888,-0.198486,0.355673,-0.419448
-0.861721,0.316050,0.160367,0.223460,0.048678,0.020947,0.074877,0.172824,0.362339,0.943880,1.086657,0.325783,-0.761673,0.032382,-0.872670,0.767746,-0.229824,-0.140220,-0.038881,-0.501400,1.235385,0.383714,0.743566,0.280335,-0.287926,-0.181246,-0.221646,0.387217,-0.433873
-0.900536,0.329581,0.175133,0.217284,0.034374,0.015190,0.074912,0.166412,0.390208,1.032697,1.106098,0.243493,-0.772947,0.018744,-0.872670,0.790208,-0.227396,-0.116851,-0.039588,-0.531774,1.296531,0.364274,0.734560,0.288863,-0.317049,-0.193117,-0.245235,0.418641,-0.449639
-0.934182,0.342844,0.189884,0.210292,0.019213,0.008912,0.077074,0.159258,0.419172,1.112760,1.124415,0.157499,-0.788524,-0.004613,-0.872670,0.812648,-0.226616,-0.091642,-0.041411,-0.566230,1.360834,0.343863,0.730286,0.295933,-0.345606,-0.205745,-0.269040,0.450008,-0.466076
-0.969538,0.351550,0.211546,0.204175,0.013621,0.001358,0.074258,0.157357,0.446152,1.181440,1.132631,0.057047,-0.813286,-0.035453,-0.872670,0.848611,-0.223675,-0.072770,-0.047138,-0.625686,1.384333,0.315552,0.742417,0.301760,-0.381920,-0.225097,-0.300950,0.486770,-0.486835
-1.005596,0.358779,0.232773,0.196841,0.009397,-0.006260,0.071322,0.153951,0.471916,1.244912,1.138732,-0.045575,-0.838696,-0.061956,-0.872670,0.889334,-0.217354,-0.055251,-0.052041,-0.691556,1.400000,0.282298,0.759684,0.309830,-0.419478,-0.245370,-0.335221,0.520828,-0.506503
-1.043048,0.363048,0.253125,0.187076,0.007910,-0.014005,0.068146,0.147536,0.495239,1.297949,1.140602,-0.152508,-0.865399,-0.079774,-0.872670,0.939562,-0.204274,-0.040445,-0.055295,-0.770236,1.400000,0.239169,0.787218,0.322388,-0.459511,-0.267478,-0.374204,0.549467,-0.523985
-1.080909,0.368140,0.264280,0.175486,0.006094,-0.018504,0.066154,0.138382,0.509808,1.346417,1.136894,-0.254851,-0.887938,-0.091170,-0.872670,0.992859,-0.185316,-0.026563,-0.056908,-0.859068,1.400000,0.189882,0.814253,0.337604,-0.496247,-0.289138,-0.410076,0.568815,-0.537869
-1.118973,0.373641,0.270835,0.162984,0.004113,-0.021379,0.066154,0.127860,0.519999,1.392597,1.130396,-0.354893,-0.908393,-0.099354,-0.872670,1.047685,-0.163422,-0.013145,-0.056908,-0.952969,1.400000,0.137521,0.841037,0.354150,-0.531330,-0.310572,-0.444390,0.583517,-0.549953
