body_0_w,body_0_x,body_0_y,body_0_z,body_1_w,body_1_x,body_1_y,body_1_z,body_2_w,body_2_x,body_2_y,body_2_z,body_3_w,body_3_x,body_3_y,body_3_z,body_4_w,body_4_x,body_4_y,body_4_z,body_5_w,body_5_x,body_5_y,body_5_z,body_6_w,body_6_x,body_6_y,body_6_z,body_7_w,body_7_x,body_7_y,body_7_z,body_8_w,body_8_x,body_8_y,body_8_z,body_9_w,body_9_x,body_9_y,body_9_z,body_10_w,body_10_x,body_10_y,body_10_z,body_11_w,body_11_x,body_11_y,body_11_z,body_12_w,body_12_x,body_12_y,body_12_z,body_13_w,body_13_x,body_13_y,body_13_z
-0.695102,0.035840,0.020950,0.717711,-0.694883,0.045353,0.040342,0.716557,-0.669580,-0.048032,-0.041290,0.740034,-0.670572,0.018721,0.006451,0.741580,-0.695223,0.040053,0.047006,0.716137,-0.644902,-0.043253,-0.017748,0.762834,-0.644670,0.003736,0.031460,0.763804,0.720138,0.010716,0.030963,-0.693056,0.719232,0.101903,-0.006492,-0.687226,-0.426323,-0.588571,-0.353203,0.589136,0.443228,0.609234,0.369188,-0.544135,0.713302,-0.035507,0.114282,-0.690565,0.630412,0.275797,0.624851,-0.368887,0.602633,0.306237,0.645615,-0.355295
-0.695284,0.035657,0.020626,0.717554,-0.695052,0.045533,0.040224,0.716387,-0.669312,-0.048198,-0.041614,0.740248,-0.670334,0.018528,0.005722,0.741806,-0.695406,0.039809,0.046360,0.716014,-0.644478,-0.042731,-0.017669,0.763224,-0.644265,0.003274,0.031332,0.764153,0.721120,0.011479,0.031299,-0.692007,0.719619,0.100433,-0.010455,-0.686988,0.426789,0.590304,0.350393,-0.588742,0.446646,0.610829,0.365392,-0.542111,0.714976,-0.037201,0.112037,-0.689110,0.631718,0.272410,0.627305,-0.364983,0.603093,0.302921,0.647820,-0.353338
-0.695767,0.035451,0.020242,0.717107,-0.695523,0.045751,0.040271,0.715914,-0.669803,-0.047926,-0.041621,0.739821,-0.670821,0.018769,0.005760,0.741360,-0.695894,0.039587,0.045979,0.715577,-0.644260,-0.042427,-0.017533,0.763427,-0.644042,0.003593,0.031455,0.764335,0.721532,0.012251,0.032317,-0.691518,0.719253,0.098854,-0.015129,-0.687513,0.426325,0.592316,0.345365,-0.590027,0.448552,0.612822,0.359997,-0.541898,0.716214,-0.040099,0.110298,-0.687942,0.632213,0.268138,0.630985,-0.360925,0.603431,0.298514,0.651612,-0.349518
-0.696384,0.035126,0.019725,0.716538,-0.696116,0.046068,0.039978,0.715333,-0.669902,-0.047807,-0.042067,0.739714,-0.670958,0.018777,0.005445,0.741238,-0.696508,0.039336,0.045132,0.715047,-0.644068,-0.042011,-0.017778,0.763607,-0.643884,0.003274,0.030939,0.764490,0.722218,0.013675,0.033419,-0.690723,0.719000,0.097671,-0.020470,-0.687808,0.425022,0.595308,0.339231,-0.591512,0.449487,0.615565,0.353577,-0.542241,0.717916,-0.043191,0.108172,-0.686316,0.633095,0.263088,0.634923,-0.356157,0.604166,0.292427,0.655937,-0.345278
-0.696384,0.035126,0.019725,0.716538,-0.696097,0.046531,0.040428,0.715297,-0.669942,-0.047359,-0.041602,0.739733,-0.670969,0.018733,0.005467,0.741229,-0.696508,0.039336,0.045132,0.715047,-0.643195,-0.041261,-0.016900,0.764403,-0.642981,0.003333,0.031133,0.765242,0.721692,0.014991,0.034686,-0.691182,0.717361,0.095729,-0.027352,-0.689551,0.420794,0.600032,0.329189,-0.595424,0.447166,0.619945,0.343642,-0.545546,0.718657,-0.047894,0.105420,-0.685656,0.633498,0.257065,0.639012,-0.352508,0.604765,0.285356,0.660678,-0.341080
-0.697053,0.034584,0.019240,0.715926,-0.696738,0.046677,0.040228,0.714674,-0.670677,-0.046537,-0.041361,0.739131,-0.671703,0.018431,0.004913,0.740575,-0.697155,0.039176,0.044117,0.714489,-0.642391,-0.040094,-0.016596,0.765147,-0.642200,0.003116,0.030560,0.765921,0.721283,0.017448,0.036736,-0.691445,0.715369,0.093581,-0.036232,-0.691503,0.414543,0.606591,0.315633,-0.600482,0.441447,0.626448,0.330552,-0.550838,0.720019,-0.054126,0.101950,-0.684287,0.634656,0.248440,0.643722,-0.348010,0.606515,0.274072,0.666594,-0.335674
-0.697614,0.034053,0.018904,0.715414,-0.697260,0.046961,0.040087,0.714154,-0.671471,-0.045216,-0.040749,0.738526,-0.672462,0.018614,0.004218,0.739885,-0.697699,0.038887,0.043392,0.714018,-0.641250,-0.038854,-0.015750,0.766186,-0.641056,0.002507,0.030579,0.766881,0.720443,0.019518,0.039429,-0.692117,0.712811,0.090286,-0.045908,-0.694004,0.406970,0.613354,0.299774,-0.606884,0.433835,0.633257,0.315403,-0.557937,0.721060,-0.062029,0.098408,-0.683038,0.635361,0.238258,0.648945,-0.344123,0.607929,0.261069,0.673254,-0.330143
-0.698027,0.032732,0.018146,0.715093,-0.697648,0.046440,0.040129,0.713807,-0.673067,-0.043449,-0.039096,0.737269,-0.673959,0.018386,0.004262,0.738528,-0.698054,0.038789,0.042533,0.713728,-0.639510,-0.036942,-0.014508,0.767757,-0.639301,0.002742,0.030240,0.768357,0.719315,0.022128,0.041180,-0.693110,0.709428,0.086992,-0.060082,-0.696803,0.402694,0.619603,0.279500,-0.613034,0.426721,0.640381,0.296417,-0.565648,0.722070,-0.073259,0.093191,-0.681589,0.637396,0.224739,0.651813,-0.344033,0.610949,0.245642,0.677491,-0.327730
-0.698449,0.031107,0.017314,0.714774,-0.698016,0.046096,0.039849,0.713485,-0.674794,-0.041021,-0.037355,0.735918,-0.675582,0.018655,0.003651,0.737040,-0.698403,0.038741,0.041730,0.713436,-0.637752,-0.034811,-0.013080,0.769343,-0.637528,0.002439,0.030478,0.769820,0.718375,0.024367,0.043413,-0.693872,0.706002,0.082777,-0.075753,-0.699265,0.400599,0.624263,0.257931,-0.619102,0.421231,0.646140,0.276340,-0.573326,0.723208,-0.086994,0.087667,-0.679497,0.639491,0.208485,0.654558,-0.345164,0.613916,0.227767,0.681750,-0.326261
-0.698890,0.028872,0.016332,0.714459,-0.698387,0.045528,0.039517,0.713177,-0.676893,-0.037860,-0.034880,0.734279,-0.677555,0.018434,0.003268,0.735234,-0.698741,0.038795,0.041036,0.713143,-0.635960,-0.032253,-0.011270,0.770965,-0.635716,0.002536,0.030084,0.771332,0.717923,0.026664,0.045842,-0.694099,0.702520,0.077625,-0.095197,-0.700983,0.403100,0.626906,0.233797,-0.624370,0.419269,0.650236,0.254068,-0.580394,0.724796,-0.104925,0.080711,-0.676127,0.642628,0.187150,0.656290,-0.348265,0.618253,0.205138,0.684960,-0.326361
-0.699515,0.026221,0.015301,0.713973,-0.698923,0.044905,0.039244,0.712706,-0.679583,-0.033952,-0.031725,0.732125,-0.680093,0.018288,0.002494,0.732893,-0.699140,0.041287,0.042215,0.712542,-0.634998,-0.031653,-0.011053,0.771786,-0.634764,0.002238,0.030057,0.772118,0.717662,0.029225,0.048567,-0.694081,-0.698498,-0.071448,0.119554,0.701928,-0.409656,-0.627728,-0.205154,0.629327,0.421886,0.652555,0.227169,-0.587008,0.726184,-0.127397,0.072664,-0.671675,0.646433,0.160619,0.656605,-0.353830,0.622808,0.176763,0.687573,-0.328799
-0.700227,0.023363,0.014245,0.713396,-0.699540,0.044255,0.039002,0.712155,-0.682550,-0.029693,-0.028200,0.729691,-0.682912,0.017970,0.001755,0.730277,-0.699538,0.044992,0.044339,0.711798,-0.634152,-0.032093,-0.011561,0.772455,-0.633938,0.002081,0.029609,0.772814,0.717493,0.031915,0.051442,-0.693930,-0.694187,-0.064640,0.146310,0.701797,-0.418102,-0.627274,-0.174336,0.633502,0.426701,0.653780,0.198026,-0.592692,0.726878,-0.152088,0.063940,-0.666655,0.650010,0.131569,0.655877,-0.360556,0.627411,0.145225,0.688991,-0.332501
-0.701245,0.020189,0.012990,0.712516,-0.700314,0.046253,0.040989,0.711155,-0.685318,-0.027384,-0.026545,0.727244,-0.685630,0.017391,0.000970,0.727742,-0.699873,0.053843,0.050250,0.710461,-0.635050,-0.037287,-0.016110,0.771403,-0.634941,0.002059,0.029406,0.771998,0.717193,0.034598,0.054206,-0.693901,-0.688881,-0.056037,0.179116,0.700157,-0.430405,-0.624195,-0.137162,0.637431,0.438049,0.652127,0.160966,-0.597440,0.726047,-0.182103,0.054011,-0.660891,0.653783,0.097366,0.651745,-0.371907,0.630876,0.107442,0.687696,-0.342822
-0.702210,0.016940,0.011798,0.711671,-0.700885,0.050272,0.044672,0.710096,-0.687715,-0.026805,-0.026617,0.724998,-0.688041,0.017037,0.000444,0.725472,-0.699926,0.063499,0.056725,0.709122,-0.635839,-0.043168,-0.021268,0.770320,-0.635892,0.001861,0.029067,0.771228,0.716853,0.037460,0.057051,-0.693876,-0.683305,-0.046651,0.212719,0.696899,-0.442569,-0.620177,-0.098954,0.640095,0.450548,0.649298,0.122173,-0.600410,0.723751,-0.212902,0.043549,-0.654951,0.656612,0.062299,0.646347,-0.383686,0.633385,0.068287,0.684444,-0.354538
-0.703076,0.013540,0.010733,0.710905,-0.700991,0.058330,0.051739,0.708895,-0.689323,-0.030344,-0.030843,0.723161,-0.689838,0.016727,-0.000533,0.723771,-0.699511,0.074787,0.064299,0.707783,-0.636199,-0.050478,-0.027588,0.769377,-0.636512,0.001331,0.028421,0.770742,0.716515,0.039768,0.059101,-0.693925,-0.677273,-0.035082,0.248979,0.691433,-0.455617,-0.614474,-0.057713,0.641486,0.466422,0.643967,0.079064,-0.601254,0.719373,-0.246282,0.031346,-0.648741,0.658658,0.024515,0.638521,-0.397315,0.634421,0.026012,0.678250,-0.369877
-0.703694,0.009878,0.009695,0.710369,-0.700458,0.068763,0.060869,0.707761,-0.690340,-0.036084,-0.037345,0.721619,-0.691193,0.016371,-0.000833,0.722485,-0.698386,0.087590,0.073078,0.706572,-0.637254,-0.058615,-0.034951,0.767626,-0.637945,0.000907,0.027832,0.769578,0.715728,0.043115,0.061902,-0.694293,-0.670472,-0.022914,0.285079,0.684597,-0.467075,-0.608492,-0.015920,0.641346,0.482756,0.636884,0.035119,-0.600077,0.713174,-0.279613,0.017806,-0.642559,0.659325,-0.013368,0.629610,-0.410734,0.633707,-0.016262,0.670144,-0.386080
-0.704182,0.006086,0.008670,0.709941,-0.699417,0.080362,0.071028,0.706621,-0.690910,-0.042899,-0.045008,0.720262,-0.692238,0.015947,-0.000754,0.721492,-0.696690,0.101121,0.082456,0.705407,-0.637930,-0.067249,-0.042743,0.765961,-0.639112,0.000553,0.027245,0.768631,0.714750,0.046523,0.064615,-0.694833,-0.663292,-0.009784,0.321148,0.675878,-0.477967,-0.601578,0.026131,0.639506,0.499413,0.627780,-0.009163,-0.596988,0.704962,-0.313079,0.003054,-0.636397,0.658479,-0.051429,0.619437,-0.424333,0.631164,-0.058726,0.660231,-0.402837
-0.704727,0.002567,0.007819,0.709431,-0.698078,0.092585,0.082146,0.705242,-0.691554,-0.050798,-0.053654,0.718536,-0.693495,0.016378,-0.001207,0.720274,-0.694662,0.114915,0.091987,0.704115,-0.638004,-0.076381,-0.050884,0.764544,-0.639801,0.000020,0.026388,0.768088,0.713615,0.050080,0.067250,-0.695502,-0.655952,0.003913,0.355655,0.665749,-0.487674,-0.593593,0.067178,0.636639,0.515329,0.616285,-0.051194,-0.593303,0.695628,-0.344482,-0.014159,-0.630264,0.657342,-0.088028,0.607264,-0.437473,0.628508,-0.097716,0.647281,-0.420068
-0.705362,-0.000521,0.006819,0.708814,-0.696510,0.105359,0.094028,0.703514,-0.691969,-0.059435,-0.062933,0.716719,-0.694695,0.016421,-0.001569,0.719115,-0.692444,0.128687,0.101524,0.702605,-0.637663,-0.085619,-0.058978,0.763268,-0.640171,-0.000767,0.025921,0.767794,0.712524,0.053964,0.070171,-0.696041,-0.648634,0.017809,0.389017,0.653929,-0.496445,-0.585024,0.107301,0.632278,0.529757,0.603784,-0.091970,-0.588509,0.684953,-0.374817,-0.031553,-0.623984,0.654977,-0.124001,0.594589,-0.449547,0.624666,-0.135613,0.633429,-0.436084
-0.706189,-0.002746,0.005524,0.707997,-0.694782,0.119264,0.107443,0.701078,-0.692199,-0.069601,-0.073418,0.714581,-0.695947,0.016615,-0.002700,0.717896,-0.690255,0.142469,0.111081,0.700651,-0.636854,-0.095100,-0.066940,0.762163,-0.640157,-0.001348,0.025392,0.767823,0.711520,0.058500,0.073646,-0.696343,0.641406,-0.031699,-0.420901,-0.640653,-0.503745,-0.576257,0.146380,0.626692,0.541880,0.590823,-0.131107,-0.583185,0.673325,-0.403589,-0.049167,-0.617521,0.651724,-0.159215,0.581784,-0.459819,0.620028,-0.172491,0.619394,-0.449624
-0.707012,-0.003795,0.004074,0.707180,-0.692817,0.133842,0.122011,0.698000,-0.692336,-0.080870,-0.084784,0.711999,-0.697371,0.016659,-0.003405,0.716509,-0.687953,0.156430,0.120922,0.698304,-0.635992,-0.105025,-0.075098,0.760818,-0.640202,-0.001722,0.025862,0.767769,0.710543,0.063526,0.077718,-0.696457,0.634374,-0.045527,-0.451077,-0.626120,-0.508885,-0.567807,0.184467,0.620164,0.551136,0.578078,-0.168912,-0.577532,0.660605,-0.431176,-0.066476,-0.610958,0.647278,-0.194162,0.569705,-0.467727,0.614606,-0.208112,0.605320,-0.461016
0.707833,0.004257,-0.002547,-0.706362,-0.690603,0.148700,0.137139,0.694369,-0.692352,-0.092592,-0.096659,0.709037,-0.698929,0.016589,-0.003857,0.714989,-0.685485,0.170430,0.130908,0.695649,-0.634825,-0.115310,-0.083174,0.759462,-0.640027,-0.001909,0.026728,0.767885,0.709583,0.069000,0.081879,-0.696438,0.627359,-0.059300,-0.480061,-0.610283,-0.512765,-0.559553,0.221546,0.612283,-0.558649,-0.565425,0.205580,0.570915,0.646647,-0.457566,-0.083906,-0.604517,0.641697,-0.228336,0.557634,-0.474481,0.608172,-0.242918,0.591109,-0.470859
0.708261,0.004546,-0.000702,-0.705936,-0.687824,0.163560,0.152396,0.690596,-0.692057,-0.104116,-0.108488,0.706008,-0.700382,0.016194,-0.003241,0.713577,-0.682081,0.185872,0.141738,0.692912,-0.633378,-0.126291,-0.092099,0.757892,-0.639810,-0.001874,0.026952,0.768058,0.708336,0.075334,0.086668,-0.696473,0.620495,-0.071969,-0.506933,-0.593992,-0.513650,-0.552920,0.257054,0.603628,-0.562594,-0.554591,0.240472,0.563994,0.631328,-0.482804,-0.100452,-0.598527,0.634805,-0.262228,0.547106,-0.478471,0.600683,-0.276572,0.578242,-0.477832
0.708540,0.005266,0.001149,-0.705650,-0.684478,0.178578,0.167655,0.686652,-0.691317,-0.115411,-0.120373,0.703044,-0.701606,0.015807,-0.002692,0.712385,-0.677942,0.201865,0.153043,0.690089,-0.631481,-0.137649,-0.100970,0.756366,-0.639261,-0.001895,0.027167,0.768507,0.706955,0.081967,0.091568,-0.696500,0.613803,-0.084300,-0.532458,-0.576738,-0.513560,-0.546701,0.291017,0.593871,0.565486,0.543933,-0.273760,-0.556254,0.614683,-0.507002,-0.116947,-0.592821,0.626479,-0.294861,0.536798,-0.482109,0.591923,-0.308716,0.565473,-0.484316
0.708522,0.006847,0.003013,-0.705649,-0.680210,0.194013,0.182949,0.682791,-0.689821,-0.126470,-0.132198,0.700483,-0.702279,0.015322,-0.002156,0.711734,-0.672537,0.219048,0.165282,0.687309,-0.629300,-0.149388,-0.110208,0.754665,-0.638629,-0.001498,0.026725,0.769049,0.705340,0.089206,0.096704,-0.696553,0.607352,-0.095628,-0.556352,-0.558974,-0.511730,-0.541657,0.323202,0.583335,0.566731,0.534070,-0.305107,-0.548173,0.596767,-0.529969,-0.133175,-0.587594,0.616738,-0.325996,0.527255,-0.485142,0.581981,-0.338927,0.553383,-0.490096
0.708392,0.009543,0.005435,-0.705734,-0.675207,0.209810,0.198261,0.678799,-0.687800,-0.137148,-0.143899,0.698151,-0.702622,0.014039,-0.002653,0.711419,-0.666343,0.236384,0.178060,0.684401,-0.627275,-0.160976,-0.119394,0.752567,-0.638290,-0.001236,0.025484,0.769374,0.703597,0.096654,0.101812,-0.696594,0.601355,-0.105848,-0.578667,-0.540660,-0.508586,-0.538192,0.353121,0.571834,0.566792,0.525434,-0.334059,-0.539510,-0.578116,0.551214,0.148740,0.582942,0.605930,-0.355048,0.518996,-0.487272,0.571129,-0.367111,0.542540,-0.494663
0.708197,0.012796,0.008136,-0.705852,-0.669647,0.225635,0.213613,0.674560,-0.685422,-0.147695,-0.155446,0.695858,-0.702782,0.012289,-0.003599,0.711290,-0.659497,0.253711,0.191058,0.681316,-0.625161,-0.172486,-0.128537,0.750267,-0.637996,-0.001040,0.023826,0.769670,0.701760,0.104201,0.106903,-0.696597,-0.595746,0.115676,0.599663,0.521641,-0.504845,-0.535535,0.381063,0.559575,0.566212,0.517454,-0.361029,-0.530380,-0.558596,0.571153,0.163958,0.578682,0.594113,-0.382380,0.511466,-0.489098,0.559681,-0.393852,0.532098,-0.498508
0.707906,0.016647,0.012571,-0.705999,-0.664390,0.240364,0.227784,0.670019,-0.683074,-0.156744,-0.165121,0.693958,-0.702710,0.011847,-0.003728,0.711368,-0.653113,0.269455,0.203651,0.677763,-0.623811,-0.182425,-0.136238,0.747676,-0.638273,-0.000912,0.022190,0.769490,0.699988,0.110337,0.111791,-0.696667,-0.591416,0.125064,0.616982,0.503904,-0.501555,-0.533094,0.404243,0.548489,0.565411,0.510576,-0.383484,-0.522075,-0.539790,0.589084,0.177221,0.574629,0.581812,-0.407275,0.506627,-0.488827,0.547031,-0.417962,0.525303,-0.500121
0.707526,0.020754,0.017297,-0.706171,-0.658407,0.256009,0.242605,0.664908,-0.680213,-0.166164,-0.174968,0.692161,-0.702326,0.011465,-0.003696,0.711754,-0.645954,0.285946,0.217114,0.673676,-0.622363,-0.192657,-0.144032,0.744851,-0.638566,-0.000774,0.020759,0.769287,0.698034,0.116843,0.117074,-0.696700,-0.587422,0.134391,0.633253,0.485660,-0.498176,-0.531024,0.425892,0.537076,0.564386,0.504163,-0.404513,-0.513475,-0.519953,0.606349,0.190430,0.570725,0.568379,-0.431166,0.502705,-0.488189,0.533822,-0.441506,0.518832,-0.500920
0.706986,0.025372,0.022603,-0.706411,-0.651301,0.273269,0.259085,0.658791,-0.676767,-0.176584,-0.184950,0.690361,-0.701564,0.010915,-0.003043,0.712516,-0.637513,0.304030,0.232358,0.668695,-0.620875,-0.203489,-0.152030,0.741615,-0.638958,-0.000618,0.019752,0.768988,-0.695750,-0.124100,-0.123150,0.696681,-0.583864,0.143382,0.648315,0.467152,0.494510,0.529659,-0.445784,-0.525546,0.562983,0.498623,-0.423912,-0.504702,-0.498896,0.623043,0.203529,0.567006,0.553526,-0.454149,0.500492,-0.486688,0.518806,-0.463736,0.514430,-0.501150
-0.706247,-0.030590,-0.027251,0.706779,-0.642681,0.291406,0.275858,0.652645,-0.672822,-0.186364,-0.195052,0.688865,-0.700516,0.010461,-0.002813,0.713555,-0.627486,0.322814,0.248698,0.663478,-0.619280,-0.214122,-0.159927,0.738287,-0.639318,-0.000140,0.018980,0.768708,-0.693291,-0.131673,-0.129329,0.696623,-0.580665,0.152040,0.661582,0.449467,0.491835,0.528145,-0.463072,-0.514515,0.562374,0.493163,-0.440805,-0.496202,-0.478064,0.637893,0.216777,0.563520,0.538646,-0.474641,0.498652,-0.485719,0.504272,-0.483748,0.510103,-0.501490
-0.705391,-0.036108,-0.031570,0.707194,-0.633177,0.309442,0.293074,0.646097,-0.668779,-0.196252,-0.204747,0.687239,-0.699423,0.009586,-0.002324,0.714640,-0.616302,0.341804,0.265446,0.657936,-0.617410,-0.224627,-0.167781,0.734981,-0.639502,0.000543,0.018261,0.768572,-0.690391,-0.139610,-0.135343,0.696815,-0.577469,0.160842,0.673623,0.432310,0.489479,0.526402,-0.478958,-0.503895,0.561955,0.487601,-0.456357,-0.488048,-0.456718,0.651422,0.229827,0.560569,0.523414,-0.492931,0.497244,-0.485598,0.489429,-0.501498,0.506317,-0.502595
-0.703629,-0.041124,-0.035786,0.708473,-0.622299,0.328195,0.311140,0.638925,-0.664779,-0.205070,-0.214569,0.685548,-0.698557,0.008456,-0.003003,0.715498,-0.603647,0.361368,0.283427,0.651685,-0.615824,-0.233971,-0.174712,0.731775,-0.639789,0.001545,0.018343,0.768330,-0.687384,-0.147912,-0.142397,0.696670,-0.575423,0.168060,0.682229,0.418577,0.489296,0.524161,-0.490107,-0.495620,0.563660,0.481795,-0.467038,-0.481702,-0.439630,0.661282,0.242782,0.557215,0.511648,-0.507748,0.493638,-0.486549,-0.478070,0.515376,-0.500753,0.505058
-0.701663,-0.045731,-0.040331,0.709895,-0.611245,0.346695,0.329523,0.630552,-0.661076,-0.213652,-0.224025,0.683480,-0.698009,0.007199,-0.003528,0.716044,-0.590525,0.380971,0.301132,0.644562,-0.613995,-0.242815,-0.181061,0.728882,-0.639754,0.002469,0.018461,0.768354,-0.683595,-0.157122,-0.148561,0.697095,-0.572685,0.174912,0.689960,0.406685,0.488157,0.522311,-0.500649,-0.488104,0.564323,0.476352,-0.477312,-0.476237,-0.423030,0.669192,0.254987,0.555166,-0.501001,0.519767,-0.489795,0.488815,-0.468198,0.526703,-0.494747,0.508528
-0.699321,-0.049521,-0.045536,0.711635,-0.600143,0.365425,0.348268,0.620485,-0.657782,-0.221504,-0.233089,0.681123,-0.697858,0.006035,-0.004094,0.716199,-0.577135,0.400886,0.318606,0.636157,-0.612184,-0.250800,-0.186154,0.726414,-0.639433,0.002252,0.019829,0.768587,-0.679925,-0.166950,-0.154161,0.697183,-0.570037,0.179712,0.696400,0.397225,0.486586,0.521944,-0.508940,-0.481444,0.565037,0.473082,-0.484991,-0.470861,-0.409647,0.674038,0.266907,0.553736,-0.493583,0.529108,-0.484648,0.491464,-0.461415,0.535066,-0.487776,0.512714
-0.697676,-0.052741,-0.050140,0.712708,-0.589064,0.383895,0.367409,0.608800,-0.655322,-0.228073,-0.241404,0.678425,-0.698354,0.005124,-0.004874,0.715717,-0.563076,0.421234,0.335392,0.626913,-0.609979,-0.258022,-0.190222,0.724683,-0.638472,0.002491,0.020570,0.769366,-0.676004,-0.176232,-0.159470,0.697517,-0.567734,0.184311,0.701327,0.389676,0.484275,0.521543,-0.516125,-0.476535,0.564495,0.469743,-0.492021,-0.467549,-0.398677,0.677417,0.277489,0.552415,-0.487296,0.536647,-0.480981,0.493163,-0.456126,0.541893,-0.482127,0.515611
-0.696374,-0.055674,-0.054443,0.713442,-0.577790,0.402060,0.386517,0.595912,-0.653182,-0.233853,-0.249470,0.675596,-0.699162,0.004474,-0.005900,0.714925,-0.548509,0.441332,0.351918,0.616861,-0.607867,-0.265003,-0.193658,0.723027,-0.637429,0.002221,0.021819,0.770196,-0.672272,-0.185195,-0.164649,0.697599,-0.565827,0.188487,0.705540,0.382787,-0.481857,-0.521369,0.522439,0.472277,0.563954,0.467071,-0.497989,-0.464552,-0.389102,0.679913,0.287707,0.550948,-0.481733,0.543471,-0.477808,0.494239,-0.451403,0.548174,-0.476833,0.518045
-0.696190,-0.057991,-0.057204,0.713221,-0.565943,0.419864,0.406015,0.581873,-0.651937,-0.237586,-0.255885,0.673093,-0.700270,0.003188,-0.007607,0.713831,-0.533011,0.461101,0.368526,0.606197,-0.606065,-0.271015,-0.196176,0.721631,-0.636433,0.001814,0.022409,0.771004,-0.668898,-0.192870,-0.170098,0.697455,-0.564882,0.192379,0.707983,0.377703,-0.478916,-0.521246,0.527242,0.470062,0.562742,0.465129,-0.502434,-0.463181,-0.382607,0.681429,0.296724,0.548836,-0.476516,0.549184,-0.477908,0.492882,-0.447403,0.552781,-0.475608,0.517747
-0.696079,-0.059817,-0.059981,0.712951,-0.553620,0.437673,0.425052,0.566814,-0.650627,-0.240420,-0.261923,0.671028,-0.701219,0.002013,-0.009496,0.712880,-0.517089,0.480415,0.384937,0.594680,-0.604599,-0.276538,-0.198144,0.720226,-0.635599,0.001253,0.022815,0.771681,-0.665387,-0.200055,-0.175773,0.697382,-0.564398,0.196608,0.709775,0.372853,-0.476173,-0.521110,0.531420,0.468291,0.561530,0.463074,-0.506462,-0.462323,-0.377401,0.682641,0.304449,0.546700,-0.471948,0.553854,-0.477698,0.492255,-0.443783,0.556965,-0.473564,0.518251
-0.696123,-0.060666,-0.062791,0.712593,-0.540842,0.455815,0.443624,0.550382,-0.649647,-0.242584,-0.266129,0.669543,-0.701820,-0.000079,-0.010591,0.712275,-0.501020,0.499358,0.401235,0.581920,-0.603876,-0.280866,-0.199258,0.718849,-0.635224,0.000591,0.022667,0.771995,-0.661592,-0.205565,-0.182683,0.697615,-0.565485,0.201666,0.709885,0.368268,-0.474314,-0.520640,0.533976,0.467792,0.561247,0.461025,-0.508701,-0.462257,-0.375391,0.683794,0.309419,0.543845,-0.468610,0.557158,-0.477172,0.492226,-0.441467,0.559342,-0.472012,0.519085
-0.696292,-0.060410,-0.065327,0.712222,-0.527415,0.474249,0.461723,0.532666,-0.648912,-0.243069,-0.269351,0.668790,-0.702300,-0.001180,-0.011672,0.711785,-0.484676,0.517912,0.417413,0.567999,-0.603937,-0.284085,-0.199190,0.717551,-0.635223,-0.000061,0.022110,0.772012,-0.658040,-0.209927,-0.189380,0.697889,-0.566834,0.207839,0.709379,0.363709,-0.472618,-0.520383,0.536139,0.467321,0.560906,0.459137,-0.510699,-0.462346,-0.374876,0.684840,0.311429,0.541732,-0.466208,0.558695,-0.477482,0.492463,-0.439580,0.560722,-0.471051,0.520069
-0.696521,-0.059601,-0.067724,0.711842,-0.513385,0.492496,0.479313,0.513949,-0.648445,-0.243149,-0.271654,0.668283,-0.702693,-0.002232,-0.012295,0.711384,-0.467939,0.535886,0.433392,0.553201,-0.604479,-0.286593,-0.198739,0.716221,-0.635571,-0.000585,0.021192,0.771751,-0.654538,-0.213362,-0.196328,0.698221,-0.568748,0.214646,0.708231,0.358973,-0.471361,-0.520062,0.537754,0.467092,0.560960,0.457257,-0.512096,-0.462598,-0.375099,0.686197,0.311632,0.539740,-0.463902,0.559495,-0.478553,0.492694,-0.437831,0.561316,-0.471225,0.520746
