body_0_vel_x,body_0_vel_y,body_0_vel_z,body_1_vel_x,body_1_vel_y,body_1_vel_z,body_2_vel_x,body_2_vel_y,body_2_vel_z,body_3_vel_x,body_3_vel_y,body_3_vel_z,body_4_vel_x,body_4_vel_y,body_4_vel_z,body_5_vel_x,body_5_vel_y,body_5_vel_z,body_6_vel_x,body_6_vel_y,body_6_vel_z,body_7_vel_x,body_7_vel_y,body_7_vel_z,body_8_vel_x,body_8_vel_y,body_8_vel_z,body_9_vel_x,body_9_vel_y,body_9_vel_z,body_10_vel_x,body_10_vel_y,body_10_vel_z,body_11_vel_x,body_11_vel_y,body_11_vel_z,body_12_vel_x,body_12_vel_y,body_12_vel_z,body_13_vel_x,body_13_vel_y,body_13_vel_z
-0.018638,-0.908686,0.149330,-0.061419,-0.852386,0.086590,-0.073146,-0.169014,-0.047418,-0.001467,-0.017468,-0.018287,-0.086277,-0.980406,0.213525,0.029034,-1.646670,0.405994,-0.069297,-2.271495,-0.451661,-0.001903,-0.905027,0.149833,-0.108577,-1.037920,0.192478,-0.069287,-1.196627,0.210237,-0.185530,-1.438664,0.289952,-0.112943,-0.706960,0.133769,-0.061704,-0.498812,0.131019,-0.295721,-0.235243,0.036387
-0.028625,-0.918864,0.123516,-0.068009,-0.840872,0.063255,-0.076203,-0.145488,-0.041893,-0.000332,-0.016358,-0.016895,-0.093472,-0.986106,0.187281,0.033013,-1.556089,0.376114,-0.153837,-2.371742,-0.613620,-0.012869,-0.918813,0.124386,-0.120760,-1.042305,0.167436,-0.071364,-1.187982,0.189668,-0.204984,-1.444713,0.284184,-0.118380,-0.725684,0.106653,-0.083004,-0.506333,0.116695,-0.300166,-0.251380,0.038693
-0.026124,-0.928678,0.090351,-0.058421,-0.831725,0.037127,-0.069967,-0.134843,-0.037061,0.001178,-0.015575,-0.012508,-0.082932,-0.990926,0.148669,0.009391,-1.460624,0.323460,-0.244660,-2.479705,-0.731186,-0.012917,-0.932114,0.091545,-0.120776,-1.044771,0.134902,-0.060297,-1.178969,0.161621,-0.212740,-1.449928,0.273026,-0.113042,-0.752306,0.070871,-0.095758,-0.526083,0.094455,-0.294277,-0.281095,0.031659
-0.017645,-0.934658,0.052654,-0.039883,-0.821201,0.010114,-0.057927,-0.134016,-0.032659,0.002913,-0.015622,-0.005769,-0.062251,-0.991333,0.101263,-0.032365,-1.359869,0.253023,-0.336347,-2.590031,-0.800036,-0.008287,-0.941539,0.054158,-0.114211,-1.041026,0.097674,-0.043262,-1.166049,0.128671,-0.213741,-1.448653,0.258294,-0.103122,-0.783225,0.029666,-0.102607,-0.556950,0.065371,-0.283330,-0.319923,0.015370
-0.010746,-0.934768,0.014074,-0.021123,-0.806354,-0.015527,-0.044569,-0.139833,-0.028454,0.004622,-0.016863,0.002430,-0.040514,-0.985683,0.049893,-0.077870,-1.254455,0.170906,-0.423393,-2.694919,-0.817221,-0.006090,-0.945097,0.015886,-0.107301,-1.027756,0.059303,-0.028317,-1.145600,0.093947,-0.213079,-1.435276,0.241826,-0.095253,-0.815192,-0.012570,-0.107427,-0.597334,0.031904,-0.272782,-0.364156,-0.007861
-0.011303,-0.928549,-0.022027,-0.009481,-0.785722,-0.037997,-0.033662,-0.150972,-0.024661,0.005891,-0.019321,0.011441,-0.025260,-0.974548,-0.000650,-0.113226,-1.145583,0.083127,-0.499240,-2.783764,-0.782272,-0.011660,-0.942216,-0.019929,-0.104622,-1.003541,0.022950,-0.021888,-1.115221,0.060011,-0.213986,-1.405764,0.224375,-0.094095,-0.845991,-0.051729,-0.113639,-0.645238,-0.002999,-0.266413,-0.411568,-0.034594
-0.021921,-0.917256,-0.053416,-0.009125,-0.760015,-0.056535,-0.027158,-0.168931,-0.022286,0.006233,-0.022717,0.021040,-0.020660,-0.960932,-0.046574,-0.130482,-1.037170,-0.004505,-0.555039,-2.842570,-0.697642,-0.027054,-0.933806,-0.051109,-0.107999,-0.969480,-0.009390,-0.027322,-1.074935,0.028227,-0.217187,-1.359165,0.205229,-0.101165,-0.875121,-0.085146,-0.123137,-0.698666,-0.036760,-0.265417,-0.461798,-0.061475
-0.042007,-0.903842,-0.079510,-0.021099,-0.732409,-0.071966,-0.025249,-0.197286,-0.023469,0.005285,-0.026607,0.030969,-0.027628,-0.949735,-0.085558,-0.130191,-0.938010,-0.085830,-0.580136,-2.852986,-0.571062,-0.051173,-0.922352,-0.077136,-0.116885,-0.929250,-0.037246,-0.044715,-1.027572,-0.001378,-0.221520,-1.298220,0.182478,-0.115232,-0.904207,-0.112307,-0.136276,-0.756318,-0.067902,-0.268712,-0.516355,-0.086362
-0.069133,-0.892320,-0.101314,-0.044794,-0.707901,-0.086875,-0.027310,-0.239772,-0.031440,0.003002,-0.030527,0.040400,-0.045439,-0.946054,-0.116517,-0.119785,-0.861488,-0.153802,-0.565465,-2.792261,-0.419579,-0.081103,-0.911546,-0.099038,-0.129651,-0.888263,-0.061489,-0.071699,-0.977791,-0.029740,-0.225018,-1.228370,0.153811,-0.133682,-0.936635,-0.134727,-0.152572,-0.818194,-0.096324,-0.274077,-0.578137,-0.108892
-0.100738,-0.886148,-0.120487,-0.079525,-0.691505,-0.104711,-0.032907,-0.298101,-0.049411,-0.000349,-0.034118,0.048237,-0.073482,-0.952691,-0.138770,-0.108973,-0.822465,-0.200434,-0.508695,-2.636967,-0.270596,-0.113813,-0.904935,-0.118434,-0.144864,-0.851795,-0.083469,-0.104647,-0.929878,-0.057856,-0.225783,-1.155353,0.117766,-0.153916,-0.975941,-0.154767,-0.171458,-0.885232,-0.122736,-0.279389,-0.650119,-0.129978
-0.135209,-0.886165,-0.137946,-0.124882,-0.685894,-0.127763,-0.042158,-0.370370,-0.078507,-0.004544,-0.037298,0.054384,-0.111675,-0.968226,-0.151339,-0.104739,-0.832328,-0.217862,-0.417781,-2.372588,-0.154949,-0.147372,-0.903848,-0.136152,-0.162026,-0.822610,-0.103810,-0.139861,-0.885270,-0.085682,-0.222442,-1.082522,0.075038,-0.174188,-1.023294,-0.173925,-0.192562,-0.957752,-0.147562,-0.283298,-0.733353,-0.150556
-0.171823,-0.889640,-0.153047,-0.179516,-0.689991,-0.155200,-0.055162,-0.451116,-0.116056,-0.009916,-0.040720,0.061010,-0.159130,-0.987367,-0.153334,-0.108342,-0.893534,-0.201323,-0.309763,-2.006521,-0.093144,-0.181163,-0.906072,-0.151471,-0.181490,-0.799400,-0.121723,-0.174347,-0.841341,-0.111607,-0.214198,-1.009296,0.028847,-0.193632,-1.075618,-0.191810,-0.215298,-1.033800,-0.170306,-0.285036,-0.825580,-0.170668
-0.209680,-0.891707,-0.164081,-0.239417,-0.699850,-0.182826,-0.070764,-0.533773,-0.155843,-0.017649,-0.046488,0.072669,-0.212106,-1.004103,-0.145379,-0.115755,-0.995778,-0.153230,-0.204750,-1.575767,-0.083627,-0.215027,-0.906797,-0.162683,-0.203525,-0.777319,-0.135483,-0.205853,-0.792488,-0.133130,-0.200386,-0.931599,-0.016385,-0.211437,-1.126143,-0.206543,-0.238032,-1.109049,-0.189863,-0.283557,-0.922047,-0.189523
-0.246597,-0.888531,-0.169406,-0.297450,-0.711409,-0.204728,-0.085497,-0.614841,-0.190364,-0.029551,-0.058702,0.095455,-0.263305,-1.015623,-0.130501,-0.121170,-1.116418,-0.085310,-0.118608,-1.139853,-0.103190,-0.248056,-0.901548,-0.168233,-0.227108,-0.750645,-0.143519,-0.232363,-0.733176,-0.148070,-0.179735,-0.844180,-0.057126,-0.225743,-1.167527,-0.215866,-0.257569,-1.178654,-0.204992,-0.276789,-1.018351,-0.205861
-0.279167,-0.879993,-0.167563,-0.345283,-0.723099,-0.215127,-0.093496,-0.697617,-0.213071,-0.047441,-0.083577,0.136691,-0.303882,-1.023854,-0.112651,-0.121044,-1.225941,-0.015842,-0.058579,-0.758941,-0.121072,-0.278181,-0.889289,-0.166778,-0.249674,-0.716208,-0.144486,-0.251778,-0.661456,-0.154617,-0.150094,-0.744120,-0.091005,-0.233407,-1.195842,-0.217366,-0.269875,-1.239874,-0.213685,-0.261879,-1.113263,-0.217360
-0.304249,-0.870403,-0.155772,-0.376961,-0.736676,-0.208799,-0.087602,-0.793358,-0.218602,-0.072628,-0.129801,0.205619,-0.327430,-1.033735,-0.093112,-0.115787,-1.296039,0.037366,-0.023426,-0.470084,-0.116745,-0.303075,-0.874059,-0.155578,-0.268478,-0.675898,-0.135638,-0.262354,-0.581376,-0.149472,-0.109312,-0.634379,-0.114037,-0.231250,-1.213269,-0.207321,-0.272148,-1.294098,-0.211386,-0.236684,-1.209725,-0.218988
-0.320789,-0.867102,-0.128806,-0.391729,-0.756225,-0.180778,-0.061209,-0.918091,-0.201426,-0.105844,-0.209409,0.312363,-0.333257,-1.050088,-0.067970,-0.108417,-1.306750,0.063920,-0.006630,-0.277617,-0.088402,-0.321626,-0.864241,-0.129315,-0.282657,-0.636722,-0.111492,-0.263680,-0.502738,-0.126302,-0.056889,-0.525003,-0.117746,-0.217932,-1.227944,-0.180003,-0.264895,-1.347186,-0.190335,-0.201650,-1.313538,-0.202404
-0.330357,-0.876980,-0.081317,-0.393843,-0.785744,-0.127907,-0.010576,-1.083290,-0.155797,-0.147529,-0.336813,0.460772,-0.326493,-1.074803,-0.030402,-0.102216,-1.251080,0.063575,-0.000475,-0.162004,-0.048057,-0.334602,-0.868725,-0.082458,-0.294148,-0.607287,-0.066105,-0.257440,-0.436798,-0.078161,0.005048,-0.429051,-0.091400,-0.194826,-1.249774,-0.130242,-0.252045,-1.406948,-0.142925,-0.160420,-1.429782,-0.159269
-0.335818,-0.901599,-0.013782,-0.389289,-0.825598,-0.052984,0.062271,-1.282022,-0.079237,-0.197764,-0.522394,0.635475,-0.314772,-1.104544,0.022296,-0.099396,-1.136899,0.043890,0.000757,-0.096822,-0.010413,-0.343830,-0.890791,-0.015323,-0.306439,-0.591816,0.000668,-0.247197,-0.389064,-0.004266,0.072422,-0.353844,-0.030327,-0.165032,-1.283312,-0.059186,-0.238227,-1.477890,-0.068727,-0.118294,-1.557897,-0.088217
-0.338914,-0.934123,0.063086,-0.381676,-0.869630,0.032249,0.146722,-1.480733,0.022310,-0.255389,-0.761979,0.794094,-0.303621,-1.130061,0.082815,-0.100672,-0.984775,0.015042,-0.000129,-0.060841,0.015026,-0.350291,-0.924055,0.061435,-0.321821,-0.586185,0.078289,-0.236922,-0.354430,0.084656,0.141089,-0.294162,0.056820,-0.131259,-1.322556,0.021787,-0.224770,-1.556576,0.020615,-0.079318,-1.688669,0.000164
-0.338353,-0.961970,0.131719,-0.370049,-0.906254,0.110559,0.223370,-1.630109,0.133007,-0.316763,-1.031199,0.879283,-0.293307,-1.139485,0.135991,-0.104727,-0.820520,-0.014655,-0.001975,-0.040966,0.025623,-0.352398,-0.955187,0.130202,-0.339063,-0.580355,0.148741,-0.228705,-0.319923,0.169725,0.208803,-0.234493,0.150980,-0.094155,-1.352991,0.094931,-0.207319,-1.631960,0.105229,-0.043753,-1.806851,0.086946
-0.329836,-0.974469,0.178069,-0.349896,-0.924494,0.168509,0.269031,-1.693732,0.232569,-0.375484,-1.293288,0.849553,-0.279011,-1.125122,0.168689,-0.108003,-0.665384,-0.040083,-0.003823,-0.029964,0.023869,-0.345876,-0.972376,0.176847,-0.353398,-0.565921,0.197267,-0.221144,-0.273846,0.235431,0.276339,-0.159461,0.235489,-0.052434,-1.360359,0.146564,-0.177198,-1.691109,0.168435,-0.007460,-1.898824,0.155987
-0.308441,-0.969291,0.199774,-0.316599,-0.920607,0.203518,0.266095,-1.671723,0.305151,-0.423853,-1.517074,0.704740,-0.254328,-1.088575,0.178392,-0.106033,-0.529913,-0.058224,-0.004818,-0.023756,0.014995,-0.325887,-0.972418,0.198935,-0.359211,-0.542116,0.221105,-0.209987,-0.213889,0.279198,0.346857,-0.063623,0.307319,-0.004881,-1.339160,0.174827,-0.126194,-1.725672,0.205826,0.036072,-1.959441,0.202929
-0.272016,-0.952340,0.204583,-0.269081,-0.899662,0.222053,0.210769,-1.597532,0.344843,-0.455578,-1.691318,0.483067,-0.215923,-1.039451,0.172539,-0.096019,-0.414739,-0.067276,-0.004770,-0.019975,0.004505,-0.290291,-0.960696,0.204156,-0.353675,-0.515329,0.228136,-0.190910,-0.148045,0.310234,0.423293,0.046713,0.376604,0.047329,-1.294466,0.187533,-0.051918,-1.734374,0.224108,0.091902,-1.992728,0.234215
-0.223172,-0.932430,0.201901,-0.211273,-0.871367,0.231810,0.114667,-1.512315,0.354790,-0.468030,-1.824849,0.235038,-0.166139,-0.989223,0.160709,-0.078680,-0.316026,-0.067040,-0.004152,-0.017339,-0.003898,-0.241671,-0.945680,0.201859,-0.338549,-0.493950,0.228147,-0.162375,-0.089091,0.340202,0.505013,0.158807,0.456821,0.099963,-1.237380,0.193468,0.039807,-1.721322,0.232747,0.160481,-2.007065,0.258980
-0.168485,-0.916130,0.196184,-0.150695,-0.844416,0.235891,-0.000803,-1.440898,0.342563,-0.462526,-1.935302,-0.000662,-0.111935,-0.945888,0.147972,-0.057862,-0.230831,-0.059312,-0.003590,-0.015255,-0.008905,-0.186588,-0.933688,0.196453,-0.318927,-0.483883,0.225746,-0.126581,-0.047831,0.375231,0.585859,0.259822,0.555813,0.147328,-1.179209,0.195978,0.136957,-1.693106,0.237264,0.237330,-2.009813,0.282385
-0.115715,-0.906037,0.186445,-0.095542,-0.823337,0.232643,-0.112932,-1.385965,0.315819,-0.442480,-2.037476,-0.203887,-0.061472,-0.912741,0.133992,-0.038405,-0.159453,-0.047208,-0.003549,-0.013522,-0.010680,-0.132819,-0.927205,0.186928,-0.300241,-0.487332,0.219630,-0.088323,-0.029161,0.414575,0.654935,0.340102,0.673620,0.184871,-1.128105,0.192912,0.226146,-1.656834,0.238429,0.315573,-2.005032,0.304642
-0.070930,-0.901728,0.169506,-0.052081,-0.808530,0.218741,-0.204837,-1.337752,0.279951,-0.410786,-2.138529,-0.367167,-0.020889,-0.889987,0.116035,-0.023914,-0.104519,-0.033908,-0.004365,-0.012191,-0.009698,-0.086395,-0.925840,0.170119,-0.285648,-0.503543,0.205923,-0.052945,-0.031746,0.453799,0.699941,0.393643,0.805072,0.211155,-1.088255,0.180324,0.297460,-1.618859,0.235033,0.389492,-1.994045,0.323680
-0.036818,-0.901259,0.143118,-0.023211,-0.797975,0.191967,-0.269490,-1.286718,0.237572,-0.368091,-2.238925,-0.488685,0.007248,-0.876388,0.092071,-0.015678,-0.068437,-0.021751,-0.006297,-0.011480,-0.006325,-0.049871,-0.927747,0.143815,-0.275008,-0.529479,0.181554,-0.024504,-0.050182,0.488148,0.711391,0.417658,0.942701,0.228392,-1.060096,0.155973,0.347249,-1.583428,0.226566,0.457008,-1.976617,0.337960
-0.012625,-0.902142,0.107293,-0.008248,-0.789084,0.152436,-0.309999,-1.230038,0.189372,-0.312987,-2.334877,-0.568989,0.023746,-0.869778,0.062093,-0.012910,-0.051614,-0.012045,-0.009464,-0.011634,-0.000938,-0.022314,-0.930495,0.108074,-0.265603,-0.560239,0.145842,-0.004910,-0.077990,0.514084,0.685418,0.412118,1.078082,0.241342,-1.040866,0.120750,0.378086,-1.551558,0.214133,0.519788,-1.951383,0.347668
0.004584,-0.901881,0.064193,-0.003751,-0.779919,0.102641,-0.336015,-1.170720,0.135820,-0.243950,-2.420211,-0.609958,0.031551,-0.867102,0.027838,-0.013668,-0.052899,-0.005399,-0.013792,-0.012785,0.006066,-0.000722,-0.931558,0.065092,-0.253937,-0.590093,0.100606,0.005838,-0.109984,0.529547,0.623818,0.379042,1.202356,0.254949,-1.025744,0.078181,0.396326,-1.521002,0.199807,0.581121,-1.915812,0.354254
0.018203,-0.898408,0.017346,-0.004959,-0.769648,0.046867,-0.358058,-1.113347,0.078670,-0.161698,-2.487732,-0.614066,0.034315,-0.864836,-0.008125,-0.015677,-0.071346,-0.002271,-0.018992,-0.014933,0.014411,0.018099,-0.928769,0.018396,-0.237445,-0.614263,0.049518,0.008896,-0.143235,0.533947,0.532222,0.321273,1.307134,0.271849,-1.009542,0.032948,0.408732,-1.487493,0.185301,0.643058,-1.866634,0.359141
0.030818,-0.890503,-0.029344,-0.007279,-0.758496,-0.009882,-0.382811,-1.060705,0.021185,-0.070517,-2.529946,-0.584077,0.035301,-0.859960,-0.043230,-0.016756,-0.106973,-0.003349,-0.024502,-0.017985,0.023968,0.036259,-0.920785,-0.028141,-0.215114,-0.630495,-0.002919,0.006129,-0.176877,0.528102,0.418200,0.240986,1.385900,0.291143,-0.988333,-0.010624,0.419764,-1.446507,0.170907,0.704627,-1.800986,0.362638
0.043756,-0.878108,-0.072568,-0.007344,-0.747613,-0.063233,-0.411059,-1.013085,-0.032986,0.021811,-2.538561,-0.523933,0.036776,-0.851021,-0.075440,-0.015073,-0.159562,-0.009472,-0.029477,-0.021751,0.034647,0.054465,-0.907388,-0.071251,-0.187054,-0.639418,-0.052590,0.000115,-0.211508,0.513730,0.290137,0.138891,1.435095,0.308971,-0.960341,-0.049531,0.430433,-1.394677,0.155189,0.761776,-1.717700,0.363572
0.057223,-0.862452,-0.110270,-0.003373,-0.739004,-0.110422,-0.437778,-0.969696,-0.081134,0.104770,-2.503305,-0.440542,0.039915,-0.838785,-0.103530,-0.009409,-0.227072,-0.021218,-0.033036,-0.025950,0.046451,0.072306,-0.889582,-0.108908,-0.153997,-0.643540,-0.096756,-0.006055,-0.248510,0.492517,0.156274,0.015725,1.454207,0.320452,-0.925993,-0.082299,0.438889,-1.330533,0.135515,0.808415,-1.617980,0.359517
0.070656,-0.845818,-0.141753,0.005146,-0.735159,-0.150261,-0.453286,-0.930551,-0.121853,0.166133,-2.411912,-0.345294,0.045228,-0.826029,-0.127284,0.000729,-0.305719,-0.038666,-0.034835,-0.030386,0.059755,0.088646,-0.869412,-0.140425,-0.117438,-0.645454,-0.134415,-0.009720,-0.289057,0.465428,0.023330,-0.123805,1.444948,0.322104,-0.887362,-0.108545,0.442269,-1.254682,0.109230,0.837744,-1.505098,0.347210
0.083028,-0.830758,-0.167299,0.018102,-0.738004,-0.182219,-0.445252,-0.897276,-0.154353,0.193981,-2.252823,-0.253894,0.053214,-0.816286,-0.147623,0.015391,-0.391948,-0.061826,-0.035514,-0.035282,0.075479,0.101892,-0.849338,-0.166080,-0.080097,-0.646249,-0.165979,-0.009883,-0.332798,0.432651,-0.104561,-0.267738,1.409894,0.313682,-0.847232,-0.128355,0.438638,-1.169518,0.075017,0.843628,-1.383239,0.322983
0.093082,-0.818814,-0.187554,0.035311,-0.747457,-0.205383,-0.402031,-0.872346,-0.177486,0.180783,-2.020496,-0.183110,0.064774,-0.811873,-0.166450,0.034803,-0.484670,-0.091461,-0.036554,-0.041650,0.095069,0.110195,-0.831116,-0.186521,-0.045665,-0.644995,-0.192512,-0.007703,-0.377066,0.393864,-0.225109,-0.398533,1.350577,0.298315,-0.807990,-0.141951,0.427735,-1.078399,0.033683,0.822053,-1.256092,0.283389
0.099671,-0.809367,-0.202797,0.056709,-0.760574,-0.218001,-0.317284,-0.857379,-0.189216,0.129063,-1.721586,-0.144319,0.081105,-0.812307,-0.185751,0.059890,-0.585973,-0.129056,-0.039492,-0.051734,0.120728,0.111891,-0.814687,-0.202059,-0.017417,-0.639708,-0.214663,-0.005610,-0.417521,0.348555,-0.334910,-0.500125,1.265756,0.280632,-0.770788,-0.149652,0.410115,-0.984603,-0.011950,0.772335,-1.126078,0.226472
0.102295,-0.799740,-0.212029,0.081944,-0.772198,-0.217677,-0.194358,-0.851561,-0.186830,0.054933,-1.378769,-0.136865,0.103144,-0.814634,-0.205660,0.092117,-0.699722,-0.174666,-0.045187,-0.069822,0.156522,0.106330,-0.798117,-0.211747,0.003358,-0.629336,-0.231312,-0.005573,-0.450320,0.296937,-0.426298,-0.565316,1.152162,0.264116,-0.735801,-0.151597,0.385594,-0.891043,-0.057482,0.697405,-0.995034,0.153736
0.101400,-0.787311,-0.212110,0.109168,-0.777461,-0.202040,-0.047852,-0.851215,-0.167986,-0.015775,-1.028280,-0.146572,0.130607,-0.816497,-0.222122,0.132605,-0.829628,-0.223141,-0.053848,-0.103619,0.210110,0.094612,-0.779470,-0.212486,0.017624,-0.615878,-0.238404,-0.007874,-0.474894,0.241794,-0.487364,-0.598361,1.009193,0.249536,-0.703993,-0.146858,0.352467,-0.801460,-0.096969,0.602785,-0.866154,0.071702
0.097932,-0.772755,-0.197905,0.133658,-0.775156,-0.169837,0.099236,-0.850763,-0.132654,-0.059427,-0.709874,-0.152590,0.160923,-0.820298,-0.226132,0.181358,-0.979217,-0.261879,-0.065702,-0.165736,0.293028,0.079418,-0.759830,-0.199115,0.027171,-0.605477,-0.229219,-0.011269,-0.495908,0.189819,-0.506459,-0.612439,0.844512,0.235221,-0.679331,-0.132703,0.308154,-0.722232,-0.123043,0.494617,-0.745652,-0.008769
0.092347,-0.761520,-0.164506,0.147981,-0.769417,-0.122361,0.221872,-0.844278,-0.085170,-0.067063,-0.453543,-0.139280,0.189048,-0.834309,-0.206795,0.237549,-1.153121,-0.273825,-0.081054,-0.273667,0.415992,0.063726,-0.744717,-0.166603,0.032722,-0.607200,-0.197162,-0.014227,-0.522601,0.150082,-0.478429,-0.624678,0.674537,0.218459,-0.669047,-0.105615,0.250772,-0.662347,-0.128654,0.377859,-0.642177,-0.076215
0.084136,-0.760849,-0.111128,0.145005,-0.767152,-0.064567,0.300261,-0.826528,-0.034592,-0.047583,-0.270740,-0.104797,0.209057,-0.867367,-0.157908,0.300134,-1.354436,-0.245572,-0.098624,-0.445233,0.577797,0.049351,-0.741291,-0.113973,0.033350,-0.628798,-0.140374,-0.016028,-0.564369,0.129287,-0.408001,-0.650216,0.517480,0.196999,-0.680101,-0.064539,0.180782,-0.629689,-0.110920,0.255681,-0.563317,-0.123832
0.072684,-0.773439,-0.044056,0.122462,-0.771947,-0.004752,0.325607,-0.793426,0.008069,-0.019355,-0.154968,-0.060124,0.217004,-0.919550,-0.083873,0.366444,-1.574898,-0.175334,-0.113519,-0.687549,0.753593,0.036713,-0.752316,-0.047339,0.027943,-0.671157,-0.065128,-0.016790,-0.624127,0.127098,-0.308125,-0.695939,0.384249,0.170296,-0.713350,-0.014154,0.102235,-0.625085,-0.074783,0.130451,-0.510947,-0.152941
0.059060,-0.793133,0.024416,0.085737,-0.779506,0.047787,0.302591,-0.742652,0.034617,0.002231,-0.089606,-0.020156,0.213291,-0.977060,0.000323,0.428339,-1.785564,-0.074904,-0.118584,-0.984035,0.894680,0.026210,-0.771981,0.021061,0.017664,-0.725602,0.015221,-0.016521,-0.694221,0.135953,-0.194949,-0.756584,0.275188,0.140330,-0.760155,0.035329,0.023078,-0.638840,-0.032851,0.005662,-0.478957,-0.171888
0.047134,-0.807483,0.081332,0.046329,-0.779573,0.086180,0.247177,-0.674736,0.043109,0.011682,-0.056565,0.005449,0.202911,-1.017891,0.076175,0.470381,-1.942450,0.035663,-0.109984,-1.291918,0.947042,0.019908,-0.788181,0.078210,0.007185,-0.777319,0.085966,-0.014105,-0.759214,0.146259,-0.082803,-0.816864,0.185039,0.111378,-0.805316,0.072877,-0.046416,-0.653739,-0.000076,-0.112910,-0.455750,-0.190597
0.042410,-0.805875,0.119347,0.016316,-0.763482,0.108483,0.179738,-0.593826,0.037563,0.011799,-0.041379,0.015428,0.193019,-1.025256,0.131123,0.475267,-2.010048,0.137089,-0.091582,-1.559626,0.879538,0.021477,-0.790185,0.116640,0.003090,-0.813272,0.137885,-0.007337,-0.804574,0.152894,0.018382,-0.859658,0.110887,0.088159,-0.834982,0.092813,-0.097300,-0.653452,0.013757,-0.218363,-0.430377,-0.214238
0.048699,-0.786621,0.139550,0.002034,-0.730918,0.117743,0.116571,-0.507211,0.024812,0.007896,-0.034681,0.014231,0.188968,-0.998116,0.163803,0.434415,-1.984617,0.218361,-0.072545,-1.754976,0.700912,0.033729,-0.775563,0.137355,0.010119,-0.828884,0.170516,0.005746,-0.824941,0.157620,0.102884,-0.875175,0.055898,0.073177,-0.843717,0.097769,-0.125729,-0.630618,0.008648,-0.305553,-0.398157,-0.240211
0.065110,-0.757513,0.149077,0.001228,-0.690337,0.119713,0.064945,-0.423573,0.011203,0.003551,-0.031615,0.007667,0.191377,-0.950649,0.181824,0.354234,-1.894901,0.278517,-0.060475,-1.880394,0.452439,0.055732,-0.751040,0.147469,0.028162,-0.828713,0.189862,0.025208,-0.825785,0.165735,0.167530,-0.865034,0.026337,0.065422,-0.835706,0.096277,-0.133996,-0.589172,-0.006950,-0.373158,-0.361924,-0.260304
0.086131,-0.730181,0.155561,0.005706,-0.653388,0.119647,0.024295,-0.350709,0.000765,-0.000102,-0.030256,0.000128,0.196422,-0.902166,0.194517,0.252177,-1.779825,0.322139,-0.056910,-1.962781,0.183754,0.082315,-0.727380,0.154621,0.052359,-0.821560,0.202762,0.048619,-0.818078,0.180277,0.210432,-0.839432,0.025196,0.061683,-0.820174,0.096929,-0.128182,-0.540237,-0.022014,-0.423338,-0.328558,-0.266205
0.104889,-0.713258,0.162553,0.007329,-0.628446,0.120009,-0.008823,-0.293739,-0.005165,-0.003150,-0.029936,-0.006106,0.198945,-0.866097,0.206430,0.147068,-1.665139,0.352696,-0.058027,-2.031024,-0.068228,0.106697,-0.712914,0.162333,0.075981,-0.814647,0.212411,0.071940,-0.811132,0.198797,0.231153,-0.810651,0.047950,0.059202,-0.805467,0.103398,-0.114717,-0.495703,-0.028917,-0.459912,-0.304024,-0.254401
0.116731,-0.709190,0.168814,0.002602,-0.617918,0.120350,-0.036632,-0.254486,-0.007326,-0.005791,-0.030243,-0.010347,0.195519,-0.845533,0.215949,0.051878,-1.557239,0.369257,-0.057828,-2.101869,-0.285105,0.123876,-0.710355,0.169294,0.093670,-0.811108,0.217900,0.091132,-0.809018,0.214997,0.231674,-0.787666,0.083624,0.057312,-0.796047,0.113507,-0.098201,-0.464123,-0.025814,-0.486288,-0.290871,-0.227350
0.120353,-0.715574,0.170941,-0.007092,-0.619701,0.119000,-0.059202,-0.232016,-0.007290,-0.007963,-0.030811,-0.012569,0.185222,-0.836019,0.218511,-0.027779,-1.451481,0.368147,-0.050720,-2.179894,-0.461168,0.131995,-0.717876,0.172016,0.102927,-0.811178,0.216844,0.103302,-0.811595,0.223105,0.216542,-0.774348,0.119746,0.056959,-0.793111,0.122070,-0.080984,-0.450217,-0.015305,-0.503666,-0.289277,-0.191053
