joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,joint_vel_8,joint_vel_9,joint_vel_10,joint_vel_11,joint_vel_12,joint_vel_13,joint_vel_14,joint_vel_15,joint_vel_16,joint_vel_17,joint_vel_18,joint_vel_19,joint_vel_20,joint_vel_21,joint_vel_22,joint_vel_23,joint_vel_24,joint_vel_25,joint_vel_26,joint_vel_27,joint_vel_28
-0.136649,-0.342884,-0.492480,-0.441734,-0.388978,-0.195573,0.301674,0.208075,-0.081727,-0.243306,-0.081023,0.366586,-0.070059,0.109640,0.163408,0.360149,-0.510597,0.164633,0.131391,0.000000,-2.171010,0.112229,3.088781,0.535782,-2.341518,0.045749,0.281370,-0.188370,0.353131
-0.125899,-0.435728,-0.686364,-0.610547,-0.510135,-0.357948,0.323084,0.185620,-0.090024,-0.455412,-0.023037,0.501317,-0.035697,0.221366,0.150643,0.397728,-0.370225,0.163418,0.137622,0.000000,-2.681446,0.264966,2.378893,0.332254,-1.465395,0.114121,0.437528,-0.044357,0.480777
-0.134937,-0.635191,-0.992876,-1.081945,-0.872675,-0.376004,0.381677,0.170563,-0.260964,-0.940797,0.000000,0.623858,0.000000,0.468844,0.163551,0.472510,1.336709,0.334802,0.219545,0.000000,-5.524403,0.227189,1.351890,0.365550,-0.777283,0.236843,0.871731,0.108341,1.192468
-0.047744,-0.685410,-1.121729,-1.241931,-1.002085,-0.347970,0.432157,0.146823,-0.305924,-1.186186,0.040126,0.692528,-0.414842,0.606509,0.159951,0.617766,1.848173,0.426594,0.261098,0.305468,-6.106061,-0.023999,1.247087,0.735416,0.685510,0.475908,1.460566,0.450739,2.428687
0.000000,-0.785718,-1.379232,-1.561689,-1.260737,-0.291824,0.533044,0.099306,-0.395789,-1.676792,0.097390,0.829756,-1.185626,0.881755,0.152716,0.908180,2.870859,0.610111,0.344159,0.916415,-7.268229,-0.526419,1.037207,1.475079,3.611267,0.953991,2.638056,1.135512,4.900861
0.042225,-0.767334,-1.308367,-1.612660,-1.344448,0.000481,0.598102,0.153604,-0.383694,-1.684344,0.004929,0.720900,-1.027375,0.816974,0.195907,0.831218,1.179422,0.617363,0.400358,1.296955,-6.393576,-0.636286,-1.825276,1.313527,7.078371,0.925872,2.192675,1.622845,3.697997
0.020557,-0.758185,-1.273015,-1.638219,-1.386360,0.146578,0.630645,0.180749,-0.377669,-1.688200,-0.027523,0.666529,-0.948328,0.784644,0.217505,0.792797,0.334111,0.621018,0.428465,1.487225,-5.956757,-0.691228,-3.256017,1.232850,8.811585,0.911866,1.970190,1.866495,3.097001
0.132913,-1.094441,-0.819344,-1.608452,-1.382287,0.117385,0.741088,0.204876,-0.406332,-1.893190,0.680477,0.364465,-1.114947,0.868407,-0.130922,0.338732,0.220138,0.524190,0.434834,1.058024,-4.329395,-0.467707,-5.228448,0.946257,7.386796,0.308699,0.894067,2.693979,-1.201432
0.169131,-1.140537,-0.713016,-1.589958,-1.358090,0.099514,0.742704,0.227094,-0.398661,-1.920629,0.824673,0.356185,-1.266867,0.871070,-0.221655,0.316785,0.300510,0.525023,0.438818,1.018864,-3.958322,-0.454586,-5.379641,0.995324,6.615227,0.062833,0.564086,2.763945,-1.818749
0.241516,-1.232382,-0.500141,-1.552489,-1.309281,0.063743,0.745706,0.271460,-0.383195,-1.974925,1.112812,0.339472,-1.570302,0.876121,-0.403054,0.272803,0.461149,0.526527,0.446652,0.940263,-3.214966,-0.428198,-5.680379,1.093157,5.070074,-0.428919,-0.096045,2.903037,-3.052831
0.392715,-1.150990,-0.371408,-1.545694,-1.246162,0.021249,0.666822,0.327505,-0.312443,-2.036963,1.225577,0.356555,-1.729256,0.885695,-0.471231,0.268303,0.386408,0.536011,0.437424,1.005596,-2.756061,-0.382150,-5.598766,1.095832,3.928873,-0.644524,-0.821576,2.471632,-2.259252
0.468254,-1.110119,-0.306986,-1.542063,-1.214412,-0.031349,0.627279,0.355478,-0.277019,-2.067669,1.281773,0.365037,-1.808459,0.890346,-0.505247,0.266008,0.348975,0.540672,0.432742,1.038110,-2.526191,-0.359067,-5.557103,1.097001,3.357673,-0.752229,-1.184215,2.255559,-1.862116
0.843913,-1.008024,-0.177385,-1.620708,-1.141773,-0.307535,0.458588,0.472440,-0.144092,-2.361059,1.619569,0.365222,-1.830411,0.998390,-0.774413,0.329132,-0.195286,0.563457,0.405211,0.808460,-1.374239,-0.080682,-4.806419,1.171404,3.152511,-0.854427,-2.457523,2.275819,-0.150198
0.969723,-0.939392,-0.160776,-1.618354,-1.109050,-0.429690,0.410272,0.504061,-0.100874,-2.390122,1.716055,0.391781,-1.783288,0.994956,-0.808150,0.281376,-0.313538,0.532844,0.399007,0.767750,-0.944674,-0.022475,-4.423973,1.001469,2.832314,-0.904777,-2.720486,2.067322,0.162314
1.221974,-0.802680,-0.127643,-1.614632,-1.044271,-0.674303,0.313884,0.567619,0.000000,-2.449718,1.910113,0.445157,-1.690096,0.988695,-0.876129,0.186028,-0.550276,0.471934,0.386839,0.686777,-0.085990,0.093930,-3.661666,0.662160,2.193566,-1.006044,-3.248157,1.651523,0.787511
1.327166,-0.598293,-0.065573,-1.519984,-0.999260,-0.790522,0.290436,0.542123,0.101624,-2.229367,1.910681,0.412107,-1.377517,0.867008,-0.935027,0.162779,-0.587887,0.360289,0.270825,0.555515,0.346753,0.056408,-3.488107,0.348500,0.887710,-0.881920,-2.418220,0.910631,0.744584
1.379622,-0.496048,0.015005,-1.472510,-0.976657,-0.848537,0.278686,0.529321,0.159661,-2.118976,1.910779,0.395542,-1.221079,0.806085,-0.964374,0.151135,-0.606625,0.304436,0.212796,0.489831,0.563069,-0.007742,-3.400983,0.191650,0.234757,-0.819774,-2.003044,0.540131,0.723037
1.240234,-0.268727,0.000000,-1.315263,-0.940049,-0.907657,0.109254,0.461260,0.225707,-1.508610,1.806888,0.337559,-0.667477,0.518098,-0.944433,0.138855,-0.291556,0.263641,0.230331,0.203472,0.941688,0.000000,-3.007543,0.141979,-0.642413,-0.645470,-0.636479,0.092709,0.684887
1.201704,-0.208639,0.038031,-1.321766,-0.995423,-0.983359,0.010625,0.410203,0.278994,-1.332234,1.818238,0.445008,-0.499803,0.445984,-0.993331,0.127825,-0.215086,0.260592,0.261433,0.214630,1.108079,-0.102027,-2.801015,0.196997,-0.691725,-0.610169,-0.453085,0.006026,0.738387
1.124390,-0.088406,0.000000,-1.334507,-1.105981,-1.134575,-0.186649,0.307992,0.385522,-0.979174,1.840554,0.659841,-0.164318,0.301652,-1.090938,0.105734,0.000000,0.254441,0.323588,0.236940,1.440668,-0.207566,-2.387348,0.307003,-0.790213,-0.539436,-0.086161,-0.167352,0.845234
1.115486,-0.118519,-0.120976,-1.456310,-1.305576,-1.279672,-0.362870,0.242691,0.376147,-0.853319,2.125478,1.369631,0.290614,0.186643,-1.417080,0.591446,0.025882,0.293659,0.441326,0.696731,1.431260,-0.710362,-2.074224,1.214596,-1.985964,-0.928771,0.374348,-0.917919,1.751876
1.110981,-0.133566,-0.180885,-1.517109,-1.405257,-1.352119,-0.450915,0.210048,0.371444,-0.790379,2.267760,1.724291,0.517958,0.129159,-1.579993,0.834149,0.069852,0.313244,0.500142,0.926495,1.426479,-0.961600,-1.917636,1.668097,-2.583432,-1.123292,0.604466,-1.292974,2.204873
0.551461,0.117812,0.161974,-1.054736,-1.196737,-1.353274,-0.367476,0.041128,0.338686,0.079099,1.296601,1.783788,0.306165,-0.158706,-0.814411,0.549382,-0.009425,0.121669,0.291497,1.303667,0.940251,-0.510272,-0.454107,0.968036,-1.200766,-0.430322,0.421076,-0.893001,0.829527
0.574674,0.021773,0.233985,-1.064417,-1.186630,-1.457706,-0.345847,0.101290,0.248867,-0.005736,1.440004,2.510411,0.491494,-0.154445,-0.950263,1.426400,-0.046802,0.126704,0.296882,2.248913,0.882278,-1.684925,-0.409168,1.601187,-1.490940,-0.581214,0.612478,-2.910961,1.016565
0.621211,-0.170356,0.377935,-1.083874,-1.166451,-1.666571,-0.302589,0.180546,0.000000,-0.175586,1.727012,3.963679,0.862169,-0.145865,-1.222129,3.180501,-0.112087,0.136813,0.307700,4.139343,0.766447,-4.034327,-0.319594,2.867620,-2.071573,-0.883140,0.995322,-6.946951,1.390917
0.415169,-0.174390,0.722983,-0.853294,-0.949331,-1.532291,-0.161110,0.174627,-0.104194,-0.100715,1.292118,3.632492,0.853699,-0.115899,-0.891306,2.304396,-0.306943,0.016117,0.178474,4.865414,0.223905,-3.023249,-0.222144,0.532239,-0.540140,0.601237,0.353628,-11.546431,0.331424
0.312176,-0.176395,0.895381,-0.738023,-0.840771,-1.465107,-0.090401,0.171662,-0.190869,-0.063294,1.074716,3.466800,0.849426,-0.100917,-0.725926,1.866445,-0.404310,0.000000,0.113884,5.228010,0.000000,-2.517811,-0.173435,-0.634887,0.225212,1.343020,0.000000,-13.844413,-0.198069
0.133373,-0.163691,1.330465,-0.509100,-0.596292,-1.034716,-0.143515,0.085555,-0.384976,-0.059073,0.735718,2.249763,1.154381,-0.113249,-0.501297,0.826806,-0.833590,-0.097843,0.061068,5.307085,-0.780185,-0.445715,-0.549644,-1.309212,-0.756628,3.757449,0.122751,-12.661703,-0.447360
0.088902,-0.084198,1.380157,-0.420029,-0.531498,-0.899413,-0.234377,-0.026077,-0.387472,-0.017519,0.597942,1.910648,1.114184,-0.110832,-0.433394,0.921679,-0.842230,-0.073623,-0.005038,5.062008,-0.765601,-0.036606,-0.521559,-0.473498,-0.670344,2.994584,0.167678,-9.905661,-0.362369
0.000000,0.074774,1.479304,-0.241913,-0.401929,-0.628832,-0.416048,-0.249296,-0.392383,0.000000,0.322431,1.232514,1.033640,0.000000,-0.297594,1.111531,-0.859332,-0.084109,0.000000,4.571349,-0.799181,0.781094,-0.465268,1.197943,-0.497526,1.468207,0.301389,-4.393357,-0.192309
0.012416,0.301015,1.410774,-0.044437,-0.293401,-0.457415,-0.625671,-0.559971,-0.348566,0.070419,0.062421,0.881788,1.091206,-0.003629,-0.168319,1.118544,-0.875273,-0.102452,-0.145826,4.343153,-0.812402,0.791509,-0.550881,2.489661,-0.319309,0.986536,0.367771,-2.049434,-0.179051
-0.017234,0.414194,1.376644,0.036208,-0.246784,-0.371731,-0.730577,-0.715405,-0.326690,0.072848,-0.045067,0.706461,1.120138,0.031702,-0.103688,1.122165,-0.883326,-0.111637,-0.150143,4.229464,-0.819093,0.796799,-0.593758,3.135936,-0.230210,0.745739,0.401008,-0.877377,-0.172438
-0.160234,0.579801,1.285086,0.340878,0.000000,-0.277531,-0.879036,-1.080704,-0.337096,0.093207,-0.410423,-0.226662,0.948244,0.137264,0.121522,0.827447,-0.648305,-0.180592,-0.178871,3.715328,-0.902911,0.382178,-0.386116,4.158762,-0.563534,1.637731,0.471832,2.736810,-0.261636
-0.244981,0.567823,1.229116,0.433335,0.075570,-0.250682,-0.901602,-1.171109,-0.351023,0.098241,-0.512788,-0.532025,0.847405,0.144671,0.184597,0.785398,-0.560254,-0.206329,-0.230435,3.469858,-0.909998,0.191562,-0.342959,3.765123,-0.593313,2.043329,0.455694,3.686601,-0.278544
-0.414644,0.544211,1.117908,0.618535,0.249678,-0.197129,-0.947282,-1.352660,-0.379100,0.108369,-0.717866,-1.143137,0.646216,0.159571,0.310898,0.701746,-0.384453,-0.257938,-0.333722,2.980957,-0.924726,-0.189614,-0.256842,2.980030,-0.653242,2.855894,0.423700,5.588710,-0.312544
-0.535125,0.573843,0.972996,0.775606,0.424100,-0.108701,-1.011735,-1.506868,-0.356197,0.104517,-0.949800,-1.573905,0.404149,0.234208,0.429621,0.601429,-0.263980,-0.304478,-0.366800,2.301162,-0.906201,-0.392397,-0.233632,-0.326076,-0.462064,3.408046,0.442199,8.215896,-0.243011
-0.595456,0.588748,0.900678,0.854269,0.511390,-0.064497,-1.044121,-1.584214,-0.344799,0.102608,-1.065925,-1.789555,0.283158,0.271569,0.489061,0.551352,-0.245649,-0.327798,-0.383402,1.961564,-0.897078,-0.493862,-0.222054,-1.979423,-0.366532,3.684686,0.451522,9.530946,-0.208281
-1.093352,0.652242,0.666565,1.091213,0.762306,0.103485,-1.059589,-1.722389,-0.340220,0.914441,-1.372349,-2.257401,0.000000,-0.071479,0.660485,0.516230,0.000000,-0.364745,-0.446730,0.911143,-0.730829,-1.202294,-0.156903,-9.813054,-0.338920,0.958014,0.368242,12.979096,-0.134350
-1.167842,0.667194,0.636844,1.132936,0.847189,0.105203,-1.078489,-1.732913,-0.354680,1.021900,-1.460862,-2.380687,-0.042683,-0.120623,0.681800,0.512022,-0.017112,-0.363895,-0.464368,0.797883,-0.694197,-1.373851,-0.142083,-9.274730,-0.312686,-0.709637,0.338992,11.625596,-0.153808
-1.316464,0.696896,0.577211,1.216046,1.016706,0.108611,-1.115963,-1.753433,-0.383491,1.236511,-1.637432,-2.626574,-0.099784,-0.218878,0.724243,0.503436,0.000000,-0.362084,-0.499503,0.571121,-0.620720,-1.716539,-0.112393,-8.195252,-0.260124,-4.044732,0.280391,8.915051,-0.192678
-1.340671,0.666263,0.531727,1.188726,1.109416,0.108132,-1.137448,-1.657489,-0.402724,1.237667,-1.709062,-2.517241,-0.134474,-0.230917,0.731204,0.566188,0.095555,-0.400073,-0.483099,0.433126,-0.531174,-1.881957,-0.077692,-4.171582,-0.199878,-4.167461,0.220831,5.232011,-0.149876
-1.352778,0.650944,0.508983,1.175064,1.155779,0.107893,-1.148193,-1.609512,-0.412342,1.238243,-1.744884,-2.462566,-0.151813,-0.236935,0.734687,0.597566,0.106186,-0.419071,-0.474895,0.364118,-0.486392,-1.964676,0.000000,-2.159441,-0.169751,-4.228836,0.191048,3.390214,-0.128472
-1.320074,0.618950,0.512085,1.075887,1.227748,0.109616,-1.094143,-1.328358,-0.366491,1.285136,-1.758355,-2.138287,-0.103575,-0.280064,0.686376,0.592336,0.144699,-0.427728,-0.467788,0.000038,-0.306346,-2.004117,-0.079459,0.714101,-0.110822,-3.157739,0.099322,0.350484,-0.085491
-1.263786,0.643603,0.489683,1.039392,1.239604,0.145985,-1.080154,-1.237962,-0.319303,1.287241,-1.751322,-2.022105,-0.090808,-0.310579,0.677706,0.528169,0.151753,-0.419178,-0.462650,-0.278248,-0.189814,-2.055165,-0.069037,0.790088,-0.135883,-2.931861,0.099832,-0.299698,-0.119251
-1.151100,0.692844,0.444846,0.966325,1.263169,0.218699,-1.052080,-1.057123,-0.224912,1.291318,-1.737094,-1.789641,-0.065291,-0.371566,0.660317,0.399795,0.165841,-0.402036,-0.452328,-0.807565,0.000000,-2.157030,0.000000,0.941381,-0.185997,-2.480072,0.100857,-1.599297,-0.186776
-1.075302,0.730340,0.369111,0.884586,1.225211,0.370182,-1.026100,-0.962406,-0.150347,1.351224,-1.657532,-1.392579,-0.076753,-0.427070,0.608221,0.287062,0.178590,-0.393404,-0.388921,-1.317603,0.270200,-2.108139,-0.076210,0.571328,-0.171822,-1.629573,0.108589,-1.722875,-0.208046
-1.037399,0.749092,0.331240,0.843710,1.206225,0.445935,-1.013108,-0.915046,-0.113059,1.381184,-1.617745,-1.194030,-0.082505,-0.454832,0.582173,0.230700,0.184974,-0.389088,-0.357211,-1.572661,0.383710,-2.083686,-0.069609,0.386274,-0.164733,-1.204258,0.112456,-1.784672,-0.218681
-0.977642,0.915930,0.255524,0.813813,1.255002,0.609846,-1.066002,-0.899230,0.003671,1.664111,-1.645996,-0.591117,0.030434,-0.678781,0.558694,0.111857,0.172746,-0.419641,-0.334260,-1.749024,0.621334,-1.658326,-0.039005,0.843240,-0.000017,-0.007144,0.082926,-1.344369,-0.262909
-0.921040,0.987153,0.219768,0.814048,1.280102,0.640634,-1.070166,-0.892021,0.058367,1.730990,-1.646990,-0.436521,0.063139,-0.738473,0.552213,0.052753,0.168571,-0.417506,-0.325558,-1.658739,0.610357,-1.448810,-0.079700,1.051985,0.038234,0.206371,0.080961,-1.352307,-0.295871
-0.807763,1.129451,0.148259,0.814440,1.330155,0.702106,-1.078374,-0.877514,0.164035,1.864509,-1.648811,-0.127441,0.098097,-0.857721,0.539193,-0.065428,0.160196,-0.413186,-0.308127,-1.477981,0.588301,-1.029757,0.000000,1.469230,0.000000,0.640106,0.000000,-1.368125,-0.361766
-0.615989,1.199170,0.030324,0.799782,1.339507,0.757582,-1.046306,-0.762609,0.251268,1.820384,-1.518354,0.067186,0.137872,-0.900629,0.462113,-0.111324,0.177988,-0.395362,-0.279386,-1.311132,0.509514,-0.641677,-0.040692,1.210096,0.012622,0.545985,0.041814,-1.274227,-0.319964
-0.520140,1.234162,-0.019102,0.792531,1.344320,0.785404,-1.030374,-0.705214,0.294921,1.798506,-1.453265,0.164551,0.157785,-0.922185,0.423606,-0.134274,0.186896,-0.386487,-0.265040,-1.227820,0.470158,-0.447661,0.025383,1.080620,-0.034797,0.498969,0.016138,-1.227394,-0.299090
-0.421324,1.272206,-0.194527,0.882369,1.451901,0.976940,-0.928795,-0.405724,0.321805,1.933831,-1.393198,0.432402,0.165260,-1.131997,0.386739,-0.198272,0.225040,-0.386748,-0.272687,-1.276694,0.251232,-0.086543,0.000000,1.229530,-0.190605,0.456538,0.066479,-1.221922,-0.320357
-0.394340,1.195660,-0.219078,0.928670,1.446948,1.022825,-0.849344,-0.307600,0.307573,1.923200,-1.265243,0.454926,0.207639,-1.149389,0.338688,-0.213820,0.255266,-0.375116,-0.258483,-1.188655,0.126207,-0.033686,-0.031191,1.283029,-0.217644,0.414234,0.094216,-0.985916,-0.277820
-0.340606,1.043275,-0.268319,1.021852,1.437923,1.115231,-0.690935,0.000000,0.279290,1.903138,-1.010065,0.500244,0.292569,-1.184867,0.242784,-0.245070,0.315872,-0.352081,-0.230227,-1.013277,-0.123805,0.000000,0.000000,1.390827,-0.271862,0.329874,0.149757,-0.514433,-0.192903
-0.260511,0.919199,-0.259965,1.110120,1.374526,1.119476,-0.467337,0.130817,0.237639,1.785496,-0.880079,0.467539,0.406659,-1.119568,0.246236,-0.346130,0.416681,-0.305347,-0.215722,-0.492728,-0.607651,-0.016809,-0.090849,1.084369,-0.257756,0.239294,0.151204,-0.183426,0.000615
-0.220492,0.857288,-0.255828,1.154429,1.343034,1.121768,-0.355589,0.251997,0.216846,1.726940,-0.815211,0.451237,0.463796,-1.087074,0.248000,-0.396723,0.467160,-0.282024,-0.208501,-0.232486,-0.849710,-0.061235,-0.067928,0.931282,-0.250741,0.194037,0.151950,-0.011946,0.097382
-0.106098,0.559097,-0.247152,1.155609,1.093319,1.041686,0.000000,0.532000,0.100566,1.385632,-0.510597,0.485796,0.591898,-0.861348,0.193200,-0.345823,0.600687,-0.175874,-0.154937,0.342256,-1.266832,-0.071853,-0.090906,0.213406,-0.079874,0.159954,0.135700,-0.213957,0.511064
-0.070739,0.432681,-0.230863,1.114710,0.966949,0.951096,0.126841,0.588012,0.112276,1.231888,-0.388185,0.454974,0.682771,-0.772828,0.153343,-0.320238,0.595661,-0.156672,-0.131531,0.323202,-1.156531,-0.088552,-0.109717,0.115190,-0.012191,0.156122,0.154594,-0.265341,0.526081
0.000000,0.179730,-0.198232,1.032677,0.713991,0.769707,0.377832,0.699922,0.000000,0.924119,-0.143260,0.393182,0.864393,-0.595595,0.073591,-0.268993,0.585489,-0.118236,-0.084686,0.285025,-0.935669,0.000000,-0.147304,0.000000,0.000000,0.148424,0.192358,-0.368075,0.556000
0.161397,-0.008895,-0.123786,0.912285,0.472821,0.570324,0.673645,0.863779,0.089011,0.548515,-0.022556,0.204289,1.095521,-0.400378,0.123010,-0.222912,0.597189,-0.071867,-0.075395,0.052429,-0.546838,-0.085407,0.199541,-0.041179,0.090536,0.161669,-0.088347,-0.340612,-0.120623
0.223126,-0.103146,-0.116953,0.851947,0.386372,0.470583,0.821318,0.945482,0.047873,0.360703,0.025183,0.145161,1.210779,-0.281538,0.147677,-0.199834,0.602911,-0.032468,-0.070737,-0.063803,-0.352444,-0.114051,0.372815,-0.051142,0.074183,0.168253,-0.228584,-0.326823,-0.458694
0.380670,-0.390150,0.000000,0.661576,0.000000,0.386178,1.294705,1.212056,0.000000,-0.162613,0.059904,0.000000,1.352280,0.000000,0.324447,-0.148240,0.823639,0.077345,0.000000,-0.100676,-0.476022,0.000000,1.820362,0.000000,-0.313541,0.332933,-2.331972,-0.258282,-4.726328
0.377996,-0.503580,-0.052083,0.565204,-0.054257,0.357577,1.406709,1.256096,-0.042457,-0.274074,0.084598,0.035316,1.385999,0.114115,0.364090,-0.151429,0.946477,0.124934,0.043036,0.005076,-0.567567,-0.018707,2.340305,-0.076674,-0.773650,0.251502,-2.141052,-0.151011,-5.386749
0.372762,-0.730557,-0.065080,0.372672,-0.265223,0.300495,1.631113,1.344539,-0.074023,-0.497046,0.134005,0.000000,1.453853,0.278737,0.443473,-0.157863,1.192401,0.220135,0.098611,0.216553,-0.750796,0.084710,3.380740,-0.118854,-1.693963,0.000000,-1.759939,0.063451,-6.709048
0.440419,-0.869133,-0.021686,0.147724,-0.458170,0.139038,1.815153,1.420634,-0.085701,-0.737426,0.167564,-0.110775,1.457730,0.391805,0.474271,-0.268555,1.355812,0.281211,0.171420,0.298066,-0.569305,0.213757,4.019129,-0.144309,-1.117493,-0.089213,-0.412934,0.096667,-6.287038
0.474308,-0.938547,0.018085,0.023524,-0.554699,0.038873,1.907451,1.458898,-0.091551,-0.857729,0.184362,-0.197458,1.459855,0.448398,0.489748,-0.323930,1.437697,0.311792,0.207845,0.338850,-0.478547,0.278297,4.338838,-0.157060,-0.829180,-0.178199,0.260420,0.161980,-6.076860
0.529730,-1.131465,0.200088,-0.199249,-0.705294,-0.298749,2.183315,1.596545,-0.091250,-1.178229,0.189496,-0.394177,1.154035,0.569597,0.552522,-0.471005,1.424366,0.401223,0.261252,0.265926,0.737113,0.263000,4.399395,-0.223681,2.465351,-0.258701,1.453665,0.000000,-4.121125
0.552807,-1.282750,0.319467,-0.243713,-0.739991,-0.389248,2.310093,1.632994,-0.082446,-1.264119,0.376735,-0.453407,1.067525,0.601354,0.479615,-0.504351,1.407094,0.386600,0.275666,0.200634,1.213155,0.215292,4.005266,-0.235980,4.326310,-0.254201,1.846483,0.048709,-3.098378
0.598955,-1.585278,0.558186,-0.332637,-0.809375,-0.570206,2.563609,1.705883,0.000000,-1.435873,0.751155,-0.571829,0.894514,0.664863,0.333823,-0.571051,1.372553,0.357362,0.304491,0.070073,2.165090,0.119919,3.217138,-0.260576,8.047659,-0.245206,2.631988,0.000000,-1.053226
0.619415,-1.822015,0.791655,-0.407392,-0.781930,-0.705814,2.788290,1.853475,0.026368,-1.507288,1.047095,-0.716144,0.748903,0.690973,0.226685,-0.578782,1.272968,0.306689,0.343495,-0.221564,3.041030,0.039974,2.363393,-0.233491,8.649096,-0.146427,2.694690,0.009491,0.368339
0.629607,-1.940306,0.908388,-0.444764,-0.768150,-0.773602,2.900494,1.927198,0.048003,-1.542908,1.195035,-0.788295,0.676045,0.703973,0.173093,-0.582650,1.223106,0.281337,0.362987,-0.367417,3.479001,0.033578,1.936331,-0.202845,8.948976,-0.084666,2.725769,0.070079,1.079196
0.563183,-1.983542,1.188514,-0.564505,-0.586535,-0.869498,2.861212,2.057540,0.192352,-1.412785,1.285463,-1.064098,0.726670,0.598502,0.110192,-0.664023,1.223639,0.291620,0.419274,-0.686063,4.570899,0.000000,1.630038,0.000000,4.758944,0.000000,1.334064,0.131528,1.333100
0.538454,-1.861173,1.211873,-0.608478,-0.535406,-0.904834,2.679773,1.973736,0.274814,-1.330286,1.207945,-1.100534,0.644651,0.554764,0.107895,-0.709817,1.169915,0.280030,0.414511,-0.731942,4.811525,0.035524,1.639777,0.063330,3.644386,0.036740,1.019495,0.121425,1.225057
0.489003,-1.616472,1.258582,-0.696407,-0.433170,-0.975493,2.316946,1.806154,0.439712,-1.165304,1.052947,-1.173365,0.480622,0.467315,0.000000,-0.801399,1.062480,0.256854,0.404986,-0.823682,5.292714,0.000000,1.659253,0.138775,1.415619,0.000000,0.390448,0.101230,1.009041
0.549070,-1.451000,1.119375,-0.821081,-0.380483,-0.937979,2.009100,1.680639,0.553644,-1.191071,1.131305,-1.194018,0.235647,0.439610,-0.091457,-0.838515,1.117690,0.278588,0.427598,-0.766844,5.330977,0.061196,1.484724,0.130486,0.572598,0.038905,0.365724,0.085549,0.880861
0.579092,-1.368150,1.049685,-0.883386,-0.354101,-0.919160,1.855031,1.617777,0.610602,-1.203883,1.170440,-1.204258,0.113109,0.425728,-0.188861,-0.857040,1.145252,0.289439,0.438883,-0.738361,5.349767,0.163224,1.397288,0.126331,0.151008,0.014517,0.353372,0.107147,0.816739
0.701089,-1.073065,0.839521,-0.903801,-0.211435,-0.790206,1.500300,1.487932,0.766270,-1.105028,1.301676,-0.968170,-0.196657,0.334027,-0.369927,-0.829950,1.237337,0.247861,0.431695,-0.542466,4.704768,0.000000,0.541511,0.064392,-0.161764,0.000000,0.661103,0.000000,0.890601
