joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,joint_11,joint_12,joint_13,joint_14,joint_15,joint_16,joint_17,joint_18,joint_19,joint_20,joint_21,joint_22,joint_23,joint_24,joint_25,joint_26,joint_27,joint_28
-0.070908,0.062502,0.127882,0.346925,0.192306,0.141633,0.207111,-0.035046,0.023574,0.585042,0.126797,-1.233366,-1.213111,-0.333785,-0.114584,0.462763,-0.120444,-0.123769,-0.031899,-0.149880,0.124499,1.106330,1.022490,-1.381263,1.353768,-0.190345,-0.102917,-0.350134,0.141187
-0.072578,0.076150,0.118430,0.376549,0.216805,0.163478,0.203553,-0.027939,0.027307,0.622009,0.121107,-1.212585,-1.194401,-0.353225,-0.114085,0.468378,-0.105122,-0.129409,-0.034810,-0.180629,0.137281,1.183037,1.026484,-1.358764,1.349016,-0.142708,-0.102658,-0.190770,0.140248
-0.075544,0.088274,0.106470,0.406425,0.241446,0.187774,0.197469,-0.022753,0.031579,0.659961,0.119616,-1.188585,-1.174846,-0.372821,-0.116091,0.474000,-0.090038,-0.134789,-0.037353,-0.219278,0.152365,1.254370,1.031251,-1.327950,1.344110,-0.080134,-0.102658,-0.028617,0.137223
-0.079353,0.101041,0.092012,0.438433,0.266858,0.214214,0.189450,-0.022141,0.040563,0.698067,0.118960,-1.161078,-1.152203,-0.392535,-0.119623,0.474000,-0.077854,-0.136805,-0.039506,-0.258971,0.166371,1.306294,1.033319,-1.300289,1.340222,0.029477,-0.099980,0.089276,0.130695
-0.081521,0.114080,0.078501,0.469874,0.291578,0.238952,0.182359,-0.021530,0.050931,0.733470,0.117695,-1.133350,-1.129028,-0.410767,-0.122739,0.472254,-0.066589,-0.137311,-0.040942,-0.290387,0.176483,1.352818,1.034697,-1.284483,1.336948,0.124744,-0.096958,0.183027,0.124711
-0.081521,0.127665,0.066881,0.500184,0.314915,0.260286,0.177124,-0.021530,0.064067,0.763467,0.115867,-1.105180,-1.104786,-0.426037,-0.122739,0.465927,-0.057158,-0.137311,-0.040942,-0.305256,0.178814,1.388550,1.034697,-1.292382,1.334903,0.191329,-0.093307,0.228515,0.119813
-0.078644,0.140695,0.060123,0.526261,0.335039,0.274827,0.173059,-0.019419,0.075805,0.787830,0.113579,-1.078494,-1.077127,-0.439168,-0.123502,0.456285,-0.050377,-0.137411,-0.041537,-0.295282,0.173683,1.416263,1.032346,-1.309603,1.335818,0.230728,-0.089246,0.255600,0.114094
-0.074886,0.153447,0.055795,0.550223,0.353557,0.285972,0.169580,-0.016780,0.086843,0.809375,0.111060,-1.052551,-1.047760,-0.451231,-0.123020,0.444987,-0.045207,-0.138822,-0.041315,-0.272885,0.164821,1.439965,1.028726,-1.331486,1.338215,0.257019,-0.084981,0.273482,0.107963
-0.071869,0.159514,0.054050,0.560219,0.361681,0.292364,0.167719,-0.014041,0.092598,0.818276,0.109186,-1.029406,-1.021317,-0.457568,-0.123020,0.435877,-0.045207,-0.140943,-0.038981,-0.254364,0.150749,1.446537,1.030837,-1.340339,1.345889,0.257019,-0.079451,0.280698,0.094862
-0.070530,0.162355,0.052109,0.565259,0.366008,0.296626,0.166340,-0.011791,0.095809,0.823308,0.107937,-1.007698,-0.999573,-0.461591,-0.123117,0.429109,-0.048480,-0.141404,-0.035602,-0.243550,0.139121,1.449712,1.034686,-1.338275,1.356303,0.255197,-0.073408,0.284084,0.066973
-0.072549,0.158740,0.052109,0.560385,0.362741,0.296626,0.166340,-0.010522,0.095809,0.823308,0.107937,-0.988865,-0.987233,-0.461591,-0.123117,0.427028,-0.057450,-0.138545,-0.030135,-0.248155,0.132381,1.446093,1.042012,-1.314368,1.372200,0.248269,-0.066340,0.279810,0.009496
-0.076192,0.150387,0.052395,0.548132,0.353445,0.293037,0.168429,-0.009745,0.092440,0.815762,0.109503,-0.977436,-0.987895,-0.457580,-0.122967,0.428657,-0.070411,-0.133182,-0.025053,-0.253867,0.122969,1.442996,1.048775,-1.294542,1.399388,0.247737,-0.068853,0.263064,-0.093515
-0.080649,0.139662,0.053989,0.532188,0.341133,0.287132,0.171770,-0.008894,0.088325,0.805795,0.111560,-0.969459,-0.995058,-0.451866,-0.122573,0.432143,-0.085370,-0.126566,-0.020163,-0.260132,0.112220,1.440161,1.055257,-1.276758,1.432221,0.250404,-0.076158,0.240081,-0.219301
-0.084362,0.125334,0.057616,0.507117,0.320936,0.277448,0.178934,-0.008894,0.081898,0.786420,0.113754,-0.969459,-1.014356,-0.441956,-0.120809,0.437448,-0.101657,-0.118685,-0.013803,-0.256686,0.088193,1.436003,1.058751,-1.280434,1.443120,0.254883,-0.104458,0.223749,-0.337332
-0.087822,0.110438,0.061425,0.479606,0.298506,0.266722,0.186579,-0.009278,0.075239,0.764160,0.115627,-0.970829,-1.036001,-0.430650,-0.118909,0.442517,-0.118518,-0.110941,-0.007408,-0.252553,0.063399,1.430961,1.060515,-1.280416,1.442149,0.255819,-0.133929,0.211602,-0.433022
-0.090774,0.094411,0.065596,0.447226,0.271620,0.253913,0.195182,-0.009278,0.068120,0.736136,0.116858,-0.975688,-1.062330,-0.416554,-0.116741,0.447112,-0.136521,-0.103472,-0.000945,-0.247048,0.037080,1.424150,1.058818,-1.273014,1.417436,0.249671,-0.165731,0.207830,-0.483988
-0.093154,0.078488,0.069441,0.411565,0.242001,0.238734,0.202609,-0.012586,0.061821,0.702678,0.117651,-0.984621,-1.092837,-0.400040,-0.113764,0.450265,-0.154928,-0.094862,0.006273,-0.242203,0.019148,1.417849,1.045989,-1.253239,1.389096,0.232717,-0.206227,0.206072,-0.505924
-0.095248,0.062618,0.073123,0.374266,0.211018,0.222370,0.209447,-0.016230,0.055933,0.666506,0.117651,-0.995589,-1.125430,-0.382318,-0.110384,0.452698,-0.173534,-0.085682,0.013867,-0.237687,0.005411,1.411803,1.027593,-1.227278,1.358945,0.210361,-0.251068,0.206072,-0.513342
-0.097601,0.044740,0.075320,0.336857,0.179026,0.205668,0.213749,-0.023847,0.050946,0.629030,0.126385,-1.009092,-1.161420,-0.362191,-0.111582,0.452698,-0.186336,-0.074215,0.020143,-0.233557,0.006109,1.407313,0.994151,-1.205703,1.326279,0.181584,-0.288452,0.200726,-0.515382
-0.099880,0.026451,0.077611,0.300488,0.147582,0.189389,0.217461,-0.031824,0.046219,0.592225,0.137443,-1.023269,-1.196125,-0.341990,-0.114351,0.450843,-0.196416,-0.062852,0.026208,-0.229790,0.012550,1.403580,0.956565,-1.185930,1.288229,0.155409,-0.322273,0.195079,-0.518693
-0.102012,0.007343,0.080089,0.266205,0.117242,0.173959,0.219989,-0.040522,0.042013,0.556767,0.153912,-1.038791,-1.228253,-0.321645,-0.120263,0.447322,-0.201054,-0.051700,0.031853,-0.226752,0.029779,1.401358,0.910697,-1.169763,1.239418,0.134445,-0.348961,0.187832,-0.524548
-0.101762,-0.012237,0.084238,0.232653,0.087401,0.158524,0.222439,-0.047495,0.038650,0.520431,0.175314,-1.055008,-1.252261,-0.301047,-0.128770,0.441538,-0.199443,-0.040674,0.038067,-0.225096,0.058043,1.400618,0.855057,-1.155692,1.160580,0.120439,-0.369880,0.179720,-0.537739
-0.100321,-0.032059,0.089224,0.199458,0.057801,0.143083,0.224851,-0.053608,0.035706,0.483646,0.199189,-1.071576,-1.272213,-0.280317,-0.138577,0.434620,-0.194706,-0.029708,0.044567,-0.225096,0.091835,1.400618,0.794515,-1.142664,1.066706,0.109910,-0.387919,0.171173,-0.554601
-0.092678,-0.050356,0.097657,0.166917,0.029264,0.125174,0.226874,-0.056409,0.035976,0.443847,0.228395,-1.088207,-1.282034,-0.258536,-0.151170,0.425099,-0.184082,-0.019459,0.050260,-0.224280,0.141241,1.401273,0.729671,-1.135339,0.939845,0.107377,-0.391337,0.164600,-0.585481
-0.082878,-0.067889,0.106368,0.134892,0.001163,0.106058,0.228222,-0.058790,0.037852,0.404194,0.260320,-1.103901,-1.290097,-0.237394,-0.165505,0.415243,-0.172674,-0.009920,0.055479,-0.223891,0.195304,1.400974,0.667303,-1.127963,0.816806,0.105235,-0.392184,0.159401,-0.611414
-0.068767,-0.083889,0.115634,0.103904,-0.026058,0.084532,0.228222,-0.058790,0.042672,0.364844,0.297671,-1.117714,-1.294644,-0.217537,-0.183318,0.404716,-0.159703,-0.001802,0.059749,-0.223891,0.258663,1.398781,0.609902,-1.120488,0.701447,0.103871,-0.387890,0.156952,-0.627446
-0.051841,-0.097936,0.125131,0.074507,-0.052231,0.061707,0.228189,-0.058224,0.050402,0.328579,0.338629,-1.128867,-1.297131,-0.200300,-0.202172,0.394465,-0.146722,0.004868,0.063835,-0.226470,0.328087,1.395252,0.557461,-1.112455,0.604306,0.102187,-0.381683,0.154988,-0.624991
-0.033507,-0.111003,0.134743,0.045908,-0.077876,0.038236,0.227576,-0.056604,0.059587,0.293861,0.381386,-1.138687,-1.298586,-0.184375,-0.221544,0.384353,-0.133738,0.010814,0.067828,-0.230663,0.400536,1.391055,0.507507,-1.104144,0.516290,0.100343,-0.374519,0.153266,-0.613289
-0.013309,-0.118676,0.144672,0.018513,-0.103555,0.013553,0.225214,-0.054424,0.071375,0.266239,0.422521,-1.145217,-1.294974,-0.172665,-0.243346,0.374811,-0.122804,0.016485,0.071429,-0.240792,0.476776,1.388340,0.460335,-1.097643,0.449010,0.098011,-0.365876,0.148767,-0.568722
0.006786,-0.125211,0.154830,-0.008922,-0.129710,-0.010799,0.222096,-0.052102,0.083467,0.240844,0.463125,-1.150874,-1.288629,-0.162463,-0.265722,0.364824,-0.112537,0.021954,0.076043,-0.251069,0.550121,1.385930,0.413614,-1.092116,0.385116,0.095596,-0.354807,0.142925,-0.506220
0.026676,-0.129472,0.165449,-0.036442,-0.156815,-0.034491,0.217469,-0.049498,0.096169,0.219904,0.502667,-1.154785,-1.276816,-0.155279,-0.289249,0.353945,-0.103606,0.027017,0.082683,-0.261644,0.617678,1.385930,0.367795,-1.088539,0.327993,0.093013,-0.338885,0.134395,-0.407831
0.045457,-0.132529,0.176032,-0.063828,-0.185056,-0.058404,0.211311,-0.047435,0.109572,0.203720,0.542210,-1.156734,-1.261612,-0.151038,-0.313037,0.343255,-0.095296,0.031763,0.089336,-0.272929,0.684813,1.385329,0.324920,-1.083987,0.280247,0.091266,-0.322574,0.124802,-0.297570
0.063680,-0.134984,0.186597,-0.091146,-0.213862,-0.082425,0.204389,-0.045643,0.123326,0.189917,0.581750,-1.157379,-1.244713,-0.147660,-0.336955,0.332660,-0.087296,0.036350,0.095994,-0.284567,0.751732,1.385439,0.283521,-1.078946,0.237196,0.089936,-0.306069,0.114679,-0.181381
0.080297,-0.136421,0.199592,-0.117002,-0.242443,-0.107517,0.198211,-0.043114,0.138022,0.181031,0.618988,-1.156095,-1.223770,-0.147660,-0.358970,0.322587,-0.083252,0.040035,0.101540,-0.296371,0.817692,1.387168,0.243220,-1.070789,0.184398,0.089936,-0.292711,0.103844,-0.094942
0.096060,-0.138128,0.213587,-0.142077,-0.270406,-0.132182,0.193045,-0.039995,0.152391,0.172673,0.654505,-1.154104,-1.201415,-0.147050,-0.380021,0.313048,-0.079949,0.043367,0.107193,-0.308281,0.882341,1.389497,0.206132,-1.062796,0.133880,0.088885,-0.280860,0.093452,-0.022450
0.110112,-0.140375,0.229576,-0.165586,-0.297127,-0.155987,0.189908,-0.035695,0.166100,0.165376,0.686576,-1.150700,-1.176237,-0.147050,-0.399139,0.304576,-0.078126,0.045992,0.113060,-0.320403,0.944361,1.393028,0.175476,-1.055131,0.087933,0.088885,-0.272027,0.083947,0.022134
0.122747,-0.142912,0.245478,-0.186837,-0.321383,-0.174139,0.188637,-0.030285,0.178991,0.158318,0.714442,-1.146698,-1.146108,-0.146205,-0.416171,0.297894,-0.079986,0.047840,0.118445,-0.337778,1.000649,1.401982,0.153850,-1.045994,0.053982,0.087341,-0.264898,0.073913,0.052927
0.134672,-0.145592,0.261337,-0.206958,-0.344403,-0.189462,0.188637,-0.024319,0.191471,0.151381,0.740205,-1.142396,-1.113506,-0.146205,-0.432159,0.292106,-0.083686,0.049299,0.123588,-0.357779,1.054067,1.413649,0.136742,-1.036120,0.026034,0.087341,-0.258620,0.063615,0.076820
0.143288,-0.145593,0.267721,-0.219914,-0.358978,-0.189092,0.188865,-0.019235,0.202124,0.147905,0.755318,-1.137676,-1.086129,-0.145796,-0.440978,0.293681,-0.089069,0.050161,0.126759,-0.407279,1.099645,1.432795,0.138706,-1.023517,0.020418,0.085002,-0.256461,0.057404,0.072004
0.151316,-0.145260,0.270012,-0.231383,-0.371331,-0.183020,0.189446,-0.013942,0.210789,0.144570,0.768359,-1.135456,-1.059757,-0.145581,-0.448276,0.294732,-0.095520,0.051927,0.130281,-0.469166,1.139811,1.461575,0.141371,-1.005572,0.017715,0.084332,-0.255511,0.050764,0.054854
0.158173,-0.145260,0.264118,-0.239886,-0.379248,-0.165917,0.189446,-0.008226,0.215487,0.141518,0.777262,-1.138235,-1.035378,-0.145581,-0.452539,0.294732,-0.104109,0.054641,0.134505,-0.555846,1.169177,1.509634,0.145435,-0.976940,0.017715,0.084332,-0.256977,0.043262,0.013040
0.159964,-0.144510,0.258584,-0.241679,-0.379754,-0.152122,0.189770,-0.004776,0.217052,0.142269,0.780229,-1.146111,-1.024230,-0.146116,-0.451934,0.292282,-0.108995,0.055476,0.135343,-0.609659,1.181303,1.542837,0.146789,-0.942584,0.018753,0.101273,-0.259357,0.040171,-0.024675
0.159470,-0.144180,0.253231,-0.240118,-0.376556,-0.139980,0.189309,-0.002459,0.217608,0.144921,0.779349,-1.156535,-1.019694,-0.146907,-0.448894,0.289880,-0.112030,0.055406,0.134774,-0.647048,1.184813,1.567643,0.146753,-0.905365,0.018604,0.126285,-0.262677,0.039580,-0.060343
0.153104,-0.144180,0.250522,-0.229944,-0.364455,-0.135805,0.189309,-0.004540,0.213363,0.150610,0.771876,-1.167431,-1.027728,-0.148548,-0.442713,0.298658,-0.112030,0.053025,0.130522,-0.636105,1.177293,1.567643,0.143698,-0.875248,0.015225,0.168555,-0.262677,0.051329,-0.080239
0.143898,-0.144501,0.247677,-0.216825,-0.349884,-0.132446,0.187811,-0.008661,0.208063,0.158373,0.761390,-1.181624,-1.038193,-0.150499,-0.434919,0.309084,-0.112615,0.049606,0.125087,-0.616767,1.166502,1.558570,0.140985,-0.856884,0.010613,0.206474,-0.262781,0.068209,-0.098050
0.129011,-0.144501,0.244558,-0.197812,-0.330370,-0.130716,0.187811,-0.016862,0.200655,0.170283,0.744878,-1.202412,-1.053517,-0.153071,-0.423901,0.322807,-0.112615,0.044110,0.117288,-0.580639,1.149169,1.534277,0.140985,-0.862013,0.003537,0.235698,-0.262781,0.095351,-0.111695
0.110409,-0.145270,0.238384,-0.174911,-0.307848,-0.125793,0.185457,-0.028053,0.190646,0.184352,0.723342,-1.227425,-1.071292,-0.156756,-0.410365,0.337363,-0.112523,0.037306,0.108790,-0.562755,1.134653,1.490717,0.141688,-0.891971,-0.007638,0.242985,-0.262913,0.137394,-0.125207
0.089952,-0.145812,0.230682,-0.150065,-0.283823,-0.119274,0.183188,-0.040740,0.179338,0.199501,0.699294,-1.254551,-1.090293,-0.160996,-0.395570,0.352333,-0.112078,0.029849,0.099944,-0.553999,1.121546,1.437524,0.142850,-0.934341,-0.020861,0.239301,-0.264172,0.186886,-0.138650
0.069860,-0.145812,0.221068,-0.124224,-0.259269,-0.106300,0.180620,-0.054891,0.166022,0.211474,0.671675,-1.292161,-1.108617,-0.162210,-0.379233,0.361759,-0.115890,0.022733,0.092378,-0.586885,1.117822,1.372898,0.142850,-0.955193,-0.031417,0.220253,-0.264172,0.227471,-0.149397
0.050132,-0.145089,0.212265,-0.097897,-0.234026,-0.092372,0.177844,-0.068906,0.152939,0.223351,0.642240,-1.330787,-1.126513,-0.163961,-0.361981,0.371640,-0.121502,0.015506,0.084457,-0.624655,1.114385,1.303517,0.140356,-0.963386,-0.042732,0.201460,-0.265337,0.265131,-0.161080
0.031128,-0.142656,0.205084,-0.070599,-0.207402,-0.076538,0.174655,-0.082647,0.140320,0.235039,0.609171,-1.371442,-1.143552,-0.163961,-0.342902,0.382432,-0.130715,0.008059,0.075829,-0.672189,1.114385,1.224626,0.135594,-0.946265,-0.055565,0.183179,-0.266585,0.296942,-0.174638
0.014036,-0.139756,0.199173,-0.043702,-0.179927,-0.062636,0.172348,-0.092728,0.127508,0.245272,0.575059,-1.411331,-1.159618,-0.166208,-0.324076,0.393039,-0.141447,0.000381,0.066988,-0.717610,1.113022,1.139772,0.128917,-0.909419,-0.072208,0.163359,-0.267540,0.311970,-0.189803
-0.002100,-0.136621,0.193898,-0.017008,-0.152029,-0.049701,0.171210,-0.100977,0.114602,0.254775,0.540426,-1.450833,-1.175196,-0.168167,-0.305377,0.403553,-0.152938,-0.007413,0.058039,-0.761972,1.112613,1.051941,0.121283,-0.862709,-0.090755,0.142769,-0.268151,0.318603,-0.205773
-0.015813,-0.132611,0.192462,0.008931,-0.123761,-0.037048,0.171210,-0.102306,0.102879,0.265480,0.505876,-1.488573,-1.187631,-0.171767,-0.286508,0.415054,-0.166196,-0.015302,0.048920,-0.811033,1.117002,0.952029,0.113422,-0.791161,-0.116638,0.111403,-0.268151,0.303821,-0.228531
-0.029117,-0.128033,0.192304,0.034505,-0.095954,-0.024777,0.172589,-0.102332,0.091508,0.277671,0.471766,-1.526540,-1.198871,-0.176376,-0.268310,0.425107,-0.180456,-0.022727,0.040173,-0.861319,1.122782,0.850692,0.105079,-0.718091,-0.143074,0.079354,-0.267586,0.286984,-0.252510
-0.041605,-0.122320,0.192304,0.059350,-0.069069,-0.013267,0.174543,-0.099755,0.080840,0.292839,0.438531,-1.564965,-1.207719,-0.183001,-0.251453,0.432265,-0.196723,-0.029225,0.032170,-0.914057,1.131346,0.746496,0.095772,-0.641970,-0.170620,0.045939,-0.267586,0.266034,-0.278936
-0.054112,-0.115641,0.194195,0.083874,-0.043444,-0.002833,0.176041,-0.097051,0.071232,0.312449,0.407265,-1.602023,-1.214320,-0.191473,-0.235742,0.432635,-0.214332,-0.035493,0.025246,-0.963712,1.141811,0.643771,0.088550,-0.576009,-0.196456,0.017782,-0.266950,0.245210,-0.305739
-0.066629,-0.108479,0.195444,0.108239,-0.018447,0.007062,0.177836,-0.093308,0.062154,0.334281,0.376981,-1.638400,-1.219797,-0.200869,-0.220603,0.429612,-0.232613,-0.041648,0.018861,-1.011827,1.153226,0.541775,0.082370,-0.515123,-0.221440,-0.007747,-0.266488,0.224448,-0.332732
-0.077895,-0.099010,0.195444,0.132946,0.004575,0.016538,0.177836,-0.093308,0.055893,0.361689,0.349800,-1.666629,-1.222642,-0.212692,-0.208148,0.416868,-0.248903,-0.048404,0.013605,-1.051334,1.163909,0.444688,0.077244,-0.471278,-0.243421,-0.025239,-0.268402,0.199816,-0.358981
-0.088419,-0.089302,0.194385,0.157822,0.027308,0.026340,0.179544,-0.091538,0.050821,0.390091,0.324241,-1.691288,-1.224181,-0.225327,-0.196251,0.401824,-0.264989,-0.055277,0.008412,-1.090235,1.175536,0.349336,0.072514,-0.432763,-0.265638,-0.040429,-0.270222,0.173542,-0.384994
-0.097465,-0.079112,0.192370,0.183041,0.049472,0.036796,0.181825,-0.089155,0.048124,0.420489,0.301918,-1.708814,-1.224181,-0.239590,-0.185464,0.382174,-0.280670,-0.062385,0.003346,-1.127934,1.189055,0.257424,0.068574,-0.404895,-0.288337,-0.051022,-0.271857,0.143979,-0.410544
-0.102901,-0.069515,0.188439,0.207198,0.070604,0.049750,0.184958,-0.084491,0.047786,0.448304,0.285125,-1.719905,-1.221579,-0.253224,-0.176972,0.357162,-0.294177,-0.068458,-0.000715,-1.169377,1.206187,0.178612,0.068092,-0.386747,-0.307545,-0.058121,-0.273643,0.119449,-0.432029
-0.105865,-0.060214,0.183549,0.230825,0.091222,0.063955,0.188516,-0.078688,0.048346,0.474828,0.271097,-1.727779,-1.218214,-0.266544,-0.169626,0.329468,-0.306598,-0.074014,-0.004275,-1.212694,1.225125,0.106344,0.069338,-0.373457,-0.325009,-0.063474,-0.275504,0.097434,-0.451483
-0.105865,-0.048477,0.176464,0.254526,0.111968,0.082419,0.191288,-0.071519,0.053149,0.500121,0.260224,-1.726266,-1.213161,-0.280060,-0.164408,0.297229,-0.318059,-0.078857,-0.007924,-1.261279,1.247833,0.051212,0.075959,-0.364785,-0.337973,-0.066152,-0.278470,0.084305,-0.464649
-0.104117,-0.034683,0.168776,0.279256,0.133473,0.102081,0.193610,-0.064430,0.059073,0.526776,0.248629,-1.721702,-1.207908,-0.294771,-0.159348,0.266034,-0.330024,-0.083973,-0.011559,-1.312191,1.272794,-0.000276,0.084514,-0.355705,-0.351248,-0.067936,-0.282389,0.071645,-0.477653
-0.100877,-0.016773,0.159880,0.306050,0.156500,0.124142,0.193610,-0.057497,0.067243,0.556156,0.235590,-1.711038,-1.202255,-0.311876,-0.154602,0.236918,-0.343001,-0.089636,-0.015167,-1.367768,1.302261,-0.044490,0.096938,-0.345808,-0.365148,-0.067936,-0.288213,0.059922,-0.490339
-0.097209,0.003972,0.149121,0.331941,0.177975,0.158319,0.192933,-0.052082,0.077258,0.586776,0.220713,-1.695859,-1.191283,-0.330262,-0.149716,0.215213,-0.357547,-0.094905,-0.017229,-1.391778,1.334989,-0.078772,0.114669,-0.335095,-0.380032,-0.066336,-0.295983,0.048677,-0.502793
-0.093326,0.026133,0.137431,0.357378,0.198674,0.198553,0.191206,-0.047428,0.088196,0.618016,0.204917,-1.678422,-1.177651,-0.349289,-0.144759,0.196374,-0.372877,-0.099975,-0.017784,-1.400000,1.369344,-0.108083,0.135055,-0.323975,-0.395405,-0.064024,-0.304725,0.037672,-0.515131
-0.091454,0.049191,0.124463,0.383017,0.218519,0.234407,0.187516,-0.045671,0.100471,0.649525,0.185496,-1.655060,-1.153797,-0.368333,-0.139333,0.196374,-0.387204,-0.103913,-0.017784,-1.400000,1.387737,-0.116246,0.158940,-0.311195,-0.414531,-0.061047,-0.314119,0.032653,-0.525487
-0.090648,0.070571,0.111883,0.408341,0.238027,0.263944,0.183805,-0.043728,0.112273,0.680237,0.167296,-1.630660,-1.130508,-0.386495,-0.134085,0.198253,-0.402436,-0.108156,-0.016383,-1.400000,1.399998,-0.120356,0.184682,-0.298118,-0.436030,-0.058634,-0.323212,0.028780,-0.535732
-0.090648,0.088604,0.100073,0.433046,0.256865,0.280857,0.180048,-0.041412,0.123134,0.709365,0.151529,-1.604173,-1.108340,-0.402900,-0.129193,0.206417,-0.419488,-0.113010,-0.016383,-1.400000,1.399998,-0.116361,0.214149,-0.284442,-0.462286,-0.057347,-0.331709,0.027199,-0.545756
-0.091660,0.101514,0.090205,0.453600,0.271991,0.293855,0.178475,-0.037787,0.131258,0.734248,0.141449,-1.583293,-1.089517,-0.416323,-0.126216,0.214178,-0.443344,-0.117533,-0.015336,-1.400000,1.400000,-0.112464,0.252674,-0.273127,-0.491990,-0.056918,-0.337991,0.023988,-0.555814
-0.092920,0.111862,0.081309,0.472078,0.285260,0.304894,0.178155,-0.033509,0.138013,0.757005,0.134212,-1.565218,-1.072367,-0.428254,-0.124197,0.221737,-0.470602,-0.122798,-0.014156,-1.400000,1.400000,-0.108616,0.295730,-0.262994,-0.523419,-0.057098,-0.343166,0.019962,-0.565887
-0.092920,0.115867,0.074082,0.481067,0.290872,0.316007,0.181132,-0.027759,0.139704,0.770920,0.130872,-1.559163,-1.061489,-0.435570,-0.122973,0.227136,-0.505603,-0.122798,-0.014156,-1.400000,1.400000,-0.107337,0.351459,-0.255456,-0.555241,-0.057098,-0.345788,0.015328,-0.571447
-0.094666,0.117490,0.068567,0.486367,0.293637,0.324279,0.184843,-0.022238,0.140397,0.781405,0.127638,-1.554478,-1.054922,-0.441207,-0.120897,0.232636,-0.534218,-0.122593,-0.012563,-1.400000,1.392121,-0.107774,0.418682,-0.244144,-0.603758,-0.058102,-0.347744,0.009358,-0.574502
-0.097829,0.114347,0.066475,0.484286,0.290704,0.326865,0.190021,-0.017178,0.139094,0.785026,0.124618,-1.552536,-1.054922,-0.443485,-0.117117,0.238336,-0.550048,-0.119252,-0.010184,-1.400000,1.369122,-0.111641,0.508871,-0.225283,-0.685653,-0.058102,-0.347744,0.000714,-0.572547
-0.100562,0.107490,0.056625,0.475452,0.282925,0.322953,0.196054,-0.013016,0.137460,0.780160,0.122997,-1.545205,-1.056324,-0.441292,-0.113849,0.245539,-0.560260,-0.115959,-0.007556,-1.400000,1.325702,-0.109396,0.570647,-0.214567,-0.732483,-0.057187,-0.342117,-0.003053,-0.565484
-0.103080,0.098775,0.042898,0.463241,0.272722,0.315794,0.202516,-0.009304,0.135659,0.771052,0.122536,-1.535178,-1.057038,-0.436865,-0.110836,0.253493,-0.567665,-0.112691,-0.004804,-1.400000,1.272073,-0.104097,0.618225,-0.207922,-0.761791,-0.054905,-0.333366,-0.003940,-0.555868
-0.105779,0.086071,0.023040,0.441602,0.255269,0.308274,0.210149,-0.005893,0.130440,0.752236,0.122536,-1.522701,-1.057038,-0.427488,-0.107565,0.262943,-0.540931,-0.105995,-0.000413,-1.400000,1.161585,-0.099553,0.645263,-0.200611,-0.777336,-0.050168,-0.315932,-0.001773,-0.532019
-0.106734,0.072363,0.000606,0.416763,0.235227,0.301315,0.218792,-0.002956,0.124322,0.728512,0.123339,-1.508851,-1.065334,-0.415358,-0.104366,0.275299,-0.503967,-0.097463,0.004809,-1.393890,1.039464,-0.100033,0.670205,-0.185903,-0.763626,-0.040650,-0.286720,0.007241,-0.483445
-0.106734,0.056649,-0.026979,0.385529,0.210012,0.295478,0.229453,-0.000970,0.116406,0.694976,0.125287,-1.492255,-1.089047,-0.397722,-0.101312,0.293462,-0.446550,-0.085260,0.011692,-1.375562,0.894099,-0.110562,0.690949,-0.156401,-0.691401,-0.021570,-0.233959,0.029952,-0.385428
