body_0_angvel_x,body_0_angvel_y,body_0_angvel_z,body_1_angvel_x,body_1_angvel_y,body_1_angvel_z,body_2_angvel_x,body_2_angvel_y,body_2_angvel_z,body_3_angvel_x,body_3_angvel_y,body_3_angvel_z,body_4_angvel_x,body_4_angvel_y,body_4_angvel_z,body_5_angvel_x,body_5_angvel_y,body_5_angvel_z,body_6_angvel_x,body_6_angvel_y,body_6_angvel_z,body_7_angvel_x,body_7_angvel_y,body_7_angvel_z,body_8_angvel_x,body_8_angvel_y,body_8_angvel_z,body_9_angvel_x,body_9_angvel_y,body_9_angvel_z,body_10_angvel_x,body_10_angvel_y,body_10_angvel_z,body_11_angvel_x,body_11_angvel_y,body_11_angvel_z,body_12_angvel_x,body_12_angvel_y,body_12_angvel_z,body_13_angvel_x,body_13_angvel_y,body_13_angvel_z
0.891593,0.276450,-0.694852,-0.484754,0.626815,-0.224649,-0.421989,-1.118971,-0.014847,-0.197682,-0.177377,-0.136639,-0.463814,-0.135475,-0.568875,-0.285056,0.304934,-0.231917,-0.158962,0.141752,-0.221709,-0.097673,0.284448,-0.998992,-0.259512,-0.494655,-0.576425,-1.130224,-3.864179,1.047955,-0.652491,-10.408439,3.760848,-0.487682,-0.715453,-0.549801,-0.054314,-0.837884,-0.410962,0.132351,-0.839163,-0.427829
0.944798,0.289377,-0.583291,-0.426176,0.671117,-0.093035,-0.407603,-1.103593,0.026747,-0.245818,-0.173178,-0.106575,-0.400743,-0.078358,-0.471311,-0.282074,0.202955,-0.233116,-0.162830,0.149396,-0.231266,-0.169798,0.254568,-0.978735,-0.348665,-0.728385,-0.548800,-1.541803,-3.725285,0.843173,-1.593366,-10.423244,3.136646,-0.581172,-0.819479,-0.601510,-0.109842,-0.955093,-0.449166,0.073934,-1.059359,-0.480984
0.976273,0.298523,-0.500803,-0.380123,0.679999,0.000217,-0.392495,-1.055019,0.063643,-0.289365,-0.162149,-0.076149,-0.345691,-0.037008,-0.404321,-0.270177,0.136891,-0.248525,-0.166432,0.152121,-0.252096,-0.191302,0.205443,-0.935741,-0.370704,-0.937372,-0.551049,-1.619988,-3.483080,0.654050,-1.967248,-9.818626,2.356845,-0.618420,-0.930368,-0.640879,-0.197671,-1.043959,-0.501734,-0.040643,-1.243023,-0.536363
0.971791,0.302679,-0.445179,-0.342884,0.647097,0.047778,-0.371773,-0.972765,0.085605,-0.315467,-0.145142,-0.053909,-0.298619,-0.013357,-0.367001,-0.247165,0.104946,-0.265667,-0.169563,0.148780,-0.271238,-0.164902,0.146870,-0.863796,-0.330058,-1.106245,-0.561273,-1.371848,-3.171676,0.509212,-1.739372,-8.662029,1.620815,-0.599063,-1.039772,-0.662745,-0.310834,-1.108186,-0.569060,-0.207209,-1.394024,-0.598849
0.918845,0.296200,-0.406206,-0.305018,0.573543,0.052166,-0.338727,-0.859615,0.083833,-0.311517,-0.123365,-0.047685,-0.254582,-0.002755,-0.348216,-0.212127,0.095570,-0.270865,-0.169992,0.140998,-0.275859,-0.107884,0.089729,-0.762982,-0.250072,-1.221776,-0.555184,-0.902052,-2.817759,0.416779,-1.096272,-7.144031,1.066501,-0.534689,-1.130767,-0.667193,-0.431460,-1.150803,-0.647708,-0.412422,-1.539308,-0.681939
0.810142,0.270968,-0.369652,-0.254816,0.467970,0.024497,-0.286069,-0.719688,0.056223,-0.272755,-0.098031,-0.059809,-0.205613,0.001653,-0.330977,-0.164397,0.094693,-0.255174,-0.165049,0.132188,-0.258449,-0.047184,0.042370,-0.640321,-0.166552,-1.273908,-0.513358,-0.386508,-2.437147,0.358659,-0.377245,-5.513175,0.713075,-0.442910,-1.176894,-0.659306,-0.533368,-1.168378,-0.730397,-0.636711,-1.726623,-0.807609
0.646565,0.221044,-0.323346,-0.183921,0.343635,-0.020315,-0.208779,-0.557462,0.009373,-0.206547,-0.070883,-0.085109,-0.144562,0.005837,-0.299919,-0.103989,0.091731,-0.217012,-0.153407,0.124610,-0.218566,-0.008064,0.007756,-0.507043,-0.113270,-1.257612,-0.426524,-0.001965,-2.040739,0.305378,0.097014,-3.984421,0.482139,-0.338047,-1.147363,-0.644970,-0.589561,-1.146588,-0.806201,-0.860411,-2.011259,-1.004587
0.438610,0.147278,-0.261957,-0.092065,0.214491,-0.068991,-0.107480,-0.378659,-0.044006,-0.129530,-0.044070,-0.113189,-0.068981,0.013774,-0.247797,-0.033073,0.081962,-0.161018,-0.135039,0.117505,-0.161332,-0.002575,-0.016683,-0.373808,-0.106541,-1.174050,-0.298098,0.154977,-1.642209,0.241296,0.189428,-2.686000,0.274135,-0.224922,-1.018672,-0.625769,-0.583713,-1.061176,-0.862705,-1.070295,-2.428828,-1.301939
0.204213,0.058262,-0.187670,0.012715,0.090994,-0.113498,0.010744,-0.190224,-0.090827,-0.058341,-0.018445,-0.133531,0.017803,0.026964,-0.177395,0.043823,0.065857,-0.095208,-0.110048,0.107914,-0.094695,-0.026748,-0.036237,-0.246909,-0.140134,-1.030369,-0.142992,0.104857,-1.257880,0.177444,-0.008071,-1.660955,0.041161,-0.101888,-0.786492,-0.597081,-0.523077,-0.886984,-0.891623,-1.259690,-2.955651,-1.713306
-0.036829,-0.033289,-0.106736,0.118739,-0.022949,-0.151438,0.135267,0.001604,-0.122912,-0.000462,0.007782,-0.140020,0.109174,0.043948,-0.098208,0.121752,0.046827,-0.028298,-0.078507,0.093060,-0.027033,-0.067985,-0.055356,-0.127561,-0.193868,-0.839689,0.017817,-0.047390,-0.900258,0.140708,-0.274724,-0.894354,-0.188084,0.029668,-0.470504,-0.550907,-0.441887,-0.612021,-0.893428,-1.414566,-3.476012,-2.213171
-0.268159,-0.115992,-0.024635,0.216538,-0.129400,-0.183132,0.256034,0.192473,-0.138411,0.047273,0.037749,-0.132000,0.198836,0.060633,-0.020372,0.197428,0.028734,0.032355,-0.041546,0.072339,0.034672,-0.114566,-0.076074,-0.013744,-0.247192,-0.621744,0.164944,-0.186236,-0.574847,0.150697,-0.427098,-0.339966,-0.339935,0.159659,-0.109284,-0.481348,-0.383888,-0.246947,-0.873969,-1.493276,-3.792477,-2.721689
-0.478661,-0.183450,0.057277,0.301986,-0.231956,-0.207157,0.365809,0.379051,-0.139305,0.091972,0.073048,-0.111963,0.282815,0.072105,0.050694,0.269357,0.013801,0.082419,-0.001857,0.047513,0.086276,-0.159525,-0.098767,0.097402,-0.287073,-0.401013,0.286483,-0.246342,-0.284097,0.204703,-0.430348,0.061058,-0.356050,0.273298,0.252432,-0.388515,-0.370825,0.178682,-0.833529,-1.427341,-3.699228,-3.121070
-0.661200,-0.234528,0.142122,0.375704,-0.331073,-0.217729,0.460015,0.557904,-0.127856,0.136509,0.112272,-0.082491,0.359324,0.075398,0.116309,0.336124,0.001195,0.121305,0.037247,0.021155,0.127017,-0.198811,-0.123542,0.208170,-0.307627,-0.200427,0.379251,-0.226069,-0.032488,0.281060,-0.383499,0.368412,-0.236318,0.359674,0.577880,-0.277479,-0.382712,0.631730,-0.758301,-1.157823,-3.085739,-3.305386
-0.810854,-0.271233,0.235131,0.440277,-0.422632,-0.206053,0.535751,0.725114,-0.104451,0.176360,0.151730,-0.044474,0.427857,0.071893,0.182636,0.394722,-0.013736,0.151323,0.073018,-0.005234,0.158656,-0.228744,-0.150518,0.320114,-0.306525,-0.034091,0.446279,-0.160171,0.173367,0.355218,-0.409107,0.632559,-0.034205,0.415759,0.846954,-0.152402,-0.368790,1.090626,-0.622718,-0.680471,-2.002071,-3.230712
-0.924214,-0.296173,0.339870,0.497426,-0.499782,-0.164751,0.591228,0.875864,-0.067527,0.202649,0.186654,0.002947,0.488666,0.068132,0.256231,0.440434,-0.039288,0.175961,0.103852,-0.031710,0.183946,-0.246087,-0.178774,0.434061,-0.283408,0.095251,0.493229,-0.084133,0.328808,0.413738,-0.548388,0.883145,0.181408,0.442950,1.055366,-0.011031,-0.280462,1.547568,-0.401408,-0.055858,-0.643162,-2.926161
-0.999631,-0.311061,0.454803,0.546569,-0.556061,-0.092563,0.625717,1.004049,-0.015424,0.208367,0.212148,0.060848,0.542391,0.074063,0.339279,0.468474,-0.085108,0.198576,0.129483,-0.058602,0.205633,-0.249780,-0.205265,0.549334,-0.240638,0.192697,0.525399,-0.016520,0.434421,0.456187,-0.742349,1.120502,0.359808,0.441452,1.205680,0.154428,-0.099230,1.996496,-0.082496,0.628350,0.733536,-2.462855
-1.037993,-0.316410,0.571841,0.585304,-0.588667,0.003046,0.639788,1.103561,0.050529,0.193314,0.224667,0.127839,0.589268,0.098740,0.426688,0.476382,-0.157372,0.221544,0.150398,-0.084890,0.225963,-0.241479,-0.225534,0.662979,-0.183409,0.265562,0.545966,0.038733,0.495933,0.487553,-0.893265,1.317976,0.476575,0.409185,1.296695,0.350038,0.159066,2.419527,0.325855,1.312943,1.906928,-1.917881
-1.043785,-0.311795,0.678010,0.611280,-0.601084,0.106730,0.635676,1.171498,0.123689,0.164467,0.223857,0.197874,0.628353,0.145839,0.506695,0.465622,-0.254437,0.245520,0.166409,-0.108060,0.246157,-0.223932,-0.236167,0.770386,-0.117752,0.319853,0.556043,0.083557,0.521988,0.510959,-0.937335,1.437725,0.526124,0.346038,1.319174,0.573096,0.460454,2.785913,0.798705,1.995985,2.757891,-1.362813
-1.025239,-0.295940,0.759981,0.623999,-0.603218,0.200006,0.617181,1.210608,0.192876,0.131729,0.212885,0.260874,0.657715,0.212382,0.565265,0.440989,-0.367565,0.269300,0.176178,-0.125862,0.266109,-0.198516,-0.236847,0.867190,-0.047716,0.359236,0.556194,0.121228,0.521769,0.526181,-0.870374,1.453047,0.515134,0.258710,1.261353,0.811441,0.773802,3.063802,1.304628,2.715190,3.278292,-0.864869
-0.992582,-0.266578,0.809209,0.625200,-0.607727,0.268164,0.588667,1.228161,0.246453,0.102784,0.196581,0.306467,0.675501,0.291369,0.592080,0.408087,-0.486604,0.290557,0.178842,-0.138280,0.284635,-0.163799,-0.230210,0.950809,0.026178,0.384936,0.548105,0.156807,0.503726,0.531977,-0.725808,1.364446,0.460734,0.161901,1.120324,1.048240,1.083156,3.232646,1.815292,3.500354,3.536047,-0.475062
-0.954935,-0.220711,0.824769,0.617680,-0.623999,0.305628,0.553655,1.231548,0.277206,0.080998,0.179216,0.328528,0.680861,0.375646,0.584570,0.370816,-0.605274,0.306822,0.175815,-0.147715,0.300013,-0.116052,-0.219805,1.020297,0.106174,0.396172,0.535131,0.197602,0.475451,0.528036,-0.542311,1.199762,0.387540,0.075237,0.910796,1.266723,1.387426,3.286961,2.307864,4.331699,3.629035,-0.203849
-0.917918,-0.155819,0.812647,0.603822,-0.653366,0.316835,0.514273,1.223799,0.285035,0.066756,0.163707,0.327651,0.674252,0.460079,0.548021,0.330709,-0.722073,0.316126,0.170282,-0.157357,0.310527,-0.051682,-0.207798,1.074875,0.194473,0.391534,0.521618,0.249336,0.443577,0.514786,-0.350600,1.001028,0.319475,0.017355,0.664447,1.452043,1.691439,3.234016,2.761809,5.134201,3.652698,-0.006370
-0.883550,-0.071654,0.782408,0.585085,-0.688688,0.312459,0.472028,1.202340,0.276056,0.059511,0.151872,0.310221,0.657429,0.541190,0.492295,0.288283,-0.837374,0.317133,0.164834,-0.169347,0.314755,0.029575,-0.193913,1.112864,0.290102,0.370920,0.511452,0.309879,0.412445,0.492296,-0.176735,0.808261,0.269946,-0.000460,0.419441,1.591936,1.995566,3.091972,3.157146,5.813186,3.683052,0.204595
-0.852025,0.028558,0.743105,0.562547,-0.718479,0.303402,0.429001,1.161402,0.258548,0.058353,0.144250,0.284550,0.633193,0.615123,0.427212,0.245034,-0.949637,0.308742,0.159887,-0.183586,0.311334,0.122853,-0.176120,1.132310,0.387854,0.336715,0.506592,0.366998,0.381938,0.460346,-0.043620,0.647716,0.237447,0.022099,0.205575,1.678117,2.289971,2.887805,3.477788,6.308481,3.764428,0.520669
-0.823759,0.138329,0.700682,0.537723,-0.732601,0.296273,0.388235,1.095976,0.238178,0.061462,0.139541,0.256342,0.604979,0.675915,0.359287,0.204468,-1.053546,0.289737,0.154384,-0.196985,0.298694,0.219011,-0.152246,1.132882,0.480014,0.293665,0.506400,0.403987,0.347080,0.420116,0.036509,0.527764,0.209983,0.075489,0.033824,1.707982,2.554908,2.651154,3.716466,6.629614,3.902335,0.996885
-0.800281,0.249328,0.658234,0.512946,-0.725829,0.292926,0.353126,1.004949,0.215912,0.066203,0.135162,0.226741,0.576520,0.716344,0.291586,0.171423,-1.141629,0.259278,0.147392,-0.203801,0.275611,0.307472,-0.121198,1.117306,0.559297,0.247619,0.508257,0.409552,0.301177,0.375689,0.068729,0.442931,0.174576,0.145168,-0.103447,1.685216,2.765157,2.405165,3.875873,6.847052,4.070890,1.632143
-0.783747,0.353212,0.618156,0.490929,-0.698064,0.293170,0.326415,0.892440,0.190102,0.070503,0.129316,0.194400,0.551517,0.731733,0.225925,0.150018,-1.208303,0.218101,0.138590,-0.198554,0.242474,0.379446,-0.083402,1.091305,0.621112,0.203678,0.509356,0.384771,0.240792,0.333771,0.071740,0.382092,0.125287,0.217198,-0.223034,1.619263,2.897590,2.160327,3.965687,7.046652,4.232352,2.375856
-0.775712,0.443233,0.583505,0.473552,-0.652515,0.297338,0.309221,0.767035,0.160490,0.074091,0.122610,0.159398,0.532843,0.723629,0.164730,0.141508,-1.252893,0.169143,0.127891,-0.180486,0.201961,0.430524,-0.040834,1.062120,0.664595,0.164509,0.508857,0.342243,0.168362,0.301762,0.065981,0.334357,0.065409,0.282365,-0.339518,1.523837,2.942009,1.915968,3.999204,7.276766,4.353130,3.146278
-0.776149,0.515238,0.556945,0.460441,-0.593736,0.306289,0.300322,0.639017,0.130285,0.077952,0.117284,0.125224,0.521177,0.699498,0.110646,0.143501,-1.278760,0.116786,0.115885,-0.155307,0.158257,0.462031,0.003251,1.036330,0.692607,0.129805,0.509097,0.298297,0.090039,0.285485,0.062500,0.290022,0.004293,0.338276,-0.458654,1.413520,2.910689,1.667772,3.990754,7.515930,4.408703,3.846497
-0.783199,0.567584,0.538256,0.448469,-0.526718,0.319312,0.296151,0.517206,0.105043,0.082646,0.114837,0.097550,0.513977,0.668378,0.064580,0.151130,-1.289351,0.065426,0.104561,-0.131818,0.115504,0.479975,0.045033,1.017900,0.710339,0.097319,0.514703,0.263989,0.010739,0.287881,0.059655,0.239673,-0.047411,0.388803,-0.577753,1.298850,2.836896,1.414430,3.951859,7.670811,4.380193,4.374020
-0.793475,0.599842,0.522983,0.433029,-0.457042,0.332465,0.292010,0.407712,0.090069,0.087636,0.114625,0.081581,0.506027,0.636328,0.024383,0.159414,-1.284716,0.018549,0.096253,-0.116123,0.076731,0.490838,0.081005,1.007234,0.721946,0.064753,0.529774,0.240001,-0.069571,0.308890,0.047596,0.174690,-0.081019,0.439994,-0.691163,1.183017,2.758432,1.157606,3.885268,7.603409,4.245455,4.630886
-0.802361,0.611449,0.503893,0.410537,-0.390839,0.339392,0.284083,0.314652,0.088283,0.092197,0.114448,0.079938,0.491704,0.604881,-0.014140,0.165350,-1.261266,-0.021346,0.091481,-0.108307,0.043747,0.495689,0.108324,1.000924,0.725848,0.030912,0.554870,0.214132,-0.157122,0.345187,0.012131,0.087720,-0.092116,0.493527,-0.796213,1.062386,2.697334,0.896922,3.779656,7.175661,3.965677,4.540300
-0.804037,0.601951,0.474425,0.380369,-0.333441,0.334263,0.270920,0.240679,0.099091,0.096379,0.112057,0.091630,0.467511,0.572328,-0.054269,0.168498,-1.214348,-0.052411,0.088594,-0.103731,0.017632,0.486470,0.124344,0.991527,0.711490,-0.004648,0.585597,0.158327,-0.264778,0.388705,-0.069385,-0.030251,-0.083844,0.541769,-0.895133,0.929425,2.651423,0.627551,3.609934,6.311057,3.487925,4.075689
-0.791429,0.572710,0.431523,0.344833,-0.287123,0.314516,0.253439,0.186107,0.118163,0.100682,0.106261,0.111940,0.433058,0.535693,-0.095528,0.169932,-1.140808,-0.073042,0.085704,-0.097271,-0.000725,0.447087,0.125798,0.967306,0.660148,-0.042452,0.612738,0.026124,-0.412610,0.424661,-0.237905,-0.195713,-0.070550,0.567644,-0.991328,0.775260,2.600017,0.345673,3.345397,5.072875,2.788574,3.300034
-0.756790,0.528033,0.376062,0.307468,-0.249775,0.281375,0.233698,0.147873,0.138048,0.104779,0.097088,0.133126,0.390057,0.492075,-0.133058,0.170511,-1.039821,-0.081652,0.082129,-0.087003,-0.010411,0.359385,0.108962,0.913088,0.550861,-0.082330,0.622674,-0.241166,-0.624518,0.431735,-0.553557,-0.434463,-0.077878,0.549374,-1.082531,0.592287,2.513984,0.058204,2.963741,3.701605,1.930891,2.381841
-0.693700,0.473939,0.311301,0.271161,-0.216128,0.238254,0.213499,0.120261,0.149865,0.106706,0.085196,0.146125,0.340653,0.439672,-0.159866,0.169709,-0.912915,-0.077120,0.077574,-0.074835,-0.010910,0.212366,0.071936,0.814228,0.370930,-0.120132,0.598146,-0.689550,-0.915158,0.388156,-1.071514,-0.771847,-0.135291,0.468814,-1.156236,0.378773,2.362588,-0.212628,2.465772,2.505221,1.058733,1.528664
-0.600113,0.415058,0.241224,0.236886,-0.180889,0.188816,0.193297,0.097273,0.146162,0.103570,0.071312,0.143401,0.286289,0.378815,-0.170388,0.165336,-0.764578,-0.059844,0.070719,-0.064429,-0.002855,0.012905,0.018316,0.664673,0.128717,-0.144189,0.522404,-1.306407,-1.265662,0.285082,-1.789228,-1.209976,-0.259827,0.322665,-1.191177,0.145065,2.119226,-0.434823,1.884935,1.636176,0.309998,0.857686
-0.480111,0.352078,0.169977,0.202638,-0.140891,0.136283,0.171183,0.074492,0.123902,0.093314,0.056233,0.121940,0.227121,0.311961,-0.162402,0.153486,-0.602250,-0.032518,0.059607,-0.058658,0.011630,-0.206606,-0.041028,0.475084,-0.138470,-0.136454,0.389340,-1.977870,-1.600449,0.139256,-2.592839,-1.702237,-0.436883,0.132141,-1.163356,-0.082612,1.771611,-0.577452,1.285020,0.999237,-0.252277,0.343748
-0.342097,0.281753,0.102026,0.162853,-0.094415,0.083990,0.142340,0.049161,0.085709,0.076017,0.040942,0.084550,0.161719,0.241774,-0.135813,0.128647,-0.433628,0.000301,0.043462,-0.058118,0.029414,-0.391979,-0.091128,0.273033,-0.371968,-0.080630,0.215628,-2.496952,-1.791181,-0.008806,-3.256580,-2.145701,-0.610583,-0.058098,-1.052902,-0.266272,1.335238,-0.619231,0.741744,0.419979,-0.619085,-0.084535
-0.194664,0.199577,0.042076,0.110128,-0.039529,0.036026,0.100570,0.019598,0.038565,0.053736,0.026486,0.038544,0.088070,0.168997,-0.090551,0.085350,-0.263049,0.033403,0.023654,-0.060519,0.047068,-0.487399,-0.119933,0.091934,-0.517220,0.028270,0.042867,-2.649624,-1.706328,-0.115884,-3.529421,-2.406898,-0.697586,-0.196579,-0.851986,-0.371204,0.858956,-0.554052,0.314230,-0.138657,-0.786397,-0.430034
-0.043936,0.103268,-0.005516,0.039760,0.025803,-0.002885,0.042182,-0.014562,-0.008868,0.029527,0.013996,-0.007085,0.006403,0.092655,-0.026652,0.021805,-0.091149,0.061926,0.002859,-0.061107,0.061188,-0.463728,-0.124236,-0.044549,-0.552337,0.181985,-0.079992,-2.338150,-1.284185,-0.165171,-3.270034,-2.370432,-0.626684,-0.249227,-0.573608,-0.385427,0.411263,-0.395777,0.022857,-0.565704,-0.755389,-0.635576
0.106113,-0.005263,-0.037542,-0.046205,0.102093,-0.028268,-0.030625,-0.051776,-0.048749,0.006763,0.004815,-0.044394,-0.078398,0.012033,0.053724,-0.057030,0.082115,0.081940,-0.016386,-0.054854,0.068652,-0.335790,-0.110727,-0.131794,-0.498338,0.366068,-0.126481,-1.653913,-0.573295,-0.186499,-2.536435,-1.978813,-0.386426,-0.215763,-0.254039,-0.328567,0.051576,-0.178753,-0.152612,-0.761404,-0.559122,-0.677488
0.251992,-0.120334,-0.052837,-0.139121,0.186931,-0.037110,-0.110068,-0.088857,-0.075766,-0.011290,0.000137,-0.068334,-0.157679,-0.072045,0.144981,-0.140156,0.254830,0.090989,-0.032490,-0.039429,0.067278,-0.155153,-0.091978,-0.182062,-0.403980,0.567755,-0.110643,-0.843096,0.293302,-0.253539,-1.566658,-1.245165,-0.048316,-0.127917,0.058205,-0.241430,-0.193091,0.052068,-0.254228,-0.758448,-0.260050,-0.617060
0.389571,-0.234302,-0.053212,-0.227636,0.274103,-0.029027,-0.186405,-0.121774,-0.088133,-0.022332,0.000130,-0.077607,-0.222931,-0.157397,0.238555,-0.214894,0.422644,0.088387,-0.045054,-0.016313,0.056433,0.016076,-0.079634,-0.214377,-0.318901,0.778243,-0.076516,-0.191609,1.164241,-0.453494,-0.674935,-0.248961,0.253855,-0.031349,0.322012,-0.165234,-0.329684,0.258788,-0.319551,-0.690847,0.078133,-0.557647
0.513883,-0.339245,-0.043948,-0.302054,0.353608,-0.007067,-0.251835,-0.146382,-0.087653,-0.026105,0.003153,-0.074438,-0.269767,-0.241217,0.324347,-0.271726,0.579345,0.075036,-0.054785,0.010557,0.037076,0.132027,-0.078759,-0.243971,-0.273889,0.991093,-0.068912,0.094933,1.924788,-0.842210,-0.135880,0.874711,0.375872,0.036900,0.517978,-0.126961,-0.383222,0.423712,-0.366030,-0.669983,0.407426,-0.561600
0.619700,-0.428080,-0.033112,-0.357096,0.414172,0.022344,-0.302529,-0.159690,-0.078694,-0.024644,0.005773,-0.063415,-0.299646,-0.320790,0.392522,-0.306923,0.718203,0.053186,-0.062732,0.036807,0.011535,0.176358,-0.086887,-0.276893,-0.275515,1.200487,-0.109522,-0.041700,2.516631,-1.411817,-0.104038,1.963572,0.217549,0.062846,0.648725,-0.136922,-0.380322,0.548666,-0.394599,-0.708663,0.694449,-0.615708
0.702770,-0.495633,-0.029735,-0.392911,0.448086,0.050500,-0.338762,-0.162004,-0.066838,-0.021427,0.004357,-0.050293,-0.319214,-0.393892,0.435413,-0.322528,0.834416,0.026585,-0.069046,0.059055,-0.016407,0.160713,-0.097448,-0.311249,-0.310834,1.399249,-0.191267,-0.512050,2.932553,-2.091898,-0.578054,2.881218,-0.241644,0.056316,0.729256,-0.192785,-0.342179,0.644249,-0.403824,-0.756241,0.921744,-0.671219
0.761029,-0.539736,-0.041722,-0.414228,0.454687,0.068245,-0.363708,-0.158084,-0.057758,-0.019951,-0.002235,-0.041018,-0.337844,-0.458528,0.448711,-0.324401,0.926895,0.000592,-0.072471,0.075763,-0.041437,0.113600,-0.103862,-0.342787,-0.356466,1.576985,-0.288491,-1.134941,3.200363,-2.783269,-1.416250,3.567918,-0.941198,0.040405,0.776734,-0.284144,-0.284197,0.719830,-0.399424,-0.775742,1.093449,-0.701764
0.794838,-0.561485,-0.074180,-0.427614,0.439534,0.068026,-0.381244,-0.155511,-0.055834,-0.022284,-0.011468,-0.040148,-0.363890,-0.512337,0.431297,-0.319116,0.997205,-0.018671,-0.071361,0.087343,-0.057575,0.065166,-0.101650,-0.369933,-0.389223,1.721969,-0.374742,-1.725864,3.361770,-3.403692,-2.409007,4.051133,-1.778510,0.036831,0.804407,-0.396958,-0.215605,0.779986,-0.392803,-0.769898,1.231513,-0.717468
0.806381,-0.564104,-0.128313,-0.438334,0.411069,0.045809,-0.393836,-0.161662,-0.062685,-0.028303,-0.019471,-0.049069,-0.401085,-0.552699,0.384556,-0.311172,1.046973,-0.026468,-0.065290,0.095304,-0.060354,0.034132,-0.089038,-0.394393,-0.395465,1.826956,-0.437540,-2.174708,3.452014,-3.917816,-3.374381,4.408365,-2.661396,0.055413,0.819279,-0.518129,-0.138170,0.825377,-0.393921,-0.756888,1.359178,-0.741138
0.799185,-0.551092,-0.200853,-0.448831,0.378431,0.002449,-0.401855,-0.182084,-0.076878,-0.036444,-0.024952,-0.065816,-0.447113,-0.577919,0.312445,-0.302158,1.076823,-0.022010,-0.055766,0.101196,-0.049423,0.023540,-0.066964,-0.418029,-0.374571,1.893003,-0.481764,-2.468255,3.489318,-4.335114,-4.212319,4.710821,-3.530721,0.093025,0.822653,-0.638579,-0.047548,0.854647,-0.406555,-0.745602,1.485913,-0.784503
0.778095,-0.525004,-0.284322,-0.459122,0.350963,-0.055983,-0.404471,-0.220463,-0.095082,-0.045365,-0.030470,-0.086764,-0.494996,-0.588489,0.222104,-0.291942,1.087326,-0.009937,-0.045747,0.106355,-0.030012,0.026421,-0.038362,-0.440630,-0.334659,1.926851,-0.524005,-2.652967,3.476319,-4.684783,-4.888196,4.982368,-4.345628,0.140468,0.813136,-0.753946,0.061468,0.866111,-0.429951,-0.732403,1.603999,-0.843589
0.749037,-0.487502,-0.368677,-0.468052,0.337232,-0.119631,-0.401086,-0.278435,-0.113590,-0.054608,-0.040023,-0.108454,-0.536192,-0.587078,0.123356,-0.280375,1.079895,0.000543,-0.038655,0.112141,-0.011957,0.035159,-0.006713,-0.461135,-0.284654,1.934009,-0.585467,-2.777523,3.407700,-4.991093,-5.382338,5.192375,-5.065063,0.190294,0.790166,-0.863307,0.189365,0.858995,-0.463977,-0.708252,1.695492,-0.906899
0.718047,-0.439903,-0.444514,-0.474528,0.342706,-0.178186,-0.392364,-0.354965,-0.129553,-0.063678,-0.056080,-0.128528,-0.563801,-0.577043,0.026123,-0.268083,1.056528,-0.001135,-0.037249,0.119529,-0.006380,0.046580,0.024963,-0.480309,-0.229788,1.912271,-0.685497,-2.860270,3.276737,-5.264266,-5.665641,5.279202,-5.652233,0.239350,0.754950,-0.966851,0.329876,0.833290,-0.511638,-0.665293,1.742637,-0.964338
0.689985,-0.383418,-0.506393,-0.478452,0.367554,-0.224640,-0.380439,-0.446100,-0.141366,-0.071125,-0.078542,-0.145602,-0.574763,-0.560740,-0.062789,-0.256279,1.019120,-0.022669,-0.042537,0.128134,-0.021396,0.060500,0.053968,-0.501919,-0.173176,1.849903,-0.834628,-2.894557,3.078608,-5.504083,-5.719281,5.185905,-6.091628,0.285887,0.708564,-1.063981,0.471620,0.788542,-0.576449,-0.601513,1.736076,-1.010914
