body_0_vel_x,body_0_vel_y,body_0_vel_z,body_1_vel_x,body_1_vel_y,body_1_vel_z,body_2_vel_x,body_2_vel_y,body_2_vel_z,body_3_vel_x,body_3_vel_y,body_3_vel_z,body_4_vel_x,body_4_vel_y,body_4_vel_z,body_5_vel_x,body_5_vel_y,body_5_vel_z,body_6_vel_x,body_6_vel_y,body_6_vel_z,body_7_vel_x,body_7_vel_y,body_7_vel_z,body_8_vel_x,body_8_vel_y,body_8_vel_z,body_9_vel_x,body_9_vel_y,body_9_vel_z,body_10_vel_x,body_10_vel_y,body_10_vel_z,body_11_vel_x,body_11_vel_y,body_11_vel_z,body_12_vel_x,body_12_vel_y,body_12_vel_z,body_13_vel_x,body_13_vel_y,body_13_vel_z
0.039766,0.047792,-0.081493,0.066221,0.089152,-0.096347,0.010775,0.224473,-0.051686,0.008515,0.019395,0.018129,0.068537,0.133266,-0.054466,0.047132,0.184289,-0.042993,-0.002527,0.017957,0.012120,0.021326,0.020198,-0.085517,-0.043470,0.002402,-0.123302,0.019491,-0.183259,-0.144609,0.063005,-0.324062,-0.220210,-0.061912,-0.112552,-0.020957,-0.136565,-0.060205,-0.086848,-0.092533,0.570264,0.350848
0.035721,0.053426,-0.066711,0.053068,0.079630,-0.076906,0.005826,0.177915,-0.043230,0.007683,0.015376,0.014031,0.056720,0.138829,-0.046127,0.037103,0.164393,-0.040818,-0.002582,0.015013,0.009822,0.020296,0.028466,-0.070565,-0.047387,-0.006998,-0.104997,0.008761,-0.172239,-0.120967,0.022765,-0.302143,-0.198167,-0.063510,-0.096654,-0.008833,-0.138198,-0.032329,-0.077813,-0.067993,0.574665,0.424353
0.030630,0.060632,-0.044638,0.039098,0.067495,-0.051150,0.000812,0.123562,-0.030823,0.006398,0.011350,0.009669,0.043927,0.141943,-0.030691,0.024617,0.131952,-0.034127,-0.002964,0.011755,0.007224,0.018731,0.039930,-0.047986,-0.049310,-0.019313,-0.076011,-0.004653,-0.157861,-0.086796,-0.023898,-0.260339,-0.157264,-0.061792,-0.079896,0.009334,-0.138207,-0.007670,-0.061924,-0.038761,0.564575,0.505874
0.024762,0.069337,-0.017179,0.025143,0.054229,-0.021031,-0.004096,0.066048,-0.015200,0.004644,0.007771,0.005963,0.030855,0.143439,-0.009727,0.010337,0.090980,-0.023486,-0.003338,0.008639,0.004780,0.016627,0.054025,-0.019740,-0.049639,-0.033034,-0.039265,-0.021360,-0.139824,-0.045079,-0.074677,-0.200257,-0.100598,-0.057438,-0.062043,0.031892,-0.133684,0.016404,-0.039754,-0.008665,0.546799,0.596942
0.018727,0.078852,0.012786,0.011893,0.040935,0.010974,-0.008407,0.008972,0.002296,0.002759,0.005005,0.003212,0.018107,0.143799,0.013893,-0.004781,0.046213,-0.010402,-0.003445,0.006174,0.002554,0.014343,0.069493,0.011195,-0.048751,-0.045367,0.000539,-0.040694,-0.117733,-0.000579,-0.125379,-0.129156,-0.036098,-0.051371,-0.042444,0.056368,-0.121643,0.044498,-0.013091,0.017565,0.526779,0.696282
0.013193,0.087835,0.041982,-0.000118,0.027879,0.042128,-0.011505,-0.045278,0.019947,0.001205,0.003057,0.001183,0.006194,0.142923,0.036831,-0.019722,0.001930,0.003161,-0.003196,0.004478,0.000355,0.012304,0.084466,0.041423,-0.047118,-0.053641,0.038140,-0.061090,-0.092449,0.041409,-0.170816,-0.057563,0.026759,-0.044728,-0.020850,0.080016,-0.100336,0.081342,0.015473,0.035228,0.507860,0.799054
0.008544,0.094738,0.067451,-0.010520,0.014844,0.069817,-0.012958,-0.095090,0.036003,0.000203,0.001566,-0.000575,-0.004506,0.140192,0.056232,-0.033571,-0.038852,0.015410,-0.002558,0.003156,-0.002023,0.010673,0.096998,0.067875,-0.045380,-0.056527,0.069158,-0.080699,-0.066417,0.076470,-0.206526,0.004205,0.079999,-0.038740,0.002033,0.100412,-0.070095,0.130118,0.043221,0.040519,0.491261,0.897014
0.004845,0.098549,0.087100,-0.018996,0.001945,0.091956,-0.012605,-0.138913,0.049002,-0.000341,0.000114,-0.002398,-0.013658,0.134968,0.070342,-0.045574,-0.074371,0.025164,-0.001544,0.001693,-0.004617,0.009333,0.105808,0.088366,-0.044146,-0.054284,0.091044,-0.097798,-0.042507,0.101969,-0.230415,0.049220,0.118631,-0.034373,0.024823,0.115855,-0.033171,0.191434,0.068183,0.031559,0.476545,0.980151
0.001994,0.099279,0.099990,-0.025254,-0.009884,0.107357,-0.010525,-0.175003,0.058052,-0.000652,-0.001420,-0.004327,-0.020932,0.127210,0.078681,-0.055154,-0.103777,0.031980,-0.000279,-0.000070,-0.007292,0.008090,0.110728,0.101900,-0.043646,-0.048087,0.103341,-0.110924,-0.022293,0.117277,-0.243168,0.075478,0.140707,-0.031937,0.046204,0.125541,0.007145,0.262932,0.089798,0.009196,0.462394,1.039611
-0.000151,0.097830,0.106336,-0.029170,-0.019208,0.115921,-0.007043,-0.201908,0.062989,-0.000915,-0.002804,-0.006163,-0.026111,0.117692,0.081815,-0.061965,-0.126865,0.036020,0.000993,-0.001842,-0.009833,0.006826,0.112528,0.108670,-0.043584,-0.039250,0.107324,-0.118911,-0.005330,0.123442,-0.247237,0.085183,0.146700,-0.031005,0.065393,0.129540,0.047339,0.339396,0.108940,-0.023100,0.447040,1.070435
-0.001687,0.095329,0.107178,-0.030892,-0.024972,0.118492,-0.002743,-0.219240,0.064302,-0.001215,-0.003692,-0.007656,-0.029207,0.107605,0.080874,-0.065919,-0.143851,0.037767,0.001990,-0.003174,-0.012043,0.005584,0.112273,0.109722,-0.043301,-0.028986,0.105202,-0.120982,0.009944,0.122460,-0.245406,0.082459,0.138704,-0.030688,0.082107,0.128588,0.084070,0.413406,0.127147,-0.060409,0.428177,1.072507
-0.002562,0.092453,0.103870,-0.030741,-0.027254,0.116420,0.001658,-0.228079,0.062848,-0.001547,-0.003920,-0.008706,-0.030397,0.097887,0.077008,-0.067144,-0.155121,0.037735,0.002523,-0.003795,-0.013794,0.004630,0.110699,0.106447,-0.042106,-0.018655,0.099221,-0.116875,0.024552,0.116462,-0.239978,0.071050,0.119697,-0.030019,0.096383,0.123761,0.114376,0.476917,0.145453,-0.098025,0.403144,1.049497
-0.002504,0.089206,0.097654,-0.028982,-0.027332,0.111087,0.005545,-0.230675,0.059527,-0.001836,-0.003583,-0.009441,-0.029846,0.088867,0.071076,-0.065916,-0.161052,0.036299,0.002559,-0.003739,-0.015059,0.004454,0.108009,0.100141,-0.039527,-0.009940,0.091059,-0.106873,0.037973,0.107135,-0.232742,0.053245,0.093000,-0.028246,0.108565,0.116156,0.136009,0.523566,0.163534,-0.132769,0.370016,1.006709
-0.001118,0.085179,0.089474,-0.025687,-0.027034,0.103602,0.008603,-0.229572,0.055052,-0.002001,-0.002918,-0.010135,-0.027601,0.080472,0.063637,-0.062597,-0.161942,0.033669,0.002196,-0.003237,-0.015910,0.005621,0.104053,0.091807,-0.035433,-0.004645,0.081668,-0.091687,0.048316,0.095534,-0.225187,0.029946,0.061853,-0.024990,0.119384,0.106690,0.147776,0.550660,0.179615,-0.163420,0.329033,0.949003
0.001921,0.079975,0.079976,-0.020786,-0.027877,0.094697,0.010871,-0.226640,0.049867,-0.001984,-0.002197,-0.011031,-0.023635,0.072652,0.055091,-0.057567,-0.158043,0.029964,0.001605,-0.002583,-0.016480,0.008536,0.098615,0.082127,-0.029981,-0.004258,0.071457,-0.072237,0.053143,0.082212,-0.218455,0.001035,0.029037,-0.020262,0.129837,0.096006,0.149575,0.559649,0.191072,-0.190251,0.283080,0.879732
0.006686,0.073508,0.069618,-0.014207,-0.030504,0.084793,0.012683,-0.222525,0.044195,-0.001738,-0.001677,-0.012198,-0.017959,0.065634,0.045840,-0.051156,-0.149685,0.025339,0.001011,-0.002060,-0.016865,0.013275,0.091655,0.071576,-0.023439,-0.009488,0.060644,-0.049520,0.050357,0.067553,-0.213015,-0.034292,-0.003320,-0.014351,0.140795,0.084503,0.142097,0.554911,0.195314,-0.214068,0.236726,0.801043
0.012922,0.066145,0.058848,-0.006035,-0.034610,0.074201,0.014501,-0.216739,0.038199,-0.001240,-0.001495,-0.013463,-0.010738,0.059923,0.036415,-0.043667,-0.137423,0.020121,0.000670,-0.001840,-0.017033,0.019531,0.083498,0.060604,-0.016016,-0.019924,0.049604,-0.024652,0.038982,0.052169,-0.208355,-0.076832,-0.033552,-0.007673,0.152684,0.072478,0.126440,0.541839,0.190626,-0.235319,0.194613,0.714986
0.020100,0.058665,0.048218,0.003410,-0.039259,0.063318,0.016682,-0.208296,0.032131,-0.000560,-0.001557,-0.014497,-0.002364,0.056229,0.027479,-0.035529,-0.122129,0.014828,0.000741,-0.001867,-0.016835,0.026713,0.074875,0.049762,-0.007810,-0.034030,0.038999,0.001015,0.019545,0.037065,-0.203064,-0.126473,-0.060132,-0.000664,0.165435,0.060285,0.103915,0.525184,0.176654,-0.253715,0.160198,0.624280
0.027602,0.051987,0.038299,0.013608,-0.043436,0.052653,0.019324,-0.196600,0.026318,0.000129,-0.001591,-0.015011,0.006576,0.055300,0.019619,-0.027387,-0.104947,0.009976,0.001133,-0.001908,-0.016162,0.034173,0.066683,0.039626,0.001164,-0.049674,0.029587,0.025927,-0.006242,0.023423,-0.195355,-0.181781,-0.081625,0.006301,0.178611,0.048336,0.076098,0.507962,0.154367,-0.268353,0.135194,0.532127
0.034944,0.046762,0.029498,0.023980,-0.046560,0.042718,0.022291,-0.182115,0.021045,0.000668,-0.001410,-0.014935,0.015434,0.057565,0.013094,-0.019967,-0.087082,0.005832,0.001521,-0.001797,-0.015078,0.041452,0.059603,0.030610,0.010947,-0.064924,0.021910,0.048607,-0.036242,0.012222,-0.183699,-0.240314,-0.096963,0.013004,0.191427,0.036980,0.044999,0.490997,0.125661,-0.277936,0.119575,0.441559
0.041842,0.043143,0.021996,0.033989,-0.048656,0.033934,0.025379,-0.166416,0.016494,0.001040,-0.001077,-0.014413,0.023617,0.062814,0.007810,-0.013765,-0.069448,0.002389,0.001612,-0.001588,-0.013754,0.048329,0.053889,0.022904,0.021599,-0.078524,0.016213,0.067976,-0.068396,0.004055,-0.167251,-0.299087,-0.105651,0.019438,0.202732,0.026448,0.013091,0.473258,0.092971,-0.280921,0.112017,0.355158
0.048094,0.040915,0.015851,0.043150,-0.050047,0.026629,0.028406,-0.151571,0.012780,0.001355,-0.000778,-0.013650,0.030617,0.070249,0.003546,-0.008837,-0.052409,-0.000445,0.001465,-0.001437,-0.012266,0.054665,0.049487,0.016578,0.033068,-0.089829,0.012563,0.083491,-0.100755,-0.000815,-0.146019,-0.354773,-0.107721,0.025688,0.211195,0.016928,-0.017014,0.452923,0.058974,-0.275834,0.110674,0.275159
0.053468,0.039775,0.011090,0.051052,-0.050933,0.020994,0.031219,-0.139218,0.009967,0.001704,-0.000600,-0.012781,0.036063,0.078798,0.000172,-0.004864,-0.035940,-0.002674,0.001498,-0.001374,-0.010538,0.060256,0.046266,0.011666,0.045038,-0.098485,0.010913,0.095091,-0.131424,-0.002413,-0.120762,-0.403949,-0.103662,0.031749,0.215788,0.008629,-0.043116,0.428587,0.026255,-0.261988,0.113934,0.203374
0.057812,0.039421,0.007636,0.057533,-0.051297,0.016957,0.033728,-0.129937,0.007989,0.002104,-0.000491,-0.011882,0.039900,0.087335,-0.002359,-0.001420,-0.020106,-0.004256,0.002087,-0.001286,-0.008495,0.064907,0.044069,0.008092,0.056973,-0.104244,0.010984,0.103146,-0.158831,-0.001152,-0.092629,-0.443725,-0.094489,0.037483,0.216247,0.001681,-0.063817,0.399974,-0.003165,-0.240308,0.120699,0.140714
0.061233,0.039444,0.005204,0.062839,-0.051156,0.014100,0.035973,-0.123224,0.006589,0.002556,-0.000413,-0.011049,0.042525,0.094748,-0.004151,0.001808,-0.005357,-0.005253,0.003155,-0.001103,-0.006232,0.068644,0.042594,0.005572,0.068394,-0.106988,0.012197,0.108411,-0.182127,0.002173,-0.062830,-0.472497,-0.081693,0.042800,0.213163,-0.004034,-0.078544,0.367963,-0.028238,-0.213565,0.130101,0.086810
0.064103,0.039292,0.003349,0.067509,-0.050743,0.011810,0.038091,-0.117923,0.005407,0.003096,-0.000429,-0.010388,0.044613,0.100158,-0.005432,0.004963,0.007697,-0.005884,0.004221,-0.000917,-0.004004,0.071764,0.041332,0.003654,0.079126,-0.106821,0.013859,0.111851,-0.201272,0.006667,-0.032607,-0.490298,-0.066897,0.047844,0.207695,-0.008932,-0.087352,0.334169,-0.048954,-0.185642,0.141108,0.040250
0.066817,0.038459,0.001657,0.072011,-0.050367,0.009582,0.040145,-0.112726,0.004192,0.003738,-0.000620,-0.009913,0.046704,0.103270,-0.006484,0.008077,0.018703,-0.006429,0.004881,-0.000858,-0.002084,0.074648,0.039696,0.001920,0.089253,-0.104129,0.015439,0.114382,-0.216743,0.011664,-0.003344,-0.498644,-0.051456,0.052879,0.201142,-0.013531,-0.090778,0.300451,-0.065934,-0.160274,0.152493,-0.000668
0.069577,0.036699,-0.000059,0.076476,-0.050172,0.007250,0.042006,-0.106490,0.002957,0.004405,-0.000939,-0.009461,0.048919,0.104492,-0.007498,0.011108,0.027722,-0.007070,0.005133,-0.000886,-0.000628,0.077552,0.037251,0.000166,0.098808,-0.099645,0.016686,0.116695,-0.229228,0.016803,0.023631,-0.499994,-0.036324,0.057940,0.194613,-0.018132,-0.089813,0.268474,-0.079829,-0.140142,0.163126,-0.037231
0.072414,0.034035,-0.001738,0.080774,-0.050109,0.004970,0.043428,-0.098380,0.001954,0.004955,-0.001139,-0.008722,0.051084,0.104581,-0.008498,0.013937,0.035074,-0.007815,0.005177,-0.000779,0.000378,0.080575,0.033809,-0.001558,0.107602,-0.094398,0.017517,0.119287,-0.239483,0.021858,0.047548,-0.497023,-0.022147,0.062647,0.188866,-0.022661,-0.085821,0.239391,-0.090990,-0.126760,0.172199,-0.070175
0.075353,0.030564,-0.003209,0.084812,-0.050132,0.002993,0.044241,-0.087958,0.001479,0.005279,-0.000845,-0.007421,0.053071,0.104075,-0.009386,0.016441,0.041187,-0.008545,0.005081,-0.000369,0.001108,0.083785,0.029351,-0.003093,0.115390,-0.089518,0.017915,0.122584,-0.248232,0.026615,0.068467,-0.491982,-0.009337,0.066439,0.184297,-0.026825,-0.080252,0.213718,-0.099613,-0.120806,0.179207,-0.100076
0.078499,0.026301,-0.004379,0.088695,-0.050362,0.001418,0.044488,-0.075327,0.001643,0.005381,0.000134,-0.005495,0.055000,0.102988,-0.010062,0.018691,0.046614,-0.009157,0.004797,0.000252,0.001816,0.087284,0.023941,-0.004344,0.122168,-0.085972,0.017890,0.127019,-0.255965,0.030882,0.087035,-0.486388,0.001914,0.068962,0.181033,-0.030451,-0.074264,0.191452,-0.106043,-0.122383,0.183856,-0.127744
0.081951,0.021229,-0.005319,0.092622,-0.051030,0.000114,0.044395,-0.061251,0.002282,0.005382,0.001482,-0.003156,0.057148,0.100908,-0.010533,0.021032,0.052074,-0.009671,0.004436,0.000825,0.002715,0.091127,0.017744,-0.005372,0.128214,-0.084406,0.017491,0.132974,-0.262765,0.034493,0.104024,-0.481011,0.011561,0.070169,0.179043,-0.033631,-0.068490,0.172298,-0.110827,-0.130993,0.185988,-0.154149
0.085662,0.015423,-0.006202,0.096685,-0.052322,-0.001157,0.044213,-0.046917,0.003083,0.005418,0.002517,-0.000752,0.059716,0.097326,-0.010907,0.023890,0.058268,-0.010226,0.004274,0.001188,0.003883,0.095213,0.011073,-0.006336,0.133845,-0.085093,0.016780,0.140664,-0.268336,0.037281,0.120055,-0.475963,0.019601,0.070115,0.178247,-0.036632,-0.063058,0.155812,-0.114503,-0.145380,0.185526,-0.180024
0.089437,0.009064,-0.007185,0.100810,-0.054360,-0.002576,0.044072,-0.033297,0.003813,0.005549,0.002792,0.001461,0.062725,0.091880,-0.011316,0.027427,0.065497,-0.010966,0.004420,0.001363,0.005262,0.099283,0.004334,-0.007373,0.139223,-0.087892,0.015841,0.150052,-0.272162,0.039097,0.135552,-0.470762,0.026043,0.068798,0.178557,-0.039702,-0.057756,0.141415,-0.117439,-0.163483,0.182399,-0.205607
0.093037,0.002334,-0.008313,0.104870,-0.057310,-0.004175,0.043973,-0.020713,0.004464,0.005762,0.002462,0.003461,0.066081,0.084441,-0.011818,0.031398,0.073369,-0.011921,0.004588,0.001416,0.006736,0.103035,-0.002120,-0.008517,0.144360,-0.092242,0.014811,0.160855,-0.273619,0.039870,0.150785,-0.464405,0.030939,0.066211,0.179849,-0.042984,-0.052222,0.128397,-0.119858,-0.182639,0.176521,-0.230693
0.096303,-0.004662,-0.009530,0.108850,-0.061445,-0.005882,0.043911,-0.009056,0.005200,0.006064,0.002002,0.005404,0.069678,0.075156,-0.012361,0.035345,0.080906,-0.012972,0.004354,0.001344,0.008197,0.106255,-0.008104,-0.009699,0.149217,-0.097362,0.013863,0.172574,-0.272070,0.039629,0.165843,-0.455611,0.034390,0.062424,0.181905,-0.046502,-0.046139,0.116081,-0.121870,-0.200198,0.167912,-0.254889
0.099189,-0.011856,-0.010733,0.112858,-0.067019,-0.007603,0.043949,0.001688,0.006194,0.006491,0.001737,0.007463,0.073434,0.064485,-0.012827,0.038946,0.087048,-0.013917,0.003641,0.001137,0.009577,0.108860,-0.013601,-0.010818,0.153756,-0.102633,0.013119,0.184546,-0.267102,0.038429,0.180566,-0.443280,0.036464,0.057520,0.184419,-0.050185,-0.039436,0.104089,-0.123442,-0.214458,0.156876,-0.277948
0.101708,-0.019150,-0.011859,0.117011,-0.074059,-0.009292,0.044174,0.011153,0.007501,0.007015,0.001722,0.009680,0.077223,0.053166,-0.013131,0.042147,0.091196,-0.014600,0.002832,0.000883,0.010822,0.110868,-0.018687,-0.011820,0.157946,-0.107918,0.012575,0.196073,-0.258859,0.036269,0.194585,-0.426895,0.037127,0.051458,0.187075,-0.053908,-0.032412,0.092522,-0.124397,-0.225396,0.144075,-0.300103
0.103855,-0.026369,-0.012920,0.121284,-0.082291,-0.010940,0.044624,0.018651,0.009034,0.007500,0.001896,0.011941,0.080799,0.042043,-0.013307,0.044982,0.093463,-0.015018,0.002360,0.000732,0.011884,0.112327,-0.023439,-0.012740,0.161787,-0.113542,0.012111,0.206663,-0.248177,0.033120,0.207555,-0.406533,0.036271,0.044056,0.189644,-0.057561,-0.025724,0.081925,-0.124521,-0.234511,0.130447,-0.322167
0.105576,-0.033255,-0.013999,0.125496,-0.091254,-0.012554,0.045296,0.023367,0.010615,0.007793,0.002182,0.014016,0.083801,0.031898,-0.013524,0.047350,0.094568,-0.015330,0.002277,0.000766,0.012740,0.113270,-0.027841,-0.013682,0.165341,-0.119951,0.011570,0.216185,-0.236384,0.029011,0.219361,-0.382586,0.033811,0.035142,0.191965,-0.061088,-0.020183,0.073047,-0.123688,-0.243686,0.117052,-0.345212
0.106816,-0.039489,-0.015203,0.129447,-0.100482,-0.014134,0.046215,0.024576,0.012027,0.007845,0.002481,0.015640,0.085863,0.023397,-0.014003,0.049023,0.095537,-0.015766,0.002291,0.000956,0.013423,0.113718,-0.031745,-0.014768,0.168670,-0.127331,0.010799,0.224815,-0.224902,0.024085,0.230139,-0.355557,0.029761,0.024712,0.193802,-0.064426,-0.016428,0.066501,-0.121834,-0.253798,0.104882,-0.369963
0.107593,-0.044762,-0.016599,0.133091,-0.109610,-0.015688,0.047466,0.021869,0.013062,0.007735,0.002661,0.016582,0.086751,0.017107,-0.014887,0.049833,0.097328,-0.016490,0.002164,0.001234,0.014048,0.113723,-0.034963,-0.016078,0.171706,-0.135441,0.009624,0.232830,-0.214914,0.018546,0.240192,-0.326131,0.024219,0.012974,0.194694,-0.067407,-0.014656,0.062500,-0.118819,-0.264133,0.094628,-0.396397
0.108029,-0.048879,-0.018187,0.136573,-0.118364,-0.017242,0.049153,0.015324,0.013556,0.007593,0.002598,0.016697,0.086417,0.013486,-0.016172,0.049773,0.100491,-0.017522,0.001944,0.001563,0.014755,0.113407,-0.037417,-0.017617,0.174174,-0.143760,0.007812,0.240458,-0.207186,0.012543,0.249893,-0.295254,0.017293,0.000215,0.194018,-0.069753,-0.014660,0.060902,-0.114379,-0.273112,0.086478,-0.423932
0.108297,-0.051829,-0.019908,0.140115,-0.126528,-0.018832,0.051314,0.005514,0.013425,0.007509,0.002260,0.015960,0.084929,0.012805,-0.017732,0.048893,0.104939,-0.018764,0.001833,0.001947,0.015613,0.112948,-0.039243,-0.019330,0.175665,-0.151773,0.005112,0.247824,-0.201971,0.006097,0.259509,-0.263998,0.009083,-0.013391,0.191309,-0.071187,-0.016190,0.061553,-0.108282,-0.279679,0.080029,-0.451979
0.108543,-0.053783,-0.021661,0.143885,-0.133953,-0.020461,0.053887,-0.006660,0.012699,0.007491,0.001720,0.014487,0.082376,0.015048,-0.019387,0.047166,0.110007,-0.020066,0.001934,0.002387,0.016569,0.112523,-0.040739,-0.021115,0.175784,-0.159143,0.001357,0.254892,-0.198952,-0.000863,0.268957,-0.233276,-0.000262,-0.027876,0.186555,-0.071582,-0.019342,0.064569,-0.100548,-0.284080,0.074319,-0.480158
0.108826,-0.055018,-0.023326,0.147944,-0.140605,-0.022092,0.056714,-0.020173,0.011525,0.007483,0.001074,0.012526,0.078822,0.019860,-0.020955,0.044501,0.114759,-0.021292,0.002176,0.002848,0.017482,0.112238,-0.042235,-0.022846,0.174223,-0.165658,-0.003475,0.261374,-0.197259,-0.008413,0.277762,-0.203706,-0.010480,-0.043373,0.180148,-0.071005,-0.024592,0.070200,-0.091547,-0.287363,0.067971,-0.507946
0.109119,-0.055849,-0.024815,0.152257,-0.146579,-0.023679,0.059591,-0.034025,0.010122,0.007416,0.000352,0.010399,0.074332,0.026565,-0.022313,0.040847,0.118344,-0.022368,0.002425,0.003252,0.018168,0.112091,-0.043975,-0.024423,0.170750,-0.171051,-0.009278,0.266692,-0.195617,-0.016572,0.285322,-0.175697,-0.021235,-0.059884,0.172570,-0.069697,-0.032481,0.078433,-0.081938,-0.290229,0.059580,-0.534347
0.109305,-0.056543,-0.026119,0.156729,-0.152039,-0.025219,0.062320,-0.047358,0.008683,0.007278,-0.000477,0.008392,0.068991,0.034290,-0.023431,0.036250,0.120110,-0.023313,0.002598,0.003495,0.018402,0.111947,-0.046054,-0.025822,0.165173,-0.174939,-0.015900,0.270058,-0.192636,-0.025313,0.291256,-0.149567,-0.032229,-0.077145,0.164112,-0.068008,-0.043285,0.088732,-0.072511,-0.292359,0.048342,-0.558236
0.109179,-0.057202,-0.027302,0.161228,-0.157109,-0.026777,0.064775,-0.059629,0.007288,0.007169,-0.001438,0.006638,0.062914,0.042170,-0.024341,0.030829,0.119476,-0.024202,0.002708,0.003467,0.017898,0.111522,-0.048331,-0.027092,0.157362,-0.176942,-0.023165,0.270659,-0.187175,-0.034549,0.295522,-0.125615,-0.043251,-0.094691,0.154876,-0.066274,-0.056953,0.100180,-0.063981,-0.292678,0.034523,-0.579136
0.108436,-0.057630,-0.028431,0.165598,-0.161729,-0.028425,0.066945,-0.070834,0.005847,0.007304,-0.002547,0.005049,0.056232,0.049569,-0.025074,0.024734,0.115811,-0.025096,0.002835,0.003087,0.016338,0.110389,-0.050338,-0.028288,0.147334,-0.176812,-0.030832,0.267826,-0.178600,-0.044062,0.298303,-0.104348,-0.054094,-0.112031,0.145000,-0.064690,-0.073256,0.111860,-0.056824,-0.290105,0.019310,-0.597573
0.106682,-0.057249,-0.029522,0.169590,-0.165505,-0.030168,0.068933,-0.081603,0.004088,0.007942,-0.003859,0.003314,0.049058,0.056220,-0.025631,0.018128,0.108564,-0.026021,0.003064,0.002314,0.013449,0.108019,-0.051240,-0.029417,0.135377,-0.174449,-0.038513,0.261159,-0.166867,-0.053419,0.299807,-0.086983,-0.064390,-0.128795,0.134929,-0.063274,-0.091979,0.123221,-0.051248,-0.284117,0.004139,-0.614609
0.103407,-0.055178,-0.030536,0.172702,-0.167645,-0.031912,0.070831,-0.093037,0.001575,0.009272,-0.005529,0.000948,0.041415,0.062178,-0.026025,0.011195,0.097586,-0.026990,0.003434,0.001119,0.009113,0.103799,-0.049931,-0.030434,0.122153,-0.169880,-0.045637,0.250659,-0.152545,-0.061912,0.300111,-0.075860,-0.073454,-0.144852,0.125550,-0.061943,-0.113050,0.134216,-0.047297,-0.274839,-0.009907,-0.631100
0.097924,-0.050480,-0.031396,0.174005,-0.167056,-0.033472,0.072454,-0.106208,-0.002137,0.011288,-0.007780,-0.002546,0.033134,0.067632,-0.026302,0.004093,0.083343,-0.028017,0.003928,-0.000542,0.003462,0.097016,-0.045322,-0.031266,0.108682,-0.163357,-0.051430,0.236893,-0.136956,-0.068538,0.299022,-0.074081,-0.080204,-0.160405,0.118032,-0.060611,-0.136669,0.145180,-0.044967,-0.262890,-0.022273,-0.647377
0.089371,-0.042526,-0.031930,0.172093,-0.162619,-0.034524,0.072881,-0.121479,-0.007131,0.013683,-0.010858,-0.007307,0.023765,0.072725,-0.026436,-0.003200,0.066839,-0.029003,0.004401,-0.002598,-0.003077,0.086873,-0.036735,-0.031751,0.096083,-0.155488,-0.054968,0.221055,-0.122256,-0.072070,0.295991,-0.084135,-0.083242,-0.176082,0.113411,-0.059137,-0.163460,0.156497,-0.044177,-0.249314,-0.032923,-0.663383
0.076874,-0.031290,-0.031713,0.165273,-0.153535,-0.034471,0.069979,-0.138102,-0.012611,0.015664,-0.015126,-0.012640,0.012591,0.077491,-0.026128,-0.010989,0.049329,-0.029548,0.004573,-0.004659,-0.009786,0.072656,-0.024246,-0.031478,0.085111,-0.147183,-0.055285,0.204687,-0.111078,-0.071230,0.290139,-0.106093,-0.081111,-0.192829,0.112109,-0.057125,-0.194443,0.168161,-0.044587,-0.235504,-0.042423,-0.678675
0.059905,-0.017510,-0.029955,0.152057,-0.139705,-0.032339,0.060323,-0.154644,-0.016656,0.015702,-0.021471,-0.016789,-0.001162,0.081805,-0.024691,-0.019697,0.031904,-0.028864,0.004248,-0.006102,-0.015689,0.054072,-0.008860,-0.029677,0.075716,-0.139277,-0.051552,0.189006,-0.105577,-0.064984,0.280374,-0.136536,-0.072735,-0.211457,0.113619,-0.053782,-0.230430,0.179372,-0.045413,-0.222703,-0.051997,-0.691973
