body_0_x,body_0_y,body_0_z,body_1_x,body_1_y,body_1_z,body_2_x,body_2_y,body_2_z,body_3_x,body_3_y,body_3_z,body_4_x,body_4_y,body_4_z,body_5_x,body_5_y,body_5_z,body_6_x,body_6_y,body_6_z,body_7_x,body_7_y,body_7_z,body_8_x,body_8_y,body_8_z,body_9_x,body_9_y,body_9_z,body_10_x,body_10_y,body_10_z,body_11_x,body_11_y,body_11_z,body_12_x,body_12_y,body_12_z,body_13_x,body_13_y,body_13_z
0.035714,-0.002128,0.784955,0.154229,-0.006810,0.653706,0.152505,-0.020895,0.347690,0.134207,0.038118,0.036530,-0.078650,-0.009205,0.650261,-0.087448,-0.046791,0.346448,-0.071846,0.029641,0.039142,0.035748,0.003673,0.838776,0.183043,-0.029850,1.067159,0.221503,-0.018390,0.887319,0.244858,-0.027771,0.704714,-0.097943,-0.029459,1.075446,-0.147953,-0.027476,0.898111,-0.175067,-0.060925,0.718872
0.035663,-0.002159,0.784558,0.154054,-0.008048,0.653246,0.153138,-0.024372,0.347334,0.134171,0.038003,0.036904,-0.078835,-0.009341,0.649979,-0.087820,-0.047684,0.346272,-0.071820,0.029887,0.039280,0.035759,0.003903,0.838350,0.182994,-0.029848,1.066738,0.221311,-0.020279,0.886756,0.243549,-0.033158,0.704227,-0.097983,-0.028131,1.075147,-0.148070,-0.027375,0.897824,-0.174857,-0.063183,0.718992
0.035575,-0.002170,0.784117,0.153825,-0.009309,0.652741,0.153704,-0.028011,0.346960,0.133945,0.037819,0.037329,-0.079069,-0.009544,0.649670,-0.088238,-0.048865,0.346097,-0.071808,0.029796,0.039417,0.035722,0.004176,0.837877,0.182727,-0.029815,1.066380,0.221083,-0.022191,0.886312,0.242352,-0.038652,0.703957,-0.098242,-0.026777,1.074696,-0.148424,-0.027255,0.897398,-0.174818,-0.065617,0.719039
0.035463,-0.002173,0.783569,0.153529,-0.010547,0.652100,0.154429,-0.031646,0.346476,0.134167,0.037786,0.037702,-0.079366,-0.009868,0.649292,-0.088671,-0.050106,0.345847,-0.071773,0.029752,0.039515,0.035696,0.004490,0.837290,0.182839,-0.029635,1.065686,0.220956,-0.024062,0.885492,0.240909,-0.044202,0.703359,-0.098105,-0.025541,1.074323,-0.148476,-0.027103,0.897084,-0.174128,-0.068366,0.719268
0.035320,-0.002164,0.783013,0.153182,-0.011756,0.651444,0.154971,-0.035259,0.345997,0.134010,0.037638,0.038108,-0.079711,-0.010172,0.648923,-0.089118,-0.051254,0.345597,-0.071767,0.029706,0.039593,0.035624,0.004812,0.836694,0.182610,-0.029525,1.065162,0.220702,-0.026028,0.884910,0.239545,-0.049890,0.703111,-0.098315,-0.024322,1.073766,-0.148853,-0.026876,0.896585,-0.173713,-0.071106,0.719375
0.035117,-0.002132,0.782442,0.152737,-0.012909,0.650750,0.155518,-0.038732,0.345497,0.134111,0.037564,0.038500,-0.080151,-0.010438,0.648569,-0.089591,-0.052214,0.345342,-0.071814,0.029658,0.039618,0.035497,0.005151,0.836084,0.182329,-0.029446,1.064615,0.220394,-0.028022,0.884329,0.238089,-0.055646,0.702949,-0.098576,-0.023247,1.073173,-0.149302,-0.026620,0.896060,-0.173187,-0.073889,0.719505
0.034879,-0.002108,0.781895,0.152221,-0.014031,0.650054,0.155890,-0.041994,0.344998,0.133944,0.037359,0.038851,-0.080658,-0.010733,0.648267,-0.090039,-0.053054,0.345117,-0.071830,0.029603,0.039642,0.035342,0.005487,0.835493,0.182086,-0.029240,1.064067,0.220116,-0.029770,0.883768,0.236663,-0.061060,0.702878,-0.098801,-0.022324,1.072615,-0.149702,-0.026395,0.895567,-0.172522,-0.076583,0.719683
0.034623,-0.002089,0.781359,0.151670,-0.015130,0.649362,0.156206,-0.045079,0.344503,0.133730,0.037229,0.039211,-0.081199,-0.011042,0.647994,-0.090473,-0.053834,0.344909,-0.071832,0.029528,0.039667,0.035173,0.005821,0.834912,0.181874,-0.028933,1.063514,0.219845,-0.031345,0.883217,0.235217,-0.066263,0.702892,-0.098997,-0.021512,1.072077,-0.150009,-0.026231,0.895077,-0.171635,-0.079269,0.719885
0.034351,-0.001985,0.780940,0.151100,-0.015990,0.648777,0.156527,-0.047488,0.344089,0.133984,0.037155,0.039470,-0.081756,-0.011170,0.647833,-0.090900,-0.054293,0.344793,-0.071850,0.029578,0.039715,0.034992,0.006188,0.834453,0.181585,-0.028889,1.063082,0.219485,-0.033024,0.882800,0.233738,-0.071184,0.703041,-0.099262,-0.020631,1.071631,-0.150274,-0.025722,0.894642,-0.170809,-0.081198,0.720082
0.034059,-0.001861,0.780569,0.150520,-0.016742,0.648249,0.156687,-0.049482,0.343703,0.133924,0.037332,0.039738,-0.082322,-0.011246,0.647710,-0.091343,-0.054614,0.344703,-0.071979,0.029687,0.039770,0.034781,0.006557,0.834045,0.181368,-0.028616,1.062669,0.219170,-0.034331,0.882409,0.232329,-0.075663,0.703272,-0.099466,-0.020054,1.071251,-0.150640,-0.025555,0.894322,-0.170117,-0.083269,0.720375
0.033727,-0.001694,0.780297,0.149923,-0.017343,0.647832,0.156729,-0.051319,0.343434,0.133877,0.036809,0.039873,-0.082903,-0.011220,0.647662,-0.091636,-0.054699,0.344662,-0.071812,0.029453,0.039717,0.034522,0.006929,0.833739,0.181158,-0.028328,1.062326,0.218824,-0.035428,0.882087,0.230904,-0.079557,0.703543,-0.099670,-0.019695,1.070977,-0.150825,-0.025540,0.894056,-0.169053,-0.085094,0.720601
0.033444,-0.001422,0.780147,0.149430,-0.017624,0.647564,0.156684,-0.052077,0.343227,0.133870,0.037089,0.039979,-0.083382,-0.010980,0.647684,-0.091953,-0.054473,0.344683,-0.071981,0.029527,0.039704,0.034294,0.007344,0.833565,0.180968,-0.028006,1.062120,0.218516,-0.036242,0.881904,0.229609,-0.082924,0.703950,-0.099857,-0.019390,1.070816,-0.151036,-0.025594,0.893916,-0.168269,-0.086517,0.720841
0.033185,-0.001096,0.780057,0.148986,-0.017780,0.647372,0.156853,-0.052705,0.343103,0.134363,0.036993,0.039992,-0.083810,-0.010633,0.647740,-0.092215,-0.054107,0.344733,-0.072114,0.029647,0.039692,0.034091,0.007781,0.833457,0.180885,-0.027675,1.061925,0.218110,-0.036905,0.881690,0.228032,-0.085905,0.704294,-0.099935,-0.019112,1.070764,-0.151136,-0.025677,0.893886,-0.167479,-0.087727,0.721130
0.032996,-0.000702,0.780169,0.148718,-0.017546,0.647435,0.156303,-0.052423,0.343150,0.133736,0.036905,0.039936,-0.084066,-0.009999,0.647893,-0.092245,-0.053387,0.344868,-0.071925,0.029720,0.039656,0.033928,0.008159,0.833570,0.180861,-0.027371,1.061942,0.217952,-0.037295,0.881716,0.227267,-0.087812,0.704715,-0.099953,-0.018886,1.070944,-0.150954,-0.025861,0.894026,-0.166826,-0.088231,0.721345
0.032836,-0.000257,0.780340,0.148513,-0.017163,0.647575,0.156041,-0.051720,0.343249,0.133700,0.037129,0.039869,-0.084260,-0.009277,0.648075,-0.092250,-0.052643,0.345043,-0.071905,0.029654,0.039604,0.033790,0.008558,0.833748,0.180909,-0.027044,1.061994,0.217538,-0.037552,0.881706,0.226013,-0.089370,0.705043,-0.099900,-0.018647,1.071215,-0.150686,-0.026039,0.894253,-0.166154,-0.088642,0.721625
0.032735,0.000289,0.780630,0.148436,-0.016514,0.647872,0.155918,-0.050502,0.343479,0.134028,0.037330,0.039755,-0.084327,-0.008357,0.648313,-0.092291,-0.051626,0.345267,-0.072015,0.029636,0.039533,0.033676,0.008997,0.834056,0.180775,-0.026721,1.062299,0.217402,-0.037575,0.882031,0.225629,-0.090117,0.705571,-0.100038,-0.018464,1.071483,-0.150347,-0.026243,0.894403,-0.165523,-0.088554,0.721643
0.032691,0.000910,0.781002,0.148453,-0.015663,0.648269,0.155504,-0.048976,0.343789,0.133877,0.037249,0.039565,-0.084305,-0.007328,0.648604,-0.092121,-0.050450,0.345534,-0.072005,0.029683,0.039476,0.033627,0.009474,0.834452,0.180930,-0.026439,1.062535,0.217066,-0.037398,0.882173,0.224768,-0.090252,0.705785,-0.099877,-0.018325,1.071960,-0.149881,-0.026294,0.894802,-0.165042,-0.088048,0.721843
0.032676,0.001570,0.781416,0.148518,-0.014698,0.648715,0.155085,-0.047167,0.344129,0.133681,0.037243,0.039358,-0.084236,-0.006245,0.648922,-0.092038,-0.049200,0.345828,-0.072190,0.029717,0.039420,0.033590,0.009969,0.834892,0.180980,-0.026122,1.062891,0.216841,-0.036953,0.882466,0.224366,-0.089675,0.706032,-0.099830,-0.018243,1.072401,-0.149435,-0.026458,0.895143,-0.164619,-0.087612,0.721970
0.032724,0.002339,0.781908,0.148682,-0.013465,0.649252,0.154770,-0.044837,0.344541,0.133910,0.037415,0.039114,-0.084075,-0.005080,0.649294,-0.091642,-0.047696,0.346146,-0.071992,0.029799,0.039344,0.033615,0.010550,0.835412,0.181102,-0.025957,1.063283,0.216645,-0.036454,0.882775,0.224140,-0.088385,0.706106,-0.099703,-0.018079,1.072929,-0.148977,-0.025972,0.895564,-0.164406,-0.085922,0.721991
0.032801,0.003125,0.782410,0.148874,-0.012164,0.649795,0.154385,-0.042585,0.344975,0.133907,0.037228,0.038847,-0.083888,-0.003893,0.649680,-0.091400,-0.046128,0.346477,-0.072061,0.029844,0.039255,0.033679,0.011130,0.835945,0.181370,-0.025844,1.063608,0.216512,-0.035876,0.882995,0.223975,-0.086729,0.706011,-0.099424,-0.017944,1.073530,-0.148461,-0.025738,0.896094,-0.164329,-0.084567,0.722175
0.032934,0.003942,0.782933,0.149124,-0.010662,0.650342,0.154060,-0.039688,0.345376,0.134032,0.037930,0.038625,-0.083648,-0.002663,0.650093,-0.090924,-0.044416,0.346817,-0.071965,0.029955,0.039159,0.033765,0.011709,0.836504,0.181325,-0.025606,1.064194,0.216375,-0.034975,0.883529,0.224311,-0.084236,0.706116,-0.099484,-0.017992,1.073930,-0.147987,-0.025446,0.896333,-0.164066,-0.082691,0.721902
0.033088,0.004783,0.783432,0.149383,-0.009192,0.650866,0.153656,-0.037169,0.345791,0.133984,0.037725,0.038312,-0.083398,-0.001447,0.650493,-0.090621,-0.042655,0.347139,-0.072089,0.029999,0.039026,0.033911,0.012327,0.837034,0.181655,-0.025586,1.064505,0.216270,-0.034236,0.883721,0.224463,-0.081426,0.705757,-0.099143,-0.017877,1.074508,-0.147491,-0.025065,0.896858,-0.164162,-0.080821,0.721997
0.033252,0.005634,0.783920,0.149647,-0.007702,0.651376,0.153244,-0.034438,0.346180,0.133935,0.037839,0.038024,-0.083142,-0.000239,0.650888,-0.090296,-0.040859,0.347452,-0.072243,0.030069,0.038887,0.034057,0.012966,0.837551,0.181918,-0.025460,1.064857,0.216074,-0.033314,0.883952,0.224627,-0.078170,0.705400,-0.098877,-0.017835,1.075015,-0.146929,-0.024561,0.897267,-0.164008,-0.078590,0.721900
0.033498,0.006401,0.784386,0.149968,-0.006240,0.651841,0.152911,-0.031640,0.346524,0.134066,0.037930,0.037687,-0.082832,0.000908,0.651284,-0.089701,-0.039008,0.347747,-0.071980,0.030128,0.038736,0.034276,0.013503,0.838049,0.182022,-0.025394,1.065346,0.216246,-0.032318,0.884418,0.225787,-0.074461,0.705256,-0.098779,-0.017773,1.075383,-0.146747,-0.024113,0.897599,-0.164387,-0.076736,0.721860
0.033738,0.007155,0.784844,0.150282,-0.004821,0.652301,0.152501,-0.028724,0.346855,0.134019,0.038256,0.037397,-0.082526,0.002073,0.651671,-0.089204,-0.037157,0.348037,-0.071849,0.030169,0.038586,0.034504,0.014032,0.838536,0.182331,-0.025315,1.065699,0.216126,-0.031229,0.884656,0.226240,-0.070481,0.704868,-0.098467,-0.017705,1.075853,-0.146412,-0.023416,0.898042,-0.164609,-0.074362,0.721864
0.033967,0.007884,0.785282,0.150583,-0.003553,0.652755,0.152072,-0.026236,0.347210,0.134013,0.037831,0.037083,-0.082227,0.003270,0.652035,-0.088760,-0.035284,0.348312,-0.071884,0.030274,0.038435,0.034704,0.014547,0.839002,0.182432,-0.025173,1.066160,0.216307,-0.029984,0.885101,0.227559,-0.066191,0.704743,-0.098375,-0.017681,1.076192,-0.146192,-0.023024,0.898337,-0.164692,-0.072618,0.721801
0.034178,0.008492,0.785692,0.150843,-0.002465,0.653167,0.151630,-0.023473,0.347496,0.134034,0.038160,0.036825,-0.081968,0.004320,0.652389,-0.088452,-0.033430,0.348563,-0.072035,0.030402,0.038282,0.034903,0.014979,0.839433,0.182672,-0.024993,1.066515,0.216209,-0.028643,0.885368,0.228320,-0.061616,0.704443,-0.098139,-0.017645,1.076588,-0.146033,-0.022361,0.898738,-0.165052,-0.070413,0.721828
0.034381,0.009040,0.786087,0.151083,-0.001497,0.653560,0.151172,-0.020903,0.347779,0.134050,0.038231,0.036572,-0.081730,0.005285,0.652741,-0.087904,-0.031710,0.348814,-0.071724,0.030327,0.038138,0.035107,0.015370,0.839846,0.183016,-0.024715,1.066812,0.216099,-0.027298,0.885564,0.229001,-0.057065,0.704135,-0.097792,-0.017440,1.077055,-0.145882,-0.021717,0.899247,-0.165541,-0.068442,0.722048
0.034632,0.009501,0.786396,0.151339,-0.000768,0.653852,0.150737,-0.018458,0.347965,0.134106,0.038317,0.036269,-0.081471,0.006105,0.653031,-0.087634,-0.029939,0.348989,-0.072040,0.030438,0.037940,0.035358,0.015736,0.840166,0.183227,-0.024770,1.067078,0.216350,-0.025914,0.885824,0.230294,-0.052440,0.703969,-0.097580,-0.017370,1.077308,-0.145645,-0.020939,0.899479,-0.165654,-0.066353,0.721976
0.034853,0.009883,0.786690,0.151562,-0.000136,0.654129,0.150274,-0.016087,0.348145,0.134139,0.038391,0.035992,-0.081246,0.006843,0.653310,-0.087110,-0.028251,0.349151,-0.071758,0.030467,0.037756,0.035589,0.016029,0.840470,0.183587,-0.024433,1.067300,0.216454,-0.024307,0.885998,0.231136,-0.047851,0.703787,-0.097218,-0.017070,1.077684,-0.145525,-0.020179,0.899913,-0.166074,-0.064572,0.722210
0.035014,0.010105,0.786958,0.151717,0.000300,0.654374,0.149751,-0.013863,0.348303,0.134114,0.038437,0.035733,-0.081087,0.007418,0.653570,-0.086967,-0.026647,0.349294,-0.072207,0.030532,0.037570,0.035758,0.016175,0.840746,0.183728,-0.024635,1.067525,0.216656,-0.022872,0.886243,0.232245,-0.043321,0.703732,-0.097074,-0.017092,1.077919,-0.145395,-0.019364,0.900139,-0.166225,-0.062662,0.722199
0.035196,0.010238,0.787171,0.151864,0.000629,0.654544,0.149278,-0.011764,0.348397,0.134140,0.038523,0.035455,-0.080937,0.007881,0.653801,-0.086454,-0.025144,0.349402,-0.071874,0.030549,0.037388,0.035959,0.016245,0.840966,0.184063,-0.024290,1.067701,0.216900,-0.021109,0.886423,0.233150,-0.038909,0.703689,-0.096739,-0.016840,1.078237,-0.145247,-0.018685,0.900504,-0.166511,-0.061174,0.722416
0.035388,0.010328,0.787358,0.151967,0.000905,0.654640,0.148706,-0.009557,0.348424,0.134016,0.038981,0.035169,-0.080826,0.008434,0.654047,-0.086039,-0.023361,0.349511,-0.071671,0.031062,0.037252,0.036196,0.016247,0.841162,0.184518,-0.024114,1.067781,0.217195,-0.019487,0.886505,0.233980,-0.034669,0.703579,-0.096273,-0.016555,1.078597,-0.145062,-0.017949,0.900936,-0.166887,-0.059658,0.722731
0.035506,0.010344,0.787469,0.152091,0.001058,0.654748,0.148425,-0.008038,0.348491,0.134261,0.038605,0.034911,-0.080706,0.008515,0.654151,-0.085891,-0.022623,0.349547,-0.072001,0.030529,0.037038,0.036313,0.016263,0.841273,0.184640,-0.023980,1.067905,0.217409,-0.017776,0.886693,0.234787,-0.030619,0.703643,-0.096155,-0.016505,1.078710,-0.144949,-0.017455,0.901048,-0.166955,-0.058498,0.722710
0.035605,0.010317,0.787562,0.152107,0.001071,0.654769,0.147696,-0.006540,0.348477,0.133718,0.038488,0.034641,-0.080684,0.008703,0.654307,-0.085626,-0.021705,0.349626,-0.071867,0.030462,0.036937,0.036458,0.016227,0.841367,0.185019,-0.023691,1.067899,0.217766,-0.016173,0.886733,0.235594,-0.026968,0.703592,-0.095763,-0.016132,1.078995,-0.144655,-0.016795,0.901358,-0.166904,-0.057479,0.722966
0.035670,0.010205,0.787622,0.152179,0.001116,0.654827,0.147837,-0.004903,0.348499,0.134763,0.038934,0.034445,-0.080617,0.008669,0.654360,-0.085523,-0.020946,0.349599,-0.072061,0.030769,0.036818,0.036523,0.016115,0.841426,0.185088,-0.023687,1.067974,0.217920,-0.014613,0.886894,0.236173,-0.023342,0.703686,-0.095698,-0.016202,1.079057,-0.144619,-0.016306,0.901426,-0.167005,-0.056489,0.722938
0.035785,0.010096,0.787658,0.152227,0.000924,0.654813,0.147153,-0.003895,0.348472,0.134095,0.038648,0.034231,-0.080565,0.008591,0.654448,-0.085369,-0.020721,0.349657,-0.071949,0.030535,0.036795,0.036682,0.016059,0.841455,0.185490,-0.023346,1.067912,0.218246,-0.013212,0.886874,0.236738,-0.020432,0.703621,-0.095281,-0.015702,1.079302,-0.144258,-0.015606,0.901685,-0.166790,-0.055797,0.723216
0.035926,0.009990,0.787681,0.152374,0.000964,0.654836,0.147365,-0.002387,0.348474,0.135075,0.039293,0.034079,-0.080422,0.008537,0.654467,-0.085203,-0.020252,0.349625,-0.071895,0.031021,0.036761,0.036823,0.015953,0.841478,0.185634,-0.023351,1.067950,0.218460,-0.011866,0.887005,0.237267,-0.017371,0.703725,-0.095139,-0.015774,1.079328,-0.144155,-0.015243,0.901721,-0.166855,-0.055066,0.723191
0.036084,0.009904,0.787672,0.152508,0.000697,0.654820,0.146909,-0.002108,0.348461,0.134392,0.038936,0.033987,-0.080287,0.008367,0.654477,-0.085192,-0.020610,0.349656,-0.071954,0.030613,0.036780,0.037016,0.015944,0.841459,0.186056,-0.023120,1.067821,0.218821,-0.011004,0.886906,0.237791,-0.015530,0.703614,-0.094697,-0.015261,1.079515,-0.143683,-0.014625,0.901900,-0.166354,-0.054660,0.723412
0.036244,0.009823,0.787651,0.152667,0.000416,0.654814,0.146744,-0.002083,0.348459,0.134211,0.038272,0.033893,-0.080127,0.008136,0.654457,-0.085229,-0.020967,0.349652,-0.072110,0.030403,0.036796,0.037202,0.015956,0.841427,0.186454,-0.022933,1.067679,0.219138,-0.010231,0.886789,0.238228,-0.013865,0.703489,-0.094280,-0.014838,1.079661,-0.143259,-0.014051,0.902044,-0.165888,-0.054278,0.723595
0.036407,0.009751,0.787606,0.152832,0.000398,0.654770,0.146934,-0.001557,0.348410,0.134427,0.039355,0.033915,-0.079964,0.008064,0.654412,-0.085066,-0.021039,0.349607,-0.071827,0.030787,0.036832,0.037365,0.015884,0.841382,0.186618,-0.022961,1.067642,0.219332,-0.009675,0.886798,0.238613,-0.012463,0.703504,-0.094117,-0.014888,1.079618,-0.142896,-0.013820,0.901946,-0.165239,-0.054133,0.723482
0.036555,0.009697,0.787563,0.152981,0.000140,0.654744,0.146903,-0.001849,0.348387,0.134282,0.038813,0.033867,-0.079815,0.007802,0.654369,-0.085017,-0.021502,0.349585,-0.071751,0.030635,0.036867,0.037532,0.015930,0.841326,0.186933,-0.022925,1.067487,0.219519,-0.009450,0.886634,0.238788,-0.011802,0.703332,-0.093785,-0.014596,1.079684,-0.142485,-0.013334,0.901991,-0.164576,-0.053906,0.723555
0.036695,0.009651,0.787520,0.153121,-0.000140,0.654720,0.146898,-0.002282,0.348368,0.134150,0.038155,0.033824,-0.079678,0.007461,0.654332,-0.085243,-0.022303,0.349600,-0.072223,0.029934,0.036890,0.037682,0.016006,0.841269,0.187132,-0.022785,1.067407,0.219705,-0.009318,0.886553,0.239020,-0.011527,0.703252,-0.093578,-0.014307,1.079684,-0.142064,-0.012904,0.901935,-0.163701,-0.053806,0.723519
0.036877,0.009607,0.787517,0.153305,-0.000147,0.654718,0.147099,-0.001906,0.348363,0.134369,0.038924,0.033869,-0.079496,0.007416,0.654329,-0.085061,-0.022347,0.349597,-0.071900,0.030427,0.036984,0.037864,0.015961,0.841266,0.187314,-0.022848,1.067402,0.219852,-0.009626,0.886523,0.239101,-0.012068,0.703219,-0.093396,-0.014351,1.079681,-0.141865,-0.012939,0.901928,-0.163158,-0.054280,0.723572
0.037063,0.009552,0.787506,0.153494,-0.000295,0.654718,0.147102,-0.001968,0.348367,0.134221,0.038827,0.033874,-0.079308,0.007234,0.654318,-0.085082,-0.022661,0.349603,-0.071979,0.030557,0.037065,0.038049,0.015962,0.841248,0.187494,-0.022786,1.067397,0.219981,-0.009947,0.886483,0.239133,-0.012800,0.703173,-0.093215,-0.014256,1.079673,-0.141432,-0.012770,0.901852,-0.162157,-0.054473,0.723515
0.037255,0.009474,0.787479,0.153686,-0.000373,0.654691,0.147295,-0.002045,0.348339,0.134414,0.038750,0.033847,-0.079115,0.007156,0.654290,-0.084889,-0.022739,0.349575,-0.071786,0.030480,0.037037,0.038241,0.015885,0.841221,0.187686,-0.022898,1.067365,0.220148,-0.010526,0.886413,0.239093,-0.014139,0.703096,-0.093022,-0.014334,1.079646,-0.141218,-0.012836,0.901820,-0.161652,-0.054853,0.723523
0.037458,0.009367,0.787462,0.153900,-0.000530,0.654687,0.147345,-0.002170,0.348339,0.134276,0.038795,0.033879,-0.078901,0.007050,0.654265,-0.084925,-0.023030,0.349574,-0.071952,0.030516,0.037088,0.038433,0.015786,0.841204,0.187860,-0.022681,1.067413,0.220304,-0.011058,0.886407,0.239016,-0.015844,0.703093,-0.092856,-0.014305,1.079630,-0.140741,-0.012970,0.901720,-0.160586,-0.055452,0.723468
0.037667,0.009245,0.787451,0.154150,-0.000590,0.654709,0.147655,-0.002034,0.348359,0.134610,0.039354,0.033955,-0.078647,0.007065,0.654213,-0.084938,-0.022869,0.349514,-0.072169,0.031104,0.037096,0.038607,0.015621,0.841199,0.187902,-0.022727,1.067515,0.220406,-0.011684,0.886484,0.238953,-0.017558,0.703184,-0.092834,-0.014698,1.079512,-0.140316,-0.013295,0.901495,-0.159483,-0.055967,0.723215
0.037896,0.009224,0.787431,0.154375,-0.000706,0.654688,0.147835,-0.003109,0.348345,0.134354,0.038629,0.034011,-0.078421,0.006983,0.654198,-0.084741,-0.023569,0.349561,-0.071843,0.030369,0.037143,0.038836,0.015600,0.841178,0.188140,-0.022533,1.067526,0.220638,-0.012610,0.886427,0.238773,-0.020407,0.703157,-0.092594,-0.014439,1.079533,-0.140084,-0.013253,0.901516,-0.159035,-0.056512,0.723354
0.038112,0.009234,0.787393,0.154638,-0.000647,0.654683,0.148287,-0.003913,0.348347,0.134488,0.038727,0.034154,-0.078157,0.007049,0.654121,-0.084840,-0.023794,0.349521,-0.072156,0.030505,0.037160,0.039034,0.015552,0.841148,0.188383,-0.022360,1.067503,0.220822,-0.013438,0.886339,0.238446,-0.023174,0.703114,-0.092357,-0.014510,1.079522,-0.139650,-0.013562,0.901451,-0.158134,-0.057391,0.723380
0.038305,0.009305,0.787322,0.154870,-0.000514,0.654637,0.148662,-0.005172,0.348319,0.134228,0.038717,0.034337,-0.077927,0.007083,0.654020,-0.084526,-0.024178,0.349462,-0.071623,0.030497,0.037179,0.039205,0.015569,0.841083,0.188518,-0.022518,1.067434,0.220995,-0.014400,0.886238,0.238104,-0.026040,0.703075,-0.092230,-0.014846,1.079388,-0.139493,-0.013771,0.901309,-0.157782,-0.057807,0.723269
0.038486,0.009441,0.787231,0.155082,-0.000299,0.654561,0.149348,-0.006738,0.348270,0.134408,0.038659,0.034539,-0.077719,0.007126,0.653911,-0.084705,-0.024651,0.349414,-0.071983,0.030502,0.037212,0.039375,0.015650,0.840998,0.188768,-0.022406,1.067303,0.221254,-0.015342,0.886063,0.237688,-0.029343,0.703005,-0.091983,-0.014971,1.079320,-0.139135,-0.014154,0.901210,-0.157082,-0.058747,0.723274
0.038662,0.009611,0.787129,0.155284,-0.000043,0.654471,0.149684,-0.008431,0.348229,0.133807,0.038629,0.034803,-0.077522,0.007172,0.653797,-0.084449,-0.025192,0.349360,-0.071512,0.030491,0.037267,0.039533,0.015764,0.840904,0.188943,-0.022394,1.067182,0.221412,-0.016263,0.885904,0.237114,-0.032562,0.702971,-0.091818,-0.015309,1.079171,-0.138942,-0.014374,0.901054,-0.156609,-0.059111,0.723127
0.038868,0.009841,0.787015,0.155497,0.000272,0.654352,0.150663,-0.010409,0.348174,0.134269,0.038571,0.035085,-0.077320,0.007069,0.653697,-0.084618,-0.025940,0.349336,-0.071761,0.030524,0.037385,0.039742,0.015984,0.840790,0.189313,-0.022101,1.066976,0.221801,-0.017118,0.885665,0.236761,-0.036020,0.702923,-0.091448,-0.015324,1.079118,-0.138517,-0.015016,0.900984,-0.156147,-0.060285,0.723188
0.039011,0.010039,0.786877,0.155631,0.000579,0.654197,0.151381,-0.012451,0.348107,0.134249,0.038519,0.035393,-0.077196,0.006921,0.653587,-0.084810,-0.026685,0.349298,-0.072038,0.030551,0.037490,0.039890,0.016168,0.840654,0.189568,-0.022173,1.066729,0.222205,-0.018121,0.885421,0.236506,-0.039458,0.702897,-0.091193,-0.015626,1.078979,-0.138058,-0.015565,0.900790,-0.155595,-0.060905,0.723002
0.039030,0.010171,0.786694,0.155612,0.000868,0.653969,0.152042,-0.014644,0.347992,0.134181,0.038429,0.035689,-0.077228,0.006683,0.653461,-0.084744,-0.027444,0.349225,-0.071726,0.030508,0.037566,0.039921,0.016279,0.840473,0.189712,-0.022102,1.066471,0.222217,-0.019134,0.885118,0.235525,-0.043049,0.702839,-0.091048,-0.015774,1.078828,-0.137969,-0.016190,0.900654,-0.155480,-0.061953,0.722972
0.039118,0.010339,0.786488,0.155624,0.000999,0.653699,0.152727,-0.016945,0.347854,0.134154,0.038354,0.036000,-0.077221,0.006554,0.653337,-0.084959,-0.028228,0.349179,-0.071905,0.030483,0.037671,0.040022,0.016455,0.840267,0.189778,-0.022248,1.066236,0.222609,-0.020229,0.884928,0.235429,-0.046532,0.702947,-0.090985,-0.016065,1.078539,-0.137706,-0.016661,0.900313,-0.155009,-0.062600,0.722656
0.039241,0.010524,0.786271,0.155653,0.001049,0.653411,0.153424,-0.019299,0.347715,0.134151,0.038288,0.036339,-0.077194,0.006480,0.653214,-0.085133,-0.029024,0.349145,-0.072020,0.030484,0.037797,0.040178,0.016662,0.840046,0.190138,-0.022205,1.065857,0.222769,-0.021163,0.884505,0.234638,-0.049744,0.702802,-0.090621,-0.016307,1.078373,-0.137462,-0.017111,0.900179,-0.154804,-0.063203,0.722566
0.039355,0.010698,0.785997,0.155682,0.000919,0.653087,0.154094,-0.021540,0.347537,0.134237,0.038339,0.036653,-0.077160,0.006531,0.653016,-0.085222,-0.029735,0.349041,-0.071845,0.030542,0.037859,0.040298,0.016875,0.839768,0.190082,-0.022360,1.065638,0.223123,-0.022392,0.884357,0.234741,-0.053159,0.702998,-0.090683,-0.016402,1.077954,-0.137372,-0.017254,0.899720,-0.154254,-0.063815,0.722186
0.039461,0.010834,0.785714,0.155661,0.000696,0.652724,0.154654,-0.023840,0.347334,0.134244,0.038195,0.036931,-0.077175,0.006533,0.652846,-0.085335,-0.030527,0.348971,-0.071759,0.030453,0.037942,0.040427,0.017066,0.839479,0.190195,-0.022325,1.065339,0.223532,-0.023389,0.884114,0.234812,-0.056290,0.703112,-0.090574,-0.016539,1.077609,-0.137347,-0.017518,0.899399,-0.153942,-0.064542,0.721961
0.039551,0.010894,0.785414,0.155617,0.000404,0.652338,0.155104,-0.025974,0.347100,0.134085,0.038085,0.037172,-0.077210,0.006508,0.652662,-0.085687,-0.031239,0.348880,-0.072017,0.030411,0.037995,0.040537,0.017176,0.839173,0.190243,-0.022311,1.065063,0.223603,-0.024224,0.883849,0.234293,-0.059021,0.703167,-0.090534,-0.016764,1.077217,-0.137425,-0.017643,0.899038,-0.153722,-0.064991,0.721659
