body_0_w,body_0_x,body_0_y,body_0_z,body_1_w,body_1_x,body_1_y,body_1_z,body_2_w,body_2_x,body_2_y,body_2_z,body_3_w,body_3_x,body_3_y,body_3_z,body_4_w,body_4_x,body_4_y,body_4_z,body_5_w,body_5_x,body_5_y,body_5_z,body_6_w,body_6_x,body_6_y,body_6_z,body_7_w,body_7_x,body_7_y,body_7_z,body_8_w,body_8_x,body_8_y,body_8_z,body_9_w,body_9_x,body_9_y,body_9_z,body_10_w,body_10_x,body_10_y,body_10_z,body_11_w,body_11_x,body_11_y,body_11_z,body_12_w,body_12_x,body_12_y,body_12_z,body_13_w,body_13_x,body_13_y,body_13_z
0.740051,0.029893,0.076013,-0.667572,0.704590,-0.251158,-0.222582,-0.625244,0.755345,0.057151,0.269885,-0.594432,0.800675,0.023140,0.013537,-0.598499,0.619665,-0.398065,-0.445919,-0.508641,0.655866,0.334767,0.380703,-0.559318,0.716023,0.215303,0.302225,-0.591283,0.714438,0.184058,0.257782,-0.623899,-0.559360,-0.510205,-0.275607,0.592324,-0.456427,-0.541025,-0.377208,0.597228,0.687545,0.498803,0.031364,-0.526778,0.692663,0.094289,0.490153,-0.520651,0.694817,0.156307,0.526888,-0.463882,0.615758,-0.016087,0.544763,-0.569049
0.738420,0.033962,0.078143,-0.668937,0.700863,-0.256056,-0.230798,-0.624467,0.752657,0.060179,0.273772,-0.595763,0.799426,0.023636,0.013069,-0.600156,0.629126,-0.382583,-0.437424,-0.516228,0.659152,0.338217,0.378491,-0.554863,0.720223,0.216491,0.296212,-0.588786,0.710580,0.198379,0.266529,-0.620229,-0.591456,-0.468607,-0.267114,0.599365,-0.454406,-0.526025,-0.398185,0.598549,0.719653,0.483603,0.074536,-0.492617,0.713113,0.102601,0.419721,-0.552066,0.680622,0.209629,0.522351,-0.468998,-0.580772,-0.025541,-0.535971,0.612199
0.734992,0.040689,0.082043,-0.671863,0.695744,-0.260510,-0.237417,-0.625866,0.749363,0.062688,0.276381,-0.598448,0.797336,0.023047,0.012217,-0.602971,0.635610,-0.368902,-0.431224,-0.523409,0.661246,0.341413,0.377834,-0.550847,0.723268,0.218002,0.291584,-0.586803,0.708412,0.209554,0.271338,-0.616940,0.616495,0.431746,0.255488,-0.606840,-0.450573,-0.514354,-0.409842,0.603700,0.729754,0.473390,0.102885,-0.482469,0.732962,0.103902,0.351960,-0.572796,0.673577,0.252511,0.520062,-0.460508,-0.562574,-0.055424,-0.537646,0.625600
0.730600,0.048740,0.086818,-0.675508,0.689980,-0.264625,-0.243329,-0.628246,0.745869,0.065000,0.278275,-0.601679,0.794901,0.021928,0.011159,-0.606240,0.640558,-0.355914,-0.426093,-0.530523,0.662757,0.344696,0.377961,-0.546886,0.725994,0.219180,0.287963,-0.584782,0.707076,0.219204,0.274098,-0.613892,0.637137,0.397040,0.242119,-0.614649,-0.445367,-0.504989,-0.416086,0.611152,0.729302,0.465557,0.123004,-0.486051,0.751483,0.102067,0.284900,-0.586249,0.671166,0.287975,0.519987,-0.442967,-0.556566,-0.077241,-0.544444,0.622775
0.727502,0.057180,0.092635,-0.677414,0.685315,-0.269157,-0.249092,-0.629166,0.742966,0.066280,0.279836,-0.604401,0.792850,0.020649,0.010939,-0.608968,0.643793,-0.346409,-0.423460,-0.534989,0.663166,0.346984,0.381336,-0.542583,0.727922,0.219329,0.293272,-0.579668,0.709661,0.228639,0.278373,-0.605487,0.651825,0.374182,0.220710,-0.621610,-0.437752,-0.499562,-0.408423,0.626101,0.718817,0.459938,0.112962,-0.508919,0.773983,0.086822,0.226843,-0.584769,0.699112,0.288440,0.516621,-0.401433,-0.584647,-0.071203,-0.534129,0.606485
0.725103,0.064397,0.097202,-0.678697,0.681504,-0.272605,-0.255109,-0.629411,0.741023,0.067776,0.281428,-0.605880,0.791683,0.019945,0.010620,-0.610514,0.647078,-0.336875,-0.420846,-0.539160,0.663066,0.349527,0.386224,-0.537592,0.729600,0.220075,0.299128,-0.574260,0.713291,0.236655,0.281609,-0.596579,0.664073,0.355469,0.197059,-0.627548,-0.431545,-0.496291,-0.395043,0.641408,0.710795,0.453582,0.093934,-0.529349,0.794602,0.069980,0.168506,-0.579066,0.731133,0.274020,0.512675,-0.357102,0.618416,0.055699,0.517832,-0.588481
0.724234,0.069174,0.099286,-0.678853,0.679065,-0.274796,-0.260842,-0.628745,0.740200,0.069255,0.283684,-0.605666,0.791734,0.019710,0.010767,-0.610453,0.650401,-0.327815,-0.418703,-0.542405,0.662160,0.351985,0.393893,-0.531506,0.730737,0.221830,0.306362,-0.568293,0.719151,0.241695,0.283047,-0.586762,0.673225,0.345532,0.169561,-0.631368,-0.429285,-0.495311,-0.373172,0.656600,0.708766,0.444948,0.061121,-0.544000,0.813723,0.048287,0.111538,-0.568403,0.770036,0.237792,0.504152,-0.310370,0.660782,0.028987,0.489072,-0.568625
0.724364,0.071334,0.098119,-0.678661,0.677214,-0.276017,-0.266126,-0.627992,0.739712,0.071236,0.286847,-0.604542,0.792405,0.019705,0.011075,-0.609576,0.653033,-0.319679,-0.418410,-0.544322,0.661490,0.353715,0.402581,-0.524638,0.731665,0.224722,0.314361,-0.561554,0.724421,0.244212,0.281408,-0.579987,0.678677,0.340751,0.138867,-0.635612,-0.437763,-0.496770,-0.343867,0.665838,0.716273,0.433751,0.020000,-0.546271,0.828177,0.026437,0.049018,-0.557692,0.804736,0.195793,0.484629,-0.281425,0.701761,-0.004133,0.452777,-0.550007
0.724994,0.072185,0.095325,-0.678296,0.675614,-0.276829,-0.271108,-0.627226,0.739290,0.073409,0.290522,-0.603041,0.793325,0.019737,0.011530,-0.608369,0.655314,-0.311995,-0.419045,-0.545549,0.660910,0.354990,0.411744,-0.517346,0.732388,0.228266,0.322498,-0.554525,0.729395,0.245431,0.278268,-0.574729,0.682143,0.338597,0.106457,-0.639297,-0.451390,-0.498840,-0.310735,0.671453,0.727697,0.420320,-0.024832,-0.541452,0.838453,0.004673,-0.016138,-0.544715,0.835643,0.149865,0.459361,-0.261207,0.739246,-0.042594,0.412111,-0.530910
0.725802,0.069650,0.090003,-0.678424,0.674584,-0.277014,-0.275273,-0.626437,0.738617,0.076572,0.295424,-0.601088,0.794340,0.020364,0.012590,-0.607002,0.656498,-0.307109,-0.422094,-0.544546,0.661900,0.353959,0.418435,-0.511384,0.734931,0.227196,0.327461,-0.548660,0.734337,0.245308,0.271395,-0.571768,0.682171,0.341890,0.066826,-0.642875,-0.480845,-0.501827,-0.264972,0.668392,0.748187,0.402673,-0.082989,-0.520753,0.843408,-0.018973,-0.075919,-0.531544,0.865141,0.103861,0.415340,-0.261220,0.772646,-0.080196,0.354959,-0.520184
0.726314,0.066150,0.084025,-0.678993,0.673578,-0.276961,-0.278754,-0.626005,0.737699,0.079925,0.300479,-0.599270,0.795166,0.021138,0.013839,-0.605865,0.656619,-0.304349,-0.425842,-0.543030,0.663168,0.351942,0.423203,-0.507193,0.737125,0.225347,0.331417,-0.544085,0.739860,0.244498,0.263787,-0.568546,0.681588,0.346238,0.024170,-0.644184,-0.514337,-0.500575,-0.211709,0.663371,0.768952,0.377467,-0.146532,-0.494731,0.845020,-0.045112,-0.132542,-0.516081,0.890797,0.053698,0.367592,-0.261672,0.798680,-0.122507,0.293826,-0.510655
0.726236,0.060719,0.076735,-0.680446,0.672625,-0.276427,-0.280884,-0.626313,0.736344,0.083733,0.305806,-0.597719,0.795625,0.022267,0.015435,-0.605183,0.654640,-0.305863,-0.430969,-0.540518,0.665012,0.348116,0.424212,-0.506575,0.738499,0.222483,0.333151,-0.542339,0.746565,0.242312,0.254719,-0.564840,0.680164,0.352597,-0.024102,-0.642239,-0.555144,-0.491720,-0.143631,0.655284,0.790608,0.338713,-0.220853,-0.459822,0.843105,-0.076420,-0.183226,-0.499761,0.912209,-0.002721,0.313399,-0.263909,0.815313,-0.169724,0.224995,-0.505803
0.725654,0.053982,0.068520,-0.682509,0.671824,-0.275180,-0.281367,-0.627505,0.734883,0.087541,0.310677,-0.596459,0.795938,0.023175,0.016419,-0.604711,0.650951,-0.310636,-0.438127,-0.536482,0.668472,0.342333,0.421058,-0.508589,0.740668,0.217029,0.331140,-0.542821,0.753290,0.238155,0.245453,-0.561774,0.676328,0.360389,-0.080843,-0.637311,-0.593256,-0.476654,-0.058368,0.646097,0.803272,0.285992,-0.304533,-0.424525,0.836835,-0.115700,-0.226725,-0.484682,0.926559,-0.068957,0.258470,-0.264437,0.820003,-0.228186,0.153035,-0.502102
0.724758,0.046586,0.059837,-0.684818,0.671082,-0.273544,-0.281059,-0.629149,0.733376,0.091380,0.315276,-0.595324,0.796182,0.024009,0.017053,-0.604340,0.646363,-0.317026,-0.446228,-0.531592,0.672671,0.335513,0.415825,-0.511893,0.743020,0.210787,0.326876,-0.544649,0.759965,0.232923,0.236164,-0.558951,0.670881,0.368803,-0.141430,-0.627615,-0.624457,-0.456233,0.037458,0.632852,0.803827,0.223665,-0.391644,-0.387880,0.826078,-0.158389,-0.266591,-0.470571,0.933052,-0.139376,0.203034,-0.262230,0.814065,-0.290453,0.079512,-0.496602
0.724061,0.038530,0.052446,-0.686659,0.671666,-0.271145,-0.278670,-0.630625,0.731925,0.095696,0.319614,-0.594117,0.796266,0.025674,0.017882,-0.604137,0.641546,-0.325608,-0.457907,-0.522225,0.680401,0.326013,0.406695,-0.515140,0.747404,0.204313,0.316562,-0.547204,0.767099,0.219720,0.220257,-0.561042,0.662169,0.376251,-0.219098,-0.609888,0.637517,0.436605,-0.148406,-0.617190,0.781118,0.156666,-0.485119,-0.360515,0.807410,-0.215337,-0.296045,-0.462684,0.926652,-0.223451,0.156659,-0.258542,0.792218,-0.367570,0.012021,-0.486969
0.723701,0.030125,0.045350,-0.687963,0.672918,-0.268356,-0.275540,-0.631858,0.730844,0.099629,0.323746,-0.592561,0.796553,0.027604,0.019119,-0.603635,0.636711,-0.334891,-0.469932,-0.511479,0.688364,0.315846,0.397370,-0.518163,0.751981,0.197517,0.305810,-0.549538,0.773338,0.204887,0.202915,-0.564620,0.651396,0.382616,-0.299255,-0.582868,0.635839,0.417405,-0.259226,-0.595218,0.742375,0.091528,-0.573215,-0.334554,0.781848,-0.274980,-0.321866,-0.457714,0.909715,-0.307718,0.117704,-0.252732,0.758970,-0.445299,-0.047612,-0.472659
0.724101,0.021028,0.038850,-0.688277,0.675530,-0.264848,-0.270862,-0.632574,0.730406,0.103063,0.327287,-0.590566,0.797047,0.030227,0.020986,-0.602795,0.631868,-0.345551,-0.482835,-0.498204,0.696970,0.304556,0.387607,-0.520807,0.757020,0.190360,0.294005,-0.551584,0.778001,0.186831,0.182683,-0.571345,0.637600,0.386709,-0.384814,-0.543913,0.616489,0.403683,-0.366988,-0.567716,0.686716,0.034657,-0.654833,-0.313710,0.746867,-0.341005,-0.340514,-0.458210,0.880559,-0.393469,0.093449,-0.247113,0.712082,-0.527033,-0.092153,-0.454625
0.725463,0.011002,0.032834,-0.687389,0.679805,-0.260283,-0.264589,-0.632543,0.731337,0.105120,0.329561,-0.587780,0.798152,0.033428,0.023468,-0.601071,0.626764,-0.358088,-0.494511,-0.484146,0.704142,0.293262,0.378639,-0.524227,0.761373,0.181605,0.283209,-0.554186,0.779724,0.167103,0.162300,-0.581176,0.622204,0.386604,-0.466980,-0.495307,0.583094,0.396640,-0.461492,-0.538240,-0.623123,0.011010,0.722482,0.299360,0.700938,-0.411746,-0.352968,-0.463212,0.839240,-0.477595,0.091969,-0.243148,0.653731,-0.609516,-0.116409,-0.433099
0.727246,0.000511,0.027057,-0.685843,0.684811,-0.255243,-0.257426,-0.632152,0.732847,0.106510,0.331228,-0.584705,0.799461,0.036886,0.026307,-0.599007,0.621331,-0.371394,-0.505490,-0.469568,0.710629,0.281939,0.370013,-0.527833,0.765586,0.171656,0.272313,-0.557007,0.779653,0.146337,0.141720,-0.592151,0.606797,0.383199,-0.542875,-0.436168,0.544372,0.395411,-0.543593,-0.501813,-0.555883,0.044589,0.780166,0.283457,0.645302,-0.481393,-0.361699,-0.470128,0.789485,-0.554605,0.105354,-0.240888,-0.587910,0.686536,0.125770,0.408915
0.730912,-0.012011,0.022382,-0.681999,0.693095,-0.248184,-0.247623,-0.629847,0.736862,0.106358,0.329208,-0.580814,0.801816,0.038570,0.029373,-0.595601,0.617220,-0.385323,-0.514949,-0.453203,0.715910,0.271596,0.364193,-0.530162,0.769045,0.162677,0.266048,-0.557964,0.775637,0.124864,0.122766,-0.606404,-0.592266,-0.377115,0.604182,0.376788,-0.501484,-0.400526,0.605039,0.471190,-0.491403,0.064050,0.822676,0.278611,0.580360,-0.549021,-0.362394,-0.480029,0.731281,-0.617255,0.148831,-0.249146,-0.516629,0.756584,0.104337,0.387026
0.734932,-0.024990,0.018356,-0.677432,0.702182,-0.240314,-0.236888,-0.626956,0.741710,0.105572,0.325364,-0.576939,0.804303,0.040029,0.032194,-0.591995,0.613688,-0.398533,-0.523986,-0.435886,0.721222,0.261582,0.359605,-0.531129,0.772728,0.154560,0.260596,-0.557757,0.770262,0.103265,0.105184,-0.620458,-0.579261,-0.371072,0.654756,0.313140,-0.460874,-0.408915,0.655220,0.437116,-0.428977,0.072625,0.858501,0.271442,-0.510957,0.608529,0.360460,0.488553,0.670495,-0.664497,0.201470,-0.261323,-0.444171,0.815346,0.068396,0.365027
0.739785,-0.038881,0.015635,-0.671538,0.713017,-0.230700,-0.224454,-0.622900,0.748353,0.103543,0.317787,-0.572938,0.807187,0.041010,0.034525,-0.587857,0.612075,-0.410084,-0.532691,-0.416454,0.726970,0.252053,0.357841,-0.529087,0.777030,0.148557,0.257779,-0.554712,0.762843,0.081817,0.090589,-0.634956,-0.567714,-0.367190,0.692789,0.250829,-0.421532,-0.419880,0.693414,0.406434,-0.369499,0.070381,0.886935,0.268074,-0.440803,0.659395,0.354599,0.495127,-0.608358,0.693670,-0.266688,0.278566,-0.371929,0.862440,0.012307,0.343095
0.744729,-0.052904,0.014469,-0.665110,0.724827,-0.218543,-0.211263,-0.618250,0.757438,0.099753,0.305492,-0.568341,0.810715,0.041865,0.037300,-0.582750,0.611608,-0.420582,-0.540384,-0.396271,0.732309,0.244254,0.358326,-0.525039,0.781285,0.144571,0.257926,-0.549698,0.754050,0.057034,0.084645,-0.648839,-0.558766,-0.372771,0.715867,0.190672,-0.384034,-0.433312,0.721788,0.379184,-0.313279,0.057810,0.909531,0.266960,-0.386700,0.701446,0.329732,0.499714,-0.556348,0.699430,-0.326816,0.307354,-0.309477,0.888946,-0.055052,0.333120
0.749616,-0.066983,0.014080,-0.658325,0.736580,-0.205170,-0.197380,-0.613511,0.766935,0.095456,0.290761,-0.564053,0.814050,0.042642,0.040423,-0.577815,0.611763,-0.430061,-0.547647,-0.375334,0.737690,0.237102,0.360279,-0.519417,0.785730,0.141814,0.259617,-0.543245,0.744238,0.030803,0.082782,-0.662048,-0.551007,-0.383850,0.729211,0.131536,-0.347894,-0.450074,0.741631,0.355509,-0.260732,0.037091,0.926679,0.268158,-0.339302,0.738410,0.295742,0.502157,-0.506728,0.694067,-0.381286,0.340762,-0.249879,0.902498,-0.125894,0.327428
0.754467,-0.078464,0.017099,-0.651407,0.748288,-0.189225,-0.179182,-0.610043,0.778565,0.085708,0.267206,-0.561330,0.817215,0.039657,0.044835,-0.573217,0.612113,-0.439281,-0.551938,-0.357370,0.739834,0.234421,0.365377,-0.513997,0.787472,0.142345,0.267715,-0.536613,0.744627,0.011540,0.084876,-0.661961,-0.547092,-0.403340,0.728330,0.086853,-0.313748,-0.461301,0.756179,0.341989,-0.214347,0.016337,0.937617,0.273246,-0.298643,0.768849,0.229791,0.516604,-0.470446,0.667860,-0.442450,0.369975,-0.215898,0.896052,-0.220862,0.318902
0.759629,-0.088452,0.021455,-0.643956,0.759378,-0.172162,-0.157260,-0.607433,0.789557,0.072991,0.239044,-0.560473,0.819148,0.035718,0.051116,-0.570183,0.612609,-0.447636,-0.554805,-0.341357,0.740879,0.233499,0.371300,-0.508638,0.787795,0.145873,0.277296,-0.530290,0.759219,0.002828,0.086358,-0.645074,-0.547764,-0.420037,0.722835,0.032136,-0.279574,-0.474935,0.765719,0.331586,-0.168487,-0.012801,0.945158,0.279509,-0.257280,0.796700,0.093309,0.538859,-0.435778,0.624145,-0.498935,0.414252,-0.190385,0.865020,-0.325886,0.330593
0.765578,-0.095470,0.028487,-0.635582,0.770081,-0.152813,-0.128329,-0.605933,0.800331,0.053382,0.201943,-0.561997,0.819553,0.029719,0.061145,-0.568956,0.613696,-0.454752,-0.554983,-0.329503,0.739630,0.236285,0.378478,-0.503856,0.785310,0.154422,0.290196,-0.524622,0.799802,0.017138,0.089156,-0.593359,-0.551730,-0.429666,0.713648,-0.041078,-0.241284,-0.490082,0.771478,0.326226,-0.117931,-0.053145,0.948776,0.288256,-0.215972,0.829305,-0.180122,0.482871,-0.344887,0.623184,-0.569070,0.410918,-0.131301,0.843694,-0.435969,0.284378
0.773008,-0.100405,0.037492,-0.625278,0.780789,-0.137263,-0.105797,-0.600278,0.811695,0.031195,0.166002,-0.559125,0.820619,0.026914,0.088035,-0.564012,0.614549,-0.461573,-0.553855,-0.320194,0.737409,0.239926,0.385078,-0.500378,0.781479,0.165001,0.300685,-0.521205,0.836052,0.032316,0.082538,-0.541443,-0.553718,-0.418698,0.713152,-0.097485,-0.224695,-0.500221,0.767884,0.331128,-0.096822,-0.085584,0.946179,0.296725,-0.295958,0.822089,-0.339845,0.347970,-0.267449,0.628594,-0.625430,0.377065,-0.101743,0.808622,-0.523553,0.248337
0.781031,-0.104278,0.047476,-0.613891,0.791267,-0.123678,-0.086281,-0.592583,0.822536,0.008361,0.130237,-0.553537,0.821692,0.025566,0.123282,-0.555851,0.615115,-0.468111,-0.552325,-0.312159,0.734901,0.244020,0.391148,-0.497371,0.777029,0.176604,0.309698,-0.518772,0.867446,0.051108,0.071840,-0.489657,-0.547961,-0.396491,0.723071,-0.140364,-0.210596,-0.505411,0.762975,0.343626,-0.082961,-0.109590,0.940670,0.310239,-0.421368,0.769258,-0.440904,0.190514,0.221147,-0.609063,0.664066,-0.373033,-0.104729,0.746076,-0.599296,0.270642
0.790178,-0.104635,0.059753,-0.600915,0.802886,-0.120827,-0.088609,-0.576995,0.835414,-0.013106,0.096045,-0.541005,0.813195,0.054587,0.225145,-0.533895,0.624558,-0.466154,-0.542052,-0.314337,0.732215,0.247532,0.394379,-0.497046,0.774313,0.181362,0.313514,-0.518899,0.881438,0.066560,0.070441,-0.462249,-0.538355,-0.415878,0.720737,-0.133258,-0.206302,-0.519793,0.747143,0.359210,-0.074297,-0.134986,0.930701,0.331744,-0.507339,0.699626,-0.494753,0.091377,0.196464,-0.560469,0.710548,-0.377356,-0.103112,0.678695,-0.666115,0.291602
0.798068,-0.104332,0.071420,-0.589153,0.813535,-0.116223,-0.093875,-0.561997,0.849106,-0.026790,0.070168,-0.522856,0.809344,0.074021,0.292454,-0.503938,0.631667,-0.465748,-0.533542,-0.315291,0.729660,0.251131,0.397059,-0.496864,0.772143,0.184757,0.316796,-0.518941,0.892309,0.082405,0.071200,-0.438093,-0.527243,-0.443861,0.714142,-0.122493,-0.201888,-0.537561,0.726710,0.377044,-0.068266,-0.161232,0.917875,0.356161,-0.572856,0.614007,-0.542982,-0.001340,0.164646,-0.505457,0.760530,-0.372825,0.091372,-0.607187,0.730130,-0.299809
0.803852,-0.102766,0.081891,-0.580134,0.822457,-0.108676,-0.105034,-0.548381,0.866373,-0.027383,0.062013,-0.494774,0.824322,0.077123,0.294191,-0.477491,0.634160,-0.467905,-0.529134,-0.314522,0.727759,0.255651,0.398407,-0.496267,0.771473,0.186252,0.318745,-0.518209,0.899192,0.096927,0.075365,-0.419975,-0.512449,-0.488093,0.698370,-0.106964,-0.197353,-0.562678,0.697646,0.397160,-0.067365,-0.190687,0.900667,0.384576,0.619147,-0.517169,0.586603,0.071342,0.131785,-0.444224,0.810744,-0.357759,0.073635,-0.539288,0.787131,-0.290123
0.808514,-0.099320,0.088207,-0.573290,0.828409,-0.103866,-0.110918,-0.539117,0.878423,-0.028401,0.059204,-0.473351,0.834670,0.080843,0.292429,-0.459648,0.633748,-0.468974,-0.528741,-0.314419,0.727125,0.258469,0.398620,-0.495566,0.771142,0.188227,0.319564,-0.517485,0.902951,0.110933,0.080777,-0.407245,-0.495114,-0.537332,0.677403,-0.085217,-0.196311,-0.590869,0.659302,0.421493,-0.077616,-0.223241,0.878242,0.415729,0.649613,-0.415938,0.626119,0.113904,0.103227,-0.379635,0.855994,-0.335405,0.059760,-0.469621,0.837710,-0.272263
0.812617,-0.094934,0.092446,-0.567535,0.832857,-0.100533,-0.114267,-0.532151,0.887850,-0.029787,0.058871,-0.455378,0.842775,0.085074,0.288787,-0.446200,0.631869,-0.469450,-0.530362,-0.314761,0.727074,0.260610,0.398339,-0.494744,0.770922,0.190677,0.319854,-0.516734,0.905165,0.124480,0.086796,-0.397050,-0.474656,-0.587699,0.652433,-0.060356,0.195322,0.619906,-0.614992,-0.446487,-0.091708,-0.257556,0.851448,0.447539,0.664021,-0.312907,0.664516,0.139940,0.066805,-0.314099,0.894435,-0.311230,0.036960,-0.398702,0.880995,-0.252030
0.814963,-0.090779,0.093023,-0.564749,0.833811,-0.108164,-0.115930,-0.528792,0.883860,-0.030525,0.065622,-0.462118,0.837511,0.082844,0.296084,-0.451715,0.630037,-0.468170,-0.532989,-0.315900,0.728616,0.261257,0.396217,-0.493838,0.771249,0.194206,0.317447,-0.516417,0.897989,0.139243,0.096840,-0.406017,0.461628,0.632917,-0.621510,-0.006464,0.220039,0.649132,-0.557201,-0.468762,-0.134866,-0.299374,0.819444,0.469785,0.678569,-0.243268,0.683172,0.116794,0.055437,-0.249918,0.919463,-0.298421,0.035695,-0.327889,0.911704,-0.244971
0.816412,-0.086831,0.093509,-0.563194,0.833708,-0.116359,-0.116510,-0.527084,0.877746,-0.031300,0.070978,-0.472806,0.830746,0.079789,0.302618,-0.460346,0.628590,-0.466863,-0.534850,-0.317567,0.730070,0.262377,0.393603,-0.493186,0.771798,0.197367,0.314065,-0.516466,0.887690,0.151193,0.106261,-0.421729,0.447562,0.677251,-0.576599,-0.092479,0.243424,0.676760,-0.494366,-0.488204,-0.177651,-0.342335,0.782060,0.489518,0.685969,-0.178130,0.700088,0.087137,0.046614,-0.188616,0.937515,-0.288645,0.035317,-0.256728,0.934872,-0.242606
0.816101,-0.083301,0.093817,-0.564127,0.831668,-0.125704,-0.114726,-0.528550,0.867375,-0.032387,0.073830,-0.491081,0.820893,0.074855,0.308053,-0.475010,0.627943,-0.465535,-0.535193,-0.320208,0.731273,0.263555,0.390188,-0.493489,0.772728,0.198865,0.308916,-0.517604,0.870745,0.157823,0.114643,-0.451389,0.430265,0.719021,-0.502073,-0.214018,0.271999,0.701817,-0.421810,-0.505515,-0.228630,-0.387593,0.736554,0.504964,0.687338,-0.122551,0.714434,0.046162,0.051314,-0.132922,0.947426,-0.286502,0.047733,-0.186188,0.948880,-0.250365
0.813929,-0.080068,0.095175,-0.567495,0.828620,-0.130193,-0.109983,-0.533238,0.860619,-0.035345,0.073086,-0.502737,0.816657,0.064054,0.307079,-0.484428,0.627961,-0.465012,-0.533341,-0.324001,0.731646,0.266506,0.385936,-0.494694,0.773074,0.200558,0.304356,-0.519135,0.850055,0.157707,0.124590,-0.486840,0.408733,0.746233,-0.397277,-0.343868,0.302782,0.715557,-0.345827,-0.526027,-0.284548,-0.423439,0.684843,0.520308,0.680628,-0.073131,0.728970,0.000285,0.068847,-0.085933,0.951527,-0.287178,0.071273,-0.123488,0.955182,-0.259419
0.810801,-0.076981,0.097055,-0.572063,0.825067,-0.132412,-0.103999,-0.539366,0.855785,-0.039625,0.070530,-0.510967,0.815074,0.049759,0.302983,-0.491304,0.628356,-0.464763,-0.530497,-0.328233,0.731566,0.269931,0.381499,-0.496394,0.773154,0.201864,0.300238,-0.520904,0.825862,0.155149,0.135711,-0.524846,0.371708,0.761024,-0.267256,-0.459620,0.330147,0.735355,-0.254485,-0.534316,-0.336635,-0.472864,0.618930,0.529152,0.668270,-0.026116,0.741921,-0.047821,0.092906,-0.043234,0.950939,-0.291914,0.100942,-0.064599,0.955078,-0.271041
0.806247,-0.074821,0.099515,-0.578328,0.820848,-0.133033,-0.100338,-0.546299,0.854742,-0.041126,0.074053,-0.512094,0.815101,0.038219,0.305576,-0.490686,0.630004,-0.464899,-0.524977,-0.333711,0.729965,0.275281,0.377517,-0.498851,0.771716,0.204831,0.297919,-0.523204,0.804548,0.144542,0.151346,-0.555792,0.354871,0.750946,-0.136478,-0.539926,0.364665,0.731423,-0.167276,-0.551416,-0.396145,-0.498226,0.549778,0.540911,0.654458,0.001003,0.748690,-0.105582,0.130773,-0.007988,0.945037,-0.299565,0.145246,-0.023539,0.945868,-0.289279
0.801231,-0.072858,0.101797,-0.585113,0.816166,-0.133126,-0.095112,-0.554170,0.852245,-0.040630,0.079879,-0.515410,0.817540,0.029061,0.288221,-0.497707,0.630456,-0.465971,-0.520354,-0.338568,0.727881,0.281027,0.374233,-0.501161,0.770259,0.207465,0.295665,-0.525588,0.783980,0.134286,0.166520,-0.582764,0.336376,0.736129,-0.008064,-0.587281,0.388427,0.734237,-0.073387,-0.551937,-0.440322,-0.534306,0.472330,0.545470,0.638215,0.027973,0.752187,-0.161599,0.171003,0.025853,0.934095,-0.312341,0.191286,0.013260,0.928829,-0.317035
0.795329,-0.071294,0.103728,-0.592967,0.810573,-0.131497,-0.085955,-0.564174,0.846609,-0.035423,0.090992,-0.523181,0.823782,0.025013,0.230825,-0.517182,0.628624,-0.469033,-0.517493,-0.342112,0.724937,0.287516,0.372465,-0.503062,0.768741,0.209576,0.293929,-0.527940,0.767804,0.122925,0.180020,-0.602461,0.335792,0.714750,0.104643,-0.604505,0.410042,0.726147,0.015516,-0.551666,0.480315,0.557936,-0.394824,-0.549653,0.620709,0.054427,0.751964,-0.215193,0.214282,0.056722,0.917421,-0.330461,0.238595,0.041615,0.901094,-0.359682
