body_0_angvel_x,body_0_angvel_y,body_0_angvel_z,body_1_angvel_x,body_1_angvel_y,body_1_angvel_z,body_2_angvel_x,body_2_angvel_y,body_2_angvel_z,body_3_angvel_x,body_3_angvel_y,body_3_angvel_z,body_4_angvel_x,body_4_angvel_y,body_4_angvel_z,body_5_angvel_x,body_5_angvel_y,body_5_angvel_z,body_6_angvel_x,body_6_angvel_y,body_6_angvel_z,body_7_angvel_x,body_7_angvel_y,body_7_angvel_z,body_8_angvel_x,body_8_angvel_y,body_8_angvel_z,body_9_angvel_x,body_9_angvel_y,body_9_angvel_z,body_10_angvel_x,body_10_angvel_y,body_10_angvel_z,body_11_angvel_x,body_11_angvel_y,body_11_angvel_z,body_12_angvel_x,body_12_angvel_y,body_12_angvel_z,body_13_angvel_x,body_13_angvel_y,body_13_angvel_z
1.093111,0.074463,0.040804,-0.111304,0.080360,0.277904,-0.051768,-0.101176,0.223116,-0.037974,0.334802,0.232329,3.350747,0.077171,-0.725573,-1.038454,0.118627,-0.529483,-1.833711,0.373378,-0.305483,1.085460,0.182701,-0.071176,-4.803123,2.342092,0.506569,-1.992477,2.125801,-0.443513,-1.875931,2.197988,-1.920180,-1.596372,-1.150627,-0.198268,-5.058087,-4.486024,1.063594,-5.781352,-1.623758,6.724171
0.962204,0.145492,0.197987,-0.069548,0.147043,0.397989,-0.132723,-0.144923,0.251707,-0.088008,0.268633,0.253644,3.330697,0.278337,-0.814465,-1.004051,0.237407,-0.602111,-1.722359,0.502860,-0.392330,0.929016,0.202200,-0.107352,-4.874397,2.039867,0.141053,-2.285882,1.584528,-0.810589,-2.058777,1.608833,-1.994941,-0.850407,-0.623850,-0.089923,-4.888262,-3.811680,0.979393,-5.722326,-1.097293,6.839706
0.786998,0.178443,0.306895,-0.023783,0.191813,0.458740,-0.162970,-0.166420,0.239567,-0.116392,0.165220,0.238856,3.212369,0.415629,-0.863627,-0.985511,0.332055,-0.624906,-1.616118,0.556615,-0.448377,0.736234,0.206339,-0.129077,-4.976115,1.750982,-0.101731,-2.765575,1.293484,-1.217214,-2.337192,1.272073,-2.100109,-0.133128,-0.069543,0.034444,-4.352167,-2.977065,0.833785,-5.279763,-0.781087,5.855206
0.590816,0.186768,0.343630,0.031895,0.202436,0.447858,-0.153290,-0.180121,0.195928,-0.109058,0.038401,0.192771,3.002772,0.454611,-0.824185,-1.014229,0.379969,-0.535864,-1.524218,0.488102,-0.425482,0.534182,0.206045,-0.129581,-4.989428,1.495402,-0.217882,-3.365972,1.221701,-1.491594,-2.686803,1.158774,-2.208954,0.398087,0.373068,0.148108,-3.568347,-2.039715,0.685012,-4.444043,-0.699903,4.277388
0.390573,0.185490,0.305329,0.095138,0.177446,0.379494,-0.115725,-0.195378,0.132676,-0.067743,-0.091703,0.125926,2.724591,0.394593,-0.700338,-1.098495,0.371647,-0.339317,-1.457940,0.304568,-0.319586,0.340469,0.212711,-0.111992,-4.835812,1.274194,-0.233921,-3.870701,1.254746,-1.507356,-2.968926,1.143269,-2.164252,0.684016,0.634536,0.226984,-2.670785,-1.072087,0.556298,-3.299410,-0.730302,2.689710
0.198632,0.185701,0.207185,0.164173,0.125973,0.276244,-0.066168,-0.216078,0.059887,-0.010178,-0.203067,0.049450,2.408560,0.274948,-0.548285,-1.223892,0.314076,-0.111606,-1.432253,0.065536,-0.180878,0.164450,0.229226,-0.089177,-4.512328,1.079727,-0.194160,-4.131651,1.314559,-1.293466,-3.117788,1.143694,-1.893304,0.775375,0.748396,0.272464,-1.759267,-0.155754,0.451923,-1.986789,-0.709239,1.451044
0.025669,0.189572,0.072308,0.241400,0.060861,0.153864,-0.022762,-0.242609,-0.015855,0.041408,-0.278224,-0.028762,2.080859,0.152595,-0.437123,-1.363964,0.226424,0.045071,-1.453879,-0.152426,-0.085398,0.011926,0.248612,-0.076065,-4.073024,0.905747,-0.141565,-4.150231,1.385350,-0.991840,-3.182884,1.155365,-1.465120,0.792774,0.817782,0.308865,-0.885018,0.642567,0.361761,-0.646641,-0.535860,0.614673
-0.119068,0.190292,-0.076096,0.329989,-0.008365,0.020001,-0.001904,-0.273399,-0.088653,0.072464,-0.310095,-0.102935,1.755344,0.070434,-0.404489,-1.489223,0.131676,0.063382,-1.510548,-0.296142,-0.091145,-0.112290,0.259772,-0.081452,-3.586458,0.751058,-0.103951,-4.003605,1.466502,-0.735079,-3.230316,1.195546,-1.008349,0.823438,0.910689,0.348102,-0.066334,1.288199,0.261423,0.615446,-0.198789,0.040445
-0.229630,0.177717,-0.217017,0.428115,-0.076569,-0.117909,-0.014388,-0.305519,-0.150159,0.080161,-0.304307,-0.166281,1.434857,0.039645,-0.436014,-1.569251,0.049127,-0.054151,-1.571324,-0.354176,-0.208073,-0.205292,0.255079,-0.105636,-3.103250,0.616718,-0.091852,-3.762391,1.544066,-0.573546,-3.269022,1.256115,-0.633351,0.853079,0.993837,0.367356,0.686408,1.774875,0.122353,1.731240,0.253305,-0.440932
-0.305601,0.145716,-0.332012,0.524443,-0.139103,-0.245927,-0.063057,-0.335414,-0.191143,0.069812,-0.276250,-0.211365,1.120348,0.043622,-0.479745,-1.571353,-0.009749,-0.239654,-1.595898,-0.347567,-0.395399,-0.268695,0.233985,-0.144052,-2.648109,0.502254,-0.105024,-3.468709,1.598817,-0.490710,-3.262285,1.301425,-0.409520,0.811975,0.985192,0.333838,1.356128,2.110381,-0.070899,2.658122,0.751550,-0.922523
-0.352977,0.096186,-0.407333,0.597055,-0.187994,-0.343459,-0.142959,-0.360464,-0.207348,0.048673,-0.243762,-0.234718,0.823775,0.056040,-0.488268,-1.469668,-0.042484,-0.397556,-1.546136,-0.306810,-0.580688,-0.310056,0.201098,-0.192111,-2.229210,0.405059,-0.139787,-3.145841,1.616976,-0.456676,-3.171237,1.292581,-0.362077,0.666343,0.849325,0.242318,1.922029,2.306458,-0.310306,3.371617,1.232985,-1.402168
-0.382436,0.038053,-0.437277,0.622489,-0.213281,-0.391513,-0.243874,-0.380536,-0.203469,0.021517,-0.219504,-0.240334,0.575022,0.058683,-0.458392,-1.274708,-0.054741,-0.459462,-1.400330,-0.255146,-0.690527,-0.340993,0.161976,-0.246765,-1.848902,0.321951,-0.192243,-2.806673,1.589079,-0.460284,-2.980613,1.212183,-0.466270,0.443893,0.623542,0.115532,2.371297,2.376707,-0.567835,3.866677,1.649302,-1.819175
-0.405286,-0.016949,-0.426078,0.599479,-0.210738,-0.387812,-0.353428,-0.397904,-0.190165,-0.009695,-0.207627,-0.237119,0.409570,0.046509,-0.427637,-1.059254,-0.057304,-0.425791,-1.173818,-0.208611,-0.685233,-0.372482,0.120435,-0.304772,-1.508123,0.250624,-0.257524,-2.458122,1.508542,-0.504624,-2.701569,1.073816,-0.655869,0.195783,0.376699,-0.024870,2.705449,2.337086,-0.807666,4.158840,1.962482,-2.107719
-0.429428,-0.059259,-0.386639,0.569841,-0.189896,-0.358262,-0.459106,-0.415154,-0.176235,-0.042797,-0.205379,-0.231997,0.340801,0.019894,-0.426839,-0.928245,-0.060760,-0.355099,-0.932092,-0.184149,-0.582413,-0.410493,0.078294,-0.361188,-1.206714,0.189618,-0.328634,-2.104796,1.374453,-0.588153,-2.361879,0.909194,-0.854518,-0.037036,0.164883,-0.173399,2.935583,2.204624,-0.998271,4.276668,2.138438,-2.236280
-0.458012,-0.085382,-0.336001,0.599364,-0.171592,-0.345565,-0.549554,-0.432829,-0.163232,-0.072869,-0.206557,-0.225288,0.346063,-0.022537,-0.446314,-0.934054,-0.069939,-0.302669,-0.762967,-0.197018,-0.444024,-0.455137,0.036053,-0.410396,-0.943285,0.136822,-0.397436,-1.753712,1.194291,-0.697528,-1.995138,0.744851,-1.012095,-0.227943,0.012844,-0.327218,3.072841,1.994936,-1.118920,4.249457,2.149164,-2.219976
-0.491093,-0.099118,-0.288580,0.719633,-0.173109,-0.375536,-0.616774,-0.448916,-0.146876,-0.093661,-0.204181,-0.212325,0.385036,-0.081219,-0.455429,-1.028995,-0.082367,-0.273511,-0.709856,-0.245543,-0.327242,-0.503510,-0.006665,-0.448562,-0.714891,0.087923,-0.457163,-1.414394,0.980656,-0.814800,-1.630558,0.586635,-1.118689,-0.359373,-0.083249,-0.471202,3.121895,1.720803,-1.160582,4.100925,1.983065,-2.107959
-0.528105,-0.109370,-0.250831,0.895447,-0.195514,-0.436653,-0.658621,-0.460451,-0.122969,-0.102024,-0.192792,-0.189121,0.428925,-0.150617,-0.440412,-1.116978,-0.092426,-0.238757,-0.734806,-0.306408,-0.246068,-0.553130,-0.050478,-0.475079,-0.516484,0.036774,-0.504215,-1.094913,0.745283,-0.926353,-1.286439,0.422241,-1.191918,-0.423285,-0.140557,-0.584818,3.080508,1.394337,-1.124856,3.852781,1.653932,-1.959820
-0.568724,-0.125620,-0.221172,1.060298,-0.226416,-0.497507,-0.678832,-0.465489,-0.092211,-0.100354,-0.170848,-0.156848,0.470727,-0.221231,-0.411722,-1.138735,-0.096821,-0.179884,-0.759180,-0.353521,-0.181214,-0.602910,-0.094964,-0.492152,-0.341952,-0.021689,-0.538180,-0.799016,0.496248,-1.025075,-0.970147,0.235592,-1.254725,-0.422369,-0.173303,-0.658418,2.943922,1.032029,-1.023752,3.530742,1.200495,-1.823702
-0.611940,-0.153715,-0.194256,1.172847,-0.252122,-0.537121,-0.683862,-0.463867,-0.060288,-0.093981,-0.141457,-0.121792,0.516667,-0.285440,-0.385354,-1.099023,-0.095903,-0.102780,-0.732151,-0.380086,-0.113880,-0.651744,-0.137984,-0.503179,-0.186393,-0.088221,-0.560638,-0.526899,0.239705,-1.106798,-0.682095,0.019536,-1.320407,-0.367505,-0.187893,-0.697471,2.712047,0.657831,-0.879399,3.165399,0.675472,-1.722099
-0.655165,-0.194254,-0.164931,1.231855,-0.265280,-0.553106,-0.679273,-0.456854,-0.033832,-0.086246,-0.109904,-0.091339,0.576112,-0.339665,-0.368495,-1.036287,-0.091249,-0.021476,-0.654263,-0.400020,-0.040726,-0.697230,-0.176807,-0.510740,-0.046757,-0.158568,-0.573564,-0.277026,-0.017055,-1.165796,-0.418713,-0.220967,-1.388740,-0.273571,-0.187772,-0.713847,2.396117,0.299686,-0.720368,2.787182,0.130484,-1.648010
-0.694904,-0.243965,-0.129346,1.254175,-0.264761,-0.549818,-0.668441,-0.446531,-0.015870,-0.076570,-0.080130,-0.069364,0.657160,-0.382575,-0.359074,-0.987185,-0.083914,0.056163,-0.553667,-0.432207,0.033544,-0.736185,-0.209855,-0.514739,0.080035,-0.225601,-0.577622,-0.046470,-0.264474,-1.192466,-0.173268,-0.473496,-1.449080,-0.157031,-0.178699,-0.716677,2.019611,-0.018967,-0.573407,2.418004,-0.394778,-1.572692
-0.728492,-0.298560,-0.084504,1.254526,-0.252824,-0.528544,-0.653525,-0.435263,-0.004427,-0.063115,-0.053700,-0.054637,0.764299,-0.412866,-0.350922,-0.970841,-0.074710,0.128565,-0.456910,-0.484262,0.104896,-0.766180,-0.237228,-0.511680,0.198680,-0.282407,-0.570959,0.169070,-0.492337,-1.175154,0.062712,-0.724343,-1.486611,-0.034318,-0.168762,-0.709109,1.612343,-0.286015,-0.454893,2.064274,-0.873702,-1.462512
-0.755066,-0.355220,-0.027993,1.240945,-0.232556,-0.487499,-0.636587,-0.424962,0.004815,-0.046405,-0.031401,-0.043211,0.896118,-0.427765,-0.337845,-0.987703,-0.064276,0.194584,-0.377197,-0.544827,0.170334,-0.786466,-0.260081,-0.496159,0.313789,-0.324836,-0.549659,0.373050,-0.693172,-1.106370,0.295877,-0.962297,-1.489727,0.079821,-0.165467,-0.689953,1.202409,-0.500717,-0.368328,1.717050,-1.285916,-1.297672
-0.774859,-0.413687,0.042087,1.216578,-0.205898,-0.425202,-0.619293,-0.416117,0.014357,-0.029942,-0.014238,-0.032314,1.044843,-0.422145,-0.315602,-1.024895,-0.052169,0.249312,-0.316848,-0.586824,0.224352,-0.798092,-0.280306,-0.464048,0.426015,-0.353258,-0.509983,0.564579,-0.865847,-0.989402,0.527526,-1.180264,-1.454864,0.173244,-0.174147,-0.657531,0.811655,-0.667602,-0.309581,1.361633,-1.609946,-1.085018
-0.787273,-0.475492,0.127379,1.180334,-0.172995,-0.341423,-0.601556,-0.407446,0.022961,-0.017816,-0.002277,-0.022164,1.198057,-0.389844,-0.281009,-1.064184,-0.036964,0.284137,-0.274068,-0.580584,0.257999,-0.804146,-0.300564,-0.414833,0.530336,-0.372771,-0.450492,0.737556,-1.016672,-0.838902,0.753327,-1.375536,-1.385417,0.236526,-0.198392,-0.613185,0.455861,-0.789452,-0.274771,0.990934,-1.822970,-0.858307
-0.788672,-0.541140,0.229437,1.126946,-0.133803,-0.235661,-0.580636,-0.397030,0.027621,-0.012201,0.006487,-0.014333,1.340252,-0.328258,-0.228926,-1.087386,-0.018119,0.292117,-0.247815,-0.511637,0.263139,-0.810609,-0.323362,-0.350821,0.618693,-0.390807,-0.371835,0.883960,-1.155926,-0.673576,0.966348,-1.548327,-1.286361,0.262946,-0.240652,-0.562216,0.146937,-0.864134,-0.264358,0.613366,-1.908618,-0.664424
-0.771394,-0.605791,0.349109,1.047445,-0.090979,-0.105358,-0.551329,-0.384450,0.027686,-0.012588,0.015167,-0.008503,1.451450,-0.244117,-0.149316,-1.077120,0.001719,0.274678,-0.234977,-0.392253,0.239111,-0.826456,-0.349413,-0.274414,0.684334,-0.413428,-0.274869,0.998209,-1.292175,-0.507354,1.160213,-1.699650,-1.160554,0.248489,-0.301786,-0.512094,-0.105672,-0.886922,-0.281156,0.250976,-1.866679,-0.542684
-0.726073,-0.655677,0.484658,0.930827,-0.051782,0.053244,-0.506876,-0.372095,0.027588,-0.016202,0.025994,-0.000462,1.504294,-0.155253,-0.028857,-1.015140,0.016525,0.242572,-0.222500,-0.255369,0.194833,-0.859521,-0.377565,-0.186982,0.724269,-0.443347,-0.160253,1.079036,-1.429007,-0.346203,1.330092,-1.830781,-1.009683,0.192211,-0.380439,-0.468900,-0.295170,-0.856526,-0.324730,-0.068868,-1.717376,-0.509008
-0.647896,-0.669406,0.628205,0.768021,-0.026998,0.239799,-0.440880,-0.364233,0.035539,-0.018919,0.039044,0.016810,1.466316,-0.085035,0.139895,-0.885196,0.018691,0.208652,-0.186361,-0.131578,0.144805,-0.907364,-0.406780,-0.090728,0.740548,-0.480414,-0.030825,1.129975,-1.564874,-0.189101,1.473299,-1.943673,-0.835667,0.097119,-0.472611,-0.433307,-0.418434,-0.780878,-0.385660,-0.321805,-1.497465,-0.550254
-0.543215,-0.627464,0.761829,0.560229,-0.026800,0.441272,-0.351256,-0.364452,0.058322,-0.017177,0.051613,0.048820,1.313833,-0.052166,0.345342,-0.683105,-0.000252,0.180190,-0.105742,-0.031182,0.103711,-0.951331,-0.437311,0.008878,0.742557,-0.522676,0.106030,1.160921,-1.693426,-0.027430,1.591504,-2.039816,-0.637756,-0.030187,-0.570641,-0.398272,-0.476741,-0.678469,-0.442588,-0.491101,-1.250343,-0.627529
-0.430513,-0.526918,0.857029,0.329309,-0.055606,0.626146,-0.245433,-0.373517,0.095427,-0.010938,0.057971,0.094234,1.053520,-0.062372,0.549738,-0.428072,-0.049459,0.157888,0.019087,0.048596,0.081150,-0.964772,-0.468498,0.103629,0.748534,-0.566936,0.240252,1.189141,-1.803663,0.157103,1.692363,-2.117523,-0.407252,-0.184152,-0.661847,-0.350752,-0.475413,-0.573447,-0.464128,-0.569075,-1.013770,-0.686723
-0.333257,-0.389902,0.881800,0.120438,-0.109091,0.749860,-0.142694,-0.389302,0.137316,-0.005462,0.051236,0.142947,0.734291,-0.106794,0.698010,-0.165216,-0.132388,0.137744,0.163345,0.104488,0.074661,-0.932414,-0.495204,0.186542,0.781859,-0.609813,0.365223,1.235731,-1.882623,0.388747,1.787142,-2.171155,-0.127576,-0.367091,-0.729656,-0.277463,-0.423720,-0.487317,-0.416608,-0.558329,-0.810418,-0.674721
-0.268482,-0.255277,0.815766,-0.012558,-0.175420,0.774515,-0.069196,-0.408718,0.169937,-0.009222,0.028640,0.180436,0.433056,-0.167527,0.743094,0.047372,-0.235893,0.111342,0.289177,0.124881,0.067985,-0.863211,-0.507724,0.255848,0.860810,-0.649743,0.482540,1.317046,-1.922344,0.683657,1.885083,-2.195157,0.215412,-0.590688,-0.759778,-0.172070,-0.336813,-0.431883,-0.277151,-0.473921,-0.645608,-0.557809
-0.238101,-0.156992,0.666483,-0.035076,-0.239716,0.693449,-0.046293,-0.429950,0.182232,-0.028721,-0.003177,0.195588,0.219608,-0.227065,0.674693,0.164029,-0.331713,0.070770,0.361594,0.105902,0.044197,-0.784852,-0.496694,0.314909,0.986642,-0.688078,0.599602,1.435906,-1.927895,1.031755,1.989290,-2.190865,0.617557,-0.867640,-0.749053,-0.040702,-0.238712,-0.405622,-0.048886,-0.344604,-0.511193,-0.337306
-0.228795,-0.106118,0.473367,0.047415,-0.289029,0.541190,-0.079432,-0.453023,0.171014,-0.064460,-0.029214,0.185870,0.126265,-0.275629,0.529559,0.173287,-0.395945,0.019491,0.363842,0.061973,0.003880,-0.726194,-0.459199,0.367706,1.138675,-0.727613,0.720889,1.578786,-1.918788,1.389522,2.096945,-2.169154,1.047628,-1.197931,-0.709694,0.097570,-0.161616,-0.394358,0.230845,-0.209674,-0.391297,-0.054630
-0.221502,-0.090045,0.290546,0.193453,-0.315945,0.376319,-0.155405,-0.478044,0.140750,-0.111465,-0.035149,0.156761,0.142212,-0.311502,0.370975,0.098862,-0.424998,-0.025436,0.305870,0.016757,-0.033945,-0.702265,-0.401291,0.413855,1.281679,-0.769817,0.840417,1.720857,-1.918865,1.693484,2.201772,-2.144237,1.454858,-1.558799,-0.663337,0.217924,-0.138108,-0.377319,0.499371,-0.110648,-0.267951,0.220805
-0.204331,-0.086493,0.158868,0.350323,-0.320033,0.248744,-0.248885,-0.502684,0.100181,-0.162817,-0.017151,0.117597,0.229189,-0.335764,0.251716,-0.018140,-0.430522,-0.047432,0.217696,-0.014331,-0.050418,-0.710613,-0.335554,0.447633,1.381425,-0.813647,0.942206,1.835118,-1.940753,1.887327,2.292164,-2.120892,1.785587,-1.905037,-0.628141,0.301778,-0.189728,-0.337222,0.693078,-0.082503,-0.127305,0.416532
-0.179328,-0.079257,0.089285,0.478570,-0.306607,0.177566,-0.333035,-0.521504,0.058904,-0.211870,0.016324,0.077773,0.342115,-0.347953,0.190106,-0.137908,-0.424255,-0.045128,0.132130,-0.031039,-0.043266,-0.737767,-0.275734,0.461809,1.418261,-0.856901,1.008583,1.898304,-1.975110,1.942997,2.344159,-2.084389,1.994051,-2.182276,-0.609147,0.345039,-0.319474,-0.269389,0.772960,-0.149226,0.034389,0.480361
-0.158372,-0.065126,0.068009,0.561202,-0.283527,0.153211,-0.388703,-0.528134,0.025641,-0.251678,0.051112,0.045348,0.443648,-0.346642,0.173705,-0.231033,-0.410926,-0.031069,0.070536,-0.040607,-0.024984,-0.768691,-0.231464,0.453110,1.392081,-0.898456,1.030101,1.890675,-1.989859,1.863987,2.315546,-1.999305,2.042921,-2.349528,-0.599169,0.356818,-0.512653,-0.185141,0.737443,-0.322662,0.207772,0.391718
-0.152417,-0.050505,0.073750,0.598170,-0.257958,0.154902,-0.408857,-0.518571,0.007729,-0.274462,0.075373,0.027193,0.510985,-0.332449,0.179557,-0.281416,-0.391201,-0.018648,0.038592,-0.047503,-0.009216,-0.792774,-0.205586,0.425033,1.318669,-0.939153,1.010054,1.792401,-1.937196,1.674038,2.160480,-1.826183,1.910275,-2.397380,-0.587648,0.351223,-0.744928,-0.107309,0.617117,-0.601251,0.372974,0.160812
-0.163159,-0.043034,0.091648,0.595436,-0.234570,0.166825,-0.396980,-0.492832,0.010422,-0.273967,0.083871,0.028624,0.536742,-0.308775,0.191701,-0.287128,-0.366048,-0.012706,0.030165,-0.050655,-0.001158,-0.804817,-0.195109,0.386077,1.220766,-0.980677,0.961155,1.588111,-1.773602,1.406531,1.877763,-1.562220,1.618015,-2.346873,-0.568593,0.339496,-0.993238,-0.059438,0.455080,-0.969183,0.507052,-0.178821
-0.183444,-0.045030,0.117056,0.557775,-0.215060,0.183391,-0.361440,-0.454209,0.035390,-0.249481,0.078411,0.051730,0.526051,-0.279459,0.206446,-0.258165,-0.337578,-0.010679,0.034466,-0.047447,0.001598,-0.803658,-0.194561,0.345619,1.118485,-1.023326,0.898423,1.289690,-1.498880,1.108546,1.555341,-1.277306,1.258301,-2.231240,-0.542177,0.327317,-1.242682,-0.054843,0.286212,-1.397152,0.591585,-0.577175
-0.204415,-0.052442,0.150883,0.489122,-0.198377,0.204460,-0.310315,-0.407641,0.079301,-0.207606,0.065855,0.093568,0.491448,-0.246514,0.227122,-0.210495,-0.308020,-0.008903,0.042383,-0.038114,0.002916,-0.790946,-0.199142,0.311096,1.023485,-1.064149,0.834223,0.959325,-1.187466,0.849970,1.331082,-1.083444,0.964619,-2.078611,-0.511871,0.316862,-1.484244,-0.092601,0.129873,-1.843739,0.615810,-0.970879
-0.221354,-0.058401,0.191938,0.397000,-0.181289,0.226940,-0.249610,-0.358535,0.133654,-0.159515,0.054559,0.145781,0.446734,-0.210485,0.255140,-0.159489,-0.279290,-0.006431,0.048668,-0.026877,0.004250,-0.770478,-0.205931,0.287847,0.938274,-1.096602,0.777570,0.688016,-0.955944,0.704934,1.270017,-1.037310,0.826529,-1.908163,-0.481560,0.310179,-1.706656,-0.161389,-0.002559,-2.257830,0.576066,-1.287533
-0.232194,-0.057779,0.231335,0.294529,-0.159992,0.241647,-0.184113,-0.311847,0.186671,-0.115197,0.050437,0.196577,0.400505,-0.172135,0.283271,-0.115843,-0.253274,-0.004283,0.050672,-0.019513,0.005082,-0.747175,-0.213469,0.280099,0.858900,-1.112229,0.735297,0.526832,-0.868869,0.702765,1.295091,-1.084051,0.834508,-1.735407,-0.454445,0.311058,-1.891761,-0.246318,-0.097173,-2.585520,0.475363,-1.458398
-0.233257,-0.049843,0.254527,0.197202,-0.133275,0.241559,-0.118615,-0.270790,0.227068,-0.078696,0.054571,0.234741,0.353377,-0.133016,0.297140,-0.084260,-0.231106,-0.002918,0.046961,-0.019160,0.005181,-0.725493,-0.221000,0.291158,0.778559,-1.103979,0.712276,0.445065,-0.883382,0.802672,1.264475,-1.116069,0.915633,-1.575640,-0.432771,0.324440,-2.018757,-0.334374,-0.135201,-2.783520,0.324518,-1.438671
-0.222453,-0.038103,0.253044,0.117458,-0.105206,0.234312,-0.058265,-0.235837,0.247899,-0.048105,0.063369,0.253573,0.304428,-0.095582,0.287644,-0.064029,-0.212025,-0.000850,0.037583,-0.023837,0.005929,-0.708119,-0.227908,0.322341,0.690920,-1.069503,0.710245,0.368940,-0.901315,0.929694,1.097306,-1.069149,1.005906,-1.441888,-0.417200,0.354127,-2.073671,-0.416685,-0.099717,-2.833977,0.143255,-1.224734
-0.208709,-0.027905,0.236707,0.061112,-0.083152,0.239998,-0.007965,-0.205294,0.248477,-0.020154,0.070859,0.252640,0.262245,-0.064117,0.264892,-0.050991,-0.193872,0.004762,0.024785,-0.028160,0.009958,-0.695653,-0.233231,0.371558,0.592534,-1.011908,0.726660,0.249853,-0.859086,1.030574,0.810168,-0.948927,1.079502,-1.339570,-0.405665,0.399344,-2.056037,-0.487631,0.015158,-2.750126,-0.041615,-0.855541
-0.210679,-0.023196,0.228707,0.027036,-0.071561,0.269851,0.029084,-0.177270,0.234196,0.005470,0.071691,0.237369,0.243323,-0.044072,0.253747,-0.040091,-0.175120,0.015996,0.012548,-0.027756,0.019289,-0.686928,-0.235530,0.432797,0.483680,-0.936945,0.754899,0.087112,-0.756093,1.092541,0.466609,-0.792516,1.134036,-1.261628,-0.392864,0.451433,-1.978175,-0.542632,0.199236,-2.567089,-0.202675,-0.394926
-0.238416,-0.024223,0.242714,0.009487,-0.068521,0.311246,0.052907,-0.151223,0.214414,0.026164,0.063582,0.216887,0.253576,-0.037886,0.268891,-0.027424,-0.156038,0.031930,0.004953,-0.022159,0.033221,-0.679367,-0.233361,0.496982,0.367543,-0.849061,0.785826,-0.094901,-0.622672,1.125386,0.123052,-0.630786,1.172718,-1.186187,-0.371265,0.492288,-1.858923,-0.577106,0.427569,-2.324790,-0.320517,0.093069
-0.280399,-0.027556,0.268216,0.001905,-0.069106,0.339575,0.066848,-0.127880,0.198195,0.039241,0.048235,0.199879,0.277247,-0.041814,0.298376,-0.011578,-0.137973,0.048166,0.004407,-0.014088,0.047767,-0.669700,-0.225788,0.553819,0.248681,-0.749948,0.809926,-0.271852,-0.485845,1.139946,-0.189151,-0.478483,1.198429,-1.085278,-0.334860,0.499922,-1.716834,-0.587460,0.666523,-2.055710,-0.388689,0.559624
-0.315017,-0.028352,0.282661,0.000083,-0.070375,0.340741,0.075683,-0.108290,0.189849,0.043553,0.030205,0.190301,0.291553,-0.048648,0.317019,0.005510,-0.122055,0.058765,0.010767,-0.006924,0.057421,-0.654612,-0.212372,0.593429,0.131678,-0.640315,0.819247,-0.427681,-0.359174,1.139535,-0.457771,-0.339679,1.212376,-0.952698,-0.286249,0.465599,-1.566604,-0.572748,0.881938,-1.782920,-0.411846,0.972317
-0.330890,-0.023125,0.273315,0.003021,-0.072170,0.318026,0.082930,-0.093297,0.187794,0.038964,0.014359,0.186358,0.288657,-0.053162,0.310742,0.018797,-0.108667,0.059321,0.021721,-0.003099,0.058126,-0.630356,-0.192936,0.607169,0.020176,-0.522314,0.808883,-0.553341,-0.246963,1.121480,-0.679381,-0.214455,1.213085,-0.831596,-0.241842,0.411078,-1.418679,-0.535404,1.047610,-1.523016,-0.399801,1.310453
-0.331687,-0.011234,0.243874,0.011774,-0.074466,0.283054,0.089287,-0.083210,0.186986,0.025702,0.003863,0.183057,0.278909,-0.054039,0.283676,0.022141,-0.097489,0.049366,0.033900,-0.003749,0.049603,-0.591138,-0.167538,0.587731,-0.082963,-0.400676,0.777180,-0.644793,-0.149677,1.081482,-0.852344,-0.103158,1.196472,-0.795491,-0.224629,0.379163,-1.279792,-0.480595,1.151680,-1.287264,-0.362385,1.562680
