joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,joint_vel_8,joint_vel_9,joint_vel_10,joint_vel_11,joint_vel_12,joint_vel_13,joint_vel_14,joint_vel_15,joint_vel_16,joint_vel_17,joint_vel_18,joint_vel_19,joint_vel_20,joint_vel_21,joint_vel_22,joint_vel_23,joint_vel_24,joint_vel_25,joint_vel_26,joint_vel_27,joint_vel_28
0.995733,-0.565821,1.808279,0.453088,-0.463310,0.000000,0.707121,-2.598754,0.741415,-0.936840,8.379595,-1.249024,-1.216871,0.292476,0.106640,-3.375098,0.458887,-0.204125,-2.701900,-3.014001,7.012115,1.961860,4.191703,1.852512,-0.744297,-0.566156,0.312638,-1.787138,2.458386
0.689530,-0.352558,1.504393,0.837467,-0.223758,0.176964,0.432204,-2.635951,0.395280,-1.104863,7.676065,-0.436285,-0.775409,0.571586,-0.298050,-3.097448,0.181952,-0.293921,-2.550824,-2.741799,7.308631,1.271281,3.085262,1.372181,-1.012327,-0.432448,0.156214,-1.412173,2.103689
0.077140,0.000000,0.896652,1.606236,0.255334,0.474115,-0.117616,-2.710392,-0.296983,-1.440921,6.269163,1.189160,0.107500,1.129809,-1.107426,-2.542222,-0.371918,-0.473514,-2.248728,-2.197442,7.901788,-0.109833,0.872448,0.411563,-1.548387,-0.165043,-0.156628,-0.662275,1.394345
-0.855687,0.164288,0.146882,2.043210,0.512295,0.676760,-0.494013,-2.544932,-0.442456,-0.601532,5.019632,1.836309,1.017013,0.929517,-1.015855,-2.400109,-0.192535,-0.607313,-2.028610,-1.644927,5.708805,-0.233191,-1.382828,0.357554,-2.180444,-0.160519,-0.100418,-0.568290,1.389992
-1.322109,0.209475,-0.227996,2.261709,0.640775,0.778087,-0.682213,-2.462225,-0.515189,-0.181845,4.394931,2.159899,1.471785,0.829384,-0.970072,-2.329081,-0.102839,-0.674223,-1.918566,-1.368684,4.612362,-0.294879,-2.510455,0.330555,-2.496491,-0.158260,-0.048211,-0.521310,1.387825
-2.237415,0.851271,-0.554976,1.973657,0.443178,0.810851,-0.543515,-2.508958,-0.136542,1.367797,1.679006,2.493942,3.316185,1.401490,-0.535674,-2.743518,0.885981,-1.466300,-0.807296,-0.314638,0.736341,0.698754,-2.947986,0.992309,-2.652787,-0.413386,-0.143654,-0.796218,1.047586
-2.234257,1.229341,-0.463755,1.792001,0.261372,0.595480,0.018950,-2.479882,-0.062384,1.471798,0.494713,2.529126,3.669295,1.495822,-0.469771,-3.003915,1.178339,-2.013386,-0.499184,0.054041,0.223544,1.420018,-2.443224,0.909468,-2.122174,-0.635267,-0.366636,-0.898556,0.814334
-2.227925,1.985489,-0.281308,1.428665,-0.102253,0.164721,1.143915,-2.421713,0.085939,1.679799,-1.873949,2.599484,4.375503,1.684485,-0.337967,-3.524698,1.763055,-3.107580,0.117052,0.791425,-0.802127,2.862564,-1.433647,0.743766,-1.060904,-1.079042,-0.812610,-1.103240,0.347804
-1.563573,1.779305,-0.006951,1.426547,-0.208951,-0.129748,2.040529,-2.111688,-0.064733,0.382797,-2.951795,2.388802,4.251015,-0.782984,-0.468135,-3.579712,2.462492,-0.280867,0.000532,1.743734,-1.199126,3.768501,0.053617,0.185111,-0.184994,-0.874145,-0.914796,-1.104549,0.065421
-1.231389,1.676200,0.130226,1.425479,-0.262299,-0.276981,2.488822,-1.956651,-0.140065,-0.265700,-3.490684,2.283445,4.188749,-2.016705,-0.533219,-3.607194,2.812195,1.113121,-0.038490,2.219877,-1.397625,4.221425,0.797248,-0.094218,0.252960,-0.771692,-0.965883,-1.105186,-0.005013
-0.245022,0.982186,0.531019,0.883452,-0.133273,-0.072245,2.600849,-1.889518,-0.921901,-1.443355,-3.509513,1.623261,3.711706,0.110100,-0.380678,-3.560446,4.080969,0.000000,0.474600,3.140780,-1.972121,5.730015,3.935122,-1.020554,0.726435,-0.114623,-1.086638,-1.480837,0.000000
-0.018809,0.846812,0.469704,0.621985,-0.024275,0.060558,1.995368,-1.922557,-0.982716,-1.497766,-3.153801,1.861696,3.339040,0.032465,-0.560406,-2.863698,4.295388,-0.677112,0.509384,3.434226,-2.280560,5.281192,4.548747,-2.002884,1.019387,-0.123195,-1.007061,-1.680099,0.104954
0.433608,0.576067,0.347078,0.099067,0.193720,0.326163,0.784448,-1.988646,-1.104356,-1.606618,-2.442431,2.338587,2.593757,-0.122800,-0.919865,-1.470264,4.724251,-1.973239,0.578959,4.021145,-2.897489,4.383642,5.776051,-3.967539,1.605285,0.000000,-0.847923,-2.078637,0.178351
0.762817,0.379473,0.071568,-0.616307,-0.297947,0.277073,1.163810,-0.542286,-0.727913,-0.631364,-0.969142,2.772458,2.726772,-2.084251,-0.729322,-0.204692,3.116673,-0.841689,0.247167,3.512927,-2.990478,4.153943,4.475853,-6.184459,1.924624,0.662434,-0.092597,-2.847648,-0.239292
0.927424,0.281174,-0.066186,-0.973997,-0.543784,0.252528,1.353487,0.180900,-0.539689,-0.143732,-0.232476,2.989398,2.793280,-3.064983,-0.634050,0.428101,2.312879,-0.275909,0.081269,3.258820,-3.036994,4.039109,3.825769,-7.292930,2.084288,1.063825,0.285069,-3.232160,-0.448116
-0.911710,-2.935751,-0.587140,0.159458,-0.834707,0.823850,2.656528,3.532743,-0.006976,5.295454,5.498711,2.811091,1.830443,-5.003484,-0.027014,1.414910,0.176060,0.206648,-0.987165,0.581318,-2.405936,1.213974,3.227842,-6.745481,1.536970,2.470825,1.136889,-2.697941,-0.246376
-1.085663,-2.531129,-0.667455,1.486899,0.192466,1.151876,2.644943,3.336182,0.171204,6.958598,5.212867,3.558046,1.740783,-4.506561,0.005913,1.832988,0.057331,-0.174809,-0.596736,1.308548,-3.029993,0.774992,2.882999,-5.606205,1.076417,2.321810,1.284106,-1.930616,-0.058298
-1.433535,-1.721819,-0.828073,4.141740,2.246804,1.807909,2.621746,2.942973,0.534528,10.284734,4.641071,5.051936,1.561464,-3.512672,0.098754,2.669119,-0.180094,-0.937722,0.184137,2.763022,-4.278053,-0.102943,2.193296,-3.327626,0.155321,2.023750,1.578517,-0.395972,0.317851
-1.947891,-0.493392,-1.083794,4.390127,2.455773,1.568082,1.089695,1.937839,0.122064,10.457614,2.589437,5.354439,2.216045,0.906545,-0.295042,3.182211,-0.535193,2.246352,-0.065868,4.226411,-5.229101,-0.138247,0.142038,-2.217072,0.486425,2.473794,1.932207,0.837775,-0.137261
-2.205052,0.120832,-1.211644,4.514277,2.560234,1.448155,0.323656,1.435259,-0.084171,10.543940,1.563603,5.505641,2.543315,3.116149,-0.491939,3.438729,-0.712731,3.838369,-0.190870,4.958065,-5.704564,-0.110674,-0.883609,-1.661760,0.651972,2.698793,2.109034,1.454640,-0.364819
-4.925551,1.071753,-0.975872,3.392223,1.050973,0.069378,-2.599064,1.561283,0.237416,11.060197,0.376362,4.131595,1.904622,6.472857,-0.226463,3.482139,-1.238175,1.586094,0.689166,1.976023,-2.755899,0.000000,-0.960314,0.500065,5.603771,1.285847,-0.267250,1.947790,-0.407867
-4.660062,0.737172,-1.007102,2.480678,0.613212,-0.318801,-2.363890,1.796903,0.364166,9.060592,0.683355,4.122352,1.139270,4.874116,-0.199029,3.120023,-1.310897,0.784012,0.770934,0.351046,-1.756429,-0.092530,-0.600153,0.948218,4.808882,0.337273,-0.530442,1.905460,-0.201947
-4.129072,0.068003,-1.069565,0.657552,-0.262327,-1.095177,-1.893526,2.268147,0.617674,5.061293,1.297349,4.103869,-0.391462,1.676564,0.000000,2.395797,-1.456343,-0.820182,0.934462,-2.898970,0.242553,-0.413269,0.120175,1.844510,3.219074,-1.559910,-1.056833,1.820804,0.209896
-2.875064,-0.024638,-0.735921,0.781630,0.231183,-1.151359,-0.955801,2.945468,0.602592,2.216578,0.790146,3.840163,-0.996743,-0.055559,0.182845,1.765856,-1.134902,-1.190732,0.742275,-3.356987,0.914331,-0.693524,-0.455284,2.165198,0.832936,-2.532593,-0.753153,2.242633,-0.769462
-2.248022,-0.047304,-0.569091,0.843677,0.477945,-1.179446,-0.486927,3.284132,0.595049,0.794154,0.536528,3.708291,-1.299386,-0.921650,0.346367,1.450863,-0.974171,-1.376008,0.646174,-3.585992,1.250230,-0.833654,-0.743026,2.325538,-0.360170,-3.018939,-0.601305,2.453550,-1.259158
-1.118100,0.372620,-0.389459,1.878184,1.043223,-0.697156,-0.115895,3.306459,0.242919,-2.119952,-0.563088,2.296233,-1.358690,-0.509207,0.619219,0.587118,-0.390072,-0.683616,0.495320,-2.496128,1.633339,-0.527388,-1.279205,2.329943,-0.905395,-1.714971,-0.597949,0.924617,-2.071335
-0.720164,0.691834,-0.517307,1.420489,0.736551,-0.597199,-0.163895,3.068154,0.147630,-2.967781,-0.866708,1.609522,-1.241435,-0.222263,0.628622,0.238341,-0.176722,-0.416412,0.617338,-1.724097,1.224825,-0.582981,-1.180530,2.125859,-0.871745,-1.293028,-0.686311,0.379053,-1.818462
0.075716,1.330245,-0.772993,0.505066,0.000000,-0.397272,-0.259891,2.591490,0.000000,-4.663408,-1.473954,0.236088,-1.006900,0.351627,0.647409,-0.459200,0.249986,0.118003,0.861362,-0.179997,0.407775,-0.694162,-0.983161,1.717651,-0.804436,-0.449118,-0.863022,-0.712089,-1.312684
0.747839,1.373448,-0.803454,-0.381008,-0.447379,-0.368129,-0.127535,2.369294,-0.188481,-5.678403,-1.729631,-0.886670,-0.820233,1.225019,0.695854,-0.918281,0.552973,-0.765102,0.989028,-0.245066,0.016014,-0.387120,-0.862408,1.030725,-0.973767,0.396675,-0.953828,-1.679544,-0.092365
1.083912,1.381277,-0.818690,-0.824052,-0.732672,-0.353560,-0.061361,2.258209,-0.261244,-6.185949,-1.857474,-1.448053,-0.726903,1.661730,0.720094,-1.147825,0.704464,-1.206667,1.052868,-0.277594,-0.179873,-0.233608,-0.802034,0.687274,-1.058435,0.819580,-0.999239,-2.163291,0.517800
1.353586,0.000000,-0.493889,-0.718689,-0.594492,-0.388916,0.332919,2.499014,-0.369166,-5.743718,-0.807279,-2.059677,-1.043552,2.208951,0.331882,-1.402780,0.958757,-1.403161,1.248797,-2.353008,0.634082,-0.148356,-0.439310,1.009297,-0.726193,0.966685,-0.589753,-1.343946,1.326148
1.414773,-0.365950,-0.368103,-0.685832,-0.453557,-0.400432,0.248756,2.624787,-0.280374,-5.232751,-0.345147,-2.115588,-1.119701,1.895203,0.038251,-1.369390,0.954650,-1.180483,1.324416,-2.574177,0.884054,-0.345039,-0.333458,1.060313,-0.711411,0.723881,-0.427268,-0.949171,1.210028
1.537128,-1.056555,-0.116514,-0.620091,-0.171664,-0.423454,0.080416,2.876262,0.000000,-4.210565,0.579166,-2.227351,-1.271974,1.267629,-0.549030,-1.302576,0.946417,-0.735074,1.475617,-3.016448,1.383987,-0.738406,-0.121719,1.162329,-0.681835,0.238232,-0.102271,-0.159568,0.977743
1.701455,-1.525454,-0.101117,-0.521114,-0.032010,-0.338589,0.196525,2.647086,0.212453,-2.908823,1.724187,-2.374326,-1.361421,1.029981,-0.950254,-0.996615,0.847569,-0.748786,1.466120,-2.818164,1.614650,-0.873739,0.078773,1.096675,-0.844413,-0.201261,0.099606,0.177527,0.826807
1.783630,-1.759920,-0.093419,-0.471628,0.000000,-0.296154,0.254580,2.532499,0.370071,-2.257919,2.296734,-2.447820,-1.406147,0.911155,-1.150876,-0.843623,0.798149,-0.755642,1.461371,-2.719023,1.729980,-0.941408,0.179034,1.063845,-0.925708,-0.421016,0.200549,0.346084,0.751331
1.470544,-2.255461,-0.108968,-0.573279,0.354210,0.041003,0.185958,2.305396,0.650439,-0.342488,4.019600,-2.609105,-1.101089,1.774286,-2.070108,-0.000012,0.452115,-3.031626,1.479336,-1.867458,1.510179,-1.184219,0.106913,0.832981,-1.629126,-1.955668,0.529602,0.183114,0.706803
1.338215,-2.033886,-0.122805,-0.760168,0.122530,0.158055,0.286782,2.236243,0.727639,0.444642,3.899854,-2.414644,-0.715717,-0.082058,-2.105442,0.339627,0.182730,-2.549726,1.588091,-1.472357,1.234643,-1.391572,-0.317711,0.633869,-1.486766,-2.028881,0.489457,-0.061369,0.541209
1.073601,-1.590775,-0.150483,-1.133965,-0.290414,0.351149,0.488445,2.098012,0.882053,2.018878,3.660429,-2.025783,0.000000,-3.794793,-2.176145,1.066648,-0.356026,-1.585931,1.805642,-0.682178,0.683609,-1.806319,-1.166964,0.235668,-1.202062,-2.175319,0.409171,-0.550345,0.210039
0.754794,-1.156193,-0.063053,-0.815021,-0.417097,0.555405,0.271368,1.566406,0.820391,2.605879,3.409088,-1.768726,0.441855,-4.569643,-2.036253,1.396579,-0.728428,-0.528656,1.572537,-0.256109,0.661528,-1.434445,-1.046091,0.170290,-0.946772,-1.801261,0.356835,-0.555491,0.143165
0.595380,-0.938869,-0.034809,-0.655521,-0.480432,0.657525,0.162823,1.300567,0.789541,2.899337,3.283340,-1.640162,0.635275,-4.956992,-1.966268,1.561517,-0.914618,0.000000,1.455954,-0.028706,0.650470,-1.248473,-0.985634,0.129116,-0.819106,-1.614194,0.330659,-0.558056,0.109724
-1.224687,-1.140463,0.000000,-0.154358,-0.466900,0.556067,-0.790274,0.873943,0.536010,4.291117,3.578812,-1.333972,0.396540,-3.724513,-2.081719,2.291921,-1.365037,0.000000,1.033200,-0.424176,1.405033,-0.480521,0.166884,0.000000,-0.482121,-1.236626,0.263693,-0.227962,0.415819
-1.161597,-0.670645,0.013962,-0.207718,-0.550883,0.522279,-1.038378,0.538559,0.595628,3.755909,3.056848,-1.213738,0.159740,-2.900414,-1.754916,2.250061,-1.223286,0.000000,0.759329,-0.444075,1.776087,-0.406128,0.994262,-0.121856,-0.279942,-1.035751,0.152444,0.005707,0.576521
-1.035415,0.268999,0.000000,-0.314440,-0.718853,0.454701,-1.534599,-0.132230,0.714865,2.685452,2.012873,-0.973265,-0.313870,-1.252219,-1.101276,2.166334,-0.939757,0.000000,0.211580,-0.483906,2.518225,-0.257325,2.649039,-0.340095,0.124407,-0.633993,-0.070057,0.473057,0.897932
-0.741993,0.691557,0.532027,-0.580265,-0.975275,0.582865,-1.395175,-0.602438,0.286397,0.998533,0.683087,-0.864899,-0.380514,-0.353125,-0.661540,1.786819,-0.391023,0.000000,-0.011273,-0.058791,2.857676,-0.621861,3.580159,-0.476786,0.177230,-0.442277,-0.149716,0.832168,1.300234
-0.595264,0.902820,0.744214,-0.713168,-1.103470,0.646939,-1.325437,-0.837536,0.072150,0.155038,0.012106,-0.810699,-0.413829,0.096425,-0.441653,1.597035,-0.116643,0.000000,-0.122697,0.153759,3.027347,-0.804126,4.045653,-0.545135,0.203647,-0.346411,-0.189543,1.011712,1.501364
-0.062883,1.281479,1.739415,-1.233804,-1.275245,0.746039,-0.994891,-1.280263,-0.592555,-2.506858,-1.937616,-1.108636,0.351292,1.545218,0.483876,0.449279,0.570978,0.000000,-0.418008,1.203921,2.210608,-1.437527,3.512573,-0.111341,-0.365916,0.169555,0.309856,0.825197,1.742881
0.112896,1.555809,1.811604,-1.342422,-1.324668,0.709170,-1.087373,-1.616742,-0.690608,-3.304952,-2.563852,-1.053831,0.493009,2.176260,0.848818,0.160688,0.740546,0.000000,-0.590523,1.547122,1.750535,-1.858675,3.198737,0.302279,-0.331792,0.557728,0.527094,0.690658,1.891831
0.464456,2.104503,1.956011,-1.559685,-1.423535,0.635438,-1.272345,-2.289726,-0.886731,-4.901308,-3.816372,-0.944232,0.776458,3.438419,1.578739,-0.416508,1.079695,0.000000,-0.935572,2.233580,0.830397,-2.701026,2.571070,1.129529,-0.263552,1.334098,0.961591,0.421582,2.189763
0.752605,2.343720,1.554867,-1.398827,-1.118080,0.359517,-1.413948,-2.928096,-1.066722,-6.333169,-4.485834,-0.554445,0.817672,3.962085,2.020869,-0.279894,1.130362,0.000000,-1.227035,1.988307,0.066617,-2.541000,1.541936,1.711178,0.189857,1.384908,1.315405,-0.027826,2.306819
0.896683,2.463333,1.354312,-1.318409,-0.965368,0.221564,-1.484758,-3.247290,-1.156716,-7.049131,-4.820561,-0.359561,0.838284,4.223938,2.241933,-0.211599,1.155692,0.000000,-1.372769,1.865685,-0.315264,-2.461022,1.027399,2.001993,0.416562,1.410321,1.492315,-0.252519,2.365360
0.853937,2.717808,0.552172,-0.206111,-0.638097,0.349998,0.547522,-4.229944,-1.126987,-6.589941,-5.419392,-0.147247,1.034271,1.018063,2.466494,0.139451,0.289761,5.141955,-1.119404,0.882187,-0.601798,-1.302284,-1.056099,1.110153,-0.253196,-0.683040,1.408863,-1.389876,1.184535
0.464086,2.628191,0.473807,-0.181451,-0.681153,0.314590,1.358306,-4.272449,-1.007942,-4.872599,-5.305404,-0.156716,1.075162,0.489889,2.565417,0.219554,-0.096235,4.445035,-0.895422,0.706509,-0.431299,-1.296908,-1.567495,0.839610,-0.474684,-0.787075,1.163404,-1.377656,0.707704
-0.315545,2.448886,0.317077,0.000000,-0.767235,0.243767,2.979641,-4.357292,-0.769834,-1.438138,-5.077246,-0.175646,1.156889,-0.566354,2.763136,0.379759,-0.868128,3.051187,-0.447478,0.355163,-0.090349,-1.286107,-2.590126,0.298546,-0.917597,-0.995091,0.672498,-1.353172,-0.245879
-0.335890,2.055069,0.584833,0.117768,-0.297013,0.220390,3.096326,-3.771673,-0.406265,0.964236,-4.225445,-0.166452,1.106320,-0.489162,2.648822,0.745645,-1.481722,2.643978,-0.003119,0.029191,0.901061,-0.968418,-3.138971,0.145410,-1.063001,-0.493960,0.196843,-0.791682,-0.926238
-0.346058,1.858123,0.718712,0.242724,0.000000,0.208694,3.154628,-3.478795,-0.224463,2.165484,-3.799468,-0.161853,1.081020,-0.450552,2.591626,0.928614,-1.788521,2.440327,0.219075,-0.133802,1.396784,-0.809553,-3.413385,0.068831,-1.135691,-0.243371,0.000000,-0.510909,-1.266428
0.338544,1.076653,0.783809,0.247028,0.484142,0.283800,2.658579,-1.935237,0.106037,2.874684,-2.213687,-0.096624,1.438284,-0.659809,2.244969,1.317811,-2.930140,2.416993,1.259007,-0.200047,1.550308,0.323746,-4.712457,-0.119199,-1.974088,-0.000002,-0.472564,0.241192,-1.863018
0.496793,0.803953,0.690307,0.170909,0.722174,0.338817,2.347130,-1.246496,0.121977,2.595577,-1.702133,0.017887,1.663519,-0.775747,2.042554,1.476201,-3.400108,1.976242,1.233733,-0.196922,1.233268,0.499576,-5.400008,-0.129455,-2.237956,0.070642,-0.404371,0.408175,-1.669439
0.813276,0.258521,0.503267,0.000000,1.115699,0.448844,1.724136,0.000000,0.153853,2.037218,-0.678977,0.246917,2.113934,-1.007593,1.637636,1.792917,-4.339919,1.094628,1.183113,-0.190681,0.599110,0.851193,-6.774930,-0.149950,-2.765613,0.271197,-0.322621,0.742118,-1.282188
0.948019,-0.106200,0.135151,-0.043005,1.559488,0.454705,1.226157,1.496475,0.137088,1.373860,0.090969,0.703759,2.421454,-0.749563,1.039236,2.372974,-5.097625,0.517184,0.330180,-0.539793,-0.175649,0.966135,-7.935044,-0.238860,-2.378350,0.403029,-0.000413,0.858057,-0.230882
1.015408,-0.288568,-0.032610,-0.073840,1.781412,0.457639,0.977176,2.179241,0.128709,1.042175,0.475958,0.932201,2.575260,-0.620553,0.740030,2.663064,-5.476564,0.228453,-0.096302,-0.714360,-0.563043,1.023617,-8.515230,-0.283325,-2.184738,0.468951,0.160697,0.916041,0.294794
1.576089,0.608557,-1.021330,0.256015,1.671871,-0.126448,1.770839,2.919168,-0.168305,0.739503,-0.428984,2.011181,4.062572,-0.158517,-1.754393,3.226942,-6.992406,0.862817,-1.272512,-0.744385,-3.680030,1.666892,-11.292377,-0.535215,-2.206880,0.476407,0.813652,0.944967,2.217626
1.751024,1.013404,-1.465715,0.133629,1.539755,-0.462279,1.864025,2.491242,-0.413387,0.028622,-0.941983,2.678588,4.530454,-1.294088,-2.539817,3.329349,-6.911230,-1.517958,-1.038241,-0.275436,-5.355206,1.837564,-11.739801,-0.549147,-2.537494,0.525667,1.168586,0.814472,3.597855
2.100931,1.823139,-2.354531,-0.111143,1.275532,-1.133974,2.050397,1.635394,-0.903569,-1.393208,-1.968032,4.013479,5.466280,-3.565313,-4.110746,3.534257,-6.748962,-6.279684,-0.569703,0.662485,-8.705713,2.178943,-12.634815,-0.577003,-3.198774,0.624195,1.878493,0.553487,6.358446
0.928562,1.754294,-3.099063,-0.093369,0.691525,-2.454546,-0.337017,-0.597592,-0.895926,-0.591031,-0.589046,4.957984,1.416987,-3.748270,-4.125814,3.242803,-4.208815,-4.169256,-0.911119,2.086732,-8.384435,2.640313,-9.147639,-0.272189,-1.672129,0.736767,1.290476,0.095654,5.537242
0.342402,1.719885,-3.471338,-0.084479,0.399535,-3.114826,-1.530683,-1.714054,-0.892109,-0.189969,0.100414,5.430257,-0.607577,-3.839772,-4.133381,3.145200,-2.938795,-3.114103,-1.081828,2.798855,-8.223856,2.871013,-7.404171,-0.119781,-0.908840,0.793054,0.996482,-0.099600,5.126687
-3.395372,-2.431910,-5.634762,-0.727475,-1.637707,-4.971735,-4.129446,-3.322599,-1.690166,4.133326,7.083313,7.136542,-9.741518,-1.557055,-3.570086,0.000000,-1.627165,0.301373,-0.672381,6.203789,-6.007538,4.246998,-4.196677,0.310108,0.836497,1.720580,0.481113,0.000000,5.915895
-2.798085,-2.601881,-5.719348,-1.150844,-2.266894,-4.304764,-3.438780,-2.926504,-1.851670,3.558782,7.573921,6.602319,-11.866114,-1.349518,-2.518585,-1.523423,-0.960958,0.359118,-0.614975,5.674772,-4.652927,3.557611,-3.113869,0.553098,0.969828,1.667801,-0.007556,0.254479,3.856623
-1.603586,-2.942016,-5.888895,-1.997725,-3.525515,-2.970988,-2.057546,-2.134434,-2.174823,2.409819,8.555675,5.534193,-16.116407,-0.934494,-0.415552,-4.714870,0.371504,0.474641,-0.500197,4.617013,-1.943780,2.178985,-0.948307,1.039152,1.236571,1.562341,-0.984971,0.662535,-0.262016
-0.202593,-4.238357,-3.866231,-1.708102,-2.720751,-0.274889,-1.052400,0.080612,-1.348677,0.371039,9.574664,2.770603,-15.896955,-0.425568,4.842415,-6.229145,1.269513,0.553775,-2.105906,1.675205,-1.018503,0.530648,0.722936,1.090215,2.990031,1.580297,-2.020795,-0.160454,-5.424607
0.497850,-4.886451,-2.854896,-1.563277,-2.318373,1.073102,-0.549872,1.188048,-0.935608,-0.648302,10.083991,1.388833,-15.787076,-0.171134,7.471137,-6.986162,1.718438,0.593333,-2.908656,0.204345,-0.555899,-0.293452,1.558506,1.115720,3.866801,1.589261,-2.538730,-0.571972,-8.005758
-0.674766,-3.975301,0.000000,-0.691145,-1.947480,2.965139,-1.650928,-0.334410,0.204543,-0.414050,5.093318,-3.002936,-11.375525,-0.150332,1.500610,-5.153436,0.613552,0.329171,0.263897,-2.863264,-1.484646,0.403029,1.868618,-0.310825,13.045170,1.338142,-7.844285,-4.626348,-12.656948
-0.449849,-3.196675,0.390327,-0.817261,-2.261451,2.891330,-1.996197,-0.778651,0.414492,-0.760978,3.833479,-3.510284,-10.544554,-0.052088,0.902501,-4.790971,0.278270,0.192713,0.205552,-2.834543,-1.754589,0.487268,1.841795,-0.082602,11.755408,1.250547,-7.813186,-4.632561,-10.701533
0.000000,-1.639275,1.255834,-1.069481,-2.889344,2.743631,-2.686715,-1.667145,0.834391,-1.454842,1.313597,-4.524922,-8.882260,0.144422,-0.293775,-4.065904,-0.392330,-0.080214,0.000000,-2.777025,-2.294441,0.655687,1.788086,0.373876,9.175497,1.075319,-7.750787,-4.644874,-6.790310
0.407319,-0.785434,1.610801,-0.978433,-2.549616,2.243923,-2.906245,-1.659291,0.723081,-1.851130,-0.465542,-3.742758,-6.873292,0.341719,-0.145568,-3.618890,-0.349391,-0.555765,0.442635,-2.496482,-2.884571,0.192499,3.222620,0.567769,3.447995,0.385384,-3.817053,-2.646673,-3.547765
0.607531,-0.358489,1.788265,-0.932891,-2.379701,1.994020,-3.015958,-1.655333,0.667411,-2.049237,-1.355129,-3.351584,-5.868638,0.440368,-0.071469,-3.395316,-0.299019,-0.793534,0.619523,-2.356157,-3.179589,-0.026065,3.939839,0.664711,0.584120,0.026934,-1.850079,-1.647502,-1.926395
1.338331,0.706208,1.560624,0.096252,-0.698397,1.054846,-2.527720,-1.272646,0.763705,-3.283927,-4.028118,-2.967386,-4.338574,0.432292,-0.068034,-2.690747,0.000000,-2.245983,1.371267,-1.576440,0.175576,0.663179,5.522017,0.556055,-1.102790,-0.809001,-1.310022,-1.512086,-3.089887
1.334102,0.942108,1.324809,0.698989,-0.212923,0.667745,-1.714231,-0.807020,0.456018,-3.072539,-4.662740,-2.261435,-3.131092,0.509071,-0.017865,-2.193974,0.220782,-1.881328,1.330674,-0.987533,0.627169,0.565696,6.366690,0.313330,-0.634047,-0.842332,-1.213349,-1.401239,-3.445180
1.325731,1.413964,0.853272,1.904492,0.758000,-0.106408,-0.087385,0.124165,0.000000,-2.649942,-5.932302,-0.849698,-0.716317,0.662678,0.000000,-1.200551,0.575578,-1.152144,1.249572,0.190189,1.530391,0.370789,8.056415,-0.172079,0.303373,-0.909042,-1.020092,-1.179638,-4.155980
0.929652,1.795408,0.143062,1.840453,1.273058,-0.962556,0.111228,1.298785,-0.589426,-2.064681,-6.644273,0.126547,1.263130,0.350213,0.525147,-0.038259,0.308490,-0.486574,0.646818,0.807968,2.656710,0.450224,10.086508,-0.264545,0.350776,-0.556842,0.051680,-0.950529,-2.606386
0.731592,1.986089,-0.212055,1.808400,1.530574,-1.390618,0.210535,1.886079,-0.804475,-1.771992,-7.000160,0.614673,2.252847,0.237307,0.746480,0.542900,0.174946,-0.153771,0.345421,1.116844,3.219830,0.489914,11.101378,-0.310770,0.374484,-0.380730,0.587583,-0.835954,-1.831529
-0.597152,2.776762,-1.409876,2.346290,1.897354,-4.009149,0.679541,2.852813,-1.528216,0.529462,-7.008320,2.019513,7.216084,0.000000,2.363227,3.897494,-0.947356,0.991172,-0.390995,1.215904,6.962666,0.782013,12.948929,-0.169770,0.145704,-0.200938,2.883360,-1.140183,2.393591
-1.101966,2.573374,-0.614171,2.691237,1.819305,-4.951058,0.881862,2.842633,-0.885266,1.364851,-5.733761,1.564369,10.980964,0.294301,2.752449,5.392143,-2.499723,1.192631,-0.518848,0.885737,7.646118,0.384223,9.988671,-0.096753,0.210854,-0.135131,3.477034,-1.091154,4.067147
-2.111610,2.166597,0.977290,3.381139,1.663207,-6.834907,1.286508,2.822274,0.400657,3.035656,-3.184608,0.654046,18.510843,0.752893,3.530901,8.381492,-5.604529,1.595556,-0.774558,0.225399,9.013049,-0.411355,4.068026,0.000000,0.341141,0.000000,4.664399,-0.993097,7.414320
-2.284938,1.585526,3.152385,2.688339,0.848548,-4.344872,0.289818,1.811297,2.091423,3.512377,0.239864,-0.975668,19.857580,0.502205,0.969701,7.812366,-6.361198,0.716852,3.798329,-1.961833,1.344131,-1.774180,-0.261310,0.222760,-0.872484,0.077804,2.911207,-0.382277,5.945993
-2.371588,1.294956,4.239866,2.341913,0.441191,-3.099762,-0.208563,1.305760,2.936770,3.750739,1.952201,-1.790498,20.503712,0.376841,-0.311013,7.527670,-6.739426,0.277430,6.084753,-3.055415,-2.490513,-2.455556,-2.426145,0.309496,-1.479304,0.118465,2.034536,-0.076848,5.211755
-2.388705,-0.229549,-2.179733,1.863736,-0.296398,-1.094228,-1.375870,-0.308955,-0.922640,4.219243,6.028885,2.176534,0.000000,-0.288671,-5.435448,2.123022,0.351018,-3.738877,0.573480,1.154864,-6.847645,0.821704,-9.146324,0.266241,-2.043930,0.271221,0.076878,0.434950,4.242691
