body_0_angvel_x,body_0_angvel_y,body_0_angvel_z,body_1_angvel_x,body_1_angvel_y,body_1_angvel_z,body_2_angvel_x,body_2_angvel_y,body_2_angvel_z,body_3_angvel_x,body_3_angvel_y,body_3_angvel_z,body_4_angvel_x,body_4_angvel_y,body_4_angvel_z,body_5_angvel_x,body_5_angvel_y,body_5_angvel_z,body_6_angvel_x,body_6_angvel_y,body_6_angvel_z,body_7_angvel_x,body_7_angvel_y,body_7_angvel_z,body_8_angvel_x,body_8_angvel_y,body_8_angvel_z,body_9_angvel_x,body_9_angvel_y,body_9_angvel_z,body_10_angvel_x,body_10_angvel_y,body_10_angvel_z,body_11_angvel_x,body_11_angvel_y,body_11_angvel_z,body_12_angvel_x,body_12_angvel_y,body_12_angvel_z,body_13_angvel_x,body_13_angvel_y,body_13_angvel_z
0.265503,0.317864,0.382373,0.258197,0.414413,0.324456,-0.439775,-0.053713,-0.141492,-0.044181,0.064786,-0.055736,1.087955,0.058430,0.546299,-0.332797,0.207662,0.306455,0.131596,-0.194169,0.148933,-0.301732,0.238866,-0.047508,-0.309258,0.275789,-0.323613,-0.341744,0.277757,-0.139960,-0.350316,0.311096,-0.172196,-0.338053,0.157514,-0.419337,-0.338251,0.157705,-0.419013,-0.323222,0.207719,-0.411997
0.376843,0.362736,0.435655,0.711573,0.522311,0.335191,-1.018388,-0.222953,-0.304841,0.052282,0.097075,-0.068992,1.740492,-0.123035,0.761126,-0.771648,0.350138,0.474433,0.150899,-0.251466,0.199811,-0.256782,0.337143,0.030361,-0.343231,0.399089,-0.350913,-0.376053,0.402817,-0.155857,-0.387769,0.458487,-0.191841,-0.214039,0.201847,-0.511569,-0.215039,0.202802,-0.509015,-0.209286,0.242279,-0.486419
0.444936,0.393013,0.469718,1.122370,0.607861,0.333654,-1.542009,-0.361878,-0.429299,0.209470,0.142958,-0.048370,2.274878,-0.296727,0.923667,-1.191767,0.510042,0.608423,0.241352,-0.323774,0.207872,-0.193442,0.394189,0.126377,-0.353322,0.480485,-0.381530,-0.386835,0.486471,-0.169553,-0.399521,0.566469,-0.211033,-0.048279,0.196178,-0.621956,-0.053050,0.200491,-0.609281,-0.053769,0.219793,-0.566760
0.486411,0.411753,0.496346,1.405677,0.668710,0.336862,-1.947608,-0.452056,-0.496710,0.434903,0.190617,0.008677,2.623872,-0.443173,1.034371,-1.542091,0.656608,0.701876,0.415410,-0.368342,0.189953,-0.114715,0.386882,0.229368,-0.354697,0.495914,-0.409247,-0.389409,0.505356,-0.175594,-0.401981,0.606489,-0.223355,0.140491,0.121841,-0.776772,0.122160,0.137845,-0.726962,0.117133,0.119494,-0.672419
0.516237,0.424642,0.519362,1.498764,0.697707,0.355260,-2.182504,-0.479229,-0.488578,0.717837,0.227672,0.104456,2.744088,-0.555037,1.101503,-1.771898,0.755612,0.774196,0.660927,-0.343545,0.192403,-0.025713,0.306319,0.336269,-0.369670,0.437140,-0.437469,-0.407090,0.455092,-0.173878,-0.425776,0.573040,-0.228243,0.332275,-0.025704,-0.999935,0.277427,0.017857,-0.849437,0.270640,-0.059711,-0.815340
0.541855,0.434990,0.538587,1.389691,0.686567,0.390018,-2.216601,-0.436617,-0.394166,1.002343,0.241492,0.232479,2.637630,-0.642606,1.140839,-1.840035,0.778300,0.870300,0.910978,-0.212273,0.288748,0.063882,0.167393,0.452533,-0.413189,0.317676,-0.503279,-0.459387,0.363692,-0.176891,-0.508957,0.501540,-0.237212,0.505585,-0.224519,-1.290858,0.379371,-0.139510,-0.938411,0.358298,-0.291447,-0.972133
0.562760,0.440714,0.556796,1.122574,0.633959,0.432606,-2.044194,-0.323904,-0.226417,1.171172,0.211925,0.360122,2.348268,-0.726881,1.172993,-1.717777,0.706364,1.044020,1.040102,0.042028,0.556450,0.142710,0.014730,0.583057,-0.474682,0.173987,-0.703005,-0.546032,0.307564,-0.226229,-0.689704,0.482750,-0.286114,0.638593,-0.414965,-1.610971,0.412890,-0.311344,-0.960687,0.285016,-0.544352,-1.069954
0.574278,0.436964,0.583481,0.780258,0.551427,0.465914,-1.682294,-0.144815,-0.035753,1.080184,0.107956,0.420529,1.938479,-0.822646,1.218413,-1.391267,0.536091,1.330140,0.920013,0.389145,1.034748,0.204555,-0.084535,0.719218,-0.507819,0.055920,-1.182462,-0.634489,0.418490,-0.412428,-1.003422,0.656955,-0.446521,0.725681,-0.503025,-1.925242,0.391169,-0.485396,-0.929153,-0.133357,-0.842050,-1.025873
0.571896,0.420540,0.630025,0.451165,0.465380,0.469955,-1.175942,0.090274,0.093940,0.654406,-0.089415,0.334633,1.468882,-0.924317,1.290283,-0.872774,0.285241,1.719172,0.515158,0.739818,1.685854,0.254052,-0.068060,0.833178,-0.443887,0.005744,-2.041806,-0.666789,0.856874,-0.873780,-1.483679,1.162937,-0.810248,0.818033,-0.391244,-2.308473,0.317624,-0.660013,-0.882114,-1.148114,-1.286774,-0.839500
0.552920,0.391219,0.697541,0.188623,0.419065,0.437324,-0.607689,0.354964,0.076645,-0.024098,-0.346455,0.059392,0.994590,-1.007451,1.386402,-0.217900,-0.003393,2.152606,-0.063710,0.972860,2.392740,0.305576,0.082657,0.887127,-0.232924,0.037001,-3.171436,-0.601397,1.732338,-1.744484,-2.161491,2.042016,-1.426893,1.051369,-0.031846,-2.983065,0.112190,-0.855664,-0.809419,-2.906187,-1.938749,-0.653021
0.515173,0.349720,0.765377,-0.015301,0.467249,0.390188,-0.090474,0.600592,-0.128175,-0.733064,-0.567434,-0.373001,0.571182,-1.045023,1.483899,0.470628,-0.273075,2.544715,-0.612520,0.995612,3.004741,0.373576,0.320821,0.852206,0.114998,0.130661,-4.168799,-0.478294,2.996448,-3.057116,-3.053720,3.156988,-2.226362,1.585149,0.530174,-4.111205,-0.384831,-1.139123,-0.656648,-5.202768,-2.621845,-0.694330
0.457809,0.296343,0.797322,-0.212597,0.642733,0.373951,0.274738,0.768226,-0.481790,-1.232690,-0.647368,-0.858757,0.248554,-1.019675,1.538701,1.070519,-0.476540,2.815376,-0.954733,0.793768,3.399798,0.460652,0.558926,0.722527,0.529785,0.253612,-4.514961,-0.447131,4.389574,-4.661241,-4.129986,4.217601,-3.010250,2.449787,1.165632,-5.481627,-1.250481,-1.558301,-0.447790,-7.426343,-2.935111,-1.140586
0.389133,0.233381,0.776216,-0.450493,0.906349,0.422653,0.461572,0.818787,-0.872339,-1.393044,-0.548126,-1.266855,0.046009,-0.921330,1.499663,1.491317,-0.592537,2.911028,-1.026644,0.430308,3.517669,0.553876,0.726987,0.518000,0.920093,0.381883,-3.955127,-0.696064,5.516222,-6.235811,-5.265565,4.926090,-3.562516,3.444002,1.730792,-6.533347,-2.292886,-1.982894,-0.357770,-8.850387,-2.570794,-2.010504
0.334514,0.168412,0.740498,-0.748619,1.143743,0.532275,0.547026,0.758079,-1.161281,-1.238092,-0.325978,-1.492389,-0.069242,-0.746707,1.348637,1.717130,-0.622213,2.808821,-0.877747,0.004571,3.354722,0.633091,0.809988,0.283805,1.201547,0.505540,-2.734986,-1.305040,6.021780,-7.405995,-6.228000,5.125699,-3.800097,4.226460,2.147497,-6.804279,-3.083246,-2.108256,-0.608321,-9.047860,-1.619179,-3.146007
0.326237,0.110865,0.765515,-1.116500,1.237880,0.668959,0.662115,0.632343,-1.246878,-0.894399,-0.085042,-1.491400,-0.173813,-0.515002,1.140205,1.809587,-0.575123,2.516259,-0.619166,-0.381388,2.945547,0.683436,0.830507,0.085780,1.302453,0.614522,-1.424386,-2.142474,5.747789,-7.889556,-6.749069,4.825290,-3.805560,4.541565,2.421522,-6.293291,-3.223732,-1.741671,-1.296584,-8.067762,-0.519183,-4.289598
0.370124,0.062251,0.880603,-1.546596,1.148597,0.787895,0.889097,0.497006,-1.112950,-0.494136,0.096040,-1.290737,-0.347549,-0.276992,0.972745,1.862725,-0.463890,2.071917,-0.366701,-0.634042,2.353013,0.700082,0.806247,-0.013941,1.191152,0.686229,-0.494047,-2.899489,4.763568,-7.579953,-6.651649,4.112800,-3.691679,4.363361,2.583141,-5.345970,-2.591227,-1.039270,-2.326391,-6.286534,0.261019,-5.217804
0.418043,0.013806,1.007267,-1.956863,0.919739,0.835861,1.191493,0.385756,-0.834321,-0.113933,0.197831,-0.974809,-0.617244,-0.092276,0.884016,1.928435,-0.310732,1.539147,-0.196248,-0.691187,1.665316,0.681091,0.731904,0.004056,0.922035,0.689338,-0.058452,-3.233932,3.282620,-6.531084,-5.920674,3.074761,-3.443836,3.840176,2.617004,-4.299650,-1.349197,-0.384543,-3.468751,-4.135283,0.475744,-5.825374
0.384205,-0.041072,0.996880,-2.164788,0.624825,0.754227,1.439630,0.302375,-0.532198,0.209297,0.238982,-0.651081,-0.916984,0.004417,0.791942,1.959054,-0.151399,0.988903,-0.118352,-0.567212,0.985335,0.616832,0.593397,0.100469,0.628641,0.598481,0.037266,-2.922033,1.546323,-4.879758,-4.659920,1.783523,-2.911139,3.134619,2.459764,-3.300682,0.202913,-0.069980,-4.468049,-1.913834,0.121265,-6.084787
0.206126,-0.094368,0.738087,-1.966709,0.319293,0.503946,1.501423,0.233598,-0.310659,0.441670,0.241062,-0.407254,-1.106743,0.012968,0.574702,1.820924,-0.025355,0.482155,-0.085280,-0.362089,0.400388,0.489867,0.386582,0.205656,0.445908,0.405783,-0.015160,-1.948476,-0.258232,-2.774492,-3.010927,0.308767,-1.931577,2.328878,2.064165,-2.366476,1.759534,-0.118626,-5.112216,0.239978,-0.681570,-5.948948
-0.097558,-0.128048,0.240850,-1.279081,0.034657,0.098573,1.313257,0.165302,-0.218418,0.563233,0.215248,-0.283266,-1.063483,-0.041416,0.204442,1.383747,0.041723,0.059555,-0.034634,-0.190108,-0.056061,0.290090,0.119798,0.262792,0.438819,0.119696,-0.104610,-0.518011,-2.025656,-0.357268,-1.130839,-1.290500,-0.446828,1.453090,1.454330,-1.508238,3.027741,-0.351564,-5.242100,2.269273,-1.790638,-5.328093
-0.424278,-0.130835,-0.357173,-0.224308,-0.205325,-0.388068,0.887145,0.089929,-0.250187,0.604079,0.164326,-0.270911,-0.777881,-0.119101,-0.225999,0.617641,0.048622,-0.270465,0.067153,-0.092058,-0.418967,0.033096,-0.196685,0.237064,0.603127,-0.251062,-0.167292,1.017526,-3.713318,2.206588,0.794150,-2.968028,1.458845,0.545292,0.711779,-0.776101,3.717603,-0.577565,-4.738623,4.095777,-3.083014,-4.167135
-0.646303,-0.107323,-0.870372,0.898839,-0.375951,-0.846358,0.284527,0.006795,-0.368770,0.642777,0.076988,-0.334605,-0.357838,-0.184282,-0.613223,-0.376223,0.014553,-0.548802,0.226306,-0.027772,-0.769865,-0.235673,-0.557439,0.085398,0.916133,-0.718981,-0.127720,2.295477,-5.281161,4.679969,2.574656,-4.647461,3.562685,-0.355770,-0.086344,-0.228195,3.657343,-0.730314,-3.558342,5.579226,-4.449000,-2.532427
-0.687733,-0.070269,-1.201511,1.744574,-0.459540,-1.181069,-0.400324,-0.078628,-0.527607,0.764785,-0.088045,-0.439241,0.063385,-0.228397,-0.965541,-1.411198,-0.035088,-0.869015,0.451113,0.053643,-1.202987,-0.453704,-0.952120,-0.263104,1.371801,-1.327303,0.105720,3.076656,-6.612592,6.734546,4.064405,-6.154560,5.537212,-1.256266,-0.901291,0.119908,3.000035,-0.856931,-1.819242,6.562912,-5.745955,-0.623748
-0.565260,-0.029365,-1.436877,2.100934,-0.463024,-1.382323,-1.046366,-0.156163,-0.682328,1.020111,-0.406758,-0.567294,0.396641,-0.267580,-1.394518,-2.291821,-0.083207,-1.347525,0.739718,0.157178,-1.796846,-0.557303,-1.340469,-0.867681,1.966246,-2.136379,0.604636,3.303722,-7.469787,7.998381,5.157207,-7.205346,7.039349,-2.184628,-1.698097,0.323182,2.214262,-1.002562,0.163390,6.955599,-6.735711,1.293462
-0.363619,0.006084,-1.776535,2.020987,-0.423166,-1.569858,-1.527378,-0.214613,-0.793521,1.396727,-0.951825,-0.715456,0.577124,-0.306194,-1.976355,-2.878170,-0.128566,-2.068394,1.017019,0.260042,-2.583816,-0.492865,-1.633293,-1.700880,2.658887,-3.194694,1.379932,3.075159,-7.584726,8.193958,5.735549,-7.498729,7.811738,-3.093540,-2.391379,0.514548,1.710250,-1.136242,1.980350,6.773007,-7.106260,2.970910
-0.166868,0.016720,-2.325707,1.761236,-0.372898,-1.919733,-1.753713,-0.245392,-0.830172,1.801368,-1.696047,-0.872706,0.544445,-0.314888,-2.645803,-3.120239,-0.184691,-3.027861,1.113456,0.373294,-3.518315,-0.232339,-1.712915,-2.618636,3.365077,-4.522955,2.353245,2.592246,-6.913348,7.344373,5.674539,-6.882550,7.750813,-3.814917,-2.858022,0.897192,1.490733,-1.188544,3.313797,6.105322,-6.651021,4.219365
-0.009561,-0.021628,-2.972462,1.537694,-0.286549,-2.489409,-1.711245,-0.238120,-0.798809,2.056690,-2.407563,-1.015851,0.294240,-0.261517,-3.240997,-3.058414,-0.270211,-4.100932,0.866288,0.559281,-4.464881,0.203925,-1.505196,-3.417905,4.008121,-6.116948,3.352542,2.107186,-5.838481,5.900397,4.968668,-5.511947,6.985885,-4.150622,-3.023179,1.680625,1.252590,-1.143354,4.054677,5.064104,-5.470758,4.904872
0.114570,-0.113931,-3.494126,1.359512,-0.079725,-3.133139,-1.473981,-0.166343,-0.803530,1.947607,-2.668070,-1.163970,-0.085636,-0.158553,-3.623170,-2.793378,-0.392403,-5.051848,0.272474,0.862595,-5.223781,0.736393,-1.054594,-3.934267,4.598313,-7.913694,4.141962,1.822847,-4.989331,4.555621,3.865176,-3.881322,5.948985,-4.012387,-2.920427,2.929764,0.761588,-1.090520,4.285714,3.764844,-3.960890,4.959936
0.217446,-0.230968,-3.749402,1.122589,0.303581,-3.625653,-1.180814,0.014830,-1.058582,1.330293,-2.108890,-1.442130,-0.472541,-0.068539,-3.737983,-2.443545,-0.531962,-5.607718,-0.481379,1.223748,-5.593000,1.247880,-0.523946,-4.102811,5.258219,-9.684417,4.492012,1.764078,-4.738091,3.784895,2.786850,-2.611324,5.221866,-3.469921,-2.647591,4.387372,0.044897,-1.199272,4.197889,2.321085,-2.569927,4.473933
0.300621,-0.323784,-3.747740,0.793502,0.806065,-3.843946,-0.974793,0.330635,-1.742657,0.249150,-0.735559,-2.010208,-0.791170,-0.061332,-3.604096,-2.109380,-0.642669,-5.578105,-1.164808,1.483215,-5.445637,1.630214,-0.106119,-3.956621,6.125557,-10.981317,4.291546,1.785183,-4.931071,3.571358,2.048500,-2.067991,5.130320,-2.684567,-2.275778,5.468985,-0.706063,-1.632609,4.022242,0.806978,-1.572387,3.794915
0.362904,-0.354237,-3.584677,0.440236,1.281251,-3.812073,-0.922506,0.729087,-2.773363,-1.038922,0.970578,-2.855560,-1.031299,-0.163027,-3.284381,-1.848865,-0.673182,-4.952296,-1.667139,1.486089,-4.787768,1.826135,0.075367,-3.588098,7.174029,-11.328108,3.654300,1.757627,-5.166653,3.619855,1.684752,-2.165667,5.506003,-1.820606,-1.831400,5.581777,-1.330392,-2.458260,3.980211,-0.772661,-1.033869,3.432130
0.411705,-0.315070,-3.357852,0.130512,1.605267,-3.620818,-0.967631,1.075330,-3.785812,-2.175444,2.324941,-3.707955,-1.212262,-0.334890,-2.863379,-1.666285,-0.599024,-3.906120,-2.011862,1.189598,-3.763216,1.841136,0.003680,-3.100814,8.128460,-10.575860,2.905203,1.706444,-5.225875,3.721168,1.572174,-2.567221,5.919774,-1.003850,-1.362629,4.580236,-1.823259,-3.602563,4.218611,-2.441754,-0.902410,3.711435
0.465592,-0.228463,-3.128240,-0.139004,1.759901,-3.345953,-0.965094,1.220283,-4.400728,-2.865637,2.859731,-4.232974,-1.348881,-0.494183,-2.423965,-1.522994,-0.440956,-2.714027,-2.243207,0.686016,-2.599232,1.723001,-0.254592,-2.569260,8.604669,-9.054743,2.391428,1.721152,-5.167112,3.839125,1.609247,-3.012690,6.077668,-0.319818,-0.969876,2.901157,-2.329109,-4.858346,4.741316,-4.159487,-1.076777,4.503647
0.545652,-0.130010,-2.918655,-0.425351,1.822116,-3.020680,-0.772115,1.074536,-4.482295,-2.975187,2.536364,-4.279724,-1.442639,-0.556416,-2.024924,-1.366162,-0.258716,-1.632072,-2.328835,0.142849,-1.525990,1.527091,-0.595928,-2.028707,8.362018,-7.325008,2.257517,1.786829,-5.122482,3.982996,1.712878,-3.414980,5.955669,0.181264,-0.737538,1.211772,-3.018368,-5.945985,5.396390,-5.753033,-1.413658,5.331915
0.661173,-0.050080,-2.725783,-0.787005,1.897067,-2.644034,-0.324756,0.627777,-4.130192,-2.523195,1.645503,-3.917449,-1.490431,-0.464284,-1.691523,-1.155139,-0.129282,-0.824518,-2.167672,-0.283404,-0.714632,1.291052,-0.926514,-1.499746,7.424638,-5.779344,2.378808,1.757599,-5.121762,4.132092,1.740955,-3.749146,5.682452,0.492469,-0.668742,-0.040647,-3.940713,-6.619892,5.950778,-6.912845,-1.732857,5.715652
0.798827,-0.001326,-2.534688,-1.245295,2.058207,-2.202120,0.340691,-0.064623,-3.516415,-1.635349,0.569546,-3.307917,-1.501591,-0.186245,-1.420802,-0.870445,-0.124940,-0.348925,-1.683815,-0.513566,-0.247152,1.031781,-1.195292,-1.012440,6.002912,-4.488007,2.495719,1.482677,-5.090369,4.256211,1.532696,-3.968466,5.394773,0.670659,-0.725855,-0.782289,-4.976544,-6.780675,6.206314,-7.299557,-1.881403,5.417417
0.922066,0.022638,-2.330520,-1.763400,2.315523,-1.695859,1.107717,-0.887033,-2.784716,-0.519008,-0.388289,-2.599683,-1.509669,0.293484,-1.195683,-0.510299,-0.295478,-0.168297,-0.927123,-0.566714,-0.105358,0.759294,-1.396953,-0.600598,4.367946,-3.369005,2.434834,0.938516,-4.937671,4.332285,1.035149,-4.016693,5.165617,0.818525,-0.901363,-1.178838,-5.909941,-6.516120,6.075667,-6.802702,-1.837830,4.500610
0.981023,0.038400,-2.107140,-2.245604,2.605600,-1.163303,1.818161,-1.672049,-2.046528,0.555213,-1.050986,-1.901599,-1.560858,0.958397,-1.000473,-0.090051,-0.647595,-0.174872,-0.091971,-0.527180,-0.181750,0.491241,-1.542461,-0.281890,2.799518,-2.424217,2.249310,0.259559,-4.616928,4.329962,0.366152,-3.855044,4.999443,0.994803,-1.194487,-1.395882,-6.537589,-6.025091,5.585375,-5.766478,-1.746369,3.274073
0.931850,0.061120,-1.866392,-2.567123,2.809437,-0.677850,2.324281,-2.245794,-1.391506,1.321671,-1.352749,-1.287433,-1.672029,1.716293,-0.831275,0.349223,-1.122160,-0.237214,0.583854,-0.480378,-0.328495,0.255751,-1.622783,-0.052528,1.552484,-1.768032,2.137743,-0.325930,-4.128509,4.205486,-0.236255,-3.460131,4.864563,1.145419,-1.538985,-1.440229,-6.721946,-5.474005,4.840053,-4.813988,-1.790103,2.136981
0.758530,0.097352,-1.603904,-2.631549,2.808281,-0.311587,2.541952,-2.498555,-0.874556,1.632457,-1.323378,-0.796669,-1.792743,2.384587,-0.691776,0.739540,-1.595534,-0.259179,0.963920,-0.464436,-0.426571,0.081480,-1.598837,0.104255,0.769680,-1.454272,2.188777,-0.603826,-3.494275,3.910200,-0.524680,-2.821015,4.721512,1.157567,-1.805670,-1.217104,-6.392174,-4.896470,3.985950,-4.291753,-1.984595,1.357556
0.483352,0.143634,-1.290223,-2.416345,2.551315,-0.087008,2.471324,-2.423245,-0.501607,1.526549,-1.070954,-0.433334,-1.819968,2.755193,-0.574040,1.011958,-1.928773,-0.207089,1.069236,-0.467819,-0.424179,-0.019214,-1.427592,0.212810,0.410344,-1.349296,2.234029,-0.489453,-2.738860,3.400126,-0.374390,-1.954560,4.508974,0.968143,-1.873044,-0.705470,-5.542754,-4.197397,3.173521,-3.957036,-2.107962,0.955642
0.157418,0.189315,-0.870801,-1.971012,2.083272,0.040515,2.170156,-2.089988,-0.235000,1.185775,-0.738226,-0.169932,-1.659994,2.703418,-0.444953,1.135351,-2.036372,-0.090394,1.010092,-0.460624,-0.324158,-0.063969,-1.102157,0.305045,0.286174,-1.211558,1.991462,-0.110533,-1.885208,2.640785,0.103885,-0.930144,4.109545,0.604343,-1.680775,-0.031765,-4.238752,-3.235337,2.504717,-3.303640,-1.858798,0.788858
-0.161908,0.222459,-0.298011,-1.375918,1.509491,0.151263,1.707766,-1.587264,-0.019999,0.812664,-0.441655,0.036245,-1.277868,2.246596,-0.259851,1.128766,-1.913669,0.068214,0.887784,-0.424948,-0.153225,-0.099298,-0.671684,0.413885,0.172310,-0.866096,1.319520,0.218023,-0.961665,1.620318,0.558561,0.129180,3.356165,0.156285,-1.243711,0.595344,-2.600184,-1.921291,1.978182,-2.076009,-1.077058,0.690580
-0.431066,0.235191,0.426536,-0.701111,0.933478,0.309473,1.137444,-0.982642,0.186118,0.529103,-0.231543,0.221439,-0.698240,1.513141,0.007121,1.035723,-1.607029,0.242499,0.755467,-0.362620,0.054174,-0.179409,-0.223098,0.558540,-0.094082,-0.295931,0.317450,0.168206,-0.004480,0.375115,0.579800,1.093785,2.121444,-0.257505,-0.645476,0.983604,-0.764549,-0.287850,1.469318,-0.401995,0.157685,0.511584
-0.628400,0.224335,1.239359,0.008275,0.417802,0.536153,0.495374,-0.320374,0.400511,0.357393,-0.097487,0.402429,0.022420,0.668139,0.348793,0.889780,-1.168763,0.402819,0.635256,-0.285063,0.261924,-0.335465,0.162140,0.737104,-0.552935,0.375260,-0.744933,-0.374424,0.953426,-0.994194,-0.016006,1.897045,0.429571,-0.515955,-0.006556,1.014631,1.141192,1.502437,0.775780,1.398285,1.568073,0.120856
-0.750949,0.188456,2.046876,0.725560,-0.016670,0.821378,-0.191626,0.365577,0.623103,0.264635,-0.002730,0.581769,0.819823,-0.146780,0.741229,0.700651,-0.636089,0.526790,0.547002,-0.201354,0.444846,-0.558102,0.443839,0.939437,-1.128921,0.961994,-1.562486,-1.225040,1.899660,-2.345524,-1.044430,2.563323,-1.527768,-0.524643,0.574637,0.664814,3.005776,3.223319,-0.282292,2.969198,2.785133,-0.520634
-0.804170,0.126678,2.773481,1.429692,-0.372469,1.155337,-0.899304,1.042375,0.860316,0.213187,0.086778,0.769205,1.629254,-0.838435,1.171732,0.464224,-0.038270,0.620023,0.524388,-0.112902,0.608111,-0.808388,0.626561,1.171474,-1.760427,1.341117,-1.951340,-2.049137,2.852214,-3.550610,-2.108819,3.171768,-3.498636,-0.242497,1.071770,-0.003546,4.728889,4.688769,-1.761169,3.989932,3.491597,-1.302802
-0.790484,0.041305,3.386599,2.090439,-0.659961,1.548954,-1.595037,1.670882,1.150284,0.181502,0.195789,1.007259,2.378851,-1.359996,1.651175,0.183179,0.582869,0.733591,0.614096,-0.013148,0.801791,-1.046510,0.734150,1.467671,-2.564221,1.565785,-1.962574,-2.619450,3.856626,-4.540463,-2.909824,3.789572,-5.277579,0.312251,1.533652,-0.868942,6.219057,5.821815,-3.551461,4.330422,3.595283,-2.109876
-0.706127,-0.059215,3.887219,2.652255,-0.893323,2.028671,-2.219401,2.193939,1.576502,0.155595,0.340278,1.387000,2.977570,-1.700875,2.200742,-0.114755,1.154634,0.971521,0.849686,0.103536,1.124302,-1.248241,0.782631,1.877811,-3.788794,1.847337,-1.811414,-2.940191,4.947671,-5.300221,-3.403644,4.413127,-6.706752,1.087978,2.047125,-1.781530,7.396053,6.646335,-5.411585,4.243421,3.327183,-3.071306
-0.550909,-0.161169,4.285187,3.028097,-1.092918,2.610056,-2.675387,2.529986,2.239729,0.110915,0.514684,2.020530,3.314261,-1.881459,2.825232,-0.371416,1.572020,1.477292,1.199911,0.217090,1.704647,-1.394186,0.775068,2.434646,-5.492459,2.368974,-1.634844,-3.143980,6.068289,-5.822818,-3.675232,4.928400,-7.598774,2.048442,2.693747,-2.591052,8.198917,7.229300,-7.048363,4.251219,3.091361,-4.513421
-0.341718,-0.249970,4.576011,3.121439,-1.279045,3.262052,-2.847526,2.592507,3.167655,0.011414,0.670943,2.947035,3.287426,-1.946029,3.485764,-0.512719,1.725461,2.376482,1.530769,0.259232,2.644596,-1.452137,0.714775,3.114408,-7.295888,3.109557,-1.370490,-3.299632,6.988997,-6.058463,-3.742118,5.146069,-7.743169,3.189282,3.508300,-3.165435,8.602250,7.628735,-8.208742,4.675952,3.118148,-6.522149
-0.115768,-0.314355,4.726603,2.879098,-1.450878,3.881329,-2.659589,2.342585,4.190581,-0.156713,0.729766,4.001145,2.865428,-1.940171,4.082778,-0.481646,1.556193,3.664935,1.648878,0.138952,3.915998,-1.383029,0.616030,3.807238,-8.526783,3.845307,-0.930423,-3.346158,7.368882,-5.930813,-3.593651,4.974919,-7.119613,4.474563,4.424212,-3.400049,8.633994,7.875233,-8.754195,5.336983,3.290058,-8.674949
0.080013,-0.347273,4.671406,2.343291,-1.566042,4.295752,-2.138143,1.841351,4.927645,-0.344828,0.642264,4.793657,2.139130,-1.877805,4.458886,-0.274852,1.109564,5.106309,1.430511,-0.175192,5.275949,-1.172273,0.500978,4.316298,-8.628102,4.313127,-0.427872,-3.217489,7.058378,-5.472447,-3.414428,4.621744,-6.141969,5.711878,5.222472,-3.238036,8.376598,7.975223,-8.695148,5.805718,3.348924,-10.359756
0.206958,-0.346358,4.344939,1.652478,-1.551290,4.330138,-1.422434,1.244282,5.027231,-0.460600,0.448483,4.954869,1.308269,-1.730965,4.455503,0.038162,0.539316,6.250724,0.929145,-0.589175,6.298198,-0.853501,0.392985,4.421072,-7.504690,4.426798,-0.154649,-3.002942,6.421142,-4.967330,-3.576899,4.526707,-5.502340,6.530737,5.570090,-2.717967,7.943295,7.914901,-8.175604,5.848413,3.189959,-11.271182
0.251951,-0.319471,3.775688,0.973842,-1.356216,3.944708,-0.698683,0.722056,4.517979,-0.454212,0.261452,4.496292,0.584186,-1.470679,4.043883,0.335278,0.040944,6.640712,0.344705,-0.919048,6.571146,-0.492873,0.319205,4.021420,-5.617066,4.410049,-0.357198,-2.921453,6.183871,-4.831773,-4.259238,4.980616,-5.575503,6.641658,5.212619,-2.006334,7.444661,7.663964,-7.415013,5.539586,2.898711,-11.510571
